,Times,MoIs,a,b,c
52,212360904589.32,1.0351375704565218e+16,452.1690019604219,2763.6820353333273,2644.755781688071
53,212360907446.64,1.035285429917872e+16,452.14707093894134,2763.8618487182675,2644.6574457316315
54,212360910303.96,1.0354333341944148e+16,452.1251375312347,2764.041698258949,2644.5590970438057
55,212360913161.28,1.035581283308359e+16,452.1032017362834,2764.2215839703968,2644.4607356202473
56,212360916018.6,1.0357292772835988e+16,452.0812635528563,2764.4015058696723,2644.362361455353
57,212360918875.92,1.0358773161406656e+16,452.05932298048066,2764.581463969759,2644.2639745448014
58,212360921733.24,1.0360253998963396e+16,452.037380019365,2764.761458279091,2644.1655748863177
59,212360924590.56,1.036173528568465e+16,452.0154346693796,2764.9414888073816,2644.0671624776064
60,212360927447.88,1.0363217021793268e+16,451.99348692950304,2765.1215555697027,2643.9687373143065
61,212361073171.2,1.0438598782348082e+16,450.87595088080474,2774.278682239708,2638.958951690349
62,212361073171.2,1.0438598782348082e+16,450.87595088080474,2774.278682239708,2638.958951690349
63,212361076028.52,1.0440097810964414e+16,450.85396999999415,2774.4599188859997,2638.8602955592582
64,212361078885.84,1.0441600964230712e+16,450.83191850769526,2774.641614485514,2638.7614129487542
65,212361081743.16,1.044310600326013e+16,450.80984796837043,2774.8235169109585,2638.6624018203834
66,212361084600.48,1.0444612087941826e+16,450.7877708185132,2775.0055271051906,2638.56332192605
67,212361087457.8,1.0446118881437266e+16,450.7656901196912,2775.187604494864,2638.464203349521
68,212361090315.12,1.044762624300915e+16,450.74360666635727,2775.369731947273,2638.365060213909
69,212361093172.44,1.0449134112462744e+16,450.72152068257446,2775.551902090901,2638.265898940729
70,212361096029.76,1.0450642463784208e+16,450.6994322380846,2775.734111725054,2638.166722402863
71,212361098887.08,1.0452151285754992e+16,450.6773413560851,2775.9163594604333,2638.06753187251
72,212361101744.4,1.0453660573601648e+16,450.65524804450274,2776.098644698141,2637.968327908453
73,212361104601.72,1.0455170325330112e+16,450.633152306573,2776.2809671805226,2637.869110755392
74,212361107459.04,1.0456680540142932e+16,450.611054144088,2776.4633267969307,2637.76988052086
75,212361110316.36,1.0458191217797478e+16,450.58895355759586,2776.6457235048283,2637.6706372509298
76,212361113173.68,1.0459702358337556e+16,450.5668505463324,2776.8281572967126,2637.571380962424
77,212361116031.0,1.0461213961930294e+16,450.5447451091441,2777.0106281801814,2637.472111658911
78,212361118888.32,1.0462726028753494e+16,450.5226372456003,2777.1931361642223,2637.3728293400563
79,212361121745.64,1.0464238558965378e+16,450.50052695595446,2777.375681255511,2637.2735340053705
80,212361124602.96,1.0465751552744358e+16,450.47841424009295,2777.5582634631714,2637.174225653328
81,212361127460.28,1.0467265010320158e+16,450.4562990969605,2777.7408828024822,2637.074904279776
82,212361130317.6,1.0468778931942288e+16,450.43418152527363,2777.9235392911078,2636.975569879033
83,212361133174.92,1.0470293317825104e+16,450.4120615245449,2778.1062329424817,2636.8762224466864
84,212361136032.24,1.0471808168143146e+16,450.38993909500493,2778.288963765239,2636.7768619804533
85,212361138889.56,1.0473323483082366e+16,450.3678142365296,2778.4717317693785,2636.6774884780166
86,212361141746.88,1.0474839262876232e+16,450.3456869480561,2778.6545369706,2636.578101934866
87,212361144604.2,1.0476355507776482e+16,450.323557228295,2778.837379386787,2636.478702345151
88,212361147461.52,1.0477872217998712e+16,450.3014250767569,2779.020259031482,2636.3792897043795
89,212361150318.84,1.0479389393718204e+16,450.2792904936735,2779.2031759133683,2636.2798640102374
90,212361153176.16,1.0480907035121556e+16,450.25715347892094,2779.3861300424796,2636.1804252603924
91,212361156033.48,1.0482425142443064e+16,450.23501403143337,2779.5691214345657,2636.0809734503173
92,212361301756.8,1.0559655540680114e+16,449.10774093177247,2788.8745965539974,2631.019103380464
93,212361301756.8,1.0559655540680114e+16,449.10774093177247,2788.8745965539974,2631.019103380464
94,212361304614.12,1.056119156186614e+16,449.08556878743485,2789.058786107241,2630.9194171326203
95,212361307471.44,1.0562731873535276e+16,449.06332430809005,2789.2434490374053,2630.819498564863
96,212361310328.76,1.0564274154470158e+16,449.0410601417301,2789.4283262338777,2630.7194477859102
97,212361313186.08,1.0565817528201388e+16,449.01878909554335,2789.613315242919,2630.6193261452277
98,212361316043.4,1.0567361641544476e+16,448.9965143661602,2789.798373893007,2630.519164623151
99,212361318900.72,1.056890634634144e+16,448.9742368006017,2789.983484307272,2630.4189778009973
100,212361321758.04,1.057045157901251e+16,448.95195664449045,2790.168638769066,2630.3187723247406
101,212361324615.36,1.0571997312000294e+16,448.92967397670566,2790.3538339182446,2630.2185511747725
102,212361327472.68,1.057354353338782e+16,448.90738882435437,2790.539068292446,2630.1183156739967
103,212361330330.0,1.0575090238090116e+16,448.8851011970385,2790.7243412596367,2630.018066404817
104,212361333187.32,1.0576637423975394e+16,448.8628110987441,2790.9096525471055,2629.9178036229073
105,212361336044.64,1.0578185090186048e+16,448.84051853162913,2791.09500203727,2629.8175274409487
106,212361338901.96,1.057973323645703e+16,448.8182234964004,2791.2803896846276,2629.7172379073822
107,212361341759.28,1.058128186283004e+16,448.7959259923143,2791.4658154808753,2629.6169350399705
108,212361344616.6,1.0582830969479384e+16,448.7736260181859,2791.6512794337914,2629.516618842534
109,212361347473.92,1.0584380556590794e+16,448.7513235735803,2791.8367815526353,2629.416289314796
110,212361350331.24,1.0585930624328982e+16,448.7290186587822,2792.0223218441924,2629.3159464563364
111,212361353188.56,1.0587481172880316e+16,448.7067112736876,2792.207900317851,2629.2155902656446
112,212361356045.88,1.0589032202486302e+16,448.68440141719526,2792.3935169895735,2629.115220738417
113,212361358903.2,1.0590583713409964e+16,448.6620890879602,2792.579171877885,2629.014837868721
114,212361361760.52,1.05921357058766e+16,448.6397742854778,2792.764864996803,2628.914441651968
115,212361364617.84,1.0593688180068502e+16,448.617457010004,2792.950596355213,2628.81403208584
116,212361367475.16,1.0595241136180178e+16,448.5951372614217,2793.1363659634435,2628.7136091679854
117,212361370332.48,1.0596794574457226e+16,448.5728150386209,2793.32217383791,2628.61317289372
118,212361373189.8,1.059834849516509e+16,448.55049034024984,2793.508019997374,2628.5127232569293
119,212361376047.12,1.059990289853041e+16,448.5281631658016,2793.69390445597,2628.4122602529433
120,212361378904.44,1.0601457784736228e+16,448.5058335155332,2793.879827222634,2628.3117838794083
121,212361381761.76,1.060301315397777e+16,448.48350138932796,2794.0657883077324,2628.211294133957
122,212361384619.08,1.0604569006501486e+16,448.46116678607257,2794.2517877277337,2628.110791011887
123,212361530342.4,1.0683717264837444e+16,447.32397765880927,2803.709873747225,2622.995559718069
124,212361530342.4,1.0683717264837444e+16,447.32397765880927,2803.709873747225,2622.995559718069
125,212361533199.72,1.0685291696917526e+16,447.3016108349317,2803.8971006319125,2622.8948186474277
126,212361536057.04,1.068687066277821e+16,447.2791698918217,2804.0848159382826,2622.7938392023566
127,212361538914.36,1.0688451686300818e+16,447.25670859394234,2804.272753311868,2622.69272370034
128,212361541771.68,1.0690033852628446e+16,447.23424013317316,2804.4608067511863,2622.591535147275
129,212361544629.0,1.0691616791222772e+16,447.21176784763543,2804.648932405511,2622.4903054576503
130,212361547486.32,1.0693200346008094e+16,447.18929263996705,2804.8371116119565,2622.389049692322
131,212361550343.64,1.0694784449776664e+16,447.1668147788075,2805.0253362875815,2622.2877747331936
132,212361553200.96,1.0696369073309604e+16,447.1443343528667,2805.213602902262,2622.186483674142
133,212361556058.28,1.0697954203935214e+16,447.12185139348617,2805.401909915425,2622.085177891813
134,212361558915.6,1.0699539836230482e+16,447.0993659120932,2805.5902566594273,2621.983857993748
135,212361561772.92,1.0701125967913498e+16,447.0768779134961,2805.778642845301,2621.882524247345
136,212361564630.24,1.0702712598060714e+16,447.05438740025545,2805.9670683479426,2621.781176770809
137,212361567487.56,1.0704299726382014e+16,447.0318943732536,2806.1555331186064,2621.6798156151362
138,212361570344.88,1.0705887352916526e+16,447.00939883177216,2806.3440371481,2621.578440799108
139,212361573202.2,1.070747547784599e+16,446.9869007745933,2806.5325804443755,2621.477052326824
140,212361576059.52,1.0709064101364556e+16,446.96440020127903,2806.721163016969,2621.375650198074
141,212361578916.84,1.071065322364365e+16,446.9418971121484,2806.909784872765,2621.2742344125204
142,212361581774.16,1.0712242844877962e+16,446.9193915071085,2807.098446021421,2621.172804968674
143,212361584631.48,1.0713832965321664e+16,446.8968833850094,2807.287146479623,2621.0713618620734
144,212361587488.8,1.0715423585252236e+16,446.8743727444401,2807.475886266816,2620.9699050865174
145,212361590346.12,1.071701470490659e+16,446.85185958487784,2807.664665397635,2620.8684346372343
146,212361593203.44,1.0718606324475216e+16,446.82934390660654,2807.8534838812207,2620.7669505118706
147,212361596060.76,1.072019844416167e+16,446.80682570951745,2808.0423417282423,2620.6654527080427
148,212361598918.08,1.072179106422453e+16,446.78430499245013,2808.231238955875,2620.563941220884
149,212361601775.4,1.0723384184943886e+16,446.761781753986,2808.420175583818,2620.462416044
150,212361604632.72,1.072497780655811e+16,446.7392559935997,2808.609151626833,2620.3608771725294
151,212361607490.04,1.0726571929258542e+16,446.71672771157637,2808.798167094115,2620.259324604083
152,212361610347.36,1.0728166553249466e+16,446.6941969078075,2808.9872219963718,2620.15775833626
153,212361613204.68,1.0729761678790372e+16,446.6716635811293,2809.176316350836,2620.0561783641747
154,212361758928.0,1.0810905341067392e+16,445.5243778489678,2818.791410894011,2614.8862929536485
155,212361758928.0,1.0810905341067392e+16,445.5243778489678,2818.791410894011,2614.8862929536485
156,212361761785.32,1.081251972832326e+16,445.50181281219835,2818.9817630877915,2614.7844714841603
157,212361764642.64,1.0814138792804488e+16,445.47917180879284,2819.1726194011085,2614.6824053626187
158,212361767499.96,1.0815760008413186e+16,445.456509753695,2819.3637059641005,2614.5801991784524
159,212361770357.28,1.0817382419824106e+16,445.433840238054,2819.5549130686322,2614.4779176552765
160,212361773214.6,1.0819005638096054e+16,445.41116674824696,2819.746195098972,2614.37559368114
161,212361776071.92,1.0820629498713042e+16,445.38849024576854,2819.937532561617,2614.273242818942
162,212361778929.24,1.0822253930581252e+16,445.36581102383707,2820.1289169846495,2614.170872198687
163,212361781786.56,1.0823878902694416e+16,445.3431291817419,2820.320344656618,2614.068485034111
164,212361784643.88,1.0825504401565456e+16,445.32044475541244,2820.511813953161,2613.9660827588596
165,212361787501.2,1.0827130421404632e+16,445.2977577582656,2820.703324168327,2613.8636660072434
166,212361790358.52,1.0828756959766372e+16,445.27506819601103,2820.894874995587,2613.761235059198
167,212361793215.84,1.0830384015654654e+16,445.2523760716523,2821.086466301666,2613.6587900388636
168,212361796073.16,1.0832011588751738e+16,445.2296813862665,2821.278098034273,2613.5563309999934
169,212361798930.48,1.0833639679093372e+16,445.20698413916523,2821.4697701832224,2613.4538579624764
170,212361801787.8,1.083526828686902e+16,445.184284329097,2821.6614827566327,2613.3513709307176
171,212361804645.12,1.0836897412281728e+16,445.16158195562133,2821.85323576432,2613.2488699045875
172,212361807502.44,1.0838527055509898e+16,445.1388770190954,2822.0450292132555,2613.1463548838437
173,212361810359.76,1.0840157216756914e+16,445.1161695194392,2822.2368631133672,2613.0438258670256
174,212361813217.08,1.084178789629045e+16,445.09345945545084,2822.4287374821124,2612.941282849507
175,212361816074.4,1.084341909440352e+16,445.07074682564854,2822.620652339917,2612.838725824801
176,212361818931.72,1.0845050817929718e+16,445.0480316294905,2822.812607702071,2612.736154787941
177,212361821789.04,1.0846683140811556e+16,445.02531386729146,2823.004603577974,2612.6335697365416
178,212361824646.36,1.0848315982956446e+16,445.0025935389524,2823.1966399786456,2612.5309706681905
179,212361827503.68,1.084994934463686e+16,444.97987064325906,2823.3887169220698,2612.4283575778277
180,212361830361.0,1.0851583226148646e+16,444.95714517872125,2823.5808344289485,2612.32573045876
181,212361833218.32,1.0853217627742708e+16,444.93441714479405,2823.7729925147087,2612.223089305925
182,212361836075.64,1.0854852549619048e+16,444.9116865417936,2823.9651911888077,2612.120434116898
183,212361838932.96,1.0856487991991548e+16,444.888953369621,2824.157430462306,2612.017764889249
184,212361841790.28,1.085812395513362e+16,444.8662176270585,2824.349710353248,2611.915081617898
185,212361987513.6,1.0941342421552512e+16,443.70864841868337,2834.1263975297293,2606.6892032002625
186,212361987513.6,1.0941342421552512e+16,443.70864841868337,2834.1263975297293,2606.6892032002625
187,212361990370.92,1.0942998252327574e+16,443.6858815130109,2834.319966758612,2606.5862748468617
188,212361993228.24,1.0944658925976308e+16,443.6630367271605,2834.5140564942417,2606.4830953300198
189,212361996085.56,1.0946321849637624e+16,443.6401701619483,2834.7083850669565,2606.37977157639
190,212361998942.88,1.0947986025304276e+16,443.6172958230472,2834.902838894308,2606.2763700914275
191,212362001800.2,1.094965104450911e+16,443.59441735222873,2835.09737050444,2606.1729247782305
192,212362004657.52,1.0951316733732954e+16,443.57153577329336,2835.291959525581,2606.069451725567
193,212362007514.84,1.0952983017716796e+16,443.54865140571445,2835.486597072463,2605.965958324496
194,212362010372.16,1.0954649863529622e+16,443.52576436017057,2835.681279240047,2605.862447915433
195,212362013229.48,1.0956317256802774e+16,443.5028746775632,2835.876004314129,2605.758921992527
196,212362016086.8,1.0957985191348232e+16,443.47998237347906,2836.070771547511,2605.6553812186203
197,212362018944.12,1.0959653664541746e+16,443.4570874546161,2836.2655806146654,2605.551825887069
198,212362021801.44,1.0961322675307844e+16,443.4341899244659,2836.460431373432,2605.448256128395
199,212362024658.76,1.0962992223297808e+16,443.41128978432147,2836.655323767638,2605.3446719993326
200,212362027516.08,1.0964662308543326e+16,443.38838703352997,2836.8502577859877,2605.2410735209737
201,212362030373.4,1.096633293124199e+16,443.36548167080537,2837.045233436758,2605.1374606980617
202,212362033230.72,1.0968004091606056e+16,443.34257369570565,2837.240250730046,2605.0338335305605
203,212362036088.04,1.0969675789821162e+16,443.31966310863027,2837.435309672895,2604.9301920183375
204,212362038945.36,1.0971348026099932e+16,443.2967499095142,2837.6304102755053,2604.8265361599706
205,212362041802.68,1.0973020800724434e+16,443.2738340970999,2837.8255525561513,2604.72286595066
206,212362044660.0,1.0974694114004284e+16,443.25091566982974,2838.020736536311,2604.6191813836144
207,212362047517.32,1.0976367966202012e+16,443.2279946271418,2838.2159622319696,2604.5154824536617
208,212362050374.64,1.0978042357525874e+16,443.20507096938496,2838.4112296527874,2604.411769158387
209,212362053231.96,1.0979717288198824e+16,443.18214469647137,2838.6065388101433,2604.3080414953533
210,212362056089.28,1.0981392758508278e+16,443.15921580712944,2838.801889722883,2604.204299459296
211,212362058946.6,1.098306876876692e+16,443.1362842997917,2838.9972824127835,2604.100543043203
212,212362061803.92,1.0984745319239e+16,443.11335017389297,2839.1927168959774,2603.9967722417978
213,212362064661.24,1.0986422410133668e+16,443.0904134297833,2839.388193182187,2603.892987052625
214,212362067518.56,1.0988100041674836e+16,443.0674740673753,2839.5837112828353,2603.7891874732272
215,212362070375.88,1.0989778214150852e+16,443.04453208539337,2839.7792712168325,2603.6853734983197
216,212362216099.2,1.1075141046939688e+16,441.876485921568,2849.7223321331962,2598.4021149885357
217,212362216099.2,1.1075141046939688e+16,441.876485921568,2849.7223321331962,2598.4021149885357
218,212362218956.52,1.1076839800834216e+16,441.8535133622126,2849.9192140839446,2598.29805231368
219,212362221813.84,1.1078543601383076e+16,441.83046093986644,2850.1166336567385,2598.1937317189504
220,212362224671.16,1.1080249756547008e+16,441.80738597806186,2850.314301084102,2598.0892625356737
221,212362227528.48,1.1081957223322044e+16,441.7843029129629,2850.512098732292,2597.9847131182587
222,212362230385.8,1.1083665572524664e+16,441.7612155492715,2850.709977176502,2597.880118428552
223,212362233243.12,1.1085374621030296e+16,441.73812497676687,2850.9079151157484,2597.775495106429
224,212362236100.44,1.1087084289113396e+16,441.71503154297744,2851.1059032252,2597.6708508178012
225,212362238957.76,1.1088794541769614e+16,441.6919353708468,2851.3039373929773,2597.5661890370666
226,212362241815.08,1.1090505363676228e+16,441.6688365066671,2851.5020158084562,2597.4615113226464
227,212362244672.4,1.1092216748212402e+16,441.64573496839205,2851.700137679979,2597.3568183678212
228,212362247529.72,1.1093928692558734e+16,441.62263076380407,2851.8983026614483,2597.252110480327
229,212362250387.04,1.1095641195552226e+16,441.5995238969325,2852.0965106010294,2597.1473877975554
230,212362253244.36,1.1097354256809798e+16,441.5764143693101,2852.294761438291,2597.0426503794665
231,212362256101.68,1.1099067876358106e+16,441.55330218032594,2852.493055160698,2596.9378982484614
232,212362258959.0,1.110078205440312e+16,441.5301873286584,2852.6913917766738,2596.8331314096577
233,212362261816.32,1.1102496791166842e+16,441.50706981386526,2852.889771296598,2596.7283498631277
234,212362264673.64,1.1104212086842444e+16,441.4839496363929,2853.088193727567,2596.623553608865
235,212362267530.96,1.110592794165213e+16,441.46082679619343,2853.286659080052,2596.518742645498
236,212362270388.28,1.110764435589332e+16,441.43770129195013,2853.485167373197,2596.413916968045
237,212362273245.6,1.1109361329893568e+16,441.41457312202357,2853.6837186296075,2596.3090765693896
238,212362276102.92,1.1111078863929474e+16,441.3914422858306,2853.8823128660074,2596.20422144414
239,212362278960.24,1.1112796958218802e+16,441.36830878375787,2854.0809500923183,2596.0993515898567
240,212362281817.56,1.1114515612995192e+16,441.3451726157307,2854.279630320289,2595.994467004082
241,212362284674.88,1.111623482856181e+16,441.32203378041584,2854.478353569683,2595.889567681336
242,212362287532.2,1.1117954605249516e+16,441.2988922761629,2854.6771198634297,2595.784653614264
243,212362290389.52,1.1119674943336836e+16,441.275748102385,2854.8759292184127,2595.679724797363
244,212362293246.84,1.1121395843042556e+16,441.2526012594701,2855.0747816446205,2595.57478122815
245,212362296104.16,1.1123117304601158e+16,441.22945174734383,2855.273677153848,2595.4698229041464
246,212362298961.48,1.1124839328316986e+16,441.2062995646688,2855.472615765928,2595.3648498198495
247,212362444684.8,1.1212429824471752e+16,440.02757602349095,2865.587039788326,2590.022773600116
248,212362444684.8,1.1212429824471752e+16,440.02757602349095,2865.587039788326,2590.022773600116
249,212362447542.12,1.121417317832404e+16,440.0043938904111,2865.7873343359024,2589.9175481676784
250,212362450399.44,1.1215921793688988e+16,439.98112983893793,2865.988184390304,2589.812057801937
251,212362453256.76,1.1217672874510172e+16,439.9578424536919,2866.1892917738373,2589.7064143085795
252,212362456114.08,1.1219425330263094e+16,439.93454661804805,2866.39053461454,2589.6006879612396
253,212362458971.4,1.1221178709750976e+16,439.91124630759737,2866.5918614317084,2589.4949148265628
254,212362461828.72,1.1222932819585976e+16,439.8879426820114,2866.7932499406415,2589.3891121222805
255,212362464686.04,1.1224687575246212e+16,439.8646361188074,2866.9946903487407,2589.283287803864
256,212362467543.36,1.1226442939490108e+16,439.84132675414213,2867.1961783229413,2589.177445487519
257,212362470400.68,1.1228198895961044e+16,439.8180146401544,2867.397711949045,2589.071586799999
258,212362473258.0,1.122995543756694e+16,439.7946997973814,2867.5992903874258,2588.965712467085
259,212362476115.32,1.1231712561274808e+16,439.77138223479585,2867.8009132696857,2588.8598228119354
260,212362478972.64,1.1233470265825216e+16,439.74806195702035,2868.0025804334423,2588.7539179793475
261,212362481829.96,1.1235228550796802e+16,439.7247389658539,2868.20429181359,2588.6479980327745
262,212362484687.28,1.1236987416210074e+16,439.70141326073474,2868.4060473962086,2588.542062996045
263,212362487544.6,1.1238746862279744e+16,439.67808484030485,2868.6078471898522,2588.4361128746896
264,212362490401.92,1.1240506889238072e+16,439.654753704123,2868.8096912051824,2588.3301476689066
265,212362493259.24,1.1242267497285882e+16,439.6314198526879,2869.011579449324,2588.2241673788362
266,212362496116.56,1.1244028686655556e+16,439.60808328597153,2869.213511933018,2588.1181720031686
267,212362498973.88,1.1245790457660916e+16,439.58474400259365,2869.4154886763345,2588.0121615367316
268,212362501831.2,1.1247552810648764e+16,439.56140200082666,2869.61750970309,2587.906135972059
269,212362504688.52,1.1249315745910812e+16,439.5380572800652,2869.8195750307923,2587.8000953035285
270,212362507545.84,1.1251079263674804e+16,439.5147098407377,2870.0216846696244,2587.69403952868
271,212362510403.16,1.1252843364185508e+16,439.49135968278466,2870.2238386317126,2587.5879686450407
272,212362513260.48,1.125460804776319e+16,439.4680068048069,2870.4260369378003,2587.4818826469027
273,212362516117.8,1.1256373314758178e+16,439.4446512050645,2870.6282796120568,2587.375781526544
274,212362518975.12,1.1258139165464316e+16,439.4212928829475,2870.8305666721635,2587.2696652782215
275,212362521832.44,1.1259905600110378e+16,439.397931838886,2871.032898128375,2587.163533899428
276,212362524689.76,1.1261672618942128e+16,439.37456807282075,2871.2352739928665,2587.057387387668
277,212362527547.08,1.1263440222281004e+16,439.3512015833481,2871.437694286456,2586.95122573721
278,212362644697.2,1.133570130904436e+16,438.3948408290301,2879.7109846934964,2582.608082727219
279,212362644697.2,1.133570130904436e+16,438.3948408290301,2879.7109846934964,2582.608082727219
280,212362647554.52,1.1337486828752296e+16,438.37144976134346,2879.914535456696,2582.5017100872087
281,212362650411.84,1.1339276847571338e+16,438.34799090516606,2880.1185540179245,2582.3951167169334
282,212362653269.16,1.1341069045179918e+16,438.3245121957077,2880.322794982881,2582.288394115689
283,212362656126.48,1.1342862511323294e+16,438.30102590419494,2880.5271574477597,2582.181600070418
284,212362658983.8,1.1344656867603168e+16,438.2775353467084,2880.7315985882024,2582.0747643300047
285,212362661841.12,1.1346451951207648e+16,438.25404150571205,2880.936099794994,2581.967901134753
286,212362664698.44,1.134824769074888e+16,438.23054470671605,2881.1406528630937,2581.8610170820402
287,212362667555.76,1.1350044054701244e+16,438.20704506894145,2881.3452541520924,2581.754115178475
288,212362670413.08,1.1351841029220086e+16,438.18354263838063,2881.5499020522107,2581.6471967792304
289,212362673270.4,1.135363860832712e+16,438.1600374331298,2881.7545958583823,2581.5402624894637
290,212362676127.72,1.1355436789485224e+16,438.13652946117935,2881.9593352616594,2581.43331257892
291,212362678985.04,1.1357235571655996e+16,438.1130187267873,2882.1641201257485,2581.3263471688856
292,212362681842.36,1.1359034954521536e+16,438.0895052315946,2882.3689503972696,2581.2193663124367
293,212362684699.68,1.1360834938159202e+16,438.0659889749037,2882.5738260682247,2581.1123700286194
294,212362687557.0,1.1362635522819938e+16,438.0424699552407,2882.7787471505285,2581.0053583206072
295,212362690414.32,1.1364436708758028e+16,438.0189481721293,2882.98371365655,2580.8983311874877
296,212362693271.64,1.1366238496187062e+16,437.9954236261021,2883.188725594075,2580.7912886289914
297,212362696128.96,1.1368040885351104e+16,437.9718963171434,2883.393782974371,2580.684230643627
298,212362698986.28,1.1369843876580628e+16,437.94836624381026,2883.5988858185024,2580.577157225935
299,212362701843.6,1.137164747024098e+16,437.92483340429067,2883.8040341514793,2580.4700683680744
300,212362704700.92,1.1373451666638162e+16,437.9012977979579,2884.0092279915643,2580.3629640641843
301,212362707558.24,1.1375256466009218e+16,437.8777594252807,2884.21446734918,2580.255844311782
302,212362710415.56,1.1377061868609254e+16,437.8542182862145,2884.4197522367945,2580.148709108381
303,212362713272.88,1.1378867874774452e+16,437.8306743792983,2884.6250826760674,2580.041558448062
