,Times,MoIs,a,b,c
0,212360616000.0,9.026657678840147e+16,3750.0,3614.4222502406787,619.5652173913043
1,212360618857.32,9.026658929371874e+16,3750.00022347886,3614.422421542586,619.5651036031333
2,212360621714.64,9.026660180591978e+16,3750.000447107871,3614.4225929037425,619.5649897487177
3,212360624571.96,9.026661431812818e+16,3750.000670737085,3614.422764264891,619.5648758942655
4,212360627429.28,9.02666268303404e+16,3750.000894366353,3614.422935626063,619.5647620398137
5,212360630286.6,9.02666393425562e+16,3750.0011179956546,3614.423106987278,619.5646481853623
6,212360633143.92,9.026665185477563e+16,3750.0013416249976,3614.4232783485304,619.5645343309114
7,212360636001.24,9.026666436699872e+16,3750.001565254407,3614.423449709796,619.5644204764609
8,212360638858.56,9.026667687922566e+16,3750.001788883891,3614.423621071066,619.5643066220107
9,212360641715.88,9.026668939145618e+16,3750.0020125134292,3614.423792432359,619.5641927675608
10,212360644573.2,9.026670190369029e+16,3750.002236143001,3614.423963793695,619.5640789131115
11,212360647430.52,9.026671441592802e+16,3750.002459772614,3614.424135155068,619.5639650586627
12,212360650287.84,9.02667269281694e+16,3750.0026834022938,3614.4243065164546,619.5638512042142
13,212360653145.16,9.02667394404146e+16,3750.002907032048,3614.4244778778457,619.563737349766
14,212360656002.48,9.026675195266357e+16,3750.003130661856,3614.4246492392595,619.5636234953182
15,212360658859.8,9.02667644649161e+16,3750.0033542916976,3614.424820600717,619.5635096408708
16,212360661717.12,9.026677697717195e+16,3750.0035779215805,3614.4249919622116,619.5633957864239
17,212360664574.44,9.0266789489432e+16,3750.00380155153,3614.4251633237195,619.5632819319775
18,212360667431.76,9.026680200169542e+16,3750.0040251815544,3614.4253346852315,619.5631680775313
19,212360670289.08,9.026681451396266e+16,3750.004248811633,3614.4255060467667,619.5630542230855
20,212360673146.4,9.026682702623342e+16,3750.0044724417444,3614.425677408345,619.5629403686402
21,212360676003.72,9.026683953850794e+16,3750.0046960718973,3614.4258487699612,619.5628265141953
22,212360678861.04,9.026685205078618e+16,3750.004919702117,3614.4260201315906,619.5627126597508
23,212360681718.36,9.026686456306787e+16,3750.0051433324115,3614.426191493224,619.5625988053066
24,212360684575.68,9.026687707535355e+16,3750.0053669627596,3614.42636285488,619.5624849508628
25,212360687433.0,9.026688958764278e+16,3750.0055905931413,3614.42653421658,619.5623710964195
26,212360690290.32,9.026690209993549e+16,3750.0058142235644,3614.426705578317,619.5622572419767
27,212360693147.64,9.026691461223208e+16,3750.006037854054,3614.4268769400674,619.5621433875342
28,212360696004.96,9.026692712453221e+16,3750.0062614846183,3614.4270483018217,619.5620295330921
29,212360698862.28,9.026693963683626e+16,3750.0064851152365,3614.4272196635993,619.5619156786503
30,212360844585.6,9.02675777491845e+16,3750.0178899890334,3614.4359589999895,619.5561092123836
31,212360844585.6,9.02675777491845e+16,3750.0178899890334,3614.4359589999895,619.5561092123836
32,212360847442.92,9.026759026167925e+16,3750.0181136224237,3614.4361303630603,619.5559953579636
33,212360850300.24,9.026760277417738e+16,3750.0183372558836,3614.436301726144,619.5558815035432
34,212360853157.56,9.026761528667947e+16,3750.018560889419,3614.436473089231,619.5557676491231
35,212360856014.88,9.026762779918515e+16,3750.0187845230084,3614.436644452341,619.5556537947035
36,212360858872.2,9.026764031169445e+16,3750.01900815663,3614.4368158154953,619.5555399402843
37,212360861729.52,9.026765282420752e+16,3750.019231790293,3614.436987178687,619.5554260858656
38,212360864586.84,9.026766533672406e+16,3750.019455424023,3614.4371585418917,619.5553122314473
39,212360867444.16,9.026767784924445e+16,3750.0196790578284,3614.4373299051,619.5551983770292
40,212360870301.48,9.02676903617685e+16,3750.019902691688,3614.437501268331,619.5550845226115
41,212360873158.8,9.026770287429613e+16,3750.02012632558,3614.4376726316063,619.5549706681944
42,212360876016.12,9.026771538682757e+16,3750.0203499595127,3614.4378439949196,619.5548568137777
43,212360878873.44,9.026772789936245e+16,3750.020573593513,3614.4380153582456,619.5547429593614
44,212360881730.76,9.026774041190125e+16,3750.0207972275884,3614.4381867215748,619.5546291049453
45,212360884588.08,9.026775292444379e+16,3750.021020861718,3614.438358084927,619.5545152505297
46,212360887445.4,9.026776543698971e+16,3750.02124449588,3614.4385294483236,619.5544013961145
47,212360890302.72,9.026777794953938e+16,3750.021468130083,3614.4387008117583,619.5542875416998
48,212360893160.04,9.026779046209269e+16,3750.0216917643534,3614.4388721752057,619.5541736872854
49,212360896017.36,9.026780297464982e+16,3750.021915398699,3614.4390435386563,619.5540598328713
50,212360898874.68,9.02678154872105e+16,3750.022139033099,3614.4392149021296,619.5539459784577
51,212360901732.0,9.026782799977491e+16,3750.022362667531,3614.4393862656475,619.5538321240446
52,212360904589.32,9.026784051234293e+16,3750.0225863020037,3614.439557629203,619.5537182696319
53,212360907446.64,9.026785302491462e+16,3750.0228099365436,3614.4397289927715,619.5536044152195
54,212360910303.96,9.026786553749011e+16,3750.0230335711594,3614.439900356343,619.5534905608075
55,212360913161.28,9.026787805006922e+16,3750.0232572058294,3614.4400717199374,619.5533767063959
56,212360916018.6,9.02678905626518e+16,3750.0234808405316,3614.440243083576,619.5532628519848
57,212360918875.92,9.026790307523826e+16,3750.0237044752744,3614.4404144472533,619.5531489975741
58,212360921733.24,9.026791558782827e+16,3750.0239281100844,3614.440585810943,619.5530351431638
59,212360924590.56,9.026792810042198e+16,3750.0241517449704,3614.4407571746356,619.5529212887537
60,212360927447.88,9.026794061301952e+16,3750.0243753799105,3614.4409285383513,619.5528074343441
61,212361073171.2,9.02685787518176e+16,3750.035780724629,3614.449668072314,619.5470008591875
62,212361073171.2,9.02685787518176e+16,3750.035780724629,3614.449668072314,619.5470008591875
63,212361076028.52,9.02685912646058e+16,3750.0360043623396,3614.449839437325,619.5468870047997
64,212361078885.84,9.026860377739765e+16,3750.03622800012,3614.450010802348,619.5467731504115
65,212361081743.16,9.026861629019312e+16,3750.0364516379773,3614.4501821673734,619.5466592960236
66,212361084600.48,9.02686288029925e+16,3750.0366752758882,3614.4503535324216,619.546545441636
67,212361087457.8,9.026864131579538e+16,3750.036898913831,3614.4505248975147,619.546431587249
68,212361090315.12,9.026865382860181e+16,3750.037122551814,3614.450696262647,619.5463177328625
69,212361093172.44,9.026866634141198e+16,3750.0373461898644,3614.450867627791,619.5462038784763
70,212361096029.76,9.026867885422597e+16,3750.037569827992,3614.4510389929374,619.5460900240904
71,212361098887.08,9.026869136704365e+16,3750.037793466173,3614.4512103581064,619.5459761697049
72,212361101744.4,9.026870387986485e+16,3750.0380171043853,3614.451381723321,619.5458623153199
73,212361104601.72,9.026871639268974e+16,3750.0382407426378,3614.451553088574,619.5457484609354
74,212361107459.04,9.026872890551835e+16,3750.0384643809584,3614.4517244538397,619.5456346065513
75,212361110316.36,9.02687414183506e+16,3750.038688019356,3614.4518958191074,619.5455207521674
76,212361113173.68,9.026875393118643e+16,3750.038911657807,3614.452067184398,619.5454068977839
77,212361116031.0,9.026876644402632e+16,3750.0391352962897,3614.452238549734,619.5452930434009
78,212361118888.32,9.026877895686933e+16,3750.0393589348123,3614.4524099151085,619.5451791890183
79,212361121745.64,9.026879146971632e+16,3750.039582573403,3614.452581280495,619.5450653346361
80,212361124602.96,9.026880398256696e+16,3750.0398062120707,3614.4527526458837,619.5449514802542
81,212361127460.28,9.026881649542122e+16,3750.040029850792,3614.452924011295,619.5448376258727
82,212361130317.6,9.026882900827906e+16,3750.0402534895447,3614.453095376752,619.5447237714917
83,212361133174.92,9.026884152114066e+16,3750.0404771283374,3614.4532667422477,619.5446099171112
84,212361136032.24,9.026885403400602e+16,3750.0407007671984,3614.4534381077556,619.544496062731
85,212361138889.56,9.026886654687506e+16,3750.040924406136,3614.4536094732653,619.5443822083512
86,212361141746.88,9.02688790597476e+16,3750.0411480451276,3614.4537808387977,619.5442683539717
87,212361144604.2,9.0268891572624e+16,3750.0413716841504,3614.453952204376,619.5441544995928
88,212361147461.52,9.026890408550378e+16,3750.041595323213,3614.454123569993,619.5440406452143
89,212361150318.84,9.026891659838734e+16,3750.0418189623438,3614.454294935622,619.5439267908362
90,212361153176.16,9.026892911127483e+16,3750.0420426015517,3614.454466301253,619.5438129364583
91,212361156033.48,9.026894162416576e+16,3750.042266240813,3614.454637666907,619.5436990820808
92,212361301756.8,9.026957977793531e+16,3750.053671805901,3614.4633772997586,619.5378925085643
93,212361301756.8,9.026957977793531e+16,3750.053671805901,3614.4633772997586,619.5378925085643
94,212361304614.12,9.0269592291017e+16,3750.0538954479316,3614.4635486667094,619.5377786542085
95,212361307471.44,9.026960480410242e+16,3750.054119090033,3614.4637200336715,619.5376647998525
96,212361310328.76,9.02696173171915e+16,3750.0543427322123,3614.463891400635,619.5375509454967
97,212361313186.08,9.026962983028427e+16,3750.0545663744456,3614.4640627676213,619.5374370911413
98,212361316043.4,9.0269642343381e+16,3750.054790016709,3614.464234134654,619.5373232367865
99,212361318900.72,9.026965485648096e+16,3750.055013659012,3614.464405501726,619.5372093824321
100,212361321758.04,9.026966736958469e+16,3750.0552373013834,3614.4645768688097,619.5370955280781
101,212361324615.36,9.026967988269229e+16,3750.0554609438327,3614.464748235894,619.5369816737243
102,212361327472.68,9.026969239580358e+16,3750.055684586336,3614.4649196030014,619.536867819371
