,Times,MoIs,a,b,c
0,212360616000.0,9.026657678840147e+16,3750.0,3614.4222502406787,619.5652173913043
1,212360618857.32,9.028617521493413e+16,3750.350567094781,3614.751365565629,619.4149766094989
2,212360621714.64,9.032215307059864e+16,3750.9779942831915,3615.3371062144406,619.1272722642923
3,212360624571.96,9.037192972682952e+16,3751.8332317976206,3616.130529649602,618.7170121232464
4,212360627429.28,9.043336752643693e+16,3752.879409267068,3617.0946806606757,618.1994634612397
5,212360630286.6,9.050468200807208e+16,3754.0872222902362,3618.2002408120647,617.5892351874515
6,212360633143.92,9.058437771682947e+16,3755.4327238920087,3619.423375613427,616.8996714102319
7,212360636001.24,9.067119857019427e+16,3756.8960464716256,3620.7444576481766,616.1425977374722
8,212360638858.56,9.076408809044939e+16,3758.460560085947,3622.147210455091,615.3282954380506
9,212360641715.88,9.086215690799498e+16,3760.1122682180385,3623.6180852519046,614.46559680784
10,212360644573.2,9.096465589678923e+16,3761.8393485607057,3625.145781938204,613.5620330339274
11,212360647430.52,9.107095380971766e+16,3763.631790640292,3626.720868003634,612.6239961343471
12,212360650287.84,9.118051857975448e+16,3765.4811027320293,3628.3354687070114,611.6568956257969
13,212360653145.16,9.129290164399054e+16,3767.3800710098326,3629.9830118391437,610.6653013449173
14,212360656002.48,9.14077247795016e+16,3769.322559608719,3631.658015743119,609.6530695303518
15,212360658859.8,9.152466903643392e+16,3771.303343593002,3633.3559123894356,608.623452088556
16,212360661717.12,9.164346542736502e+16,3773.3179688375235,3635.0728992870127,607.5791902465111
17,212360664574.44,9.176388709016563e+16,3775.3626341469267,3636.805815350705,606.522594281992
18,212360667431.76,9.18857426886432e+16,3777.4340918886905,3638.552036776126,605.4556111164903
19,212360670289.08,9.200887085383542e+16,3779.5295641398357,3640.309389649669,604.3798814670201
20,212360673146.4,9.213313550073973e+16,3781.6466718856595,3642.0760765681116,603.2967880885045
21,212360676003.72,9.225842188174086e+16,3783.783375200199,3643.850615016444,602.2074964520251
22,212360678861.04,9.23846332601305e+16,3785.9379226518827,3645.6317856456217,601.112989021605
23,212360681718.36,9.25116881057032e+16,3788.1088084694584,3647.4185888856587,600.014094124619
24,212360684575.68,9.263951773004973e+16,3790.29473626862,3649.2102085504166,598.9115102623226
