,Times,MoIs,a,b,c
0,212360616000.0,4.7982139827472824e+16,3750.0,3614.4222502406787,619.5652173913043
1,212360618857.32,4.798789209678805e+16,3750.205673825393,3614.345277072767,619.5311937498335
2,212360621714.64,4.799662871875196e+16,3750.517315701381,3614.207481811715,619.4839412407748
3,212360624571.96,4.800698978276253e+16,3750.8869966534803,3614.028563367802,619.4317451002701
4,212360627429.28,4.801826475826999e+16,3751.28949746016,3613.8234932122746,619.3776905735967
5,212360630286.6,4.8030065971038536e+16,3751.710939140417,3613.60228602138,619.3229156001523
6,212360633143.92,4.804217545048259e+16,3752.143468784353,3613.371276824149,619.2678457453047
7,212360636001.24,4.805446818271037e+16,3752.582564029551,3613.1343601573676,619.212644840818
8,212360638858.56,4.8066871553706424e+16,3753.0255915136345,3612.8938930417135,619.1573787351585
9,212360641715.88,4.807934305234654e+16,3753.471007304561,3612.651289343769,619.1020754291341
10,212360644573.2,4.809185767099949e+16,3753.917902412296,3612.4073928183493,619.0467476351156
11,212360647430.52,4.810440065615921e+16,3754.3657403189923,3612.16270547715,618.9914015233801
12,212360650287.84,4.811696328921117e+16,3754.814203879197,3611.9175254724073,618.9360402734602
13,212360653145.16,4.812954041322624e+16,3755.2631054628955,3611.672029693226,618.880665603398
14,212360656002.48,4.814212897689183e+16,3755.712334017385,3611.4263230169554,618.8252784735745
15,212360658859.8,4.815472717499164e+16,3756.161823807713,3611.1804675986373,618.7698794328288
16,212360661717.12,4.816733394021268e+16,3756.6115359323644,3610.9345002618516,618.7144687988316
17,212360664574.44,4.817994864237961e+16,3757.061447383852,3610.6884428151734,618.6590467564403
18,212360667431.76,4.81925709103445e+16,3757.5115445711517,3610.4423081687505,618.6036134130949
19,212360670289.08,4.8205200526473976e+16,3757.961819482879,3610.1961039596895,618.5481688306995
20,212360673146.4,4.821783736412611e+16,3758.4122674141618,3609.9498347005183,618.4927130442265
21,212360676003.72,4.8230481350598264e+16,3758.8628856197397,3609.703503052286,618.4372460726663
22,212360678861.04,4.824313244516474e+16,3759.3136725158065,3609.457110578933,618.3817679255053
23,212360681718.36,4.825579062605938e+16,3759.7646272069937,3609.21065819428,618.3262786065715
24,212360684575.68,4.826845588275909e+16,3760.215749206031,3608.964146426889,618.2707781163205
25,212360687433.0,4.828112821140873e+16,3760.6670382675898,3608.7175755770113,618.2152664531972
26,212360690290.32,4.8293807612109704e+16,3761.1184942897994,3608.470945809585,618.1597436144463
27,212360693147.64,4.830649408731141e+16,3761.570117255871,3608.2242572093473,618.1042095965954
28,212360696004.96,4.831918764085852e+16,3762.0219071994957,3607.977509813494,618.0486643957437
29,212360698862.28,4.8331888277425496e+16,3762.47386418433,3607.7307036310344,617.9931080077329
30,212360844585.6,4.895058374341498e+16,3784.4693021115686,3595.9198193435604,615.2247454898264
31,212360844585.6,4.895058374341498e+16,3784.4693021115686,3595.9198193435604,615.2247454898264
32,212360847442.92,4.896351142656698e+16,3784.9252604950525,3595.672522458046,615.1692540089873
33,212360850300.24,4.897650518615684e+16,3785.383321880719,3595.424387276124,615.1133654370633
34,212360853157.56,4.8989536942478056e+16,3785.8426035854545,3595.175590396063,615.0573225253919
35,212360856014.88,4.900259277938099e+16,3786.302640924788,3594.926327155502,615.001214982438
36,212360858872.2,4.9015665401694904e+16,3786.76318251751,3594.6767446856215,614.9450757376973
37,212360861729.52,4.902875082060989e+16,3787.2240884953703,3594.426941635427,614.8889170376285
