,Times,MoIs,a,b,c
0,212360616000.0,1061973101669578.4,1750.0,1686.73038344565,289.1304347826087
1,212360618857.32,1061978975001235.6,1750.0044284813716,1686.727984453517,289.1298805205951
2,212360621714.64,1061985004309211.6,1750.0089752004512,1686.7254937839093,289.1293188151154
3,212360624571.96,1061991038193380.2,1750.013525394245,1686.7230000826853,289.12875700245434
4,212360627429.28,1061997072285314.9,1750.0180757277826,1686.7205062735618,289.12819518560786
5,212360630286.6,1062003106454199.2,1750.0226261008709,1686.718012448649,289.12763336627063
6,212360633143.92,1062009140696056.1,1750.0271765104603,1686.7155186108018,289.1270715444773
7,212360636001.24,1062015175010766.9,1750.0317269564582,1686.713024760108,289.12650972022874
8,212360638858.56,1062021209398330.2,1750.036277438862,1686.7105308965704,289.12594789352494
9,212360641715.88,1062027243858745.0,1750.0408279576725,1686.7080370201886,289.12538606436584
10,212360644573.2,1062033278392011.2,1750.0453785128898,1686.7055431309625,289.1248242327515
11,212360647430.52,1062039312998133.4,1750.0499291045146,1686.703049228892,289.1242623986818
12,212360650287.84,1062045347677110.4,1750.0544797325474,1686.700555313977,289.12370056215684
13,212360653145.16,1062051382428944.8,1750.0590303969889,1686.6980613862172,289.1231387231765
14,212360656002.48,1062057417253637.5,1750.0635810978392,1686.6955674456126,289.1225768817408
15,212360658859.8,1062063452151190.9,1750.0681318350992,1686.693073492163,289.12201503784974
16,212360661717.12,1062069487121605.0,1750.0726826087691,1686.690579525868,289.12145319150324
17,212360664574.44,1062075522164881.9,1750.0772334188498,1686.688085546728,289.12089134270127
18,212360667431.76,1062081557281021.9,1750.0817842653414,1686.6855915547424,289.1203294914439
19,212360670289.08,1062087592470028.1,1750.0863351482446,1686.683097549911,289.119767637731
20,212360673146.4,1062093627731899.9,1750.09088606756,1686.680603532234,289.11920578156264
21,212360676003.72,1062099663066638.2,1750.0954370232878,1686.678109501711,289.11864392293876
22,212360678861.04,1062105698474246.5,1750.0999880154286,1686.675615458342,289.1180820618593
23,212360681718.36,1062111733954724.5,1750.104539043983,1686.6731214021268,289.1175201983243
24,212360684575.68,1062117769508075.4,1750.1090901089517,1686.670627333065,289.11695833233375
25,212360687433.0,1062123805134298.5,1750.113641210335,1686.6681332511569,289.11639646388755
26,212360690290.32,1062129840833395.9,1750.118192348133,1686.665639156402,289.1158345929857
27,212360693147.64,1062135876605367.5,1750.122743522347,1686.6631450488003,289.11527271962825
28,212360696004.96,1062141912450218.6,1750.127294732977,1686.6606509283515,289.1147108438151
29,212360698862.28,1062147948367945.4,1750.1318459800234,1686.6581567950557,289.11414896554624
30,212360844585.6,1062455477067617.0,1750.363726035965,1686.5311279876823,289.0855075885099
31,212360844585.6,1062455477067617.0,1750.363726035965,1686.5311279876823,289.0855075885099
32,212360847442.92,1062461516707787.5,1750.3682791274762,1686.5286332194323,289.0849455875156
33,212360850300.24,1062467556483534.6,1750.3728323017538,1686.5261384069095,289.0843835793019
34,212360853157.56,1062473596333964.2,1750.3773855137892,1686.523643580439,289.0838215685687
35,212360856014.88,1062479636257396.0,1750.3819387623082,1686.5211487410782,289.08325955537765
36,212360858872.2,1062485676253779.2,1750.3864920472734,1686.5186538888604,289.08269753972974
37,212360861729.52,1062491716323116.4,1750.391045368684,1686.516159023787,289.0821355216249
38,212360864586.84,1062497756465407.0,1750.3955987265406,1686.5136641458575,289.0815735010631
39,212360867444.16,1062503796680654.6,1750.4001521208436,1686.511169255072,289.08101147804433
40,212360870301.48,1062509836968855.8,1750.4047055515937,1686.5086743514303,289.0804494525686
41,212360873158.8,1062515877330018.0,1750.409259018791,1686.5061794349322,289.07988742463584
42,212360876016.12,1062521917764138.1,1750.4138125224365,1686.5036845055774,289.07932539424604
43,212360878873.44,1062527958271219.9,1750.4183660625306,1686.501189563366,289.0787633613992
44,212360881730.76,1062533998851262.2,1750.4229196390736,1686.498694608298,289.07820132609527
45,212360884588.08,1062540039504268.4,1750.4274732520662,1686.4961996403727,289.07763928833424
46,212360887445.4,1062546080230240.5,1750.4320269015088,1686.49370465959,289.0770772481161
47,212360890302.72,1062552121029176.5,1750.436580587402,1686.4912096659502,289.07651520544084
48,212360893160.04,1062558161901079.9,1750.441134309746,1686.488714659453,289.0759531603084
49,212360896017.36,1062564202845952.4,1750.4456880685418,1686.4862196400982,289.0753911127188
50,212360898874.68,1062570243863793.9,1750.4502418637894,1686.4837246078855,289.074829062672
51,212360901732.0,1062576284954609.0,1750.4547956954898,1686.481229562815,289.07426701016794
52,212360904589.32,1062582326118392.8,1750.4593495636432,1686.4787345048865,289.07370495520667
53,212360907446.64,1062588367355153.2,1750.46390346825,1686.4762394340996,289.0731428977881
54,212360910303.96,1062594408664887.5,1750.468457409311,1686.4737443504544,289.07258083791226
55,212360913161.28,1062600450047599.0,1750.4730113868266,1686.4712492539506,289.0720187755791
56,212360916018.6,1062606491503287.6,1750.4775654007972,1686.4687541445883,289.07145671078865
57,212360918875.92,1062612533031956.0,1750.4821194512235,1686.466259022367,289.07089464354084
58,212360921733.24,1062618574633603.4,1750.4866735381058,1686.4637638872869,289.0703325738356
59,212360924590.56,1062624616308233.6,1750.4912276614448,1686.4612687393476,289.069770501673
60,212360927447.88,1062630658055847.9,1750.4957818212408,1686.458773578549,289.069208427053
61,212361073171.2,1062938759522910.8,1750.7280193200436,1686.3315291002386,289.0405442857515
62,212361073171.2,1062938759522910.8,1750.7280193200436,1686.3315291002386,289.0405442857515
63,212361076028.52,1062944805001522.5,1750.732575327921,1686.3290333033976,289.0399820882012
64,212361078885.84,1062950850615982.4,1750.7371314187153,1686.326537462207,289.039419883419
65,212361081743.16,1062956896305236.0,1750.7416875473116,1686.3240416070541,289.0388576761153
66,212361084600.48,1062962942067596.4,1750.746243712432,1686.3215457389986,289.0382954663521
67,212361087457.8,1062968987903015.9,1750.7507999140391,1686.319049858074,289.0377332541303
68,212361090315.12,1062975033811490.2,1750.7553561521322,1686.3165539642816,289.0371710394498
69,212361093172.44,1062981079793026.9,1750.759912426712,1686.314058057621,289.0366088223106
70,212361096029.76,1062987125847622.0,1750.7644687377785,1686.311562138092,289.0360466027127
71,212361098887.08,1062993171975279.5,1750.7690250853327,1686.3090662056948,289.0354843806561
72,212361101744.4,1062999218176000.0,1750.7735814693751,1686.306570260429,289.0349221561408
73,212361104601.72,1063005264449784.1,1750.778137889906,1686.3040743022946,289.0343599291667
74,212361107459.04,1063011310796634.5,1750.782694346926,1686.3015783312912,289.03379769973384
75,212361110316.36,1063017357216551.6,1750.7872508404357,1686.2990823474188,289.0332354678422
76,212361113173.68,1063023403709538.5,1750.7918073704354,1686.2965863506772,289.0326732334917
77,212361116031.0,1063029450275593.1,1750.7963639369257,1686.2940903410663,289.0321109966824
78,212361118888.32,1063035496914718.9,1750.800920539907,1686.291594318586,289.03154875741416
79,212361121745.64,1063041543626916.8,1750.8054771793802,1686.2890982832362,289.03098651568706
80,212361124602.96,1063047590412189.8,1750.8100338553454,1686.2866022350165,289.03042427150103
81,212361127460.28,1063053637270536.4,1750.8145905678032,1686.2841061739268,289.0298620248561
82,212361130317.6,1063059684201959.5,1750.8191473167542,1686.281610099967,289.0292997757522
83,212361133174.92,1063065731206460.2,1750.8237041021987,1686.2791140131371,289.0287375241893
84,212361136032.24,1063071778284039.6,1750.8282609241373,1686.276617913437,289.0281752701674
85,212361138889.56,1063077825434701.4,1750.8328177825708,1686.2741218008662,289.02761301368656
86,212361141746.88,1063083872658441.9,1750.8373746774994,1686.2716256754247,289.02705075474665
87,212361144604.2,1063089919955265.1,1750.8419316089237,1686.2691295371123,289.0264884933477
88,212361147461.52,1063095967325171.2,1750.8464885768442,1686.266633385929,289.02592622948964
89,212361150318.84,1063102014768165.2,1750.8510455812614,1686.2641372218745,289.0253639631725
90,212361153176.16,1063108062284245.1,1750.8556026221756,1686.2616410449489,289.02480169439616
91,212361156033.48,1063114109873412.8,1750.8601596995877,1686.2591448551518,289.02423942316074
92,212361301756.8,1063422509221273.9,1751.0925459692553,1686.1318479062247,288.99556525565725
93,212361301756.8,1063422509221273.9,1751.0925459692553,1686.1318479062247,288.99556525565725
94,212361304614.12,1063428560546785.5,1751.097104896788,1686.1293510797923,288.9950028614083
95,212361307471.44,1063434612008367.4,1751.1016639073475,1686.1268542089601,288.9944404599192
96,212361310328.76,1063440663544851.1,1751.106222955752,1686.1243573241522,288.99387805590675
97,212361313186.08,1063446715154545.9,1751.1107820407212,1686.1218604264293,288.99331564943304
98,212361316043.4,1063452766837405.1,1751.1153411622179,1686.1193635158254,288.9927532404989
99,212361318900.72,1063458818593428.1,1751.1199003202412,1686.1168665923412,288.99219082910446
100,212361321758.04,1063464870422612.1,1751.1244595147916,1686.1143696559768,288.9916284152496
101,212361324615.36,1063470922324967.0,1751.1290187458699,1686.1118727067321,288.9910659989343
102,212361327472.68,1063476974300483.5,1751.1335780134764,1686.1093757446067,288.99050358015853
103,212361330330.0,1063483026349172.1,1751.1381373176116,1686.1068787696006,288.9899411589223
104,212361333187.32,1063489078471027.6,1751.142696658276,1686.1043817817138,288.98937873522556
105,212361336044.64,1063495130666056.1,1751.14725603547,1686.1018847809457,288.98881630906834
106,212361338901.96,1063501182934254.4,1751.1518154491944,1686.0993877672965,288.98825388045054
107,212361341759.28,1063507235275628.4,1751.1563748994495,1686.0968907407662,288.9876914493722
108,212361344616.6,1063513287690176.4,1751.1609343862358,1686.0943937013542,288.9871290158333
109,212361347473.92,1063519340177900.2,1751.1654939095538,1686.0918966490606,288.98656657983383
110,212361350331.24,1063525392738803.1,1751.1700534694041,1686.0893995838853,288.9860041413737
111,212361353188.56,1063531445372883.1,1751.1746130657873,1686.086902505828,288.98544170045295
112,212361356045.88,1063537498080144.0,1751.1791726987037,1686.0844054148886,288.9848792570715
113,212361358903.2,1063543550860586.2,1751.1837323681539,1686.0819083110669,288.9843168112294
114,212361361760.52,1063549603714210.2,1751.1882920741384,1686.0794111943628,288.98375436292656
115,212361364617.84,1063555656641020.2,1751.1928518166578,1686.0769140647762,288.983191912163
116,212361367475.16,1063561709641014.2,1751.1974115957125,1686.074416922307,288.98262945893873
117,212361370332.48,1063567762714195.1,1751.201971411303,1686.0719197669548,288.98206700325363
118,212361373189.8,1063573815860565.1,1751.2065312634297,1686.0694225987197,288.9815045451078
119,212361376047.12,1063579869080124.8,1751.2110911520933,1686.0669254176014,288.9809420845011
