,Times,MoIs,a,b,c
0,212360616000.0,1.0207605763049272e+16,454.34782608695645,2746.0925805131883,2654.3478260869565
1,212360618857.32,1.0207740255088916e+16,454.34572674873823,2746.1090948122405,2654.3389826408893
2,212360621714.64,1.0207883187047918e+16,454.3435590864718,2746.1266506283473,2654.3293388424067
3,212360624571.96,1.020802669764995e+16,454.34138907899205,2746.1442782020763,2654.3196325738086
4,212360627429.28,1.0208170253098544e+16,454.33921895641873,2746.161911185558,2654.309921542171
5,212360630286.6,1.0208313815748422e+16,454.33704880594917,2746.1795448824455,2654.3002100470194
6,212360633143.92,1.0208457382900494e+16,454.33487863180267,2746.197178955494,2654.290498403235
7,212360636001.24,1.020860095435522e+16,454.3327084343094,2746.2148133797555,2654.2807866340277
8,212360638858.56,1.0208744530096824e+16,454.3305382135124,2746.2324481532487,2654.2710747411816
9,212360641715.88,1.0208888110128474e+16,454.3283679693416,2746.250083276349,2654.2613627245732
10,212360644573.2,1.0209031694454686e+16,454.32619770172533,2746.267718749597,2654.2516505839335
11,212360647430.52,1.0209175283074338e+16,454.3240274106895,2746.2853545728444,2654.241938319329
12,212360650287.84,1.0209318875982398e+16,454.32185709632154,2746.302990745467,2654.2322259310754
13,212360653145.16,1.0209462473177216e+16,454.31968675864874,2746.320627267243,2654.222513419295
14,212360656002.48,1.0209606074662948e+16,454.3175163975997,2746.338264138676,2654.2128007837437
15,212360658859.8,1.020974968044419e+16,454.3153460131024,2746.355901360318,2654.2030880241427
16,212360661717.12,1.0209893290519838e+16,454.3131756051829,2746.373538932021,2654.1933751405586
17,212360664574.44,1.0210036904884852e+16,454.31100517392883,2746.391176853158,2654.1836621333073
18,212360667431.76,1.021018052353753e+16,454.3088347193676,2746.408815123507,2654.173949002512
19,212360670289.08,1.0210324146482088e+16,454.30666424142765,2746.4264537435733,2654.164235747928
20,212360673146.4,1.0210467773723144e+16,454.3044937400366,2746.44409271391,2654.1545223692756
21,212360676003.72,1.021061140525958e+16,454.30232321522067,2746.4617320343687,2654.144808866621
22,212360678861.04,1.0210755041086294e+16,454.30015266706783,2746.4793717043212,2654.1350952402818
23,212360681718.36,1.0210898681201646e+16,454.2979820956055,2746.497011723544,2654.1253814903816
24,212360684575.68,1.0211042325609818e+16,454.2958115007619,2746.514652092544,2654.1156676166747
25,212360687433.0,1.021118597431545e+16,454.2936408824644,2746.5322928118767,2654.10595361888
26,212360690290.32,1.0211329627317412e+16,454.29147024073933,2746.549933881393,2654.096239497065
27,212360693147.64,1.0211473284610642e+16,454.28929957567493,2746.567575300462,2654.0865252515478
28,212360696004.96,1.0211616946193414e+16,454.28712888729876,2746.5852170688595,2654.076810882452
29,212360698862.28,1.0211760612069986e+16,454.28495817553875,2746.602859187095,2654.0670963895313
30,212360844585.6,1.0219069746702682e+16,454.1743896959317,2747.5003702266163,2653.573307915083
31,212360844585.6,1.0219069746702682e+16,454.1743896959317,2747.5003702266163,2653.573307915083
32,212360847442.92,1.0219213626454552e+16,454.17221788330363,2747.518029417615,2653.5635877309164
33,212360850300.24,1.0219357518931908e+16,454.1700459390549,2747.5356899712665,2653.5538667469204
34,212360853157.56,1.0219501416258788e+16,454.1678739680176,2747.553350942629,2653.5441455834007
35,212360856014.88,1.021964531792807e+16,454.1657019734459,2747.5710122692262,2653.5344242916226
36,212360858872.2,1.0219789223909134e+16,454.16352995538176,2747.5886739472357,2653.524702875217
37,212360861729.52,1.0219933134198302e+16,454.1613579138575,2747.6063359761893,2653.514981334544
