,Times,MoIs,a,b,c
0,212360616000.0,7.63045879706262e+17,5750.0,948.6501641772833,5550.0
1,212360618857.32,7.630483259469706e+17,5750.007999574458,948.6461311074042,5550.006062414492
2,212360621714.64,7.630508034319354e+17,5750.016124068254,948.642043609486,5550.012172462399
3,212360624571.96,7.630532813433455e+17,5750.0242510778735,948.6379554065398,5550.018282278907
4,212360627429.28,7.630557592774755e+17,5750.032378195058,948.6338671946196,5550.024392083665
5,212360630286.6,7.630582372287537e+17,5750.040505360803,948.6297789827902,5550.030501906455
6,212360633143.92,7.630607151970939e+17,5750.048632573422,948.6256907711742,5550.0366117485455
7,212360636001.24,7.630631931824973e+17,5750.056759832863,948.6216025597734,5550.042721609981
8,212360638858.56,7.630656711849599e+17,5750.064887139123,948.6175143485877,5550.0488314907625
9,212360641715.88,7.630681492044845e+17,5750.073014492205,948.6134261376174,5550.054941390891
10,212360644573.2,7.630706272410724e+17,5750.081141892109,948.6093379268623,5550.061051310366
11,212360647430.52,7.630731052947209e+17,5750.089269338835,948.6052497163224,5550.067161249187
12,212360650287.84,7.630755833654317e+17,5750.097396832383,948.6011615059979,5550.073271207355
13,212360653145.16,7.630780614532055e+17,5750.105524372755,948.5970732958885,5550.07938118487
14,212360656002.48,7.630805395580415e+17,5750.11365195995,948.5929850859945,5550.085491181731
15,212360658859.8,7.630830176799397e+17,5750.12177959397,948.5888968763159,5550.091601197941
16,212360661717.12,7.63085495818902e+17,5750.129907274814,948.5848086668525,5550.097711233497
17,212360664574.44,7.630879739749263e+17,5750.138035002484,948.5807204576045,5550.1038212884
18,212360667431.76,7.630904521480136e+17,5750.1461627769795,948.5766322485717,5550.109931362649
19,212360670289.08,7.630929303381649e+17,5750.1542905983015,948.5725440397543,5550.116041456246
20,212360673146.4,7.630954085453807e+17,5750.162418466451,948.5684558311523,5550.1221515691905
21,212360676003.72,7.630978867696584e+17,5750.170546381427,948.5643676227656,5550.128261701482
22,212360678861.04,7.631003650110015e+17,5750.178674343231,948.5602794145943,5550.134371853121
23,212360681718.36,7.631028432694092e+17,5750.186802351865,948.5561912066385,5550.140482024107
24,212360684575.68,7.631053215448812e+17,5750.194930407327,948.5521029988979,5550.146592214441
25,212360687433.0,7.63107799837416e+17,5750.203058509619,948.5480147913728,5550.152702424122
