,Times,MoIs,a,b,c
0,212360616000.0,8.510666084362133e+16,3750.0,3614.4222502406787,619.5652173913043
1,212360618661.084,8.510680006147525e+16,3750.0025114374344,3614.4237212659964,619.5640803955292
2,212360621322.168,8.510694023716058e+16,3750.0050417110006,3614.4251947856415,619.5629368215546
3,212360623983.252,8.510708042138344e+16,3750.00757217338,3614.4266682466177,619.5617932112726
4,212360626644.336,8.510722060609957e+16,3750.010102644544,3614.428141707476,619.5606496009285
5,212360629305.42,8.510736079122386e+16,3750.012633122564,3614.4296151693848,619.5595059907224
6,212360631966.504,8.510750097675531e+16,3750.015163607359,3614.4310886323956,619.5583623806582
7,212360634627.588,8.510764116269301e+16,3750.017694098718,3614.432562096706,619.5572187707379
8,212360637288.672,8.51077813490369e+16,3750.0202245965656,3614.4340355624054,619.5560751609596
9,212360639949.756,8.510792153578755e+16,3750.022755101069,3614.4355090293543,619.5549315513191
10,212360642610.84,8.51080617229455e+16,3750.025285612404,3614.436982497382,619.5537879418147
11,212360645271.924,8.510820191051034e+16,3750.0278161305073,3614.4384559665295,619.5526443324487
12,212360647933.008,8.510834209848149e+16,3750.030346655159,3614.4399294369996,619.5515007232242
13,212360650594.092,8.510848228685864e+16,3750.0328771862814,3614.441402908879,619.5503571141411
14,212360653255.176,8.510862247564278e+16,3750.035407724047,3614.4428763820165,619.5492135051974
15,212360655916.26,8.510876266483418e+16,3750.037938268642,3614.4443498562264,619.5480698963928
16,212360658577.344,8.510890285443274e+16,3750.040468820013,3614.4458233315377,619.5469262877301
17,212360661238.428,8.510904304443749e+16,3750.042999377947,3614.4472968081486,619.5457826792114
18,212360663899.512,8.510918323484832e+16,3750.0455299423693,3614.4487702861497,619.5446390708347
19,212360666560.596,8.510932342566618e+16,3750.0480605134476,3614.4502437654005,619.5434954625958
20,212360669221.68,8.510946361689115e+16,3750.050591091359,3614.451717245729,619.542351854493
21,212360671882.764,8.510960380852331e+16,3750.05312167604,3614.4531907271767,619.5412082465285
22,212360674543.848,8.510974400056142e+16,3750.055652267269,3614.4546642099476,619.5400646387056
23,212360677204.932,8.510988419300597e+16,3750.0581828649683,3614.4561376941288,619.5389210310242
24,212360679866.016,8.51100243858571e+16,3750.060713469311,3614.457611179568,619.5377774234821
25,212360682527.1,8.511016457911582e+16,3750.063244080484,3614.459084666079,619.5366338160792
26,212360685188.184,8.51103047727814e+16,3750.0657746984343,3614.4605581536907,619.5354902088181
27,212360687849.268,8.511044496685349e+16,3750.0683053229477,3614.4620316426026,619.5343466017011
28,212360690510.352,8.511058516133174e+16,3750.0708359539485,3614.4635051329055,619.5332029947263
29,212360693171.436,8.511072535621683e+16,3750.0733665916055,3614.464978624458,619.5320593878891
30,212360855497.56,8.511927489559253e+16,3750.2276917082895,3614.5548558699047,619.4623125609559
31,212360855497.56,8.511927489559253e+16,3750.2276917082895,3614.5548558699047,619.4623125609559
32,212360858158.644,8.511941511558894e+16,3750.2302227549785,3614.5563294387175,619.4611689636694
33,212360860819.728,8.511955533609504e+16,3750.232753812139,3614.557803007664,619.4600253656685
34,212360863480.812,8.511969555700808e+16,3750.23528487581,3614.5592765779998,619.4588817678044
35,212360866141.896,8.511983577832829e+16,3750.237815946127,3614.5607501495942,619.4577381700799
36,212360868802.98,8.511997600005605e+16,3750.2403470232844,3614.5622237222533,619.4565945724945
37,212360871464.064,8.512011622219091e+16,3750.242878107227,3614.5636972960074,619.4554509750512
38,212360874125.148,8.512025644473234e+16,3750.2454091977315,3614.5651708710643,619.4543073777522
39,212360876786.232,8.51203966676801e+16,3750.247940294719,3614.566644447519,619.4531637805956
40,212360879447.316,8.512053689103475e+16,3750.250471398365,3614.5681180252245,619.4520201835767
41,212360882108.4,8.512067711479698e+16,3750.2530025088554,3614.569591604,619.4508765866938
42,212360884769.484,8.512081733896638e+16,3750.2555336261244,3614.5710651838895,619.4497329899493
43,212360887430.568,8.512095756354213e+16,3750.258064749939,3614.5725387651064,619.4485893933465
44,212360890091.652,8.512109778852408e+16,3750.2605958802174,3614.5740123477426,619.4474457968854
45,212360892752.736,8.512123801391314e+16,3750.2631270171414,3614.575485931638,619.4463022005638
46,212360895413.82,8.51213782397097e+16,3750.2656581609076,3614.576959516597,619.4451586043814
47,212360898074.904,8.512151846591357e+16,3750.26818931146,3614.5784331026507,619.4440150083411
48,212360900735.988,8.512165869252389e+16,3750.270720468574,3614.5799066900076,619.4428714124451
49,212360903397.072,8.512179891954053e+16,3750.27325163217,3614.5813802787634,619.4417278166915
50,212360906058.156,8.512193914696435e+16,3750.275782802425,3614.5828538687697,619.4405842210756
51,212360908719.24,8.512207937479554e+16,3750.2783139795265,3614.584327459845,619.4394406255957
52,212360911380.324,8.512221960303386e+16,3750.2808451634073,3614.5858010520337,619.4382970302543
53,212360914041.408,8.512235983167853e+16,3750.2833763538333,3614.5872746455507,619.4371534350545
54,212360916702.492,8.512250006072958e+16,3750.2859075507226,3614.588748240488,619.4360098399964
55,212360919363.576,8.51226402901878e+16,3750.288438754258,3614.5902218366846,619.4348662450777
56,212360922024.66,8.512278052005349e+16,3750.2909699646366,3614.5916954339436,619.4337226502984
57,212360924685.744,8.512292075032634e+16,3750.293501181803,3614.5931690322964,619.4325790556612
58,212360927346.828,8.512306098100582e+16,3750.2960324055307,3614.594642631953,619.4314354611685
59,212360930007.912,8.512320121209168e+16,3750.2985636357394,3614.596116233009,619.4302918668179
60,212360932668.996,8.512334144358462e+16,3750.301094872608,3614.5975898353163,619.4291482726053
61,212361068384.28,8.51304929221699e+16,3750.430183463048,3614.67274272,619.3708248744828
62,212361068384.28,8.51304929221699e+16,3750.430183463048,3614.67274272,619.3708248744828
63,212361071045.364,8.513063317473795e+16,3750.432715043325,3614.674216387014,619.3696812882843
64,212361073706.448,8.513077342779856e+16,3750.43524663342,3614.6756900543637,619.3685377015139
65,212361076367.532,8.513091368126622e+16,3750.437778230011,3614.6771637231163,619.3673941148814
66,212361079028.616,8.513105393514128e+16,3750.4403098332505,3614.6786373931295,619.3662505283885
67,212361081689.7,8.513119418942382e+16,3750.4428414433423,3614.6801110641986,619.3651069420348
68,212361084350.784,8.513133444411405e+16,3750.445373060229,3614.681584736356,619.3639633558234
69,212361087011.868,8.513147469921056e+16,3750.4479046836755,3614.68305840982,619.3628197697567
70,212361089672.952,8.513161495471376e+16,3750.4504363135984,3614.6845320846905,619.3616761838325
71,212361092334.036,8.513175521062397e+16,3750.4529679501834,3614.6860057608123,619.3605325980461
72,212361094995.12,8.513189546694205e+16,3750.4554995936255,3614.687479437996,619.3593890123956
73,212361097656.204,8.513203572366733e+16,3750.4580312438547,3614.6889531162874,619.3582454268835
74,212361100317.288,8.513217598079904e+16,3750.460562900627,3614.690426795911,619.3571018415133
75,212361102978.372,8.513231623833723e+16,3750.463094563856,3614.691900476964,619.355958256285
76,212361105639.456,8.513245649628274e+16,3750.465626233733,3614.693374159277,619.3548146711962
77,212361108300.54,8.513259675463595e+16,3750.468157910464,3614.6948478426452,619.3536710862468
78,212361110961.624,8.513273701339674e+16,3750.470689593991,3614.696321527101,619.3525275014397
79,212361113622.708,8.513287727256394e+16,3750.4732212840777,3614.697795212864,619.3513839167772
80,212361116283.792,8.513301753213774e+16,3750.47575298064,3614.6992689000344,619.3502403322573
81,212361118944.876,8.513315779211867e+16,3750.478284683865,3614.7007425884563,619.3490967478751
82,212361121605.96,8.513329805250738e+16,3750.480816393948,3614.702216277939,619.3479531636289
83,212361124267.044,8.513343831330342e+16,3750.4833481108194,3614.7036899685286,619.346809579521
84,212361126928.128,8.513357857450586e+16,3750.4858798342334,3614.7051636604515,619.3456659955551
85,212361129589.212,8.51337188361149e+16,3750.488411564104,3614.706637353804,619.3445224117311
86,212361132250.296,8.513385909813102e+16,3750.4909433006223,3614.708111048418,619.3433788280466
87,212361134911.38,8.51339993605551e+16,3750.4934750439966,3614.709584744085,619.3422352445015
88,212361137572.464,8.513413962338664e+16,3750.496006794168,3614.711058440839,619.3410916610987
89,212361140233.548,8.513427988662451e+16,3750.4985385508985,3614.7125321389008,619.3399480778407
90,212361142894.632,8.51344201502693e+16,3750.5010703141043,3614.7140058383707,619.3388044947253
91,212361145555.716,8.513456041432114e+16,3750.5036020839725,3614.715479539092,619.3376609117477
92,212361281271.0,8.51417135532931e+16,3750.63271785679,3614.7906374423283,619.2793380862777
93,212361281271.0,8.51417135532931e+16,3750.63271785679,3614.7906374423283,619.2793380862777
94,212361283932.084,8.514185383842875e+16,3750.6352499702393,3614.792111207739,619.2781945113207
95,212361286593.168,8.514199412405736e+16,3750.6377820935054,3614.793584973489,619.2770509357919
96,212361289254.252,8.514213441009285e+16,3750.6403142232602,3614.795058740652,619.2759073604011
