,Times,MoIs,a,b,c
0,212360616000.0,2.9354823689396256e+17,4750.0,783.66752692906,4584.782608695652
1,212360618857.32,2.9355421529395514e+17,4750.041410672923,783.6464526731922,4584.815201152946
2,212360621714.64,2.935606772055514e+17,4750.086714944118,783.6235680641746,4584.849648271901
3,212360624571.96,2.935671792280432e+17,4750.132461702153,783.6005346663579,4584.884121475088
4,212360627429.28,2.9357368494190445e+17,4750.178270077001,783.5774890725417,4584.91857437804
5,212360630286.6,2.935801912686146e+17,4750.224089665975,783.5544424673029,4584.953021980496
6,212360633143.92,2.9358669793233606e+17,4750.269912682003,783.5313957812639,4584.987469019738
7,212360636001.24,2.93593204905571e+17,4750.31573779441,783.508349095026,4585.0219165431445
8,212360638858.56,2.935997121851232e+17,4750.3615647633405,783.4853024161575,4585.056364760743
9,212360641715.88,2.936062197705667e+17,4750.407393544537,783.462255745474,4585.090813713181
10,212360644573.2,2.936127276618525e+17,4750.453224129831,783.439209083082,4585.125263408222
11,212360647430.52,2.936192358589907e+17,4750.499056517801,783.4161624290001,4585.159713847353
12,212360650287.84,2.936257443620024e+17,4750.544890708292,783.3931157832336,4585.194165030866
13,212360653145.16,2.9363225317090976e+17,4750.590726701388,783.3700691457857,4585.2286169588315
14,212360656002.48,2.936387622857354e+17,4750.636564497218,783.3470225166592,4585.263069631274
15,212360658859.8,2.936452717065023e+17,4750.682404095921,783.323975895857,4585.2975230482125
16,212360661717.12,2.936517814332336e+17,4750.728245497635,783.3009292833817,4585.331977209662
17,212360664574.44,2.936582914659524e+17,4750.7740887025,783.2778826792363,4585.366432115639
18,212360667431.76,2.9366480180468115e+17,4750.819933710657,783.2548360834235,4585.400887766161
19,212360670289.08,2.936713124494428e+17,4750.865780522245,783.2317894959459,4585.435344161242
20,212360673146.4,2.936778234002605e+17,4750.911629137403,783.2087429168064,4585.469801300899
21,212360676003.72,2.936843346571568e+17,4750.957479556272,783.1856963460076,4585.504259185148
22,212360678861.04,2.9369084622015526e+17,4751.003331778992,783.1626497835524,4585.5387178140045
23,212360681718.36,2.9369735808927814e+17,4751.049185805703,783.1396032294435,4585.573177187484
24,212360684575.68,2.937038702645485e+17,4751.095041636544,783.1165566836838,4585.607637305605
25,212360687433.0,2.937103827459896e+17,4751.140899271656,783.0935101462759,4585.6420981683805
26,212360690290.32,2.937168955336242e+17,4751.186758711178,783.0704636172226,4585.676559775828
27,212360693147.64,2.9372340862747475e+17,4751.232619955251,783.0474170965266,4585.711022127963
28,212360696004.96,2.937299220275652e+17,4751.278483004014,783.0243705841908,4585.745485224801
29,212360698862.28,2.937364357339173e+17,4751.324347857607,783.001324080218,4585.779949066359
30,212360844585.6,2.940673708674014e+17,4753.6539053764545,781.8295286771954,4587.534088580992
31,212360844585.6,2.940673708674014e+17,4753.6539053764545,781.8295286771954,4587.534088580992
32,212360847442.92,2.940738995576883e+17,4753.699852970492,781.8064860555322,4587.568591506315
33,212360850300.24,2.9408042938031885e+17,4753.745811616529,781.7834403020717,4587.6030955041315
34,212360853157.56,2.94086959580911e+17,4753.791773347844,781.7603943034349,4587.637599778448
35,212360856014.88,2.940934900954568e+17,4753.837737093493,781.7373482921378,4587.672104666804
36,212360858872.2,2.941000209182091e+17,4753.883702686802,781.7143022875009,4587.706610272457
37,212360861729.52,2.9410655204860915e+17,4753.929670099267,781.6912562912056,4587.7411166181155
38,212360864586.84,2.941130834866128e+17,4753.975639325848,781.6682103034133,4587.775623708344
39,212360867444.16,2.941196152322322e+17,4754.021610365724,781.6451643241438,4587.810131544037
40,212360870301.48,2.941261472854898e+17,4754.067583218856,781.6221183534022,4587.844640125379
41,212360873158.8,2.941326796464077e+17,4754.113557885353,781.5990723911917,4587.879149452417
42,212360876016.12,2.941392123150094e+17,4754.159534365347,781.576026437515,4587.913659525173
43,212360878873.44,2.94145745291318e+17,4754.205512658979,781.5529804923749,4587.948170343665
44,212360881730.76,2.941522785753562e+17,4754.251492766391,781.5299345557742,4587.982681907908
45,212360884588.08,2.9415881216714714e+17,4754.297474687721,781.5068886277155,4588.017194217919
46,212360887445.4,2.941653460667142e+17,4754.343458423112,781.4838427082018,4588.051707273712
47,212360890302.72,2.941718802740802e+17,4754.389443972705,781.4607967972357,4588.086221075305
48,212360893160.04,2.941784147892684e+17,4754.435431336641,781.43775089482,4588.120735622712
49,212360896017.36,2.941849496123019e+17,4754.4814205150615,781.4147050009576,4588.155250915951
50,212360898874.68,2.9419148474320365e+17,4754.5274115081065,781.3916591156511,4588.189766955036
51,212360901732.0,2.94198020181997e+17,4754.573404315918,781.3686132389034,4588.2242837399845
52,212360904589.32,2.942045559287052e+17,4754.6193989386375,781.3455673707173,4588.25880127081
53,212360907446.64,2.9421109198335085e+17,4754.665395376405,781.3225215110954,4588.293319547531
54,212360910303.96,2.942176283459571e+17,4754.711393629363,781.2994756600406,4588.327838570161
55,212360913161.28,2.942241650165476e+17,4754.7573936976505,781.2764298175555,4588.362358338716
56,212360916018.6,2.942307019951448e+17,4754.803395581411,781.2533839836431,4588.396878853214
57,212360918875.92,2.9423723928177235e+17,4754.849399280784,781.2303381583059,4588.431400113669
58,212360921733.24,2.942437768764535e+17,4754.895404795912,781.2072923415469,4588.465922120097
59,212360924590.56,2.942503147792108e+17,4754.9414121269365,781.1842465333689,4588.500444872515
60,212360927447.88,2.942568529900674e+17,4754.987421273998,781.1612007337745,4588.534968370937
61,212361073171.2,2.945899912946877e+17,4757.332643671877,779.9858653853851,4590.2951660060335
62,212361073171.2,2.945899912946877e+17,4757.332643671877,779.9858653853851,4590.2951660060335
63,212361076028.52,2.945965446213521e+17,4757.378736382712,779.9628235071035,4590.329728690506
64,212361078885.84,2.946030990913675e+17,4757.42484028414,779.9397784753245,4590.3642924139795
65,212361081743.16,2.946096539421372e+17,4757.470947303954,779.916733196405,4590.398856402814
66,212361084600.48,2.9461620910881766e+17,4757.517056353434,779.8936879048222,4590.433421003929
67,212361087457.8,2.946227645855695e+17,4757.563167262661,779.8706426200969,4590.467986322947
68,212361090315.12,2.946293203718231e+17,4757.60928000251,779.8475973439319,4590.502552383102
69,212361093172.44,2.946358764675322e+17,4757.655394567817,779.8245520764909,4590.537119189065
70,212361096029.76,2.9464243287270957e+17,4757.7015109577405,779.8015068177946,4590.571686741756
71,212361098887.08,2.9464898958737734e+17,4757.747629172237,779.7784615678478,4590.606255041362
72,212361101744.4,2.946555466115587e+17,4757.793749211414,779.7554163266537,4590.640824087931
73,212361104601.72,2.9466210394527616e+17,4757.839871075408,779.7323710942152,4590.675393881485
74,212361107459.04,2.946686615885532e+17,4757.88599476436,779.7093258705349,4590.7099644220425
75,212361110316.36,2.946752195414137e+17,4757.93212027841,779.6862806556157,4590.744535709618
