,Times,MoIs,a,b,c
0,212360616000.0,2.888530457228847e+18,7500.0,7228.8445004813575,1239.1304347826085
1,212360618857.32,2.8892519266273126e+18,7500.860934801756,7229.657927120405,1238.8158751259928
2,212360621714.64,2.890652927570496e+18,7502.497732392293,7231.203063666329,1238.1875481461748
3,212360624571.96,2.892700928732917e+18,7504.848044343906,7233.420034634197,1237.2507056413936
4,212360627429.28,2.8953664627620915e+18,7507.862684611555,7236.260966152493,1236.0114939658822
5,212360630286.6,2.898622329979592e+18,7511.500824819115,7239.685633461039,1234.4766199476835
6,212360633143.92,2.902443275112968e+18,7515.727375161678,7243.6591583971995,1232.6533641465144
7,212360636001.24,2.9068057731150275e+18,7520.511447502219,7248.15065435208,1230.5496072450446
8,212360638858.56,2.911687865634943e+18,7525.825392374566,7253.132363794661,1228.1738102923343
9,212360641715.88,2.9170690281693773e+18,7531.644160173408,7258.579074593974,1225.5349486373548
10,212360644573.2,2.9229300580312827e+18,7537.94485604409,7264.467705109712,1222.642415392562
11,212360647430.52,2.9292529774675277e+18,7544.706416358595,7270.776997233388,1219.5059112024248
12,212360650287.84,2.936020948369829e+18,7551.909364872285,7277.487281728007,1216.1353331059445
13,212360653145.16,2.943218196202622e+18,7559.535623146238,7284.580293853548,1212.5406706569554
14,212360656002.48,2.9508299414779704e+18,7567.568359256708,7292.0390250387345,1208.7319137001932
15,212360658859.8,2.9588423375544745e+18,7575.99186437794,7299.847601053024,1204.7189735721195
16,212360661717.12,2.967242413831672e+18,7584.79145016893,7307.991180140431,1200.511617840096
17,212360664574.44,2.976018023614701e+18,7593.9533619959675,7316.455866548381,1196.1194177494865
18,212360667431.76,2.985157796071066e+18,7603.4647044564435,7325.22863614505,1191.5517070795493
19,212360670289.08,2.9946510918112323e+18,7613.3133766878045,7334.297271627452,1186.8175509374623
20,212360673146.4,3.004487961706734e+18,7623.488015617989,7343.650305415063,1181.9257230225367
21,212360676003.72,3.014659108620505e+18,7633.977945713851,7353.276968819397,1176.8846899894643
22,212360678861.04,3.0251558517716833e+18,7644.773134057245,7363.167146458717,1171.7026016803654
23,212360681718.36,3.0359700934967987e+18,7655.86414984492,7373.311335105873,1166.3872861506482
24,212360684575.68,3.047094288203018e+18,7667.242127662026,7383.700606266627,1160.9462485664703
25,212360687433.0,3.058521413335544e+18,7678.898734037545,7394.3265718981165,1155.3866731931205
26,212360690290.32,3.0702449422010527e+18,7690.826136835935,7405.181352836541,1149.7154278200378
27,212360693147.64,3.082258818505071e+18,7703.016977063475,7416.2575496419395,1143.9390700784193
28,212360696004.96,3.094557432477017e+18,7715.464342756322,7427.54821561169,1138.0638552019232
29,212360698862.28,3.1071355984712e+18,7728.16174474172,7439.046831693991,1132.0957448611762
30,212360844585.6,3.4807048535572833e+18,8142.941584335656,7820.585253992497,937.5570534162305
31,212360844585.6,3.4807048535572833e+18,8142.941584335656,7820.585253992497,937.5570534162305
32,212360847442.92,3.494707632702126e+18,8156.251402036075,7832.614511538536,932.6822233645202
33,212360850300.24,3.5091268334176364e+18,8169.896965713116,7844.941308870217,927.7169106035527
34,212360853157.56,3.5239418493311283e+18,8183.867762094396,7857.549013511364,922.6476954650274
35,212360856014.88,3.539145109165177e+18,8198.156648728043,7870.428874593271,917.4790308950089
36,212360858872.2,3.5547308527248686e+18,8212.75739574809,7883.573974062238,912.2165255405606
37,212360861729.52,3.570693974835053e+18,8227.66411770436,7896.978043917016,906.865688798823
