,Times,MoIs,a,b,c
0,212360616000.0,4.7982139827472824e+16,3750.0,3614.4222502406787,619.5652173913043
1,212360618857.32,4.798215233014551e+16,3750.00044716085,3614.4220053040785,619.5651621457793
2,212360621714.64,4.79821648485327e+16,3750.0008948869004,3614.421759926009,619.5651068656975
3,212360624571.96,4.798217736694854e+16,3750.001342613894,3614.4215145471953,619.565051585582
4,212360627429.28,4.7982189885371256e+16,3750.001790341053,3614.4212691683224,619.5649963054553
5,212360630286.6,4.798220240380093e+16,3750.0022380683768,3614.4210237893917,619.5649410253176
6,212360633143.92,4.798221492223755e+16,3750.0026857958646,3614.420778410403,619.5648857451687
7,212360636001.24,4.798222744068103e+16,3750.003133523517,3614.420533031356,619.5648304650088
8,212360638858.56,4.798223995913151e+16,3750.0035812513343,3614.4202876522513,619.5647751848377
9,212360641715.88,4.798225247758896e+16,3750.0040289793155,3614.4200422730883,619.5647199046556
10,212360644573.2,4.798226499605333e+16,3750.0044767074614,3614.4197968938674,619.5646646244624
11,212360647430.52,4.79822775145246e+16,3750.004924435772,3614.4195515145884,619.564609344258
12,212360650287.84,4.79822900330028e+16,3750.0053721642466,3614.4193061352516,619.5645540640426
13,212360653145.16,4.798230255148802e+16,3750.005819892886,3614.4190607558567,619.564498783816
14,212360656002.48,4.798231506998019e+16,3750.00626762169,3614.418815376404,619.5644435035784
15,212360658859.8,4.798232758847916e+16,3750.006715350658,3614.418569996893,619.5643882233297
16,212360661717.12,4.798234010698522e+16,3750.0071630797906,3614.418324617324,619.56433294307
17,212360664574.44,4.798235262549814e+16,3750.007610809088,3614.418079237697,619.5642776627991
18,212360667431.76,4.798236514401802e+16,3750.0080585385494,3614.417833858012,619.5642223825171
19,212360670289.08,4.798237766254476e+16,3750.0085062681756,3614.417588478269,619.564167102224
20,212360673146.4,4.7982390181078504e+16,3750.0089539979663,3614.417343098468,619.5641118219198
21,212360676003.72,4.798240269961926e+16,3750.009401727921,3614.417097718609,619.5640565416046
22,212360678861.04,4.798241521816691e+16,3750.0098494580407,3614.416852338692,619.5640012612782
23,212360681718.36,4.798242773672147e+16,3750.010297188325,3614.416606958717,619.5639459809407
24,212360684575.68,4.7982440255283e+16,3750.010744918773,3614.416361578684,619.5638907005922
25,212360687433.0,4.798245277385141e+16,3750.011192649386,3614.4161161985926,619.5638354202325
26,212360690290.32,4.7982465292426776e+16,3750.0116403801635,3614.4158708184436,619.5637801398618
27,212360693147.64,4.79824778110091e+16,3750.012088111105,3614.4156254382365,619.56372485948
28,212360696004.96,4.798249032959844e+16,3750.0125358422115,3614.4153800579716,619.563669579087
29,212360698862.28,4.798250284819458e+16,3750.0129835734824,3614.4151346776484,619.563614298683
30,212360844585.6,4.798314126772999e+16,3750.0358168131115,3614.4026210582488,619.5607950632073
31,212360844585.6,4.798314126772999e+16,3750.0358168131115,3614.4026210582488,619.5607950632073
32,212360847442.92,4.798315378668675e+16,3750.0362645529244,3614.402375674916,619.5607397822273
33,212360850300.24,4.798316630565069e+16,3750.036712292912,3614.4021302915185,619.5606845012353
34,212360853157.56,4.798317882462165e+16,3750.0371600330636,3614.4018849080626,619.5606292202322
35,212360856014.88,4.798319134359945e+16,3750.03760777338,3614.401639524549,619.560573939218
36,212360858872.2,4.798320386258433e+16,3750.038055513861,3614.401394140977,619.5605186581927
37,212360861729.52,4.798321638157599e+16,3750.0385032545064,3614.401148757347,619.5604633771562
38,212360864586.84,4.798322890057467e+16,3750.038950995316,3614.4009033736593,619.5604080961087
39,212360867444.16,4.798324141958029e+16,3750.0393987362904,3614.4006579899133,619.5603528150501
40,212360870301.48,4.798325393859284e+16,3750.0398464774294,3614.4004126061095,619.5602975339805
41,212360873158.8,4.798326645761239e+16,3750.0402942187325,3614.4001672222475,619.5602422528997
42,212360876016.12,4.798327897663883e+16,3750.0407419602,3614.399921838328,619.5601869718079
