,Times,MoIs,a,b,c
0,212360616000.0,1.9093031861815516e+16,2750.0,453.70225243261365,2654.3478260869565
1,212360618857.32,1.909412749060596e+16,2750.066215028942,453.6682803212935,2654.403179547052
2,212360621714.64,1.909547156123743e+16,2750.1486076124615,453.6260439476568,2654.4687694985882
3,212360624571.96,1.9096872723006904e+16,2750.235436267067,453.58189326704223,2654.53591398438
4,212360627429.28,1.9098287290298984e+16,2750.3236231577125,453.5373038989923,2654.603087663091
5,212360630286.6,1.9099705197911616e+16,2750.4122779278246,453.4926137907041,2654.6701289822217
6,212360633143.92,1.910112409194033e+16,2750.5011139329517,453.4479003429975,2654.7370815439804
7,212360636001.24,1.9102543407152956e+16,2750.5900290447225,453.4031814101923,2654.803990350999
8,212360638858.56,1.910396300160093e+16,2750.6789838439654,453.3584611727892,2654.8708809890636
9,212360641715.88,1.9105382837081692e+16,2750.767962270391,453.3137406366715,2654.937765998567
10,212360644573.2,1.9106802902320904e+16,2750.8569575634438,453.26902005536675,2655.0046511757723
11,212360647430.52,1.910822319364196e+16,2750.9459668249424,453.2242994975406,2655.0715391289395
12,212360650287.84,1.9109643709744596e+16,2751.0349888008254,453.1795789836878,2655.13843101665
13,212360653145.16,1.9111064450153976e+16,2751.1240229464916,453.1348585206398,2655.2053273503016
14,212360656002.48,1.9112485414707852e+16,2751.2130690257313,453.090138110929,2655.272228354991
15,212360658859.8,1.9113906603369988e+16,2751.3021269369115,453.0454177555868,2655.33913412974
16,212360661717.12,1.911532801615686e+16,2751.3911966372452,453.0006974550737,2655.4060447181823
17,212360664574.44,1.911674965310748e+16,2751.480278109707,452.95597720961956,2655.4729601396466
18,212360667431.76,1.911817151427062e+16,2751.569371348555,452.9112570193577,2655.539880402802
19,212360670289.08,1.911959359969931e+16,2751.658476352992,452.86653688438025,2655.606805511644
20,212360673146.4,1.912101590944844e+16,2751.747593124389,452.82181680476134,2655.6737354681204
21,212360676003.72,1.9122438443573732e+16,2751.836721665067,452.77709678056743,2655.74067027328
22,212360678861.04,1.9123861202131308e+16,2751.9258619777656,452.7323768118615,2655.8076099277782
23,212360681718.36,1.9125284185177452e+16,2752.0150140654064,452.6876568987051,2655.874554432097
24,212360684575.68,1.9126707392768536e+16,2752.104177930993,452.6429370411591,2655.941503786643
25,212360687433.0,1.9128130824960948e+16,2752.193353577565,452.5982172392841,2656.0084579917902
26,212360690290.32,1.9129554481811164e+16,2752.2825410081787,452.55349749314064,2656.075417047897
27,212360693147.64,1.9130978363375644e+16,2752.371740225898,452.5087778027891,2656.1423809553157
28,212360696004.96,1.91324024697109e+16,2752.460951233791,452.46405816828997,2656.209349714395
29,212360698862.28,1.913382680087349e+16,2752.5501740349287,452.41933858970367,2656.2763233254836
30,212360844585.6,1.920554385986754e+16,2757.0384230196905,450.16189679121885,2659.669094625548
31,212360844585.6,1.920554385986754e+16,2757.0384230196905,450.16189679121885,2659.669094625548
32,212360847442.92,1.920697793660612e+16,2757.1280742082013,450.11724308490926,2659.736308262572
33,212360850300.24,1.9208413652284636e+16,2757.2178549592877,450.072541258441,2659.803554952557
34,212360853157.56,1.9209849926382664e+16,2757.3076852571116,450.0278286286951,2659.870802939884
35,212360856014.88,1.921128650772298e+16,2757.39754075522,449.9831135590852,2659.938050577874
36,212360858872.2,1.9212723336881596e+16,2757.4874132842288,449.93839796381167,2660.0052999606587
37,212360861729.52,1.921416039937648e+16,2757.5772998357916,449.8936822873934,2660.072552651585
38,212360864586.84,1.9215597691516896e+16,2757.667199221907,449.848966635154,2660.139809484458
39,212360867444.16,1.921703521231443e+16,2757.757110952334,449.80425103292987,2660.2070708593574
40,212360870301.48,1.9218472961503932e+16,2757.847034820202,449.7595354874482,2660.274336959956
41,212360873158.8,1.921991093903246e+16,2757.936970737891,449.7148200006389,2660.3416078689274
42,212360876016.12,1.922134914491608e+16,2758.0269186689943,449.6701045731429,2660.4088836232054
43,212360878873.44,1.9222787579195892e+16,2758.116878599348,449.6253892052212,2660.4761642393096
44,212360881730.76,1.922422624192271e+16,2758.206850524505,449.5806738970102,2660.5434497247147
45,212360884588.08,1.922566513315142e+16,2758.2968344442775,449.5359586486011,2660.6107400829014
46,212360887445.4,1.9227104252938544e+16,2758.386830360347,449.4912434600676,2660.678035315591
47,212360890302.72,1.9228543601341252e+16,2758.476838275219,449.44652833147615,2660.7453354237296
48,212360893160.04,1.9229983178417356e+16,2758.5668581917603,449.40181326289,2660.812640407923
49,212360896017.36,1.9231422984224456e+16,2758.656890112997,449.35709825437124,2660.8799502686265
50,212360898874.68,1.923286301882054e+16,2758.746934042028,449.31238330598126,2660.94726500623
51,212360901732.0,1.9234303282263436e+16,2758.8369899819822,449.2676684177813,2661.0145846210926
52,212360904589.32,1.923574377461111e+16,2758.927057936004,449.2229535898324,2661.0819091135622
53,212360907446.64,1.9237184495921556e+16,2759.0171379072453,449.1782388221957,2661.14923848398
54,212360910303.96,1.9238625446252684e+16,2759.1072298988615,449.13352411493213,2661.2165727326847
55,212360913161.28,1.92400666256626e+16,2759.19733391401,449.0888094681028,2661.283911860014
56,212360916018.6,1.924150803420926e+16,2759.28744995585,449.04409488176873,2661.351255866305
57,212360918875.92,1.924294967195074e+16,2759.377578027543,448.999380355991,2661.4186047518947
58,212360921733.24,1.9244391538945144e+16,2759.4677181322513,448.9546658908306,2661.485958517119
59,212360924590.56,1.9245833635250544e+16,2759.5578702731373,448.90995148634863,2661.5533171623138
60,212360927447.88,1.9247275960925044e+16,2759.648034453366,448.8652371426062,2661.620680687816
61,212361073171.2,1.932060050595704e+16,2764.2378567701276,446.584899640407,2665.0529732079813
62,212361073171.2,1.932060050595704e+16,2764.2378567701276,446.584899640407,2665.0529732079813
63,212361076028.52,1.9322052859276424e+16,2764.3284626303825,446.54025294817944,2665.1205798893266
64,212361078885.84,1.9323506906043936e+16,2764.41920315954,446.49555708941534,2665.188219262326
65,212361081743.16,1.9324961529422004e+16,2764.509995375191,446.45085014893675,2665.2558592951223
66,212361084600.48,1.9326416468465696e+16,2764.600813816942,446.4061406960556,2665.3234985674617
67,212361087457.8,1.9327871661086836e+16,2764.6916498740356,446.3614307010499,2665.3911393747076
68,212361090315.12,1.932932709205136e+16,2764.7825003535877,446.3167206237596,2665.4587833987875
69,212361093172.44,1.9330782757444004e+16,2764.8733639873576,446.2720105737559,2665.5264315349477
70,212361096029.76,1.9332238656204388e+16,2764.964240249361,446.2273005780952,2665.5940842133414
71,212361098887.08,1.9333694788042804e+16,2765.055128916604,446.1825906438767,2665.6617416319423
72,212361101744.4,1.9335151152897796e+16,2765.1460298941697,446.13788077315337,2665.7294038801156
73,212361104601.72,1.933660775078298e+16,2765.236943142366,446.0931709666109,2665.797070997895
74,212361107459.04,1.9338064581739268e+16,2765.3278686455756,446.0484612245281,2665.8647430032247
75,212361110316.36,1.933952164581837e+16,2765.41880639874,446.0037515470493,2665.932419904227
76,212361113173.68,1.934097894307644e+16,2765.5097564014427,445.95904193426946,2666.000101704674
77,212361116031.0,1.9342436473571428e+16,2765.600718655315,445.9143323862643,2666.067788406413
78,212361118888.32,1.9343894237362292e+16,2765.691693162891,445.8696229031014,2666.1354800104423
79,212361121745.64,1.9345352234508268e+16,2765.782679927104,445.8249134848452,2666.203176517384
80,212361124602.96,1.934681046506868e+16,2765.873678951063,445.78020413155843,2666.270877927694
81,212361127460.28,1.9348268929103096e+16,2765.9646902379573,445.7354948433034,2666.338584241756
82,212361130317.6,1.934972762667107e+16,2766.0557137910105,445.6907856201419,2666.4062954599203
83,212361133174.92,1.935118655783221e+16,2766.146749613463,445.6460764621358,2666.4740115825234
84,212361136032.24,1.9352645722646124e+16,2766.2377977085625,445.6013673693468,2666.5417326098946
85,212361138889.56,1.935410512117249e+16,2766.3288580795625,445.5566583418367,2666.6094585423607
86,212361141746.88,1.935556475347092e+16,2766.419930729717,445.51194937966716,2666.6771893802475
87,212361144604.2,1.935702461960116e+16,2766.5110156622836,445.46724048289997,2666.7449251238795
88,212361147461.52,1.935848471962289e+16,2766.60211288052,445.42253165159684,2666.812665773581
89,212361150318.84,1.9359945053595824e+16,2766.693222387686,445.3778228858195,2666.8804113296765
90,212361153176.16,1.936140562157971e+16,2766.7843441870427,445.33311418562977,2666.948161792489
91,212361156033.48,1.9362866423634428e+16,2766.8754782818523,445.2884055510894,2667.0159171623427
92,212361301756.8,1.943712876965718e+16,2771.5145711841296,443.00835921868224,2670.468184492195
93,212361301756.8,1.943712876965718e+16,2771.5145711841296,443.00835921868224,2670.468184492195
94,212361304614.12,1.9438599793197556e+16,2771.6061550099143,442.9637193295304,2670.536185373245
95,212361307471.44,1.944007255144896e+16,2771.6978768514778,442.9190297028833,2670.6042189636473
96,212361310328.76,1.9441545901490356e+16,2771.7896518897855,442.8743288220561,2670.672252889444
97,212361313186.08,1.9443019574981804e+16,2771.881453941599,442.82962538063776,2670.7402858120417
98,212361316043.4,1.9444493507739876e+16,2771.973274101179,442.784921386429,2670.8083201393424
99,212361318900.72,1.944596768392292e+16,2772.0651090492966,442.74021731027227,2670.8763576276738
100,212361321758.04,1.9447442099431096e+16,2772.1569574614905,442.6955132649445,2670.9443992133342
101,212361324615.36,1.9448916753144492e+16,2772.248818786155,442.6508092784549,2671.0124453474605
102,212361327472.68,1.9450391644753132e+16,2772.340692788486,442.6061053581999,2671.0804962383445
103,212361330330.0,1.9451866774188668e+16,2772.432579368115,442.56140150633234,2671.1485519803136
104,212361333187.32,1.945334214146291e+16,2772.5244784828574,442.51669772357474,2671.2166126157545
105,212361336044.64,1.9454817746616896e+16,2772.616390115986,442.47199401022084,2671.284678163713
106,212361338901.96,1.9456293589703436e+16,2772.7083142619776,442.42729036642146,2671.3527486328226
107,212361341759.28,1.9457769670780024e+16,2772.8002509202543,442.382586792275,2671.4208240270855
108,212361344616.6,1.9459245989906292e+16,2772.8922000924254,442.337883287859,2671.4889043484504
109,212361347473.92,1.9460722547142668e+16,2772.9841617810694,442.2931798532424,2671.5569895979543
110,212361350331.24,1.9462199342550172e+16,2773.0761359891944,442.24847648849055,2671.625079776231
111,212361353188.56,1.9463676376189896e+16,2773.168122719999,442.2037731936671,2671.693174883734
112,212361356045.88,1.9465153648123024e+16,2773.2601219767666,442.1590699688349,2671.7612749208392
113,212361358903.2,1.9466631158410904e+16,2773.3521337628204,442.1143668140567,2671.8293798878854
114,212361361760.52,1.9468108907114796e+16,2773.4441580815005,442.06966372939513,2671.8974897851967
115,212361364617.84,1.946958689429603e+16,2773.536194936156,442.02496071491254,2671.9656046130904
116,212361367475.16,1.947106512001598e+16,2773.62824433014,441.98025777067147,2672.03372437188
117,212361370332.48,1.9472543584336108e+16,2773.720306266809,441.9355548967344,2672.1018490618776
118,212361373189.8,1.947402228731773e+16,2773.8123807495213,441.8908520931638,2672.169978683394
119,212361376047.12,1.9475501229022296e+16,2773.904467781636,441.8461493600221,2672.238113236741
120,212361378904.44,1.9476980409511336e+16,2773.9965673665147,441.80144669737183,2672.3062527222287
121,212361381761.76,1.947845982884626e+16,2774.0886795075194,441.75674410527546,2672.3743971401673
122,212361384619.08,1.9479939487088576e+16,2774.1808042080143,441.71204158379555,2672.4425464908672
123,212361530342.4,1.9555158929677064e+16,2778.870225283424,439.4323056568485,2675.9148945787115
124,212361530342.4,1.9555158929677064e+16,2778.870225283424,439.4323056568485,2675.9148945787115
125,212361533199.72,1.9556649008503616e+16,2778.9628079821546,439.3876729934883,2675.9832918106135
126,212361536057.04,1.9558140864621268e+16,2779.055532154533,439.3429900124524,2676.0517217504002
127,212361538914.36,1.9559633328247388e+16,2779.148311091322,439.2982956008342,2676.120151680842
128,212361541771.68,1.9561126123382264e+16,2779.241117860759,439.2535985789793,2676.188580350855
129,212361544629.0,1.956261918365889e+16,2779.33394324999,439.2089009931862,2676.25701028629
130,212361547486.32,1.956411249259792e+16,2779.42678380762,439.16420332565104,2676.325443321456
131,212361550343.64,1.9565606045904612e+16,2779.519638150127,439.11950569247864,2676.3938804357836
132,212361553200.96,1.9567099842395572e+16,2779.612505698884,439.0748081226738,2676.4623221025263
133,212361556058.28,1.956859388173897e+16,2779.705386206584,439.0301106239457,2676.530768540886
134,212361558915.6,1.9570088163858996e+16,2779.7982795670655,438.98541319855303,2676.599219850456
135,212361561772.92,1.9571582688765476e+16,2779.8911857354833,438.9407158472575,2676.6676760761275
136,212361564630.24,1.9573077456499516e+16,2779.9841046939205,438.8960185703687,2676.736137238125
137,212361567487.56,1.957457246711487e+16,2780.077036436351,438.8513213680448,2676.8046033456285
138,212361570344.88,1.957606772067058e+16,2780.169980962019,438.8066242403877,2676.8730744028894
139,212361573202.2,1.957756321722781e+16,2780.262938272507,438.76192718747694,2676.941550411964
140,212361576059.52,1.9579058956848784e+16,2780.355908370437,438.7172302093829,2677.010031373932
141,212361578916.84,1.9580554939596188e+16,2780.448891258893,438.6725333061718,2677.0785172894393
142,212361581774.16,1.9582051165532936e+16,2780.541886941166,438.62783647790826,2677.1470081589378
143,212361584631.48,1.9583547634722004e+16,2780.6348954206387,438.5831397246561,2677.215503982794
144,212361587488.8,1.958504434722642e+16,2780.7279167007364,438.5384430464788,2677.2840047613354
145,212361590346.12,1.958654130310934e+16,2780.8209507849033,438.49374644343965,2677.3525104948726
146,212361593203.44,1.958803850243384e+16,2780.9139976765928,438.44904991560196,2677.4210211837085
147,212361596060.76,1.958953594526306e+16,2781.0070573792636,438.404353463029,2677.4895368281423
148,212361598918.08,1.9591033631660244e+16,2781.1001298963774,438.35965708578397,2677.558057428472
149,212361601775.4,1.9592531561688532e+16,2781.1932152313975,438.31496078393013,2677.6265829849935
150,212361604632.72,1.959402973541117e+16,2781.2863133877895,438.2702645575308,2677.695113498004
151,212361607490.04,1.9595528152891412e+16,2781.37942436902,438.22556840664924,2677.763648967799
152,212361610347.36,1.959702681419249e+16,2781.4725481785567,438.1808723313487,2677.832189394674
153,212361613204.68,1.9598525719377744e+16,2781.5656848198696,438.1361763316925,2677.900734778925
154,212361758928.0,1.967472206520348e+16,2786.3065159847697,435.8567716592364,2681.393269357741
155,212361758928.0,1.967472206520348e+16,2786.3065159847697,435.8567716592364,2681.393269357741
156,212361761785.32,1.967623159551036e+16,2786.400119114554,435.8121466498451,2681.462065007742
157,212361764642.64,1.9677742947057396e+16,2786.493867290966,435.767470733214,2681.530893343994
158,212361767499.96,1.9679254922394436e+16,2786.587671859308,435.72278320555785,2681.599721304836
159,212361770357.28,1.9680767237585796e+16,2786.6815051126455,435.6780930165142,2681.66854773278
160,212361773214.6,1.9682279823987896e+16,2786.775357518345,435.63340225188404,2681.7373752772764
161,212361776071.92,1.968379266445244e+16,2786.8692254867415,435.58871140558153,2681.8062058543637
162,212361778929.24,1.9685305754478412e+16,2786.963107572262,435.54402059716705,2681.8750404887937
163,212361781786.56,1.9686819092814756e+16,2787.0570031677776,435.49932985668585,2681.943879677131
164,212361784643.88,1.9688332679106212e+16,2787.150912012743,435.4546391921762,2682.0127236501166
165,212361787501.2,1.9689846513268896e+16,2787.2448339948387,435.409948606009,2682.0815725129323
166,212361790358.52,1.9691360595310144e+16,2787.3387690663812,435.3652580989877,2682.1504263131374
167,212361793215.84,1.9692874925271268e+16,2787.432717208175,435.32056767143916,2682.2192850722154
168,212361796073.16,1.9694389503206948e+16,2787.5266784136525,435.2758773235292,2682.2881487999316
169,212361798930.48,1.9695904329177644e+16,2787.620652681862,435.2311870553635,2682.3570175008053
170,212361801787.8,1.969741940324631e+16,2787.7146400143515,435.1864968670239,2682.4258911770103
171,212361804645.12,1.969893472547689e+16,2787.808640413786,435.14180675858216,2682.4947698296724
172,212361807502.44,1.9700450295933892e+16,2787.9026538833286,435.0971167301057,2682.5636534594505
173,212361810359.76,1.9701966114682044e+16,2787.9966804263645,435.0524267816601,2682.6325420667945
174,212361813217.08,1.970348218178613e+16,2788.0907200463794,435.00773691330994,2682.701435652061
175,212361816074.4,1.9704998497311164e+16,2788.184772746905,434.96304712511966,2682.770334215564
176,212361818931.72,1.970651506132201e+16,2788.2788385314934,434.9183574171534,2682.839237757601
177,212361821789.04,1.9708031873883696e+16,2788.3729174037076,434.87366778947523,2682.908146278459
178,212361824646.36,1.9709548935061136e+16,2788.467009367115,434.8289782421493,2682.9770597784213
179,212361827503.68,1.971106624491947e+16,2788.5611144252875,434.78428877523965,2683.0459782577705
180,212361830361.0,1.971258380352371e+16,2788.6552325817984,434.73959938881035,2683.1149017167872
181,212361833218.32,1.9714101610938916e+16,2788.749363840222,434.69491008292556,2683.1838301557523
182,212361836075.64,1.971561966723021e+16,2788.8435082041356,434.65022085764934,2683.252763574945
183,212361838932.96,1.9717137972462764e+16,2788.9376656771174,434.6055317130458,2683.3217019746457
