,Times,MoIs,a,b,c
0,212360616000.0,7.63045879706262e+17,5750.0,948.6501641772833,5550.0
1,212360618857.32,7.63228827663782e+17,5750.6207055047,948.4097376748912,5550.592360590375
2,212360621714.64,7.635794693933508e+17,5751.781566708613,947.9354008079472,5551.69438347401
3,212360624571.96,7.640850210552795e+17,5753.425274698746,947.2350323090966,5553.247392483258
4,212360627429.28,7.647340332749659e+17,5755.506938724901,946.317428875915,5555.205635019032
5,212360630286.6,7.655161457821258e+17,5757.9893587611705,945.1923533480555,5557.531359692829
6,212360633143.92,7.664219370288819e+17,5760.840651896576,943.8703777040191,5560.19231253354
7,212360636001.24,7.674428126172733e+17,5764.0329066500535,942.3626092058345,5563.160317894461
8,212360638858.56,7.685709164350798e+17,5767.541341599841,940.6803965167749,5566.41039990921
9,212360641715.88,7.697990568619884e+17,5771.343737983344,938.8350705281241,5569.920197687233
10,212360644573.2,7.711206437911845e+17,5775.42003415537,936.8377402149762,5573.6695520615995
11,212360647430.52,7.72529633858819e+17,5779.752022276117,934.699144493641,5577.640198822368
12,212360650287.84,7.740204821662918e+17,5784.323113062412,932.4295526216788,5581.815531568369
13,212360653145.16,7.755880993034842e+17,5789.118147802289,930.0387032981369,5586.180412140468
14,212360656002.48,7.772278128072003e+17,5794.123244342035,927.5357730458959,5590.721014843788
15,212360658859.8,7.789353324027425e+17,5799.32566821946,924.9293659229719,5595.424695481976
16,212360661717.12,7.807067185221851e+17,5804.713722898011,922.2275182691485,5600.279879164929
17,212360664574.44,7.825383536955131e+17,5810.276654854699,919.4377136975411,5605.275962712651
18,212360667431.76,7.844269164852974e+17,5816.004570473196,916.5669047778042,5610.403228694432
19,212360670289.08,7.863693576908676e+17,5821.888362511335,913.6215388250157,5615.652768958014
20,212360673146.4,7.8836287859013e+17,5827.919644481215,910.6075859419637,5621.016416061446
21,212360676003.72,7.904049110198362e+17,5834.090691682222,907.5305680083388,5626.486681408731
22,212360678861.04,7.924930991211839e+17,5840.3943879153385,904.3955877109797,5632.056699164636
23,212360681718.36,7.946252825985033e+17,5846.824177115935,901.2073570005958,5637.720175220348
24,212360684575.68,7.967994813561452e+17,5853.37401929549,897.9702245704913,5643.4713406241235
25,212360687433.0,7.99013881393129e+17,5860.038350296414,894.6882021032809,5649.304908995841
26,212360690290.32,8.012668218473245e+17,5866.812044949674,891.3649891385353,5655.216037522761
27,212360693147.64,8.035567830916206e+17,5873.690383290097,888.0039964896268,5661.200291193301
28,212360696004.96,8.058823757936553e+17,5880.66901953462,884.6083681905126,5667.2536099718445
29,212360698862.28,8.082423308588165e+17,5887.743953568354,881.1810019891519,5673.372278654041
30,212360844585.6,8.864215680693569e+17,6136.430679239959,759.5152421801118,5895.474397790809
31,212360844585.6,8.864215680693569e+17,6136.430679239959,759.5152421801118,5895.474397790809
32,212360847442.92,8.889941222826529e+17,6143.768923175175,756.6017735112811,5901.792728205299
33,212360850300.24,8.916266850765432e+17,6151.258274621879,753.6313659349903,5908.228316080124
34,212360853157.56,8.94315709585328e+17,6158.891674008198,750.60605375579,5914.773680498959
35,212360856014.88,8.970590330280334e+17,6166.6638938615015,747.5312205097356,5921.423379056963
36,212360858872.2,8.998547527092731e+17,6174.570179496733,744.4114695002962,5928.172570147714
37,212360861729.52,9.027011245630939e+17,6182.606013187954,741.2508146467605,5935.016703758769
38,212360864586.84,9.055965433122177e+17,6190.7670919215525,738.0528330549708,5941.951479546624
39,212360867444.16,9.085395327869947e+17,6199.049339851932,734.8207441354399,5948.972851642062
40,212360870301.48,9.115287379337508e+17,6207.448919268201,731.5574622979998,5956.077033937843
41,212360873158.8,9.145629172998296e+17,6215.962234668575,728.2656377918734,5963.260499129885
42,212360876016.12,9.17640935848084e+17,6224.5859309309335,724.9476898777648,5970.519972500101
43,212360878873.44,9.207617581149444e+17,6233.316887397897,721.6058341467487,5977.852422282729
44,212360881730.76,9.23924441736608e+17,6242.152209381306,718.2421052138318,5985.255048063441
45,212360884588.08,9.271281313555383e+17,6251.089218161276,714.8583757511838,5992.725268197396
46,212360887445.4,9.303720529075803e+17,6260.125440212376,711.4563726262039,6000.260706888902
47,212360890302.72,9.336555082817041e+17,6269.258596146558,708.037690741731,6007.859181344105
48,212360893160.04,9.369778703390817e+17,6278.486589695805,704.6038050389085,6015.518689255587
49,212360896017.36,9.403385782751398e+17,6287.807496944163,701.156081015607,6023.237396777091
50,212360898874.68,9.43737133306472e+17,6297.21955594167,697.6957840306504,6031.013627079748
51,212360901732.0,9.471730946639284e+17,6306.721156780029,694.2240876015043,6038.845849536569
52,212360904589.32,9.506460758730432e+17,6316.310832173894,690.7420808560589,6046.732669552293
53,212360907446.64,9.541557413033975e+17,6325.987248567053,687.2507752639207,6054.672819036016
54,212360910303.96,9.57701802969123e+17,6335.749197766175,683.7511107462512,6062.665147501255
55,212360913161.28,9.612840175635325e+17,6345.595589093607,680.2439612433899,6070.708613770034
56,212360916018.6,9.649021837117836e+17,6355.525442043439,676.7301398045541,6078.802278252765
57,212360918875.92,9.685561394263539e+17,6365.537879420444,673.2104032525608,6086.9452957731
58,212360921733.24,9.722457597511072e+17,6375.632120938775,669.685456467809,6095.136908905882
59,212360924590.56,9.759709545805873e+17,6385.807477255961,666.1559563290249,6103.376441796256
60,212360927447.88,9.797316666420908e+17,6396.06334441724,662.6225153429818,6111.663294428685
