,Times,MoIs,a,b,c
0,212360616000.0,4.066890664080015e+17,5750.0,5542.114117035708,950.0
1,212360618857.32,4.067570882454074e+17,5750.4428122952495,5541.988525710157,949.9201468430334
2,212360621714.64,4.0687255227935443e+17,5751.188847803387,5541.731095547524,949.790894631494
3,212360624571.96,4.070219611358223e+17,5752.152048563978,5541.353854451045,949.6325539375952
4,212360627429.28,4.071961317076717e+17,5753.274313761967,5540.874127629696,949.4573569299473
5,212360630286.6,4.073886529206384e+17,5754.514876091262,5540.30961966174,949.2724035929364
6,212360633143.92,4.075949516214464e+17,5755.84444118464,5539.676406806588,949.0817646678065
7,212360636001.24,4.078117065800463e+17,5757.241587936613,5538.98825370442,948.8877696524612
8,212360638858.56,4.080364700982462e+17,5758.690439563445,5538.256551288398,948.6917555603745
9,212360641715.88,4.082674169806689e+17,5760.17910443776,5537.490526791907,948.4944943586266
10,212360644573.2,4.08503173678369e+17,5761.69860344381,5536.697550288456,948.2964356085729
11,212360647430.52,4.087426992159858e+17,5763.24211471059,5535.883452514053,948.0978441121046
12,212360650287.84,4.0898520044176896e+17,5764.804431177109,5535.052815953077,947.8988781234918
13,212360653145.16,4.0923007060777715e+17,5766.381564515116,5534.20922536378,947.6996339288658
14,212360656002.48,4.0947684418654586e+17,5767.970451999129,5533.355475778875,947.5001713710806
15,212360658859.8,4.097251632287362e+17,5769.568737232133,5532.4937413568105,947.3005285550098
16,212360661717.12,4.099747520749678e+17,5771.174604745552,5531.6257104419,947.1007303893846
17,212360664574.44,4.102253982072926e+17,5772.786654436704,5530.752692519819,946.900793601994
18,212360667431.76,4.1047693766835725e+17,5774.403805785642,5529.87570233243,946.700729724945
19,212360670289.08,4.1072924391173523e+17,5776.025224522124,5528.995525709202,946.5005469022088
20,212360673146.4,4.1098221924901894e+17,5777.650266327829,5528.112770912524,946.3002510067903
21,212360676003.72,4.112357882734211e+17,5779.278433528971,5527.227908586578,946.0998463477914
22,212360678861.04,4.114898927942658e+17,5780.909341731707,5526.341302784953,945.8993361297894
23,212360681718.36,4.117444879301841e+17,5782.5426940888965,5525.453235039066,945.6987227595913
24,212360684575.68,4.119995390930476e+17,5784.178261436205,5524.56392301157,945.4980080567225
25,212360687433.0,4.122550196578908e+17,5785.815866949339,5523.6735349438,945.2971934016025
26,212360690290.32,4.125109091618128e+17,5787.455374287846,5522.782200840558,945.0962798422676
27,212360693147.64,4.1276719191121683e+17,5789.096678429946,5521.890021126291,944.8952681727525
28,212360696004.96,4.130238559044646e+17,5790.739698585687,5520.997073342848,944.6941589915863
29,212360698862.28,4.132808919983299e+17,5792.384372715994,5520.103417331138,944.4929527460074
30,212360844585.6,4.25032314119996e+17,5867.415075448038,5481.034069579089,934.7777327085709
31,212360844585.6,4.25032314119996e+17,5867.415075448038,5481.034069579089,934.7777327085709
32,212360847442.92,4.252974991256558e+17,5869.080158615704,5480.140093979909,934.5798743442151
33,212360850300.24,4.255652658040986e+17,5870.75916724746,5479.242666883158,934.3787440459154
34,212360853157.56,4.2583494314885677e+17,5872.44874122202,5478.341315790825,934.1756491243742
35,212360856014.88,4.261060892930522e+17,5874.1464652095965,5477.436215526248,933.9713718686842
36,212360858872.2,4.26378404494156e+17,5875.8506150175635,5476.527755492655,933.7663658520208
37,212360861729.52,4.2665168043822163e+17,5877.559952598413,5475.616378044502,933.560892078571
38,212360864586.84,4.269257692051221e+17,5879.2735791611085,5474.702506934053,933.355100821942
39,212360867444.16,4.2720056380564717e+17,5880.990834395972,5473.786517418517,933.1490790284005
40,212360870301.48,4.274759856726264e+17,5882.71122784874,5472.8687273574,932.9428774032215
41,212360873158.8,4.2775197641416915e+17,5884.43439182724,5471.949398616454,932.7365258320397
42,212360876016.12,4.280284922365642e+17,5886.160048617874,5471.0287430106255,932.5300421665886
43,212360878873.44,4.283055000797564e+17,5887.887987278537,5470.106929733537,932.3234372442923
44,212360881730.76,4.285829748794067e+17,5889.618046933809,5469.1840927473395,932.1167177689998
45,212360884588.08,4.288608975891864e+17,5891.350104565275,5468.260337448256,931.9098879744794
46,212360887445.4,4.291392537287069e+17,5893.084065968786,5467.335746370079,931.7029505929215
47,212360890302.72,4.294180323031569e+17,5894.81985898364,5466.4103839118725,931.4959074248475
48,212360893160.04,4.2969722499097216e+17,5896.557428378332,5465.484300177692,931.2887596790351
49,212360896017.36,4.2997682552802624e+17,5898.296731961006,5464.557534052905,931.0815081786907
50,212360898874.68,4.302568292378693e+17,5900.037737605736,5463.63011564601,930.8741534890227
51,212360901732.0,4.305372326716735e+17,5901.780420969878,5462.702068214258,930.6666959980196
52,212360904589.32,4.3081803333129434e+17,5903.52476373664,5461.773409675264,930.4591359689065
53,212360907446.64,4.310992294556788e+17,5905.270752258969,5460.844153789778,930.2514735751226
54,212360910303.96,4.3138081985583296e+17,5907.018376511371,5459.914311085019,930.0437089242645
55,212360913161.28,4.31662803787101e+17,5908.767629278724,5458.9838895742805,929.8358420748849
56,212360916018.6,4.3194518085022726e+17,5910.518505527927,5458.052895317104,929.6278730485452
57,212360918875.92,4.3222795091464966e+17,5912.271001920835,5457.121332854982,929.4198018386276
58,212360921733.24,4.325111140589853e+17,5914.025116436513,5456.189205550038,929.2116284168807
59,212360924590.56,4.3279467052485664e+17,5915.780848078161,5455.25651584819,929.0033527383441
60,212360927447.88,4.3307862068102886e+17,5917.538196645669,5454.323265483568,928.7949747450892
61,212361073171.2,4.473586967003192e+17,6005.767307744064,5407.315099067588,918.2677638032676
62,212361073171.2,4.473586967003192e+17,6005.767307744064,5407.315099067588,918.2677638032676
63,212361076028.52,4.476527820206523e+17,6007.548369233961,5406.382305379844,918.06358402933
64,212361078885.84,4.479500679973665e+17,6009.346028661316,5405.445665718113,917.855535781297
65,212361081743.16,4.482497408269846e+17,6011.156420816959,5404.5044925110715,917.6451414336058
66,212361084600.48,4.4855125756321824e+17,6012.976710502217,5403.55892323939,917.4333203596433
67,212361087457.8,4.488542450559425e+17,6014.804839707499,5402.609381374026,917.2206106485837
68,212361090315.12,4.491584406961146e+17,6016.639309282286,5401.656372272673,917.007325487194
69,212361093172.44,4.4946365580154835e+17,6018.479017088823,5400.700390789851,916.793647804328
70,212361096029.76,4.497697524151119e+17,6020.3231443951745,5399.741881054138,916.579685377539
71,212361098887.08,4.5007662822545914e+17,6022.171077080168,5398.781222896903,916.3655024995314
72,212361101744.4,4.503842306480681e+17,6024.022350695228,5397.818731644952,916.1511381314461
73,212361104601.72,4.506924826014079e+17,6025.876611671857,5396.854664031869,915.9366163339254
74,212361107459.04,4.510013349235971e+17,6027.733589506618,5395.8892263414855,915.7219522910414
75,212361110316.36,4.5131075391127046e+17,6029.5930765075445,5394.9225827997425,915.5071558143576
76,212361113173.68,4.516207137728556e+17,6031.45491283736,5393.954863290787,915.2922334008833
77,212361116031.0,4.51931194761626e+17,6033.3189753338065,5392.9861700434985,915.0771894567262
78,212361118888.32,4.5224218177516384e+17,6035.1851690696,5392.016583226502,914.8620270359785
79,212361121745.64,4.525536632943895e+17,6037.053420929853,5391.046165527057,914.6467482952978
80,212361124602.96,4.5286563057372506e+17,6038.923674694383,5390.074965843692,914.4313547797434
81,212361127460.28,4.531780770194031e+17,6040.795887254414,5389.103022234467,914.2158476069483
82,212361130317.6,4.5349099771013894e+17,6042.670025691527,5388.130364254677,914.000227588913
83,212361133174.92,4.538043890263706e+17,6044.546065016279,5387.157014801419,913.7844953146999
84,212361136032.24,4.5411824836279706e+17,6046.423986413976,5386.182991564074,913.5686512080205
85,212361138889.56,4.544325739050862e+17,6048.3037758818455,5385.208308162121,913.3526955682801
86,212361141746.88,4.5474736445622816e+17,6050.18542316907,5384.2329750361305,913.1366286004311
87,212361144604.2,4.5506261930132474e+17,6052.06892095172,5383.257000144621,912.9204504370584
88,212361147461.52,4.5537833810227245e+17,6053.954264190103,5382.2803895086145,912.7041611549462
89,212361150318.84,4.556945208156533e+17,6055.841449627977,5381.3031476369015,912.4877607876405
90,212361153176.16,4.5601116762870886e+17,6057.730475402171,5380.325277858019,912.2712493350572
91,212361156033.48,4.5632827890939334e+17,6059.621340738169,5379.346782579321,912.0546267708766
92,212361301756.8,4.72257254302103e+17,6154.425275660451,5330.121937525006,901.1214417899199
93,212361301756.8,4.72257254302103e+17,6154.425275660451,5330.121937525006,901.1214417899199
94,212361304614.12,4.72586128209522e+17,6156.3420693710195,5329.144351814687,900.9096450172979
95,212361307471.44,4.729187133307376e+17,6158.27730695716,5328.1626348941,900.6936731579035
96,212361310328.76,4.732541034391372e+17,6160.226910018266,5327.175935204155,900.4751385298199
97,212361313186.08,4.7359168479192896e+17,6162.187818310167,5326.184353584065,900.2550235584862
98,212361316043.4,4.7393102924783584e+17,6164.157769079321,5325.188329251303,900.0339084734233
99,212361318900.72,4.742718311589678e+17,6166.135087573724,5324.188406023405,899.8121348083744
100,212361321758.04,4.7461386796932717e+17,6168.118525201189,5323.185125135649,899.5899049454291
101,212361324615.36,4.749569749526568e+17,6170.107142883334,5322.178977392236,899.367340317338
102,212361327472.68,4.753010285838046e+17,6172.100228447178,5321.17038587651,899.1445150113426
103,212361330330.0,4.75645935299015e+17,6174.097237978262,5320.159704194213,898.9214751508943
104,212361333187.32,4.759916237013044e+17,6176.097753733258,5319.14722200914,898.6982501214737
105,212361336044.64,4.763380390254438e+17,6178.101453517667,5318.133173410772,898.4748591205001
106,212361338901.96,4.7668513912452243e+17,6180.108088092117,5317.117745804765,898.2513150178276
107,212361341759.28,4.770328915078992e+17,6182.117464288802,5316.101088223014,898.0276266610057
108,212361344616.6,4.77381271123248e+17,6184.129432256992,5315.083318605328,897.8038002744372
109,212361347473.92,4.777302586765758e+17,6186.143875741784,5314.064529945054,897.5798403254131
110,212361350331.24,4.780798393483049e+17,6188.160704622373,5313.044795355284,897.3557500725009
111,212361353188.56,4.7843000180533594e+17,6190.179849153361,5312.024172181172,897.1315319216684
112,212361356045.88,4.787807374369217e+17,6192.201255501892,5311.002705303291,896.9071876637926
113,212361358903.2,4.7913203976139245e+17,6194.2248822781785,5309.980429772106,896.6827186373426
114,212361361760.52,4.794839039641954e+17,6196.25069783198,5308.957372898476,896.4581258426723
115,212361364617.84,4.798363265374351e+17,6198.278678142244,5307.933555906673,896.2334100241764
116,212361367475.16,4.8018930499816915e+17,6200.308805167627,5306.9089952381955,896.00857173053
117,212361370332.48,4.8054283766799584e+17,6202.3410655559965,5305.883703578354,895.7836113595902
118,212361373189.8,4.80896923500453e+17,6204.375449634045,5304.857690663564,895.5585291923106
119,212361376047.12,4.812515619457607e+17,6206.411950615793,5303.830963915643,895.3333254186264
120,212361378904.44,4.816067528447954e+17,6208.450563982288,5302.803528939867,895.1080001573665
121,212361381761.76,4.819624963459227e+17,6210.49128699533,5301.775389915902,894.882553471666
122,212361384619.08,4.823187928397657e+17,6212.534118316149,5300.746549904563,894.6569853809475
123,212361530342.4,5.001962967075892e+17,6314.835361116167,5249.042133694229,883.2810526708487
124,212361530342.4,5.001962967075892e+17,6314.835361116167,5249.042133694229,883.2810526708487
125,212361533199.72,5.0056630701299776e+17,6316.906689406518,5248.01480323793,883.0610505398815
126,212361536057.04,5.00940651071288e+17,6318.9986183723795,5246.98303525174,882.8365253672634
127,212361538914.36,5.01318316204111e+17,6321.106844420857,5245.945773801563,882.6091903124837
128,212361541771.68,5.0169860603490694e+17,6323.228060358582,5244.903068887618,882.3800982012222
129,212361544629.0,5.020810273185433e+17,6325.359773469693,5243.855372441428,882.1498761521309
130,212361547486.32,5.02465222726807e+17,6327.50010815218,5242.803269134183,881.9188972962598
131,212361550343.64,5.0285092846669325e+17,6329.6476456555665,5241.747351550119,881.687385867451
132,212361553200.96,5.0323794679445357e+17,6331.8013050866975,5240.688163181109,881.45547883392
133,212361556058.28,5.0362612769252205e+17,6333.960257211816,5239.6261765870795,881.2232616087748
134,212361558915.6,5.040153563168953e+17,6336.123862077787,5238.561789647917,880.9907887501116
135,212361561772.92,5.0440554417193024e+17,6338.2916234801005,5237.49533050231,880.7580960342341
136,212361564630.24,5.0479662275843885e+17,6340.463155324573,5236.427066044278,880.5252075665944
137,212361567487.56,5.051885389081957e+17,6342.638156464209,5235.357211288374,880.292140025093
138,212361570344.88,5.0558125129881286e+17,6344.816391660457,5234.28593828941,880.0589052342251
139,212361573202.2,5.0597472781479226e+17,6346.997677038116,5233.213384055953,879.8255117581848
140,212361576059.52,5.063689435279666e+17,6349.181868885525,5232.139657293175,879.5919659100624
141,212361578916.84,5.0676387913930963e+17,6351.368854977104,5231.064844006405,879.3582724079617
142,212361581774.16,5.071595197693017e+17,6353.558547818091,5229.989012082784,879.1244348134505
143,212361584631.48,5.075558540145553e+17,6355.750879366645,5228.912214996787,878.8904558327422
144,212361587488.8,5.079528732095958e+17,6357.945796899055,5227.834494784878,878.6563375290768
145,212361590346.12,5.083505708477104e+17,6360.1432597639305,5226.755884421153,878.4220814760666
146,212361593203.44,5.087489421257696e+17,6362.34323683041,5225.676409707768,878.187688870694
147,212361596060.76,5.091479835859808e+17,6364.545704479756,5224.596090775464,877.9531606179961
148,212361598918.08,5.0954769283365395e+17,6366.7506450233,5223.514943272501,877.7184973953904
149,212361601775.4,5.0994806831468026e+17,6368.95804545546,5222.4329793055285,877.4836997020547
150,212361604632.72,5.103491091399976e+17,6371.167896470373,5221.350208183527,877.2487678971387
151,212361607490.04,5.107508149470561e+17,6373.380191686152,5220.266637005678,877.0137022295129
152,212361610347.36,5.1115318579045075e+17,6375.594927032735,5219.182271125724,876.7785028610331
153,212361613204.68,5.1155622205556006e+17,6377.812100268722,5218.097114518673,876.5431698847949
154,212361758928.0,5.317541153064594e+17,6488.692293072939,5163.626230697186,864.685454453896
155,212361758928.0,5.317541153064594e+17,6488.692293072939,5163.626230697186,864.685454453896
156,212361761785.32,5.321732610982972e+17,6490.940961402994,5162.543377902493,864.4565653316789
157,212361764642.64,5.325975065714224e+17,6493.212765007729,5161.455762245983,864.2227571135537
158,212361767499.96,5.330257160756727e+17,6495.503165021541,5160.3620717352,863.9858564534884
159,212361770357.28,5.3345709647225837e+17,6497.8085844561865,5159.262286703614,863.7469949594138
160,212361773214.6,5.338910771672071e+17,6500.126272797311,5158.156866919282,863.5068519349942
161,212361776071.92,5.343272385348644e+17,6502.4541248222895,5157.046439830186,863.2658356815688
162,212361778929.24,5.3476526636805395e+17,6504.790523980599,5155.93165458346,863.024194921068
163,212361781786.56,5.352049220088519e+17,6507.134222049635,5154.813113997022,862.7820842495718
164,212361784643.88,5.3564602218604806e+17,6509.484249762701,5153.691347157116,862.5396021435898
165,212361787501.2,5.3608842501492006e+17,6511.839850791651,5152.566803132736,862.296813071564
166,212361790358.52,5.365320200165144e+17,6514.2004326874885,5151.439855033341,862.0537604643771
167,212361793215.84,5.369767208342807e+17,6516.565530051273,5150.31080849903,861.8104744185055
168,212361796073.16,5.374224598127739e+17,6518.934776583923,5149.179911490682,861.5669763452875
169,212361798930.48,5.3786918389667904e+17,6521.3078836608765,5148.047363818527,861.3232818334814
170,212361801787.8,5.383168514888277e+17,6523.684623768053,5146.913325714132,861.079402453803
171,212361804645.12,5.3876543001917325e+17,6526.0648176077075,5145.777925211815,860.8353469272122
172,212361807502.44,5.392148940498615e+17,6528.448324006933,5144.6412643377325,860.5911219032084
173,212361810359.76,5.396652237899815e+17,6530.835031987051,5143.503424211184,860.3467324935724
174,212361813217.08,5.401164039266632e+17,6533.224854511836,5142.3644692018115,860.1021826487096
175,212361816074.4,5.405684227023781e+17,6535.617723547763,5141.224450291438,859.8574754297912
176,212361818931.72,5.4102127118499744e+17,6538.013586154203,5140.083407778395,859.6126132098786
177,212361821789.04,5.414749426893965e+17,6540.412401384894,5138.941373444988,859.3675978252681
178,212361824646.36,5.419294323186146e+17,6542.814137829995,5137.798372290289,859.1224306910271
179,212361827503.68,5.4238473659953414e+17,6545.218771664915,5136.654423912984,858.8771128901868
180,212361830361.0,5.428408531934203e+17,6547.6262851005895,5135.509543613616,858.6316452431845
181,212361833218.32,5.432977806658294e+17,6550.036665152105,5134.363743272426,858.3860283622735
182,212361836075.64,5.437555183036361e+17,6552.4499026599515,5133.217032048093,858.1402626943546
183,212361838932.96,5.4421406596949344e+17,6554.865991511873,5132.069416933692,857.8943485548108
184,212361841790.28,5.446734239860333e+17,6557.28492802408,5130.920903198964,857.6482861542996
185,212361987513.6,5.676625110285699e+17,6678.064072742655,5073.3469348169,845.2631108968703
186,212361987513.6,5.676625110285699e+17,6678.064072742655,5073.3469348169,845.2631108968703
187,212361990370.92,5.6814106233731424e+17,6680.518039432286,5072.201780869473,845.0245427378279
188,212361993228.24,5.6862566755943795e+17,6682.998146739873,5071.051523245807,844.78060123438
189,212361996085.56,5.6911504792770534e+17,6685.499612100973,5069.894526560062,844.5332421521804
190,212361998942.88,5.696082962148474e+17,6688.018564301769,5068.730676333206,844.283685961134
191,212362001800.2,5.701047493131646e+17,6690.551963693625,5067.560432812563,844.0326703231747
192,212362004657.52,5.706039119966604e+17,6693.097442111838,5066.38446751254,843.7806427684742
