,Times,MoIs,a,b,c
55,212360919363.576,7.213825099194245e+17,5750.103992260446,5542.174672076373,949.9530022814147
56,212360922024.66,7.21382789293911e+17,5750.104904561907,5542.1752032746845,949.9525900068516
57,212360924685.744,7.213830686685905e+17,5750.1058168639765,5542.17573447305,949.9521777323009
58,212360927346.828,7.21383348043457e+17,5750.106729166574,5542.176265671548,949.9517654577637
59,212360930007.912,7.213836274185148e+17,5750.107641469671,5542.176796870212,949.9513531832391
60,212360932668.996,7.213839067937627e+17,5750.108553773332,5542.177328068987,949.9509409087254
61,212361068384.28,7.213981547781244e+17,5750.1550808818865,5542.204419134092,949.9299149004983
62,212361068384.28,7.213981547781244e+17,5750.1550808818865,5542.204419134092,949.9299149004983
63,212361071045.364,7.213984341632741e+17,5750.155993214939,5542.204950338207,949.9295026266144
64,212361073706.448,7.213987135486248e+17,5750.156905548579,5542.205481542443,949.9290903527286
65,212361076367.532,7.213989929341608e+17,5750.1578178827085,5542.206012746854,949.9286780788551
66,212361079028.616,7.213992723198915e+17,5750.1587302173975,5542.20654395138,949.9282658049932
67,212361081689.7,7.213995517058129e+17,5750.15964255272,5542.207075155947,949.9278535311428
68,212361084350.784,7.213998310919254e+17,5750.160554888653,5542.207606360567,949.927441257305
69,212361087011.868,7.214001104782277e+17,5750.161467225113,5542.208137565321,949.9270289834805
70,212361089672.952,7.214003898647192e+17,5750.162379562069,5542.208668770242,949.9266167096686
71,212361092334.036,7.214006692514015e+17,5750.163291899589,5542.209199975275,949.9262044358677
72,212361094995.12,7.214009486382752e+17,5750.164204237744,5542.20973118035,949.9257921620771
73,212361097656.204,7.214012280253413e+17,5750.165116576508,5542.210262385486,949.9253798882976
74,212361100317.288,7.214015074125958e+17,5750.166028915792,5542.210793590764,949.9249676145305
75,212361102978.372,7.214017868000403e+17,5750.166941255565,5542.211324796219,949.9245553407758
76,212361105639.456,7.214020661876758e+17,5750.167853595897,5542.211856001788,949.9241430670327
77,212361108300.54,7.214023455755034e+17,5750.168765936864,5542.212387207397,949.923730793301
78,212361110961.624,7.214026249635208e+17,5750.169678278441,5542.21291841306,949.9233185195819
79,212361113622.708,7.214029043517297e+17,5750.170590620544,5542.2134496188555,949.9229062458762
80,212361116283.792,7.214031837401266e+17,5750.171502963144,5542.213980824819,949.9224939721831
81,212361118944.876,7.214034631287155e+17,5750.172415306308,5542.214512030895,949.9220816985011
82,212361121605.96,7.214037425174958e+17,5750.173327650107,5542.215043237014,949.9216694248291
83,212361124267.044,7.21404021906467e+17,5750.174239994515,5542.215574443192,949.9212571511684
84,212361126928.128,7.214043012956278e+17,5750.175152339442,5542.216105649512,949.9208448775202
85,212361129589.212,7.214045806849768e+17,5750.176064684859,5542.21663685601,949.9204326038843
86,212361132250.296,7.214048600745181e+17,5750.176977030835,5542.2171680626225,949.92002033026
87,212361134911.38,7.214051394642506e+17,5750.177889377444,5542.217699269275,949.9196080566471
88,212361137572.464,7.214054188541768e+17,5750.178801724666,5542.21823047598,949.9191957830468
89,212361140233.548,7.214056982442904e+17,5750.179714072414,5542.218761682818,949.9187835094599
90,212361142894.632,7.21405977634593e+17,5750.180626420657,5542.219292889825,949.9183712358856
91,212361145555.716,7.214062570250884e+17,5750.181538769465,5542.219824096943,949.9179589623222
92,212361281271.0,7.21420505786987e+17,5750.228068180615,5542.246915587456,949.8969330025541
93,212361281271.0,7.21420505786987e+17,5750.228068180615,5542.246915587456,949.8969330025541
94,212361283932.084,7.214207851873834e+17,5750.228980558823,5542.247446799909,949.8965207296205
95,212361286593.168,7.214210645879796e+17,5750.229892937617,5542.247978012485,949.896108456685
96,212361289254.252,7.214213439887653e+17,5750.230805316896,5542.24850922524,949.895696183762
97,212361291915.336,7.21421623389741e+17,5750.231717696735,5542.249040438111,949.8952839108505
98,212361294576.42,7.214219027909092e+17,5750.232630077211,5542.249571651018,949.8948716379505
99,212361297237.504,7.214221821922702e+17,5750.233542458301,5542.250102863977,949.894459365063
100,212361299898.588,7.214224615938191e+17,5750.234454839914,5542.250634077071,949.894047092189
101,212361302559.672,7.214227409955574e+17,5750.235367222021,5542.251165290335,949.8936348193276
102,212361305220.756,7.214230203974886e+17,5750.236279604692,5542.251696503711,949.8932225464772
103,212361307881.84,7.214232997996095e+17,5750.2371919880015,5542.252227717127,949.8928102736369
104,212361310542.924,7.214235792019224e+17,5750.2381043719215,5542.252758930602,949.8923980008078
105,212361313204.008,7.214238586044243e+17,5750.239016756359,5542.25329014422,949.8919857279911
106,212361315865.092,7.214241380071155e+17,5750.239929141283,5542.253821358018,949.8915734551869
107,212361318526.176,7.214244174099978e+17,5750.2408415267655,5542.254352571932,949.8911611823942
108,212361321187.26,7.214246968130728e+17,5750.2417539128855,5542.254883785883,949.890748909613
109,212361323848.344,7.21424976216339e+17,5750.2426662996195,5542.255414999884,949.8903366368443
110,212361326509.428,7.214252556197925e+17,5750.243578686877,5542.25594621402,949.8899243640891
111,212361329170.512,7.21425535023439e+17,5750.244491074628,5542.256477428327,949.8895120913467
112,212361331831.596,7.21425814427274e+17,5750.245403462944,5542.257008642747,949.889099818615
113,212361334492.68,7.21426093831302e+17,5750.246315851898,5542.257539857205,949.8886875458935
114,212361337153.764,7.214263732355206e+17,5750.247228241463,5542.258071071722,949.8882752731832
115,212361339814.848,7.214266526399293e+17,5750.2481406315455,5542.258602286383,949.8878630004854
116,212361342475.932,7.214269320445258e+17,5750.249053022113,5542.259133501225,949.8874507277999
117,212361345137.016,7.21427211449315e+17,5750.24996541324,5542.259664716182,949.887038455126
118,212361347798.1,7.214274908542959e+17,5750.250877805004,5542.260195931175,949.8866261824636
119,212361350459.184,7.214277702594685e+17,5750.251790197383,5542.260727146218,949.8862139098138
120,212361353120.268,7.214280496648294e+17,5750.252702590286,5542.261258361396,949.8858016371775
121,212361355781.352,7.214283290703798e+17,5750.2536149836815,5542.261789576746,949.8853893645538
122,212361358442.436,7.214286084761219e+17,5750.254527377641,5542.262320792208,949.884977091941
123,212361494157.72,7.214428580156311e+17,5750.301059091616,5542.28941270813,949.8639511806454
124,212361494157.72,7.214428580156311e+17,5750.301059091616,5542.28941270813,949.8639511806454
125,212361496818.804,7.214431374312782e+17,5750.301971514986,5542.28994392892,949.8635389086623
126,212361499479.888,7.214434168471218e+17,5750.302883938937,5542.290475149836,949.8631266366774
127,212361502140.972,7.214436962631557e+17,5750.3037963633715,5542.291006370936,949.862714364705
128,212361504802.056,7.214439756793818e+17,5750.304708788364,5542.291537592151,949.862302092744
129,212361507463.14,7.214442550957985e+17,5750.305621213998,5542.2920688134,949.8618898207945
130,212361510124.224,7.21444534512408e+17,5750.306533640249,5542.292600034697,949.8614775488577
131,212361512785.308,7.214448139292052e+17,5750.307446067021,5542.2931312561295,949.8610652769344
132,212361515446.392,7.214450933461924e+17,5750.308358494283,5542.293662477738,949.8606530050238
133,212361518107.476,7.214453727633713e+17,5750.30927092211,5542.2941936994575,949.860240733124
134,212361520768.56,7.214456521807419e+17,5750.310183350579,5542.294724921214,949.8598284612343
135,212361523429.644,7.214459315983034e+17,5750.311095779661,5542.295256143027,949.8594161893558
136,212361526090.728,7.214462110160535e+17,5750.312008209258,5542.295787364985,949.8590039174896
137,212361528751.812,7.214464904339945e+17,5750.312920639337,5542.296318587127,949.858591645636
138,212361531412.896,7.214467698521249e+17,5750.313833069975,5542.296849809385,949.8581793737939
139,212361534073.98,7.214470492704485e+17,5750.314745501254,5542.297381031677,949.8577671019632
140,212361536735.064,7.214473286889638e+17,5750.31565793315,5542.297912254016,949.8573548301451
141,212361539396.148,7.214476081076681e+17,5750.316570365568,5542.298443476492,949.8569425583406
142,212361542057.232,7.21447887526563e+17,5750.317482798474,5542.2989746991425,949.8565302865488
143,212361544718.316,7.214481669456472e+17,5750.318395231945,5542.299505921906,949.8561180147678
144,212361547379.4,7.214484463649238e+17,5750.319307666059,5542.300037144704,949.855705742997
145,212361550040.484,7.214487257843907e+17,5750.320220100787,5542.300568367558,949.8552934712372
146,212361552701.568,7.214490052040486e+17,5750.32113253603,5542.301099590559,949.8548811994899
147,212361555362.652,7.214492846238938e+17,5750.322044971754,5542.301630813744,949.8544689277551
148,212361558023.736,7.214495640439319e+17,5750.322957408036,5542.3021620370455,949.8540566560317
149,212361560684.82,7.214498434641614e+17,5750.32386984496,5542.30269326038,949.8536443843199
150,212361563345.904,7.214501228845834e+17,5750.3247822825015,5542.303224483761,949.8532321126206
151,212361566006.988,7.214504023051937e+17,5750.325694720565,5542.303755707279,949.852819840935
152,212361568668.072,7.214506817259924e+17,5750.326607159116,5542.304286930973,949.8524075692621
153,212361571329.156,7.214509611469836e+17,5750.327519598232,5542.304818154778,949.8519952976001
154,212361707044.44,7.214652114641807e+17,5750.374053615283,5542.331910496106,949.8309694347854
155,212361707044.44,7.214652114641807e+17,5750.374053615283,5542.331910496106,949.8309694347854
156,212361709705.524,7.214654908950764e+17,5750.374966083818,5542.332441725234,949.830557163753
157,212361712366.608,7.214657703261719e+17,5750.3758785529335,5542.33297295449,949.8301448927189
158,212361715027.692,7.214660497574572e+17,5750.376791022527,5542.333504183934,949.8297326216971
159,212361717688.776,7.214663291889306e+17,5750.377703492679,5542.334035413493,949.8293203506869
160,212361720349.86,7.214666086205983e+17,5750.378615963476,5542.334566643083,949.8289080796881
161,212361723010.944,7.214668880524572e+17,5750.379528434892,5542.3350978727185,949.828495808702
162,212361725672.028,7.21467167484506e+17,5750.380440906828,5542.335629102491,949.8280835377295
163,212361728333.112,7.214674469167436e+17,5750.38135337925,5542.336160332442,949.8276712667698
164,212361730994.196,7.214677263491724e+17,5750.382265852237,5542.336691562506,949.8272589958209
165,212361733655.28,7.214680057817924e+17,5750.383178325869,5542.337222792602,949.8268467248819
166,212361736316.364,7.21468285214604e+17,5750.384090800118,5542.337754022752,949.826434453954
167,212361738977.448,7.214685646476056e+17,5750.38500327488,5542.33828525305,949.8260221830386
168,212361741638.532,7.21468844080796e+17,5750.385915750118,5542.338816483537,949.8256099121357
169,212361744299.616,7.214691235141769e+17,5750.386828225916,5542.33934771414,949.8251976412444
170,212361746960.7,7.214694029477514e+17,5750.387740702359,5542.339878944773,949.8247853703643
171,212361749621.784,7.214696823815172e+17,5750.388653179421,5542.34041017545,949.824373099497
172,212361752282.868,7.21469961815471e+17,5750.389565657004,5542.340941406265,949.8239608286434
173,212361754943.952,7.214702412496154e+17,5750.390478135071,5542.341472637259,949.8235485578025
174,212361757605.036,7.214705206839502e+17,5750.391390613703,5542.342003868366,949.8231362869724
175,212361760266.12,7.214708001184772e+17,5750.392303092982,5542.342535099506,949.8227240161523
176,212361762927.204,7.214710795531963e+17,5750.393215572877,5542.343066330698,949.8223117453432
177,212361765588.288,7.214713589881034e+17,5750.3941280532845,5542.343597562039,949.8218994745466
178,212361768249.372,7.214716384232003e+17,5750.395040534169,5542.3441287935675,949.8214872037626
179,212361770910.456,7.214719178584873e+17,5750.395953015613,5542.344660025214,949.82107493299
180,212361773571.54,7.214721972939681e+17,5750.396865497702,5542.345191256889,949.8206626622289
181,212361776232.624,7.214724767296401e+17,5750.397777980411,5542.345722488609,949.8202503914804
182,212361778893.708,7.214727561655012e+17,5750.398690463639,5542.346253720466,949.8198381207457
183,212361781554.792,7.214730356015505e+17,5750.399602947351,5542.346784952503,949.8194258500237
184,212361784215.876,7.214733150377934e+17,5750.400515431628,5542.347316184653,949.8190135793125
185,212361919931.16,7.214875661327552e+17,5750.447051752007,5542.37440895138,949.797987764987
186,212361919931.16,7.214875661327552e+17,5750.447051752007,5542.37440895138,949.797987764987
187,212361922592.244,7.214878455789034e+17,5750.447964265714,5542.374940188846,949.7975754949055
188,212361925253.328,7.214881250252486e+17,5750.4488767799985,5542.375471426442,949.797163224822
189,212361927914.412,7.214884044717842e+17,5750.449789294757,5542.376002664229,949.7967509547511
190,212361930575.496,7.214886839185111e+17,5750.450701810073,5542.376533902134,949.7963386846917
191,212361933236.58,7.214889633654303e+17,5750.451614326038,5542.377065140065,949.7959264146438
192,212361935897.664,7.214892428125407e+17,5750.452526842626,5542.377596378037,949.7955141446085
193,212361938558.748,7.214895222598406e+17,5750.453439359731,5542.378127616149,949.7951018745871
194,212361941219.832,7.214898017073302e+17,5750.454351877318,5542.3786588544435,949.7946896045784
195,212361943880.916,7.214900811550107e+17,5750.455264395469,5542.379190092851,949.7942773345804
196,212361946542.0,7.214903606028838e+17,5750.456176914272,5542.379721331287,949.7938650645923
197,212361949203.084,7.214906400509464e+17,5750.457089433693,5542.380252569775,949.7934527946153
198,212361951864.168,7.214909194991997e+17,5750.458001953624,5542.380783808413,949.7930405246508
199,212361954525.252,7.214911989476424e+17,5750.4589144740285,5542.381315047243,949.7926282546988
200,212361957186.336,7.21491478396275e+17,5750.459826994991,5542.381846286191,949.7922159847583
201,212361959847.42,7.214917578451017e+17,5750.460739516603,5542.382377525164,949.7918037148291
202,212361962508.504,7.214920372941184e+17,5750.461652038837,5542.382908764179,949.7913914449127
203,212361965169.588,7.214923167433261e+17,5750.462564561589,5542.383440003333,949.7909791750101
204,212361967830.672,7.214925961927204e+17,5750.4634770848215,5542.383971242671,949.7905669051203
205,212361970491.756,7.214928756423073e+17,5750.464389608619,5542.384502482121,949.7901546352412
206,212361973152.84,7.214931550920869e+17,5750.465302133068,5542.3850337216,949.7897423653719
207,212361975813.924,7.214934345420579e+17,5750.466214658136,5542.38556496113,949.7893300955137
208,212361978475.008,7.214937139922166e+17,5750.467127183713,5542.38609620081,949.788917825668
209,212361981136.092,7.214939934425652e+17,5750.468039709763,5542.386627440684,949.7885055558348
210,212361983797.176,7.214942728931067e+17,5750.468952236371,5542.3871586806745,949.7880932860132
211,212361986458.26,7.214945523438365e+17,5750.469864763629,5542.387689920691,949.787681016203
212,212361989119.344,7.214948317947619e+17,5750.47077729151,5542.388221160748,949.7872687464055
213,212361991780.428,7.214951112458748e+17,5750.4716898199085,5542.388752400944,949.7868564766218
214,212361994441.512,7.214953906971773e+17,5750.472602348787,5542.389283641324,949.7864442068509
215,212361997102.596,7.214956701486705e+17,5750.473514878231,5542.389814881818,949.7860319370907
216,212362132817.88,7.215099220214747e+17,5750.520053502192,5542.416908073941,949.7650061712626
217,212362132817.88,7.215099220214747e+17,5750.520053502192,5542.416908073941,949.7650061712626
218,212362135478.964,7.215102014828745e+17,5750.520966061076,5542.417439319744,949.764593902132
219,212362138140.048,7.215104809444741e+17,5750.521878620534,5542.417970565679,949.7641816329997
220,212362140801.132,7.215107604062632e+17,5750.52279118046,5542.4185018118105,949.7637693638799
221,212362143462.216,7.215110398682426e+17,5750.523703740945,5542.41903305806,949.7633570947715
222,212362146123.3,7.215113193304147e+17,5750.524616302084,5542.419564304332,949.7629448256746
223,212362148784.384,7.215115987927793e+17,5750.525528863848,5542.420095550642,949.7625325565904
224,212362151445.468,7.215118782553332e+17,5750.526441426127,5542.420626797093,949.76212028752
225,212362154106.552,7.215121577180749e+17,5750.527353988883,5542.421158043731,949.7617080184625
226,212362156767.636,7.215124371810092e+17,5750.528266552204,5542.421689290483,949.7612957494157
227,212362159428.72,7.215127166441343e+17,5750.52917911618,5542.42222053726,949.7608834803787
228,212362162089.804,7.215129961074506e+17,5750.530091680778,5542.422751784084,949.7604712113525
229,212362164750.888,7.215132755709594e+17,5750.531004245884,5542.423283031061,949.760058942339
230,212362167411.972,7.215135550346542e+17,5750.531916811457,5542.423814278236,949.7596466733381
231,212362170073.056,7.215138344985402e+17,5750.532829377589,5542.424345525529,949.7592344043486
232,212362172734.14,7.21514113962619e+17,5750.533741944375,5542.424876772843,949.7588221353705
233,212362175395.224,7.215143934268893e+17,5750.534654511786,5542.425408020195,949.7584098664051
234,212362178056.308,7.215146728913491e+17,5750.535567079713,5542.425939267689,949.7579975974537
235,212362180717.392,7.215149523559985e+17,5750.536479648115,5542.42647051537,949.7575853285151
236,212362183378.476,7.215152318208398e+17,5750.537392217083,5542.427001763164,949.7571730595872
237,212362186039.56,7.215155112858723e+17,5750.538304786707,5542.427533010983,949.756760790669
238,212362188700.644,7.215157907510945e+17,5750.5392173569535,5542.428064258849,949.7563485217618
239,212362191361.728,7.215160702165088e+17,5750.540129927706,5542.428595506869,949.7559362528672
240,212362194022.812,7.215163496821102e+17,5750.541042498926,5542.429126755087,949.7555239839851
241,212362196683.896,7.215166291479049e+17,5750.541955070704,5542.429658003422,949.7551117151145
242,212362199344.98,7.215169086138908e+17,5750.542867643137,5542.430189251779,949.7546994462552
243,212362202006.064,7.21517188080067e+17,5750.543780216196,5542.430720500173,949.7542871774089
244,212362204667.148,7.215174675464355e+17,5750.544692789769,5542.431251748709,949.7538749085763
245,212362207328.232,7.215177470129908e+17,5750.545605363819,5542.4317829974325,949.7534626397567
246,212362209989.316,7.215180264797366e+17,5750.546517938434,5542.43231424627,949.7530503709477
247,212362345704.6,7.215322791304595e+17,5750.5930588662295,5542.459407863784,949.7320246536246
248,212362345704.6,7.215322791304595e+17,5750.5930588662295,5542.459407863784,949.7320246536246
249,212362348365.684,7.215325586071155e+17,5750.593971470296,5542.459939117923,949.7316123854451
250,212362351026.768,7.21532838083969e+17,5750.594884074933,5542.460470372197,949.7312001172639
251,212362353687.852,7.215331175610127e+17,5750.595796680033,5542.461001626673,949.7307878490953
252,212362356348.936,7.21533397038247e+17,5750.596709285692,5542.461532881268,949.7303755809381
253,212362359010.02,7.215336765156745e+17,5750.597621892009,5542.462064135881,949.7299633127923
254,212362361671.104,7.215339559932924e+17,5750.598534498955,5542.462595390528,949.7295510446593
255,212362364332.188,7.215342354711007e+17,5750.599447106413,5542.463126645318,949.7291387765403
256,212362366993.272,7.215345149490975e+17,5750.6003597143435,5542.4636579003,949.7287265084342
257,212362369654.356,7.215347944272863e+17,5750.601272322839,5542.464189155396,949.7283142403387
258,212362372315.44,7.215350739056673e+17,5750.602184931995,5542.464720410512,949.7279019722528
259,212362374976.524,7.215353533842395e+17,5750.603097541776,5542.465251665672,949.7274897041779
260,212362377637.608,7.215356328630003e+17,5750.604010152061,5542.465782920989,949.7270774361156
261,212362380298.692,7.215359123419497e+17,5750.604922762808,5542.466314176509,949.7266651680659
262,212362382959.776,7.215361918210916e+17,5750.605835374114,5542.466845432146,949.7262529000276
263,212362385620.86,7.215364713004255e+17,5750.6067479860785,5542.467376687801,949.7258406320007
264,212362388281.944,7.215367507799512e+17,5750.607660598673,5542.46790794349,949.7254283639866
265,212362390943.028,7.215370302596658e+17,5750.608573211779,5542.468439199322,949.7250160959865
266,212362393604.112,7.215373097395706e+17,5750.609485825356,5542.4689704553475,949.7246038279993
267,212362396265.196,7.215375892196662e+17,5750.610398439499,5542.469501711486,949.7241915600227
268,212362398926.28,7.21537868699954e+17,5750.611311054303,5542.470032967645,949.7237792920557
269,212362401587.364,7.215381481804326e+17,5750.612223669733,5542.470564223848,949.7233670240996
270,212362404248.448,7.215384276611002e+17,5750.613136285666,5542.471095480207,949.7229547561561
271,212362406909.532,7.215387071419572e+17,5750.614048902061,5542.471626736769,949.7225424882253
272,212362409570.616,7.215389866230054e+17,5750.614961519013,5542.47215799345,949.7221302203059
273,212362412231.7,7.215392661042477e+17,5750.615874136626,5542.472689250148,949.7217179523979
274,212362414892.784,7.21539545585679e+17,5750.616786754868,5542.4732205068785,949.7213056845027
275,212362417553.868,7.215398250673006e+17,5750.617699373623,5542.473751763753,949.7208934166215
276,212362420214.952,7.215401045491126e+17,5750.618611992848,5542.474283020821,949.7204811487533
277,212362422876.036,7.215403840311145e+17,5750.619524612637,5542.474814278003,949.7200688808956
278,212362558591.32,7.215546374598335e+17,5750.666067844522,5542.501908320905,949.6990432120853
279,212362558591.32,7.215546374598335e+17,5750.666067844522,5542.501908320905,949.6990432120853
280,212362561252.404,7.215549169517464e+17,5750.6669804937765,5542.502439583381,949.6986309448571
281,212362563913.488,7.215551964438552e+17,5750.667893143597,5542.502970845994,949.6982186776272
282,212362566574.572,7.21555475936154e+17,5750.668805793875,5542.503502108815,949.69780641041
283,212362569235.656,7.215557554286449e+17,5750.669718444711,5542.504033371755,949.6973941432041
284,212362571896.74,7.215560349213277e+17,5750.670631096212,5542.504564634708,949.6969818760095
285,212362574557.824,7.215563144142038e+17,5750.671543748345,5542.505095897692,949.6965696088279
286,212362577218.908,7.215565939072685e+17,5750.672456400988,5542.505627160821,949.6961573416603
287,212362579879.992,7.215568734005204e+17,5750.673369054098,5542.506158424147,949.6957450745057
288,212362582541.076,7.215571528939658e+17,5750.674281707772,5542.506689687587,949.6953328073616
289,212362585202.16,7.215574323876023e+17,5750.675194362113,5542.507220951043,949.694920540227
290,212362587863.244,7.215577118814317e+17,5750.676107017082,5542.507752214539,949.6945082731033
291,212362590524.328,7.215579913754477e+17,5750.677019672552,5542.508283478195,949.6940960059923
292,212362593185.412,7.215582708696558e+17,5750.677932328478,5542.508814742059,949.6936837388939
293,212362595846.496,7.215585503640527e+17,5750.678844984962,5542.5093460060425,949.693271471807
294,212362598507.58,7.21558829858643e+17,5750.67975764211,5542.509877270038,949.6928592047313
295,212362601168.664,7.215591093534253e+17,5750.680670299893,5542.510408534063,949.6924469376686
296,212362603829.748,7.215593888483964e+17,5750.681582958184,5542.510939798234,949.6920346706199
297,212362606490.832,7.215596683435572e+17,5750.682495616941,5542.511471062603,949.6916224035842
298,212362609151.916,7.215599478389096e+17,5750.683408276263,5542.5120023270865,949.6912101365591
299,212362611813.0,7.215602273344539e+17,5750.684320936253,5542.5125335915845,949.6907978695434
300,212362614474.084,7.215605068301889e+17,5750.6852335968715,5542.5130648561235,949.6903856025386
301,212362617135.168,7.215607863261139e+17,5750.68614625799,5542.513596120822,949.6899733355465
302,212362619796.252,7.215610658222273e+17,5750.687058919564,5542.514127385729,949.6895610685671
303,212362622457.336,7.215613453185317e+17,5750.687971581696,5542.514658650755,949.689148801599
304,212362625118.42,7.215616248150298e+17,5750.688884244493,5542.515189915794,949.6887365346423
305,212362627779.504,7.215619043117183e+17,5750.689796907925,5542.515721180861,949.6883242676985
306,212362630440.588,7.215621838085985e+17,5750.690709571864,5542.516252446075,949.6879120007687
307,212362633101.672,7.215624633056664e+17,5750.69162223627,5542.516783711487,949.6874997338521
308,212362635762.756,7.215627428029248e+17,5750.69253490124,5542.5173149770135,949.6870874669459
309,212362771478.04,7.215769970097172e+17,5750.739080437469,5542.544409445301,949.6660618466553
310,212362771478.04,7.215769970097172e+17,5750.739080437469,5542.544409445301,949.6660618466553
311,212362774139.124,7.215772765168864e+17,5750.739993131916,5542.544940716112,949.6656495803785
312,212362776800.208,7.215775560242532e+17,5750.740905826927,5542.545471987065,949.6652373141
313,212362779461.292,7.215778355318106e+17,5750.741818522389,5542.546003258231,949.6648250478341
314,212362782122.376,7.215781150395592e+17,5750.742731218407,5542.546534529518,949.6644127815797
315,212362784783.46,7.215783945475008e+17,5750.743643915096,5542.547065800811,949.6640005153365
316,212362787444.544,7.215786740556339e+17,5750.7445566124225,5542.54759707213,949.6635882491063
