,Times,MoIs,a,b,c
23,212360677204.932,2.760111773240354e+18,7540.795941987157,7265.271088161076,1220.2539598844048
24,212360679866.016,2.761939511953345e+18,7542.844369124896,7266.489572438839,1219.3419045349
25,212360682527.1,2.7637704416639805e+18,7544.8967112212395,7267.707427874425,1218.4298641947798
26,212360685188.184,2.765604406951232e+18,7546.952722221269,7268.92484654637,1217.517851038313
27,212360687849.268,2.767441278651234e+18,7549.0121958764175,7270.141995250593,1216.6058735402323
28,212360690510.352,2.7692809491130506e+18,7551.074959008349,7271.359018280272,1215.6939376189714
29,212360693171.436,2.771123328432589e+18,7553.140866054546,7272.576040073653,1214.78204742542
30,212360855497.56,2.8715892241848586e+18,7665.774045825744,7344.69832908317,1163.350610325473
31,212360855497.56,2.8715892241848586e+18,7665.774045825744,7344.69832908317,1163.350610325473
32,212360858158.644,2.873499092666189e+18,7667.875809172483,7345.948567285334,1162.4747744204742
33,212360860819.728,2.8754288053681234e+18,7670.000789569964,7347.209761963558,1161.5888984331234
34,212360863480.812,2.877373273530357e+18,7672.144291882232,7348.477756252693,1160.6962068941598
35,212360866141.896,2.87932896957533e+18,7674.302591951831,7349.749844979039,1159.7988855634937
36,212360868802.98,2.881293409721093e+18,7676.47286947114,7351.024265850329,1158.8983963609173
37,212360871464.064,2.88326484200393e+18,7678.6530161845785,7352.299898431953,1157.9957352491854
38,212360874125.148,2.8852420278482196e+18,7680.841455346341,7353.576054872606,1157.0915877323216
39,212360876786.232,2.8872240889639393e+18,7683.037000595579,7354.85233528739,1156.186428073057
40,212360879447.316,2.8892104002389555e+18,7685.238751658913,7356.128528767608,1155.2805852569645
41,212360882108.4,2.8912005148467374e+18,7687.446018693911,7357.404546147288,1154.3742878378523
42,212360884769.484,2.893194111855115e+18,7689.658267678632,7358.680374681113,1153.4676947632584
43,212360887430.568,2.8951909595362406e+18,7691.875080979802,7359.956047728019,1152.560916674179
44,212360890091.652,2.897190889631009e+18,7694.09612878763,7361.231624659674,1151.6540306599322
45,212360892752.736,2.8991937792573046e+18,7696.32114827828,7362.5071777402145,1150.7470904930478
46,212360895413.82,2.901199538156441e+18,7698.549928255376,7363.782783765994,1149.8401337345656
47,212360898074.904,2.9032080996751227e+18,7700.782297718038,7365.058518919695,1148.9331866688308
48,212360900735.988,2.9052194143680404e+18,7703.018117302465,7366.334455734911,1148.0262677315338
49,212360903397.072,2.907233445441112e+18,7705.257272840257,7367.610661416747,1147.1193898919253
50,212360906058.156,2.909250165487346e+18,7707.499670443055,7368.8871970504115,1146.2125623096704
51,212360908719.24,2.911269554132354e+18,7709.7452326696,7370.164117410502,1145.305791488284
52,212360911380.324,2.913291596325029e+18,7711.993895495189,7371.441471152095,1144.399082078164
53,212360914041.408,2.915316281090117e+18,7714.245605926683,7372.719301193158,1143.4924374352065
54,212360916702.492,2.9173436006113285e+18,7716.500320137768,7373.997645161424,1142.5858600094675
55,212360919363.576,2.919373549549171e+18,7718.758001979495,7375.276535867968,1141.6793516163834
56,212360922024.66,2.921406124525665e+18,7721.018621737667,7376.556001814083,1140.772913626677
57,212360924685.744,2.923441323731594e+18,7723.2821550813505,7377.836067711976,1139.8665470991025
58,212360927346.828,2.9254791466268723e+18,7725.548582206392,7379.116754963129,1138.9602528726239
59,212360930007.912,2.927519593710434e+18,7727.817887164086,7380.398082057317,1138.0540316304407
60,212360932668.996,2.9295626663392563e+18,7730.090057313484,7381.680064914323,1137.1478839452589
61,212361068384.28,3.0311774669401303e+18,7843.517081073125,7447.314929832629,1091.0651707175807
62,212361068384.28,3.0311774669401303e+18,7843.517081073125,7447.314929832629,1091.0651707175807
63,212361071045.364,3.033291021015824e+18,7845.8258069607755,7448.630987939676,1090.1957392855095
64,212361073706.448,3.0354255287479665e+18,7848.15896392756,7449.957926613952,1089.3167211725292
65,212361076367.532,3.037575837733687e+18,7850.512042922058,7451.291652565124,1088.431124823834
66,212361079028.616,3.0397383297009024e+18,7852.88134310226,7452.629456521522,1087.5410125247904
67,212361081689.7,3.04191042917355e+18,7855.263999902435,7453.969547893254,1086.6477756290674
68,212361084350.784,3.044090301944838e+18,7857.657833721034,7455.3107727802235,1085.7523721231678
69,212361087011.868,3.0462766402195297e+18,7860.061188477998,7456.652413142498,1084.8554695507348
70,212361089672.952,3.0484685098124585e+18,7862.472799717523,7457.994045448298,1083.9575359758355
71,212361092334.036,3.050665241847898e+18,7864.891694592428,7459.335442382465,1083.058900672707
72,212361094995.12,3.052866356101789e+18,7867.317117916993,7460.676505085956,1082.1597957311028
73,212361097656.204,3.055071506747747e+18,7869.748477923139,7462.0172167925275,1081.26038497333
74,212361100317.288,3.0572804439392717e+18,7872.185306520167,7463.357611332175,1080.360784185704
75,212361102978.372,3.059492986578156e+18,7874.627230113334,7464.697751910851,1079.461075318514
76,212361105639.456,3.0617090029820897e+18,7877.073948039653,7466.037717001924,1078.5613164694905
77,212361108300.54,3.0639283971325527e+18,7879.52521647482,7467.377591170615,1077.6615489098565
78,212361110961.624,3.06615109887155e+18,7881.980836312054,7468.717459284149,1076.7618020319208
79,212361113622.708,3.068377056898669e+18,7884.44064398665,7470.057402983356,1075.8620968342811
80,212361116283.792,3.070606233755121e+18,7886.9045044976565,7471.39749863566,1074.9624483781486
81,212361118944.876,3.072838602215715e+18,7889.372306030649,7472.73781627926,1074.062867520256
82,212361121605.96,3.0750741426798106e+18,7891.843955726924,7474.078419253003,1073.1633621367712
83,212361124267.044,3.0773128412757934e+18,7894.319376311007,7475.419364274816,1072.2639379880445
84,212361126928.128,3.0795546884798633e+18,7896.798503415562,7476.760701759349,1071.3645993293646
85,212361129589.212,3.0817996781049103e+18,7899.281283472901,7478.102476232643,1070.4653493425812
86,212361132250.296,3.084047806552534e+18,7901.767672018601,7479.444726797613,1069.5661904420947
87,212361134911.38,3.08629907225227e+18,7904.257632268909,7480.7874876527885,1068.6671244925685
88,212361137572.464,3.0885534752379725e+18,7906.751133911697,7482.130788639655,1067.768152963741
89,212361140233.548,3.090811016828395e+18,7909.248152114995,7483.474655754805,1066.8692770400191
90,212361142894.632,3.093071699385525e+18,7911.748666742254,7484.81911158402,1065.9704976981739
91,212361145555.716,3.0953355261270646e+18,7914.252661707244,7486.164175679493,1065.071815763283
92,212361281271.0,3.2077381987284987e+18,8039.060016029903,7539.564133355814,1019.3678301789016
93,212361281271.0,3.2077381987284987e+18,8039.060016029903,7539.564133355814,1019.3678301789016
94,212361283932.084,3.2100841232519055e+18,8041.6813780127295,7540.838336329303,1018.5104099119621
95,212361286593.168,3.212454999294772e+18,8044.33198385421,7542.122829226663,1017.6428601283238
96,212361289254.252,3.214844947297469e+18,8047.006912124114,7543.41321542482,1016.7682776133441
97,212361291915.336,3.2172497688295747e+18,8049.702026669661,7544.706597079121,1015.8888092159816
98,212361294576.42,3.2196664310081357e+18,8052.414040400226,7546.001075373011,1015.0059175015905
99,212361297237.504,3.2220927428731387e+18,8055.140393051181,7547.295444147024,1014.1206212517084
100,212361299898.588,3.224527120230252e+18,8057.879097484934,7548.588973253721,1013.2336397644981
101,212361302559.672,3.226968415700803e+18,8060.628605906928,7549.881255432022,1012.3454845082608
102,212361305220.756,3.229415796471516e+18,8063.387704626192,7551.17209899333,1011.4565205405091
103,212361307881.84,3.2318686565200594e+18,8066.155434194931,7552.461453172002,1010.5670090033893
104,212361310542.924,3.234326553617703e+18,8068.931029594576,7553.749356557518,1009.6771370120807
105,212361313204.008,3.236789164098688e+18,8071.713875606103,7555.035901733445,1008.7870388428831
106,212361315865.092,3.2392562503573233e+18,8074.503473456812,7556.321211274869,1007.8968110106879
107,212361318526.176,3.241727637458141e+18,8077.299415736014,7557.605421723344,1007.0065230192569
108,212361321187.26,3.244203196272893e+18,8080.101367360905,7558.888673149723,1006.1162250349754
109,212361323848.344,3.2466828312996004e+18,8082.909051028856,7560.171102566252,1005.2259533682475
110,212361326509.428,3.2491664718474716e+18,8085.722236051058,7561.452839930183,1004.3357343906255
111,212361329170.512,3.251654065642411e+18,8088.540729723353,7562.734005886877,1003.445587335733
112,212361331831.596,3.254145574170748e+18,8091.364370557668,7564.014710709291,1002.5555263040953
113,212361334492.68,3.2566409692722806e+18,8094.193022878852,7565.295054057884,1001.6655616997936
114,212361337153.764,3.2591402306370606e+18,8097.026572482181,7566.575125249899,1000.7757012605413
115,212361339814.848,3.261643343961643e+18,8099.8649231612635,7567.855003791064,999.8859507962235
116,212361342475.932,3.264150299585461e+18,8102.707993925661,7569.134760032463,998.9963147188508
117,212361345137.016,3.266661091473108e+18,8105.555716712885,7570.414455913681,998.1067964239477
118,212361347798.1,3.2691757164454523e+18,8108.40803444955,7571.694145770556,997.2173985659539
119,212361350459.184,3.271694173594712e+18,8111.2648994125575,7572.973877144111,996.328123257123
120,212361353120.268,3.274216463840343e+18,8114.126271887584,7574.253691515868,995.4389722107815
121,212361355781.352,3.2767425895906734e+18,8116.992119081973,7575.533624951578,994.549946844702
122,212361358442.436,3.2792725544795356e+18,8119.862414198367,7576.813708696787,993.6610483566379
123,212361494157.72,3.404548275345299e+18,8262.242994978787,7642.987824312837,948.4788633043622
124,212361494157.72,3.404548275345299e+18,8262.242994978787,7642.987824312837,948.4788633043622
125,212361496818.804,3.4071748906133007e+18,8265.15840242011,7644.306334837182,947.6364435874004
126,212361499479.888,3.409831475487493e+18,8268.108133268694,7645.635920484557,946.7833775275908
127,212361502140.972,3.4125113105479967e+18,8271.086899051908,7646.971746548553,945.92282986459
128,212361504802.056,3.41520951324405e+18,8274.090129778626,7648.3105670558425,945.0570173823767
129,212361507463.14,3.417922500789297e+18,8277.114116849642,7649.650218529247,944.1874654912442
130,212361510124.224,3.4206476451353277e+18,8280.155919018338,7650.989303341753,943.3152499895482
131,212361512785.308,3.423383017087984e+18,8283.213215537091,7652.32695972495,942.4411411673569
132,212361515446.392,3.4261271982278927e+18,8286.284170836625,7653.662695811134,941.5656949879357
133,212361518107.476,3.428879143492937e+18,8289.367324735775,7654.996271243702,940.6893144314331
134,212361520768.56,3.4316380810170527e+18,8292.46150726116,7656.327613414818,939.8122923398265
135,212361523429.644,3.4344034391702784e+18,8295.565773672624,7657.656758599123,938.9348419258064
136,212361526090.728,3.4371747934013773e+18,8298.67935518931,7658.983810856885,938.0571187006008
137,212361528751.812,3.4399518274782863e+18,8301.801621608602,7660.308913596781,937.1792363045855
138,212361531412.896,3.442734305189035e+18,8304.93205279448,7661.632230178675,936.301277962087
139,212361534073.98,3.4455220496436475e+18,8308.070216756372,7662.953930957021,935.4233047807033
140,212361536735.064,3.448314928108172e+18,8311.21575268605,7664.2741848441365,934.5453617691177
141,212361539396.148,3.4511128408734126e+18,8314.368357781164,7665.593153982449,933.6674822029806
142,212361542057.232,3.4539157130672655e+18,8317.527776946143,7666.91099055235,932.7896907944739
143,212361544718.316,3.456723488611015e+18,8320.693794631274,7668.2278350799415,931.9120059958459
144,212361547379.4,3.4595361257380844e+18,8323.866228261837,7669.543815795635,931.0344416755717
145,212361550040.484,3.462353593658985e+18,8327.044922913927,7670.859048671261,930.1570083388983
146,212361552701.568,3.4651758700734915e+18,8330.22974701841,7672.173637838867,929.2797140168684
147,212361555362.652,3.4680029393084933e+18,8333.420588885576,7673.487676218364,928.4025649145514
148,212361558023.736,3.470834790912445e+18,8336.617353827927,7674.801246292569,927.5255658850468
149,212361560684.82,3.473671418582783e+18,8339.819961713785,7676.114420991135,926.6487207772161
150,212361563345.904,3.4765128193423227e+18,8343.028344890445,7677.42726460321,925.7720326909747
151,212361566006.988,3.4793589929076997e+18,8346.242446467668,7678.739833629047,924.8955041644545
152,212361568668.072,3.4822099412038124e+18,8349.462218909888,7680.052177544221,924.0191373115324
153,212361571329.156,3.4850656679832576e+18,8352.687622830697,7681.364339518199,923.1429339239506
154,212361707044.44,3.626037967663518e+18,8512.089217005996,7749.491125180077,878.6426001495942
155,212361707044.44,3.626037967663518e+18,8512.089217005996,7749.491125180077,878.6426001495942
156,212361709705.524,3.629009449132421e+18,8515.367442521987,7750.84306035571,877.8189471371602
157,212361712366.608,3.632017306173131e+18,8518.686356052756,7752.206774473133,876.9841817848971
158,212361715027.692,3.6350538429144125e+18,8522.040300885232,7753.576927540004,876.1415070672032
159,212361717688.776,3.6381133652548844e+18,8525.424235295583,7754.949878522467,875.2931886053167
160,212361720349.86,3.64119162541931e+18,8528.833973560204,7756.323161473859,874.4408021351211
161,212361723010.944,3.644285456674751e+18,8532.266130828199,7757.6951569331795,873.585473893801
162,212361725672.028,3.647392496599075e+18,8535.71798894912,7759.064848079339,872.7280224784039
163,212361728333.112,3.650510980052434e+18,8539.187362742327,7760.431641419577,871.8690481616859
164,212361730994.196,3.653639585422759e+18,8542.672487265214,7761.7952366537465,871.0089932076078
165,212361733655.28,3.6567773207730284e+18,8546.171928058693,7763.1555330271,870.1481844082803
166,212361736316.364,3.6599234396096676e+18,8549.684511260348,7764.5125623602735,869.2868637645092
167,212361738977.448,3.6630773785604675e+18,8553.20926964893,7765.86644143348,868.4252108554125
168,212361741638.532,3.6662387112311107e+18,8556.745401038033,7767.217338390715,867.5633592327133
169,212361744299.616,3.669407113996696e+18,8560.292236055404,7768.565449326687,866.7014084671953
170,212361746960.7,3.6725823405977964e+18,8563.849213015319,7769.910982256076,865.8394330134072
171,212361749621.784,3.6757642032424074e+18,8567.415858212013,7771.254146361917,864.9774887388365
172,212361752282.868,3.6789525585254794e+18,8570.991770414154,7772.595144953502,864.115617735967
173,212361754943.952,3.6821472969164995e+18,8574.576608595837,7773.9341710308145,863.2538518715486
174,212361757605.036,3.685348334884944e+18,8578.170082106455,7775.271404718069,862.3922154074808
175,212361760266.12,3.688555608976634e+18,8581.771942679427,7776.607012034916,861.5307269386504
176,212361762927.204,3.6917690713422095e+18,8585.381977898196,7777.941144562395,860.6694008270119
177,212361765588.288,3.6949886863548447e+18,8589.00000587199,7779.273939648153,859.8082482634368
178,212361768249.372,3.698214428043841e+18,8592.625870885675,7780.605520935191,858.9472780549546
179,212361770910.456,3.701446278132553e+18,8596.259439771078,7781.935999124061,858.0864972100644
180,212361773571.54,3.70468422452308e+18,8599.900598807966,7783.265472908124,857.2259113753157
181,212361776232.624,3.7079282601196324e+18,8603.549251079416,7784.594029980361,856.3655251613418
182,212361778893.708,3.711178381915577e+18,8607.205314264942,7785.921748002942,855.505342386227
183,212361781554.792,3.714434590283596e+18,8610.86871880946,7787.248695501807,854.6453662576534
184,212361784215.876,3.717696888414335e+18,8614.539406346836,7788.574932724315,853.7855995104737
185,212361919931.16,3.878166869889536e+18,8795.142788240155,7857.904535199348,810.1742372151069
186,212361919931.16,3.878166869889536e+18,8795.142788240155,7857.904535199348,810.1742372151069
187,212361922592.244,3.8815705350475884e+18,8798.87616619535,7859.271876420764,809.3741656639213
188,212361925253.328,3.885018924538571e+18,8802.658345946607,7860.6515376872585,808.5626071374437
189,212361927914.412,3.888503199410654e+18,8806.483313632001,7862.037580459721,807.7427589467114
190,212361930575.496,3.8920166966311347e+18,8810.345520151435,7863.425909216072,806.9169050255967
191,212361933236.58,3.8955543590862766e+18,8814.240242407002,7864.813709238717,806.0866528296074
192,212361935897.664,3.899112351768799e+18,8818.163580227156,7866.199102126953,805.2531681964383
193,212361938558.748,3.9026877645163904e+18,8822.112342404844,7867.580887014833,804.4173122472233
194,212361941219.832,3.906278385491539e+18,8826.08391885209,7868.958347257963,803.5797271446751
195,212361943880.916,3.9098825300590305e+18,8830.076167341427,7870.331107861752,802.7408942473459
196,212361946542.0,3.913498911969464e+18,8834.087320478659,7871.699031159795,801.901175541254
197,212361949203.084,3.9171265465015726e+18,8838.115911534369,7873.062140891051,801.0608439245023
198,212361951864.168,3.920764677638929e+18,8842.160716029062,7874.420567210073,800.220105619267
199,212361954525.252,3.924412723282999e+18,8846.220705875512,7875.774507115589,799.3791168554924
200,212361957186.336,3.9280702339838213e+18,8850.295013274595,7877.124196272428,798.5379963270898
201,212361959847.42,3.931736861800466e+18,8854.38290212241,7878.469889241768,797.6968345071527
202,212361962508.504,3.9354123367653985e+18,8858.483745259155,7879.811845840017,796.8557006211846
203,212361965169.588,3.939096449069206e+18,8862.597006319025,7881.150321896605,796.0146478709664
204,212361967830.672,3.9427890355492905e+18,8866.722225178322,7882.48556317264,795.1737173513009
205,212361970491.756,3.946489969409942e+18,8870.85900615507,7883.817801593743,794.3329409903546
206,212361973152.84,3.9501991523691884e+18,8875.007008313476,7885.147253174499,793.4923437600563
207,212361975813.924,3.9539165086399954e+18,8879.16593745639,7886.474117111606,792.6519453394591
208,212361978475.008,3.9576419803088404e+18,8883.335539531294,7887.798575622367,791.8117613673865
209,212361981136.092,3.961375523776848e+18,8887.515595185625,7889.120794261666,790.9718043871706
210,212361983797.176,3.9651171070002186e+18,8891.705915187136,7890.440922591832,790.1320845612444
211,212361986458.26,3.9688667073304253e+18,8895.906336490702,7891.759095117062,789.2926102133962
212,212361989119.344,3.9726243098152274e+18,8900.116718861318,7893.075432353945,788.4533882408641
213,212361991780.428,3.976389905863414e+18,8904.336942028462,7894.390041905268,787.614424427582
214,212361994441.512,3.98016349219293e+18,8908.566903298326,7895.7030194840645,786.7757236829909
215,212361997102.596,3.9839450699899356e+18,8912.806515485532,7897.01444991949,785.9372902256106
216,212362132817.88,4.169176963601426e+18,9120.29015668253,7966.331593586795,743.4876427228043
217,212362132817.88,4.169176963601426e+18,9120.29015668253,7966.331593586795,743.4876427228043
218,212362135478.964,4.173135419496452e+18,9124.605412987614,7967.685408168255,742.7174042671959
219,212362138140.048,4.177149763835905e+18,9128.98002814831,7969.051799855289,741.9354542603313
220,212362140801.132,4.1812098075647114e+18,9133.407660146471,7970.424095558509,741.1449206962867
221,212362143462.216,4.185307721657168e+18,9137.882222776607,7971.797666231651,740.348062796215
222,212362146123.3,4.1894374565437716e+18,9142.39839247642,7973.169289461981,739.5464930231815
223,212362148784.384,4.193594342002911e+18,9146.951673127993,7974.536781111263,738.7414001285184
224,212362151445.468,4.1977747701663503e+18,9151.53831183169,7975.898719339707,737.9336775341276
225,212362154106.552,4.2019759493183176e+18,9156.155182700004,7977.254236305625,737.124003486302
226,212362156767.636,4.206195714592966e+18,9160.799676543094,7978.602862378591,736.3128957170486
227,212362159428.72,4.2104323830238e+18,9165.469606633353,7979.944410318582,735.50075082389
228,212362162089.804,4.2146846427145953e+18,9170.163131436519,7981.278889505531,734.6878734622478
229,212362164750.888,4.218951468117693e+18,9174.878692355263,7982.606442647948,733.8744982861709
230,212362167411.972,4.223232055233862e+18,9179.614963875027,7983.927299320984,733.0608065471603
231,212362170073.056,4.2275257719881405e+18,9184.370813596912,7985.241742158167,732.2469386928142
232,212362172734.14,4.231832120162779e+18,9189.145270050842,7986.550082551878,731.4330039465468
233,212362175395.224,4.236150706147558e+18,9193.937496680344,7987.8526434194855,730.6190875996833
234,212362178056.308,4.240481218432674e+18,9198.746770777612,7989.149747149488,729.805256566651
235,212362180717.392,4.2448234102577106e+18,9203.572466354368,7990.441707353173,728.991563620994
236,212362183378.476,4.2491770861936256e+18,9208.414040069301,7991.72882346095,728.1780506298038
237,212362186039.56,4.2535420917253673e+18,9213.271019529253,7993.011377442396,727.3647510270227
238,212362188700.644,4.257918305139066e+18,9218.142993519592,7994.289632038373,726.5516917068608
239,212362191361.728,4.262305631193467e+18,9223.029603867635,7995.563830004632,725.7388944745994
240,212362194022.812,4.266703996169796e+18,9227.93053864873,7996.83419404027,724.9263771600948
241,212362196683.896,4.2711133439746473e+18,9232.845526418818,7998.100927232329,724.1141544749798
242,212362199344.98,4.275533633045561e+18,9237.774331227167,7999.364213893266,723.3022386747052
243,212362202006.064,4.2799648338823895e+18,9242.716748303896,8000.624220629283,722.4906400707044
244,212362204667.148,4.284406927079599e+18,9247.672600389478,8001.881097476658,721.6793674268686
245,212362207328.232,4.288859901754356e+18,9252.641734620278,8003.134979032886,720.8684282674452
246,212362209989.316,4.293323754274237e+18,9257.624019812438,8004.3859856040035,720.0578291179929
247,212362345704.6,4.510867421539932e+18,9499.882224583927,8080.053242085838,679.134082484331
248,212362345704.6,4.510867421539932e+18,9499.882224583927,8080.053242085838,679.134082484331
249,212362348365.684,4.515559433532732e+18,9504.9576694194,8081.3822777262785,678.4018807503156
250,212362351026.768,4.5203227458659645e+18,9510.106547320427,8082.7244015774595,677.6579769528221
251,212362353687.852,4.5251455568933545e+18,9515.32224167507,8084.07195214667,676.9053392752838
252,212362356348.936,4.5300186213287777e+18,9520.598110716746,8085.419581358923,676.1461428131405
253,212362359010.02,4.534934662315667e+18,9525.928168074382,8086.7635156832175,675.3819675524097
254,212362361671.104,4.5398879574498765e+18,9531.307233879068,8088.101145870914,674.614000471833
255,212362364332.188,4.5448740032826803e+18,9536.730891951274,8089.430728379254,673.8431507745116
256,212362366993.272,4.5498892496556636e+18,9542.195392709516,8090.751160544063,673.0701219602973
257,212362369654.356,4.554930891709016e+18,9547.697550604911,8092.061810514983,672.2954614398426
258,212362372315.44,4.5599967078157225e+18,9553.234651758148,8093.362388621816,671.5195967598116
259,212362374976.524,4.5650849335222395e+18,9558.804375539976,8094.652850199751,670.7428628729596
260,212362377637.608,4.57019416353344e+18,9564.404729670141,8095.933322331871,669.9655229715477
261,212362380298.692,4.575323275466759e+18,9570.033997055736,8097.204048842586,669.1877845150227
262,212362382959.776,4.580471370467006e+18,9575.690692303933,8098.465349292476,668.4098116034369
263,212362385620.86,4.585637726874081e+18,9581.3735260479,8099.717588710033,667.6317345478894
264,212362388281.944,4.5908217640151583e+18,9587.08137561575,8100.96115547112,666.8536572812602
265,212362390943.028,4.5960230138700457e+18,9592.813260896222,8102.196445291714,666.0756631013816
266,212362393604.112,4.601241098857695e+18,9598.568324413296,8103.423849824178,665.2978191264218
267,212362396265.196,4.606475714367508e+18,9604.345814723674,8104.6437487755165,664.5201797562323
268,212362398926.28,4.611726614968883e+18,9610.145072435695,8105.8565047134625,663.742789365647
269,212362401587.364,4.616993603492372e+18,9615.965518391109,8107.062459842717,662.9656844026636
270,212362404248.448,4.62227652237164e+18,9621.8066437019,8108.261934160357,662.1888950246623
271,212362406909.532,4.627575246760741e+18,9627.668001331764,8109.455224594691,661.4124463767142
272,212362409570.616,4.632889679029114e+18,9633.549198876373,8110.642604905138,660.6363595934287
273,212362412231.7,4.638219744323037e+18,9639.44989226954,8111.824326170467,659.8606525867253
274,212362414892.784,4.643565386971937e+18,9645.369780296305,8113.000617655545,659.0853406663416
275,212362417553.868,4.648926567580891e+18,9651.308599874023,8114.171687855118,658.310437029027
276,212362420214.952,4.654303260673683e+18,9657.266122003171,8115.337725617464,657.5359531455257
277,212362422876.036,4.65969545275937e+18,9663.242148209218,8116.498901354367,656.7618990689734
278,212362558591.32,4.920838357253899e+18,9951.542969153625,8180.948386375031,617.492060913066
279,212362558591.32,4.920838357253899e+18,9951.542969153625,8180.948386375031,617.492060913066
280,212362561252.404,4.926536476327635e+18,9957.636690721161,8182.154836911616,616.798743614567
281,212362563913.488,4.93232802385222e+18,9963.823166493032,8183.373494456319,616.0937089486383
282,212362566574.572,4.938199245539066e+18,9970.095588567294,8184.595486938912,615.3797953528097
283,212362569235.656,4.944139157850351e+18,9976.446758787126,8185.814679351835,614.6590804411743
284,212362571896.74,4.950138952988982e+18,9982.869972267774,8187.026708279221,613.9330928873355
285,212362574557.824,4.956191572863661e+18,9989.359274805016,8188.228512127535,613.2030004400071
286,212362577218.908,4.962291356494866e+18,9995.909474933711,8189.41800575147,612.4697133491953
287,212362579879.992,4.968433755473854e+18,10002.516075186155,8190.593837741911,611.7339485529443
288,212362582541.076,4.974615196107688e+18,10009.175183624782,8191.7552056928125,610.9962740711917
289,212362585202.16,4.98083265898722e+18,10015.883427705487,8192.901714629075,610.2571417568424
290,212362587863.244,4.987083725496181e+18,10022.637877676876,8194.033268265148,609.5169122702375
291,212362590524.328,4.993366453154758e+18,10029.435981037639,8195.149985485032,608.7758744284585
292,212362593185.412,4.999679261265062e+18,10036.275507389733,8196.252136357863,608.0342603105208
293,212362595846.496,5.006020860309712e+18,10043.154502268708,8197.34009340149,607.2922570950383
294,212362598507.58,5.01239019591659e+18,10050.071248472972,8198.414294756329,606.5500163577818
295,212362601168.664,5.018786404312373e+18,10057.024233660395,8199.475216575065,605.8076613843698
296,212362603829.748,5.025208776863298e+18,10064.012123214316,8200.523352472906,605.065292928025
297,212362606490.832,5.031656731799801e+18,10071.033737470476,8201.559198410188,604.3229937487041
298,212362609151.916,5.038129791599907e+18,10078.088032448415,8202.583241817243,603.5808321975725
299,212362611813.0,5.044627564829043e+18,10085.174083393893,8203.595954024582,602.8388650527529
300,212362614474.084,5.051149731517696e+18,10092.291070680842,8204.59778518041,602.0971397659403
301,212362617135.168,5.057696031372007e+18,10099.438267770072,8205.589160972519,601.355696244391
302,212362619796.252,5.064266254246686e+18,10106.61503090543,8206.570480683687,600.6145682671374
303,212362622457.336,5.070860232400347e+18,10113.820790177806,8207.542116299832,599.87378461418
304,212362625118.42,5.077477834152313e+18,10121.05504166136,8208.504412447528,599.1333699699252
305,212362627779.504,5.084118958667189e+18,10128.317340493924,8209.457686901458,598.3933456474191
306,212362630440.588,5.09078353167053e+18,10135.607294860753,8210.402231415455,597.6537301695188
307,212362633101.672,5.097471501923405e+18,10142.92456077305,8211.338312747683,596.9145397367614
308,212362635762.756,5.10418283828951e+18,10150.268837440755,8212.266173866006,596.1757886065952
309,212362771478.04,5.426665064335034e+18,10501.186374066494,8267.525405959252,559.259089466752
310,212362771478.04,5.426665064335034e+18,10501.186374066494,8267.525405959252,559.259089466752
311,212362774139.124,5.433807867742384e+18,10508.684195031545,8268.500142468722,558.6215784996574
