,Times,MoIs,a,b,c
0,212360616000.0,1992515330556987.8,1750.0,288.71961518439053,1689.1304347826085
1,212360618857.32,1992521252981909.8,1750.0022577598427,288.7184770890209,1689.1321448275858
2,212360621714.64,1992527245542989.5,1750.004548234799,288.7173247538473,1689.133867301122
3,212360624571.96,1992533238994476.2,1750.0068393224367,288.71617224765635,1689.1355897173864
4,212360627429.28,1992539232495113.0,1750.0091304360255,288.7150197394545,1689.1373121316485
5,212360630286.6,1992545226034129.8,1750.0114215622054,288.7138672312829,1689.1390345506861
6,212360633143.92,1992551219611375.5,1750.0137127006217,288.71271472316715,1689.1407569747664
7,212360636001.24,1992557213226842.5,1750.0160038512643,288.7115622151076,1689.1424794038983
8,212360638858.56,1992563206880539.8,1750.0182950141327,288.71040970710425,1689.144201838082
9,212360641715.88,1992569200572455.0,1750.0205861892275,288.7092571991571,1689.1459242773176
10,212360644573.2,1992575194302604.5,1750.0228773765484,288.70810469126616,1689.147646721605
11,212360647430.52,1992581188070972.2,1750.025168576096,288.70695218343144,1689.1493691709445
12,212360650287.84,1992587181877571.0,1750.02745978787,288.70579967565294,1689.151091625336
13,212360653145.16,1992593175722393.2,1750.0297510118705,288.7046471679306,1689.1528140847793
14,212360656002.48,1992599169605442.0,1750.032042248098,288.7034946602645,1689.1545365492746
15,212360658859.8,1992605163526721.5,1750.0343334965523,288.7023421526546,1689.1562590188219
16,212360661717.12,1992611157486224.5,1750.0366247572338,288.7011896451009,1689.1579814934212
17,212360664574.44,1992617151483960.0,1750.0389160301424,288.7000371376035,1689.1597039730725
18,212360667431.76,1992623145519923.8,1750.0412073152784,288.6988846301623,1689.1614264577759
19,212360670289.08,1992629139594116.5,1750.0434986126418,288.6977321227773,1689.1631489475312
20,212360673146.4,1992635133706535.2,1750.0457899222326,288.69657961544857,1689.1648714423386
21,212360676003.72,1992641127857185.0,1750.0480812440512,288.69542710817603,1689.166593942198
22,212360678861.04,1992647122046068.8,1750.0503725780977,288.6942746009598,1689.1683164471094
23,212360681718.36,1992653116273179.8,1750.0526639243722,288.69312209379973,1689.170038957073
24,212360684575.68,1992659110538521.8,1750.0549552828747,288.6919695866959,1689.1717614720887
25,212360687433.0,1992665104842094.0,1750.0572466536055,288.69081707964835,1689.1734839921567
26,212360690290.32,1992671099183900.0,1750.0595380365646,288.689664572657,1689.1752065172766
27,212360693147.64,1992677093563937.5,1750.0618294317521,288.68851206572197,1689.1769290474488
28,212360696004.96,1992683087982208.5,1750.0641208391683,288.6873595588431,1689.178651582673
29,212360698862.28,1992689082438709.0,1750.0664122588132,288.68620705202056,1689.1803741229494
30,212360844585.6,1992994641687693.0,1750.1832098418317,288.62745348002716,1689.2681998110604
31,212360844585.6,1992994641687693.0,1750.1832098418317,288.62745348002716,1689.2681998110604
32,212360847442.92,1993000638115118.2,1750.1855018857195,288.6263009795489,1689.2699226150435
33,212360850300.24,1993006634597109.2,1750.1877939529118,288.62514847577614,1689.2716454232602
34,212360853157.56,1993012631117562.5,1750.1900860325907,288.62399597202,1689.2733682364064
35,212360856014.88,1993018627676275.5,1750.192378124512,288.62284346831973,1689.2750910546006
36,212360858872.2,1993024624273240.5,1750.1946702286696,288.62169096467585,1689.2768138778476
37,212360861729.52,1993030620908461.8,1750.196962345063,288.6205384610884,1689.2785367061479
38,212360864586.84,1993036617581938.5,1750.1992544736927,288.61938595755737,1689.280259539501
39,212360867444.16,1993042614293669.2,1750.2015466145588,288.6182334540827,1689.2819823779073
40,212360870301.48,1993048611043660.5,1750.2038387676612,288.61708095066444,1689.2837052213665
41,212360873158.8,1993054607831906.2,1750.2061309330002,288.6159284473026,1689.285428069879
42,212360876016.12,1993060604658407.0,1750.208423110576,288.6147759439972,1689.2871509234444
43,212360878873.44,1993066601523166.5,1750.2107153003885,288.6136234407482,1689.288873782063
44,212360881730.76,1993072598426185.2,1750.2130075024381,288.6124709375556,1689.2905966457347
45,212360884588.08,1993078595367460.8,1750.2152997167248,288.61131843441945,1689.2923195144595
46,212360887445.4,1993084592346993.8,1750.2175919432486,288.6101659313397,1689.2940423882374
47,212360890302.72,1993090589364787.5,1750.2198841820098,288.60901342831636,1689.2957652670686
48,212360893160.04,1993096586420839.5,1750.2221764330084,288.6078609253494,1689.297488150953
49,212360896017.36,1993102583515151.8,1750.2244686962447,288.60670842243894,1689.2992110398907
50,212360898874.68,1993108580647724.2,1750.2267609717187,288.6055559195849,1689.3009339338814
51,212360901732.0,1993114577818557.8,1750.2290532594307,288.6044034167873,1689.3026568329253
52,212360904589.32,1993120575027653.2,1750.2313455593805,288.60325091404616,1689.3043797370226
53,212360907446.64,1993126572275004.8,1750.2336378715686,288.6020984113614,1689.306102646173
54,212360910303.96,1993132569560621.0,1750.2359301959948,288.6009459087331,1689.3078255603768
55,212360913161.28,1993138566884500.5,1750.2382225326594,288.5997934061612,1689.309548479634
56,212360916018.6,1993144564246641.5,1750.2405148815626,288.5986409036458,1689.3112714039444
57,212360918875.92,1993150561647040.8,1750.2428072427044,288.5974884011868,1689.312994333308
58,212360921733.24,1993156559085710.5,1750.245099616085,288.59633589878433,1689.3147172677252
59,212360924590.56,1993162556562639.5,1750.2473920017046,288.5951833964383,1689.3164402071957
60,212360927447.88,1993168554077835.5,1750.2496843995632,288.5940308941487,1689.3181631517195
61,212361073171.2,1993474388980842.5,1750.3665884227094,288.5352532450631,1689.4060299183568
62,212361073171.2,1993474388980842.5,1750.3665884227094,288.5352532450631,1689.4060299183568
63,212361076028.52,1993480388469333.0,1750.368881445687,288.5341007491343,1689.4077531266423
64,212361078885.84,1993486388012453.5,1750.3711744920015,288.53294824990803,1689.4094763391543
65,212361081743.16,1993492387594060.0,1750.3734675508135,288.5317957506985,1689.4111995565966
66,212361084600.48,1993498387213962.8,1750.3757606218783,288.5306432515451,1689.412922779088
67,212361087457.8,1993504386872151.8,1750.3780537051894,288.5294907524482,1689.4146460066333
68,212361090315.12,1993510386568624.0,1750.3803468007468,288.528338253408,1689.416369239233
69,212361093172.44,1993516386303382.2,1750.3826399085508,288.52718575442435,1689.418092476887
70,212361096029.76,1993522386076426.5,1750.3849330286014,288.52603325549734,1689.4198157195951
71,212361098887.08,1993528385887760.8,1750.3872261608988,288.52488075662694,1689.4215389673575
72,212361101744.4,1993534385737384.8,1750.389519305443,288.5237282578131,1689.4232622201741
73,212361104601.72,1993540385625292.2,1750.3918124622342,288.5225757590559,1689.424985478045
74,212361107459.04,1993546385551487.0,1750.3941056312726,288.5214232603553,1689.4267087409703
75,212361110316.36,1993552385515975.8,1750.3963988125583,288.5202707617113,1689.4284320089498
76,212361113173.68,1993558385518748.8,1750.3986920060916,288.51911826312397,1689.4301552819836
77,212361116031.0,1993564385559815.5,1750.4009852118722,288.51796576459327,1689.4318785600717
78,212361118888.32,1993570385639172.8,1750.4032784299006,288.5168132661192,1689.4336018432143
79,212361121745.64,1993576385756817.8,1750.4055716601767,288.5156607677017,1689.4353251314112
80,212361124602.96,1993582385912752.2,1750.4078649027008,288.51450826934087,1689.4370484246624
