,Times,MoIs,a,b,c
65,212361081743.16,7.278080410432e+17,7506.314549185541,4895.527003567822,714.1933070444093
66,212361084600.48,7.321521290220827e+17,7525.748034455999,4888.239998185532,712.7142133556458
67,212361087457.8,7.366033235296968e+17,7545.549856549226,4880.881923580416,711.1988978248229
68,212361090315.12,7.411615178436635e+17,7565.7178569388725,4873.446849599158,709.6486673303034
69,212361093172.44,7.458265668462226e+17,7586.249853568264,4865.930420039741,708.0649380520988
70,212361096029.76,7.505985222038511e+17,7607.143685985143,4858.329317994486,706.4492187748914
71,212361098887.08,7.554775285777907e+17,7628.397256550277,4850.640960842213,704.8030727912209
72,212361101744.4,7.604639352921664e+17,7650.008561301117,4842.863310689254,703.128078324883
73,212361104601.72,7.655579848825756e+17,7671.975711938224,4834.994749040791,701.4257957711576
74,212361107459.04,7.707600379687845e+17,7694.296951125513,4827.033990095829,699.6977436474422
75,212361110316.36,7.76070572609712e+17,7716.970662893946,4818.980018647711,697.9453824534963
76,212361113173.68,7.814903666247968e+17,7739.99537947362,4810.832044323352,696.170104824062
77,212361116031.0,7.870198629512622e+17,7763.369785514078,4802.589466996483,694.3732303437845
78,212361118888.32,7.926600045226412e+17,7787.0927203872,4794.251850010194,692.5560036593699
79,212361121745.64,7.984114404833795e+17,7811.163179077871,4785.818898952738,690.7195948387175
80,212361124602.96,8.042749818406884e+17,7835.5803120331275,4777.290444444721,688.8651012062811
81,212361127460.28,8.102514228298707e+17,7860.343424244439,4768.666427870509,686.993550105732
82,212361130317.6,8.163417387685051e+17,7885.4519737687515,4759.946889308482,685.1059022072453
83,212361133174.92,8.225469706237737e+17,7910.905569843713,4751.1319571358035,683.2030550972826
84,212361136032.24,8.288682241190572e+17,7936.703970715618,4742.221838936172,681.2858469743433
85,212361138889.56,8.353067963176041e+17,7962.84708127117,4733.216813445202,679.3550603340876
86,212361141746.88,8.418638721123756e+17,7989.334950543479,4724.1172233419875,677.4114255687396
87,212361144604.2,8.48540670849152e+17,8016.1677691469495,4714.923468747012,675.7360653140591
88,212361147461.52,8.553385507752138e+17,8043.345866683559,4705.636001322625,674.2456582632303
89,212361150318.84,8.62258932195942e+17,8070.869709153566,4696.2553188976335,672.750880355299
90,212361153176.16,8.693034235568365e+17,8098.739896396281,4686.781960555353,671.2522306445231
91,212361156033.48,8.764736613130401e+17,8126.9571595806365,4677.21650213711,669.750179708899
92,212361301756.8,1.1823757782691615e+18,9330.975283612464,4251.691240933427,599.9059607184649
93,212361301756.8,1.1823757782691615e+18,9330.975283612464,4251.691240933427,599.9059607184649
94,212361304614.12,1.1910393288439101e+18,9360.192150194644,4242.3777029574085,599.0842516178296
95,212361307471.44,1.1999463944254083e+18,9390.017506835857,4233.140771685676,598.6935049782127
96,212361310328.76,1.2090955261031985e+18,9420.44508177517,4223.924629605768,598.2861298786628
97,212361313186.08,1.218487669088525e+18,9451.474340990148,4214.700251372314,597.863249429908
98,212361316043.4,1.2281243136686228e+18,9483.105527020914,4205.449182662233,597.4266147472237
99,212361318900.72,1.2380072504975918e+18,9515.33897125418,4196.158285494682,596.9781454135482
100,212361321758.04,1.248138430448026e+18,9548.175019215389,4186.817533785918,596.5197411691577
101,212361324615.36,1.2585198675181903e+18,9581.614045324188,4177.418924393334,596.0532004692444
102,212361327472.68,1.2691538488826537e+18,9615.65648003578,4167.9558745393115,595.5801914876357
103,212361330330.0,1.2800428351498156e+18,9650.3028360698,4158.422860352416,595.1022481900332
104,212361333187.32,1.2911894561880975e+18,9685.553730924965,4148.815186727535,594.6207774930256
105,212361336044.64,1.302596507882544e+18,9721.409905244485,4139.1288336114785,594.1370706093544
106,212361338901.96,1.314266949576633e+18,9757.872237341757,4129.360348836417,593.6523153198702
107,212361341759.28,1.3262039020566582e+18,9794.941754439666,4119.506770222791,593.1676077304314
108,212361344616.6,1.3384106459895857e+18,9832.619641213987,4109.5655665515715,592.6839629560646
109,212361347473.92,1.3508906537245376e+18,9870.907246180597,4099.534590987703,592.2023245902135
110,212361350331.24,1.363647687606409e+18,9909.806086385426,4089.412042932472,591.7235730011353
111,212361353188.56,1.3766852888859612e+18,9949.317850772202,4079.1964357578026,591.248532569725
112,212361356045.88,1.390007387244698e+18,9989.444402527672,4068.886568795314,590.7779780026008
113,212361358903.2,1.4036180517016655e+18,10030.187780640697,4058.4815025299963,590.3126398503935
114,212361361760.52,1.4175215088324628e+18,10071.550200860429,4047.9805363113,589.8532093480129
115,212361364617.84,1.4317221433143693e+18,10113.534056198132,4037.3831881229025,589.4003426778996
116,212361367475.16,1.446224887896134e+18,10156.141917085453,4026.6891760963867,588.9546647418908
117,212361370332.48,1.4610341074873196e+18,10199.37653127714,4015.8984015449923,588.5167725135473
118,212361373189.8,1.4761546473346675e+18,10243.240823566974,4005.010933351277,588.0872380309248
119,212361376047.12,1.491591657211144e+18,10287.73789537076,3994.0269935794836,587.6666110798075
120,212361378904.44,1.5073501837466493e+18,10332.87102421855,3982.946944207452,587.2554216091474
121,212361381761.76,1.5234355834703905e+18,10378.64366318928,3971.7712748889535,586.8541819136398
122,212361384619.08,1.5398534048429322e+18,10425.059440313902,3960.5005916684236,586.4633886127618
123,212361530342.4,2.2268010435534456e+18,12374.0336152261,3444.8762159858734,563.788762284045
