,Times,MoIs,a,b,c
0,212360616000.0,1061973101669578.4,1750.0,1686.73038344565,289.1304347826087
1,212360618857.32,1061973703408743.9,1750.0004537726786,1686.7301350448815,289.1303786781034
2,212360621714.64,1061974306792162.8,1750.000908792248,1686.7298856705925,289.13032249723375
3,212360624571.96,1061974910181198.2,1750.001363815915,1686.7296362928844,289.13026631622995
4,212360627429.28,1061975513570978.8,1750.0018188399577,1686.7293869150374,289.1302101352014
5,212360630286.6,1061976116961486.1,1750.0022738643643,1686.729137537062,289.13015395414834
6,212360633143.92,1061976720352721.8,1750.002728889135,1686.728888158958,289.1300977730707
7,212360636001.24,1061977323744686.0,1750.0031839142696,1686.7286387807255,289.1300415919685
8,212360638858.56,1061977927137380.1,1750.0036389397683,1686.7283894023647,289.12998541084175
9,212360641715.88,1061978530530800.8,1750.004093965631,1686.7281400238753,289.12992922969045
10,212360644573.2,1061979133924952.4,1750.0045489918577,1686.7278906452577,289.1298730485146
11,212360647430.52,1061979737319829.0,1750.0050040184485,1686.7276412665117,289.12981686731416
12,212360650287.84,1061980340715437.0,1750.0054590454033,1686.7273918876372,289.1297606860892
13,212360653145.16,1061980944111772.4,1750.0059140727221,1686.7271425086342,289.12970450483965
14,212360656002.48,1061981547508835.6,1750.006369100405,1686.726893129503,289.1296483235656
15,212360658859.8,1061982150906628.0,1750.0068241284519,1686.7266437502433,289.12959214226703
16,212360661717.12,1061982754305149.1,1750.0072791568628,1686.7263943708551,289.1295359609439
17,212360664574.44,1061983357704397.8,1750.0077341856377,1686.7261449913385,289.1294797795962
18,212360667431.76,1061983961104375.4,1750.0081892147766,1686.7258956116934,289.1294235982239
19,212360670289.08,1061984564505082.1,1750.0086442442796,1686.72564623192,289.1293674168271
20,212360673146.4,1061985167906517.2,1750.0090992741466,1686.7253968520183,289.12931123540574
21,212360676003.72,1061985771308678.6,1750.0095543043776,1686.725147471988,289.1292550539598
22,212360678861.04,1061986374711571.1,1750.0100093349727,1686.7248980918293,289.1291988724893
23,212360681718.36,1061986978115190.1,1750.0104643659317,1686.7246487115422,289.1291426909943
24,212360684575.68,1061987581519538.2,1750.0109193972548,1686.7243993311267,289.1290865094747
25,212360687433.0,1061988184924614.8,1750.011374428942,1686.7241499505828,289.12903032793054
26,212360690290.32,1061988788330419.4,1750.011829460993,1686.7239005699105,289.1289741463618
27,212360693147.64,1061989391736953.2,1750.0122844934083,1686.7236511891097,289.12891796476856
28,212360696004.96,1061989995144215.5,1750.0127395261875,1686.7234018081804,289.12886178315074
29,212360698862.28,1061990598552205.9,1750.0131945593307,1686.7231524271228,289.12880560150836
30,212360844585.6,1062021369329115.5,1750.036398914235,1686.710435713081,289.1259404818961
31,212360844585.6,1062021369329115.5,1750.036398914235,1686.710435713081,289.1259404818961
32,212360847442.92,1062021972774918.0,1750.0368539662577,1686.7101863253797,289.125884298982
33,212360850300.24,1062022576221511.9,1750.0373090186931,1686.7099369375164,289.12582811603846
34,212360853157.56,1062023179668835.6,1750.0377640714928,1686.7096875495247,289.1257719330704
35,212360856014.88,1062023783116888.8,1750.0382191246565,1686.7094381614045,289.12571575007775
36,212360858872.2,1062024386565669.5,1750.0386741781845,1686.7091887731558,289.12565956706055
37,212360861729.52,1062024990015178.0,1750.0391292320764,1686.7089393847787,289.1256033840188
38,212360864586.84,1062025593465416.8,1750.0395842863325,1686.708689996273,289.1255472009525
39,212360867444.16,1062026196916383.4,1750.0400393409525,1686.708440607639,289.12549101786163
40,212360870301.48,1062026800368078.8,1750.0404943959365,1686.7081912188764,289.1254348347462
41,212360873158.8,1062027403820502.0,1750.0409494512846,1686.7079418299857,289.12537865160624
42,212360876016.12,1062028007273655.0,1750.041404506997,1686.7076924409664,289.1253224684417
43,212360878873.44,1062028610727536.2,1750.0418595630733,1686.7074430518187,289.1252662852526
44,212360881730.76,1062029214182147.0,1750.0423146195137,1686.7071936625425,289.125210102039
45,212360884588.08,1062029817637481.9,1750.0427696763181,1686.7069442731379,289.1251539188008
46,212360887445.4,1062030421093550.0,1750.0432247334866,1686.7066948836048,289.125097735538
47,212360890302.72,1062031024550344.6,1750.0436797910193,1686.7064454939434,289.1250415522507
48,212360893160.04,1062031628007868.0,1750.044134848916,1686.7061961041536,289.12498536893884
49,212360896017.36,1062032231466120.9,1750.0445899071767,1686.7059467142353,289.1249291856024
50,212360898874.68,1062032834925100.4,1750.0450449658015,1686.7056973241886,289.12487300224143
51,212360901732.0,1062033438384809.8,1750.0455000247903,1686.7054479340134,289.1248168188559
52,212360904589.32,1062034041845247.9,1750.0459550841433,1686.7051985437097,289.1247606354458
53,212360907446.64,1062034645306414.1,1750.0464101438604,1686.7049491532778,289.12470445201114
54,212360910303.96,1062035248768307.8,1750.0468652039415,1686.7046997627174,289.12464826855194
55,212360913161.28,1062035852230933.2,1750.0473202643866,1686.7044503720285,289.1245920850682
56,212360916018.6,1062036455694284.9,1750.0477753251957,1686.7042009812112,289.12453590155985
57,212360918875.92,1062037059158366.0,1750.0482303863691,1686.7039515902654,289.124479718027
58,212360921733.24,1062037662623174.2,1750.0486854479066,1686.7037021991912,289.12442353446954
59,212360924590.56,1062038266088712.1,1750.049140509808,1686.7034528079885,289.12436735088755
60,212360927447.88,1062038869554976.5,1750.0495955720735,1686.7032034166575,289.124311167281
61,212361073171.2,1062069646059418.5,1750.0728035021502,1686.6904845453926,289.12144581990594
62,212361073171.2,1062069646059418.5,1750.0728035021502,1686.6904845453926,289.12144581990594
63,212361076028.52,1062070249563503.4,1750.0732585832989,1686.6902351474166,289.1213896350274
64,212361078885.84,1062070853068383.1,1750.0737136648604,1686.6899857492788,289.1213334501195
65,212361081743.16,1062071456573992.0,1750.0741687467862,1686.6897363510125,289.12127726518696
66,212361084600.48,1062072060080328.6,1750.074623829076,1686.6894869526177,289.1212210802299
67,212361087457.8,1062072663587395.1,1750.0750789117299,1686.6892375540945,289.1211648952482
68,212361090315.12,1062073267095190.4,1750.075533994748,1686.6889881554428,289.121108710242
69,212361093172.44,1062073870603712.6,1750.07598907813,1686.6887387566626,289.12105252521127
70,212361096029.76,1062074474112964.2,1750.0764441618765,1686.688489357754,289.12099634015595
71,212361098887.08,1062075077622946.5,1750.0768992459869,1686.6882399587168,289.1209401550761
72,212361101744.4,1062075681133655.6,1750.0773543304613,1686.6879905595513,289.12088396997166
73,212361104601.72,1062076284645090.5,1750.0778094153,1686.6877411602575,289.1208277848427
74,212361107459.04,1062076888157257.9,1750.0782645005027,1686.6874917608352,289.12077159968914
75,212361110316.36,1062077491670153.2,1750.0787195860694,1686.6872423612845,289.12071541451104
76,212361113173.68,1062078095183775.8,1750.0791746720004,1686.6869929616053,289.1206592293084
77,212361116031.0,1062078698698129.1,1750.0796297582954,1686.6867435617976,289.1206030440812
78,212361118888.32,1062079302213210.4,1750.0800848449544,1686.6864941618614,289.1205468588294
79,212361121745.64,1062079905729020.6,1750.0805399319777,1686.6862447617968,289.1204906735531
80,212361124602.96,1062080509245558.2,1750.080995019365,1686.6859953616038,289.1204344882522
81,212361127460.28,1062081112762824.0,1750.0814501071163,1686.6857459612822,289.1203783029268
82,212361130317.6,1062081716280820.6,1750.081905195232,1686.6854965608322,289.1203221175768
83,212361133174.92,1062082319799546.6,1750.0823602837115,1686.685247160254,289.12026593220224
84,212361136032.24,1062082923318998.0,1750.0828153725554,1686.6849977595473,289.12020974680314
85,212361138889.56,1062083526839180.1,1750.0832704617633,1686.684748358712,289.1201535613795
86,212361141746.88,1062084130360090.6,1750.0837255513352,1686.6844989577485,289.12009737593127
87,212361144604.2,1062084733881728.0,1750.0841806412714,1686.6842495566564,289.1200411904585
88,212361147461.52,1062085337404095.4,1750.0846357315716,1686.6840001554358,289.11998500496117
89,212361150318.84,1062085940927192.6,1750.085090822236,1686.6837507540868,289.1199288194393
90,212361153176.16,1062086544451016.1,1750.0855459132645,1686.6835013526093,289.11987263389284
91,212361156033.48,1062087147975570.9,1750.086001004657,1686.6832519510033,289.11981644832184
92,212361301756.8,1062117927452624.9,1750.109210420186,1686.6705325557296,289.11695100076093
93,212361301756.8,1062117927452624.9,1750.109210420186,1686.6705325557296,289.11695100076093
94,212361304614.12,1062118531015001.6,1750.1096655304636,1686.6702831474784,289.1168948139179
95,212361307471.44,1062119134578175.1,1750.1101206411543,1686.670033739065,289.1168386270454
96,212361310328.76,1062119738142077.4,1750.1105757522091,1686.6697843305233,289.11678244014837
