,Times,MoIs,a,b,c
29,212360693171.436,2.775291038166707e+17,4750.149082739251,4584.534270204641,784.7152300506096
30,212360855497.56,2.775738265436294e+17,4750.462680393192,4584.718600767359,784.5735003378859
31,212360855497.56,2.775738265436294e+17,4750.462680393192,4584.718600767359,784.5735003378859
32,212360858158.644,2.7757456023653306e+17,4750.467825031186,4584.721623272858,784.5711762278092
33,212360860819.728,2.7757529393422877e+17,4750.472969711793,4584.724645780099,784.5688521137472
34,212360863480.812,2.7757602763535456e+17,4750.4781144149665,4584.72766829479,784.5665280001078
35,212360866141.896,2.7757676133989712e+17,4750.483259140703,4584.730690816848,784.5642038869262
36,212360868802.98,2.7757749504785987e+17,4750.488403889392,4584.733713345874,784.5618797742019
37,212360871464.064,2.7757822875924058e+17,4750.4935486609265,4584.736735881908,784.5595556619412
38,212360874125.148,2.775789624740351e+17,4750.498693454853,4584.739758425366,784.5572315501483
39,212360876786.232,2.7757969619224362e+17,4750.503838271011,4584.742780976459,784.5549074388192
40,212360879447.316,2.7758042991386867e+17,4750.508983109752,4584.745803534904,784.5525833279446
41,212360882108.4,2.7758116363891376e+17,4750.514127971454,4584.748826100326,784.5502592175212
42,212360884769.484,2.7758189736737606e+17,4750.519272855988,4584.751848672794,784.5479351075538
43,212360887430.568,2.7758263109925136e+17,4750.524417762882,4584.754871252734,784.5456109980487
44,212360890091.652,2.7758336483454115e+17,4750.52956269197,4584.757893840354,784.5432868890063
45,212360892752.736,2.7758409857324752e+17,4750.534707643615,4584.760916435346,784.5409627804219
46,212360895413.82,2.7758483231537453e+17,4750.539852618215,4584.763939037305,784.5386386722952
47,212360898074.904,2.7758556606091965e+17,4750.544997615664,4584.76696164627,784.5363145646319
48,212360900735.988,2.775862998098791e+17,4750.550142635507,4584.769984262659,784.5339904574367
49,212360903397.072,2.7758703356225203e+17,4750.555287677579,4584.773006886685,784.5316663507052
50,212360906058.156,2.7758776731804227e+17,4750.560432742238,4584.776029518064,784.5293422444284
51,212360908719.24,2.7758850107725293e+17,4750.565577829862,4584.779052156419,784.5270181386029
52,212360911380.324,2.775892348398811e+17,4750.5707229403215,4584.7820748018175,784.5246940332333
53,212360914041.408,2.7758996860592294e+17,4750.5758680731415,4584.78509745469,784.5223699283264
54,212360916702.492,2.7759070237537894e+17,4750.581013228154,4584.788120115243,784.5200458238821
55,212360919363.576,2.7759143614825238e+17,4750.586158405726,4584.79114278317,784.5177217198961
56,212360922024.66,2.7759216992454595e+17,4750.591303606258,4584.794165458062,784.5153976163677
57,212360924685.744,2.7759290370425843e+17,4750.596448829642,4584.797188139958,784.5130735133029
58,212360927346.828,2.775936374873853e+17,4750.6015940754205,4584.800210829279,784.5107494107062
59,212360930007.912,2.7759437127392627e+17,4750.60673934343,4584.803233526239,784.5084253085736
60,212360932668.996,2.7759510506388483e+17,4750.611884634025,4584.806256230552,784.5061012068957
61,212361068384.28,2.776325256001981e+17,4750.874280933855,4584.960415204075,784.3875717225169
62,212361068384.28,2.776325256001981e+17,4750.874280933855,4584.960415204075,784.3875717225169
63,212361071045.364,2.7763325956668765e+17,4750.879427382842,4584.963438292092,784.385247648517
64,212361073706.448,2.776339935377431e+17,4750.884573871097,4584.9664613828045,784.3829235712705
65,212361076367.532,2.7763472751222742e+17,4750.889720381855,4584.969484481022,784.380599494454
66,212361079028.616,2.77635461490132e+17,4750.89486691519,4584.97250758661,784.3782754180959
67,212361081689.7,2.77636195471458e+17,4750.900013471511,4584.975530699151,784.375951342196
68,212361084350.784,2.7763692945620458e+17,4750.9051600507055,4584.978553818686,784.3736272667604
69,212361087011.868,2.776376634443678e+17,4750.9103066522985,4584.981576945651,784.3713031917938
70,212361089672.952,2.7763839743594602e+17,4750.9154532761195,4584.984600080267,784.3689791172918
71,212361092334.036,2.776391314309439e+17,4750.920599922541,4584.98762322224,784.366655043245
72,212361094995.12,2.7763986542936406e+17,4750.925746591959,4584.990646371173,784.3643309696495
73,212361097656.204,2.7764059943120314e+17,4750.930893284235,4584.993669527139,784.3620068965105
74,212361100317.288,2.7764133343645894e+17,4750.936039998877,4584.996692690587,784.3596828238349
75,212361102978.372,2.7764206744513014e+17,4750.941186735708,4584.999715861734,784.3573587516225
76,212361105639.456,2.7764280145722016e+17,4750.946333495111,4585.002739040257,784.355034679869
77,212361108300.54,2.7764353547273315e+17,4750.951480277504,4585.00576222573,784.3527106085737
78,212361110961.624,2.7764426949166723e+17,4750.956627082775,4585.008785418196,784.3503865377429
79,212361113622.708,2.776450035140175e+17,4750.961773910446,4585.011808618091,784.3480624673812
80,212361116283.792,2.7764573753978336e+17,4750.966920760344,4585.014831825641,784.3457383974842
81,212361118944.876,2.7764647156896896e+17,4750.972067632843,4585.017855040546,784.3434143280423
82,212361121605.96,2.7764720560157725e+17,4750.977214528344,4585.020878262412,784.3410902590518
83,212361124267.044,2.7764793963760563e+17,4750.982361446708,4585.0239014913095,784.338766190518
84,212361126928.128,2.776486736770496e+17,4750.987508387437,4585.026924727689,784.3364421224475
85,212361129589.212,2.7764940771990934e+17,4750.992655350354,4585.029947971769,784.3341180548407
86,212361132250.296,2.7765014176618938e+17,4750.997802335845,4585.032971223226,784.3317939876924
87,212361134911.38,2.7765087581589235e+17,4751.002949344332,4585.035994481632,784.3294699210029
88,212361137572.464,2.7765160986901584e+17,4751.008096375698,4585.039017747027,784.3271458547775
89,212361140233.548,2.7765234392555603e+17,4751.0132434294665,4585.042041019854,784.3248217890216
90,212361142894.632,2.7765307798551245e+17,4751.018390505461,4585.045064300338,784.3224977237304
91,212361145555.716,2.7765381204888902e+17,4751.023537604059,4585.048087588177,784.3201736588944
92,212361281271.0,2.7769124652789818e+17,4751.286026107664,4585.202276319149,784.2016460517743
93,212361281271.0,2.7769124652789818e+17,4751.286026107664,4585.202276319149,784.2016460517743
94,212361283932.084,2.7769198076792262e+17,4751.291174365506,4585.205299990668,784.1993220146549
95,212361286593.168,2.776927150125163e+17,4751.296322662636,4585.208323664883,784.1969979742877
96,212361289254.252,2.776934492605399e+17,4751.301470982265,4585.211347346626,784.1946739343517
97,212361291915.336,2.7769418351198717e+17,4751.306619324485,4585.214371035742,784.1923498948748
98,212361294576.42,2.7769491776685837e+17,4751.311767689727,4585.217394731795,784.1900258558564
99,212361297237.504,2.7769565202515242e+17,4751.3169160778725,4585.220418434826,784.1877018173034
100,212361299898.588,2.7769638628686435e+17,4751.322064488421,4585.223442145292,784.1853777792204
101,212361302559.672,2.7769712055199437e+17,4751.3272129211955,4585.2264658634285,784.1830537416031
102,212361305220.756,2.776978548205459e+17,4751.332361376586,4585.2294895889245,784.1807297044412
103,212361307881.84,2.7769858909252224e+17,4751.337509855008,4585.232513321365,784.1784056677309
104,212361310542.924,2.7769932336792035e+17,4751.342658356318,4585.235537060826,784.1760816314777
105,212361313204.008,2.777000576467362e+17,4751.347806879997,4585.238560807777,784.1737575956888
106,212361315865.092,2.7770079192896995e+17,4751.35295542586,4585.241584562447,784.1714335603641
107,212361318526.176,2.777015262146254e+17,4751.358103994309,4585.244608324499,784.1691095254987
108,212361321187.26,2.777022605037061e+17,4751.363252585786,4585.247632093483,784.1667854910921
109,212361323848.344,2.7770299479620982e+17,4751.368401200168,4585.250655869443,784.164461457151
110,212361326509.428,2.7770372909213203e+17,4751.373549836956,4585.25367965284,784.1621374236801
111,212361329170.512,2.777044633914721e+17,4751.378698495969,4585.256703443911,784.1598133906747
112,212361331831.596,2.7770519769423434e+17,4751.383847177599,4585.25972724234,784.1574893581252
113,212361334492.68,2.777059320004214e+17,4751.388995882265,4585.262751047712,784.1551653260271
114,212361337153.764,2.7770666631003062e+17,4751.394144609823,4585.265774860101,784.1528412943862
115,212361339814.848,2.777074006230579e+17,4751.399293359751,4585.268798679984,784.1505172632097
116,212361342475.932,2.7770813493950336e+17,4751.404442131861,4585.271822507588,784.1481932324975
117,212361345137.016,2.7770886925937085e+17,4751.409590926561,4585.274846342573,784.1458692022447
118,212361347798.1,2.7770960358266442e+17,4751.41473974429,4585.277870184489,784.1435451724509
119,212361350459.184,2.7771033790938035e+17,4751.419888584931,4585.280894033379,784.1412211431224
120,212361353120.268,2.7771107223951478e+17,4751.425037447977,4585.283917889707,784.1388971142644
121,212361355781.352,2.7771180657306838e+17,4751.430186333248,4585.28694175371,784.1365730858723
122,212361358442.436,2.7771254091004397e+17,4751.435335241137,4585.289965625073,784.1342490579357
123,212361494157.72,2.777499893405969e+17,4751.697916008453,4585.444184115011,784.015723332254
124,212361494157.72,2.777499893405969e+17,4751.697916008453,4585.444184115011,784.015723332254
125,212361496818.804,2.7775072385433782e+17,4751.70306607644,4585.447208370027,784.0133993320723
126,212361499479.888,2.777514583726503e+17,4751.708216183738,4585.450232627742,784.0110753286422
127,212361502140.972,2.7775219289439603e+17,4751.713366313526,4585.453256893004,784.0087513256439
128,212361504802.056,2.7775292741956627e+17,4751.718516465921,4585.456281165647,784.0064273231051
129,212361507463.14,2.7775366194816378e+17,4751.723666641375,4585.459305445207,784.0041033210258
130,212361510124.224,2.7775439648018614e+17,4751.728816839762,4585.462329731727,784.0017793194125
131,212361512785.308,2.777551310156291e+17,4751.73396706056,4585.465354025692,783.9994553182706
132,212361515446.392,2.7775586555449206e+17,4751.739117303576,4585.468378327347,783.9971313175952
133,212361518107.476,2.7775660009677898e+17,4751.744267569224,4585.471402636364,783.994807317376
134,212361520768.56,2.7775733464249226e+17,4751.749417857942,4585.474426952308,783.9924833176083
135,212361523429.644,2.7775806919163053e+17,4751.754568169578,4585.477451275256,783.9901593182983
136,212361526090.728,2.77758803744188e+17,4751.759718503586,4585.4804756057065,783.9878353194532
137,212361528751.812,2.7775953830016586e+17,4751.764868859772,4585.483499943897,783.9855113210733
138,212361531412.896,2.7776027285956797e+17,4751.770019238556,4585.486524289474,783.9831873231535
139,212361534073.98,2.777610074223978e+17,4751.775169640406,4585.489548641965,783.9808633256931
140,212361536735.064,2.777617419886523e+17,4751.780320065192,4585.492573001415,783.978539328699
141,212361539396.148,2.7776247655832803e+17,4751.785470512389,4585.495597368309,783.976215332176
142,212361542057.232,2.7776321113142397e+17,4751.790620981805,4585.498621742897,783.97389133612
143,212361544718.316,2.777639457079438e+17,4751.795771473854,4585.501646124847,783.97156734052
144,212361547379.4,2.7776468028789094e+17,4751.800921988978,4585.504670513721,783.9692433453719
145,212361550040.484,2.7776541487126275e+17,4751.806072527023,4585.507694909598,783.9669193506811
146,212361552701.568,2.777661494580548e+17,4751.811223087441,4585.510719312979,783.9645953564556
147,212361555362.652,2.7776688404826736e+17,4751.816373670035,4585.513743724103,783.9622713626954
148,212361558023.736,2.7776761864190336e+17,4751.821524275231,4585.516768142613,783.9599473693952
149,212361560684.82,2.777683532389681e+17,4751.826674903496,4585.519792568035,783.9576233765547
150,212361563345.904,2.777690878394583e+17,4751.831825554702,4585.522817000414,783.9552993841805
151,212361566006.988,2.7776982244336963e+17,4751.836976228318,4585.52584144024,783.9529753922778
152,212361568668.072,2.7777055705070077e+17,4751.842126924153,4585.52886588776,783.950651400842
153,212361571329.156,2.7777129166145706e+17,4751.847277642622,4585.531890342642,783.9483274098624
154,212361707044.44,2.7780875405280288e+17,4752.109950739477,4585.686138591339,783.8298035685443
155,212361707044.44,2.7780875405280288e+17,4752.109950739477,4585.686138591339,783.8298035685443
156,212361709705.524,2.778094888404411e+17,4752.115102618905,4585.689163429845,783.8274796053579
157,212361712366.608,2.778102236326542e+17,4752.120254537661,4585.692188271056,783.8251556389218
158,212361715027.692,2.778109584283029e+17,4752.125406478902,4585.695213119837,783.8228316729186
159,212361717688.776,2.7781169322737834e+17,4752.130558442761,4585.698237976003,783.8205077073756
160,212361720349.86,2.7781242802988406e+17,4752.1357104297185,4585.701262839064,783.8181837422925
161,212361723010.944,2.7781316283581648e+17,4752.140862439641,4585.70428770907,783.8158597776766
162,212361725672.028,2.778138976451715e+17,4752.146014471978,4585.707312586528,783.813535813533
163,212361728333.112,2.7781463245794854e+17,4752.151166526528,4585.710337471696,783.8112118498569
164,212361730994.196,2.7781536727415197e+17,4752.156318603725,4585.713362364231,783.8088878866374
165,212361733655.28,2.7781610209378477e+17,4752.161470704032,4585.716387263673,783.8065639238697
166,212361736316.364,2.7781683691684397e+17,4752.166622827287,4585.719412170104,783.8042399615601
167,212361738977.448,2.778175717433257e+17,4752.171774972915,4585.722437084048,783.8019159997164
168,212361741638.532,2.7781830657322896e+17,4752.176927140713,4585.725462005756,783.7995920383389
169,212361744299.616,2.778190414065588e+17,4752.182079331124,4585.728486934855,783.7972680774218
170,212361746960.7,2.7781977624331888e+17,4752.187231544638,4585.7315118708475,783.7949441169648
171,212361749621.784,2.778205110835065e+17,4752.192383781122,4585.734536813781,783.792620156975
172,212361752282.868,2.778212459271171e+17,4752.19753604002,4585.737561764169,783.7902961974577
173,212361754943.952,2.7782198077414973e+17,4752.20268832113,4585.74058672227,783.7879722384083
174,212361757605.036,2.778227156246092e+17,4752.20784062489,4585.743611687737,783.7856482798152
175,212361760266.12,2.7782345047849827e+17,4752.212992951764,4585.74663666011,783.783324321674
176,212361762927.204,2.7782418533581398e+17,4752.218145301591,4585.749661639468,783.781000363991
177,212361765588.288,2.7782492019655232e+17,4752.223297673791,4585.752686626342,783.7786764067741
178,212361768249.372,2.7782565506071258e+17,4752.22845006816,4585.755711620984,783.7763524500234
179,212361770910.456,2.7782638992829997e+17,4752.233602485144,4585.7587366230155,783.7740284937332
180,212361773571.54,2.7782712479931766e+17,4752.238754925235,4585.761761631939,783.7717045379032
181,212361776232.624,2.7782785967376333e+17,4752.243907388301,4585.764786647803,783.7693805825404
182,212361778893.708,2.778285945516323e+17,4752.24905987378,4585.7678116711195,783.7670566276505
183,212361781554.792,2.7782932943292346e+17,4752.254212381472,4585.770836702152,783.7647326732285
184,212361784215.876,2.7783006431764144e+17,4752.259364911815,4585.773861740553,783.7624087192629
185,212361919931.16,2.7786754067903824e+17,4752.522130404105,4585.928139747791,783.6438867652347
186,212361919931.16,2.7786754067903824e+17,4752.522130404105,4585.928139747791,783.6438867652347
187,212361922592.244,2.778682757407558e+17,4752.527284096267,4585.931165169782,783.6415628391007
188,212361925253.328,2.778690108070517e+17,4752.532437827776,4585.93419059448,783.6392389097163
189,212361927914.412,2.77869745876785e+17,4752.53759158176,4585.937216026777,783.6369149807654
190,212361930575.496,2.778704809499476e+17,4752.542745358376,4585.940241466463,783.6345910522754
191,212361933236.58,2.77871216026542e+17,4752.54789915813,4585.943266913022,783.6322671242458
192,212361935897.664,2.778719511065666e+17,4752.553052980884,4585.946292366507,783.6299431966845
193,212361938558.748,2.7787268619001555e+17,4752.558206826053,4585.949317827453,783.6276192695967
194,212361941219.832,2.778734212768884e+17,4752.563360693429,4585.952343296132,783.6252953429774
195,212361943880.916,2.778741563671906e+17,4752.568514583468,4585.955368772182,783.6229714168153
196,212361946542.0,2.7787489146092394e+17,4752.573668496656,4585.958394255117,783.6206474911048
197,212361949203.084,2.7787562655808634e+17,4752.578822432825,4585.961419745025,783.618323565853
198,212361951864.168,2.7787636165867344e+17,4752.583976391368,4585.964445242457,783.615999641068
199,212361954525.252,2.7787709676268384e+17,4752.589130372071,4585.967470747681,783.61367571675
200,212361957186.336,2.778778318701235e+17,4752.594284375402,4585.970496260299,783.6113517928932
201,212361959847.42,2.778785669809952e+17,4752.599438401875,4585.97352177979,783.6090278694969
202,212361962508.504,2.7787930209529776e+17,4752.60459245135,4585.9765473062025,783.6067039465688
203,212361965169.588,2.778800372130248e+17,4752.609746523243,4585.979572840078,783.6043800241147
204,212361967830.672,2.7788077233417645e+17,4752.614900617342,4585.982598381688,783.6020561021292
205,212361970491.756,2.7788150745875674e+17,4752.620054734104,4585.985623930669,783.5997321806004
206,212361973152.84,2.7788224258676912e+17,4752.625208874022,4585.988649486535,783.597408259524
207,212361975813.924,2.778829777182113e+17,4752.630363036925,4585.991675049369,783.5950843389058
208,212361978475.008,2.778837128530776e+17,4752.635517222202,4585.994700619731,783.5927604187548
209,212361981136.092,2.7788444799136806e+17,4752.640671429636,4585.997726197886,783.5904364990707
210,212361983797.176,2.778851831330873e+17,4752.6458256597,4586.000751783437,783.588112579848
211,212361986458.26,2.7788591827823994e+17,4752.650979912913,4586.003777375859,783.5857886610859
212,212361989119.344,2.7788665342682304e+17,4752.656134189132,4586.006802975199,783.5834647427921
213,212361991780.428,2.7788738857883062e+17,4752.661288487768,4586.009828582003,783.5811408249723
214,212361994441.512,2.778881237342639e+17,4752.666442808608,4586.012854196546,783.5788169076213
215,212361997102.596,2.7788885889312563e+17,4752.671597152115,4586.015879818458,783.5764929907274
216,212362132817.88,2.7792634923384182e+17,4752.934455105804,4586.170187584011,783.4579729269157
217,212362132817.88,2.7792634923384182e+17,4752.934455105804,4586.170187584011,783.4579729269157
218,212362135478.964,2.7792708456982022e+17,4752.9396106119975,4586.17321358948,783.4556490378915
219,212362138140.048,2.779278199103801e+17,4752.944766157555,4586.176239597664,783.453325145616
220,212362140801.132,2.779285552543802e+17,4752.949921725574,4586.17926561347,783.451001253775
221,212362143462.216,2.7792929060181114e+17,4752.955077316242,4586.182291636673,783.4486773623954
222,212362146123.3,2.7793002595267757e+17,4752.960232930087,4586.185317666727,783.4463534714769
223,212362148784.384,2.779307613069753e+17,4752.965388566968,4586.188343703686,783.4440295810274
224,212362151445.468,2.7793149666470077e+17,4752.970544226266,4586.191369748114,783.4417056910528
225,212362154106.552,2.7793223202585117e+17,4752.97569990776,4586.194395800299,783.4393818015479
226,212362156767.636,2.7793296739043296e+17,4752.980855611933,4586.19742185986,783.4370579125002
227,212362159428.72,2.7793370275844928e+17,4752.986011339299,4586.200447926284,783.4347340239044
228,212362162089.804,2.7793443812989674e+17,4752.991167089678,4586.2034739996625,783.4324101357678
229,212362164750.888,2.7793517350477104e+17,4752.996322862434,4586.206500080578,783.430086248099
230,212362167411.972,2.7793590888307062e+17,4753.001478657334,4586.209526169312,783.4277623608979
231,212362170073.056,2.7793664426480205e+17,4753.006634474875,4586.212552265448,783.4254384741587
232,212362172734.14,2.7793737964996806e+17,4753.011790315602,4586.215578368431,783.4231145878806
233,212362175395.224,2.779381150385666e+17,4753.016946179368,4586.2186044783175,783.4207907020717
234,212362178056.308,2.7793885043059245e+17,4753.022102065551,4586.221630595674,783.418466816738
235,212362180717.392,2.7793958582604464e+17,4753.027257973929,4586.22465672079,783.4161429318739
236,212362183378.476,2.7794032122492787e+17,4753.032413904989,4586.227682853283,783.413819047467
237,212362186039.56,2.7794105662724592e+17,4753.037569859245,4586.230708992636,783.4114951635122
238,212362188700.644,2.7794179203299562e+17,4753.042725836521,4586.233735138941,783.4091712800164
239,212362191361.728,2.7794252744217174e+17,4753.047881836171,4586.236761292786,783.4068473969886
240,212362194022.812,2.779432628547743e+17,4753.053037857965,4586.239787454451,783.4045235144288
241,212362196683.896,2.7794399827080794e+17,4753.058193902403,4586.242813623519,783.4021996323307
242,212362199344.98,2.7794473369027757e+17,4753.063349970031,4586.245839799431,783.399875750694
243,212362202006.064,2.7794546911317952e+17,4753.068506060702,4586.248865982244,783.3975518695265
244,212362204667.148,2.7794620453950883e+17,4753.0736621737915,4586.251892172529,783.3952279888343
245,212362207328.232,2.779469399692646e+17,4753.078818309074,4586.254918370577,783.3929041086119
246,212362209989.316,2.7794767540245238e+17,4753.083974467039,4586.257944576001,783.3905802288469
247,212362345704.6,2.779851797317642e+17,4753.346924948166,4586.412282099627,783.2720620581792
248,212362345704.6,2.779851797317642e+17,4753.346924948166,4586.412282099627,783.2720620581792
249,212362348365.684,2.779859153421863e+17,4753.352082269688,4586.415308688568,783.2697382063224
250,212362351026.768,2.779866509571932e+17,4753.357239630589,4586.41833528023,783.2674143512131
251,212362353687.852,2.7798738657564163e+17,4753.36239701394,4586.421361879545,783.2650904965393
252,212362356348.936,2.779881221975233e+17,4753.3675544199505,4586.424388486262,783.2627666423275
253,212362359010.02,2.7798885782284307e+17,4753.372711849185,4586.4274150998035,783.2604427885774
254,212362361671.104,2.779895934515969e+17,4753.377869301488,4586.430441720228,783.2581189352971
255,212362364332.188,2.7799032908377962e+17,4753.383026776212,4586.433468348134,783.2557950824935
256,212362366993.272,2.779910647193903e+17,4753.388184273122,4586.436494983823,783.2534712301602
257,212362369654.356,2.779918003584343e+17,4753.393341792724,4586.43952162689,783.2511473782846
258,212362372315.44,2.7799253600091533e+17,4753.398499335563,4586.442548276797,783.248823526861
259,212362374976.524,2.7799327164683072e+17,4753.403656901453,4586.44557493364,783.2464996758968
260,212362377637.608,2.7799400729617328e+17,4753.408814489715,4586.448601598034,783.2441758254014
261,212362380298.692,2.779947429489443e+17,4753.4139721001075,4586.451628270274,783.2418519753747
262,212362382959.776,2.7799547860514928e+17,4753.419129733155,4586.454654949924,783.2395281258105
263,212362385620.86,2.779962142647918e+17,4753.424287389433,4586.457681636395,783.237204276708
264,212362388281.944,2.779969499278686e+17,4753.429445068785,4586.460708329746,783.2348804280755
265,212362390943.028,2.7799768559437517e+17,4753.434602770555,4586.4637350305775,783.2325565799196
266,212362393604.112,2.7799842126430982e+17,4753.43976049451,4586.466761739198,783.2302327322344
267,212362396265.196,2.779991569376785e+17,4753.44491824116,4586.469788455197,783.2279088850067
268,212362398926.28,2.7799989261448397e+17,4753.450076011053,4586.472815178033,783.2255850382311
269,212362401587.364,2.7800062829472352e+17,4753.455233804,4586.475841907801,783.2232611919151
270,212362404248.448,2.7800136397839197e+17,4753.46039161932,4586.478868645121,783.2209373460679
271,212362406909.532,2.7800209966548822e+17,4753.465549456768,4586.481895390294,783.2186135006897
272,212362409570.616,2.7800283535601834e+17,4753.470707316874,4586.484922142875,783.2162896557737
273,212362412231.7,2.7800357104998688e+17,4753.475865200214,4586.487948902275,783.2139658113197
274,212362414892.784,2.7800430674738998e+17,4753.481023106634,4586.490975668552,783.2116419673358
275,212362417553.868,2.7800504244822304e+17,4753.486181035472,4586.494002442312,783.2093181238288
276,212362420214.952,2.7800577815248454e+17,4753.491338986493,4586.497029223862,783.2069942807925
277,212362422876.036,2.7800651386018022e+17,4753.4964969602115,4586.500056012793,783.204670438214
278,212362558591.32,2.7804403218737424e+17,4753.759540034883,4586.654423294247,783.0861541636183
279,212362558591.32,2.7804403218737424e+17,4753.759540034883,4586.654423294247,783.0861541636183
280,212362561252.404,2.780447680724221e+17,4753.764699173033,4586.657450466652,783.083830348986
281,212362563913.488,2.7804550396205702e+17,4753.769858350577,4586.660477641787,783.0815065311004
282,212362566574.572,2.7804623985513642e+17,4753.7750175505535,4586.663504824607,783.0791827136512
283,212362569235.656,2.7804697575165136e+17,4753.780176773204,4586.666532014835,783.0768588966646
284,212362571896.74,2.780477116516063e+17,4753.785336019125,4586.669559211861,783.0745350801401
285,212362574557.824,2.7804844755499846e+17,4753.790495288152,4586.672586415747,783.0722112640866
286,212362577218.908,2.7804918346182106e+17,4753.795654579599,4586.675613627122,783.0698874485109
287,212362579879.992,2.780499193720742e+17,4753.800813893216,4586.67864084631,783.067563633407
288,212362582541.076,2.780506552857627e+17,4753.805973229544,4586.6816680728825,783.0652398187608
289,212362585202.16,2.7805139120289123e+17,4753.811132589157,4586.684695306267,783.0629160045665
290,212362587863.244,2.7805212712345523e+17,4753.816291971854,4586.687722546565,783.0605921908323
291,212362590524.328,2.7805286304744966e+17,4753.821451376922,4586.69074979443,783.0582683775677
292,212362593185.412,2.7805359897487424e+17,4753.826610804103,4586.693777050175,783.0559445647729
293,212362595846.496,2.780543349057348e+17,4753.831770253953,4586.696804313335,783.0536207524409
294,212362598507.58,2.7805507084003616e+17,4753.836929727079,4586.699831583289,783.0512969405711
295,212362601168.664,2.7805580677777395e+17,4753.842089223317,4586.702858860099,783.0489731291727
296,212362603829.748,2.780565427189432e+17,4753.847248741974,4586.705886144401,783.046649318252
297,212362606490.832,2.7805727866354314e+17,4753.8524082828,4586.70891343652,783.0443255078033
298,212362609151.916,2.7805801461157888e+17,4753.857567846338,4586.711940736022,783.0420016978123
299,212362611813.0,2.780587505630541e+17,4753.862727433165,4586.714968042335,783.0396778882733
300,212362614474.084,2.7805948651796582e+17,4753.867887043084,4586.717995355559,783.0373540791942
301,212362617135.168,2.7806022247630883e+17,4753.873046675372,4586.721022676351,783.0350302705849
302,212362619796.252,2.7806095843808154e+17,4753.878206329771,4586.724050005027,783.0327064624455
303,212362622457.336,2.780616944032902e+17,4753.883366006841,4586.727077341118,783.0303826547693
304,212362625118.42,2.780624303719396e+17,4753.888525707193,4586.730104684001,783.0280588475551
305,212362627779.504,2.7806316634402675e+17,4753.89368543066,4586.733132033736,783.0257350408124
306,212362630440.588,2.780639023195456e+17,4753.898845176547,4586.7361593909645,783.0234112345479
307,212362633101.672,2.7806463829849533e+17,4753.904004944602,4586.739186756013,783.0210874287551
308,212362635762.756,2.7806537428088077e+17,4753.90916473537,4586.742214128446,783.0187636234202
309,212362771478.04,2.781029066152531e+17,4754.172300469763,4586.896611167467,782.9002492478246
310,212362771478.04,2.781029066152531e+17,4754.172300469763,4586.896611167467,782.9002492478246
311,212362774139.124,2.7810364277510922e+17,4754.177461425843,4586.89963892333,782.8979254704743
