,Times,MoIs,a,b,c
0,212360616000.0,9.002596115557288e+16,3750.0,618.6848896808368,3619.565217391304
1,212360618857.32,9.003400354322774e+16,3750.139258992059,618.6137635937657,3619.686024898434
2,212360621714.64,9.004487554800368e+16,3750.329070211711,618.5155707078491,3619.8436608888696
3,212360624571.96,9.00567529786058e+16,3750.538780451949,618.4075933437682,3620.012044642286
4,212360627429.28,9.00689911810994e+16,3750.7568399896995,618.2961317758333,3620.182984571395
5,212360630286.6,9.008136129488357e+16,3750.978653617996,618.1834328904451,3620.354108912972
6,212360633143.92,9.009378165843389e+16,3751.2022850455483,618.0702937744038,3620.524880652612
7,212360636001.24,9.01062229108568e+16,3751.4268642558204,617.9569973014449,3620.695286992199
8,212360638858.56,9.0118674367944e+16,3751.6519737710637,617.8436441769181,3620.865427861189
9,212360641715.88,9.013113206826744e+16,3751.877400941676,617.7302704631245,3621.0354003042353
10,212360644573.2,9.014359450118789e+16,3752.103032088231,617.6168891989535,3621.2052751212664
11,212360647430.52,9.01560610673651e+16,3752.328804240984,617.503505171776,3621.3750989282075
12,212360650287.84,9.016853151653818e+16,3752.5546816621827,617.390120181473,3621.5449009776416
13,212360653145.16,9.018100573790027e+16,3752.7806437482627,617.276734928764,3621.7146991703357
14,212360656002.48,9.019348367948534e+16,3753.0066785052773,617.1633496998747,3621.8845043093265
15,212360658859.8,9.020596531579102e+16,3753.2327789120727,617.0499646190051,3622.054322863105
16,212360661717.12,9.02184506340274e+16,3753.458940847315,616.9365797438525,3622.2241586875175
17,212360664574.44,9.023093962788874e+16,3753.685161890701,616.8231951031277,3622.3940140753793
18,212360667431.76,9.024343229454144e+16,3753.911440623378,616.7098107120464,3622.5638903884574
19,212360670289.08,9.025592863307754e+16,3754.1377762173893,616.5964265791287,3622.7337884353224
20,212360673146.4,9.026842864368437e+16,3754.3641681939034,616.4830427093868,3622.9037086963363
21,212360676003.72,9.028093232718237e+16,3754.5906162805445,616.3696591059181,3623.073651457302
22,212360678861.04,9.02934396847617e+16,3754.817120327091,616.2562757707427,3623.243616888744
23,212360681718.36,9.030595071782925e+16,3755.0436802556233,616.1428927052633,3623.4136050929023
24,212360684575.68,9.031846542792133e+16,3755.2702960310316,616.0295099105238,3623.5836161315715
25,212360687433.0,9.033098381664982e+16,3755.4969676435585,615.9161273873583,3623.753650042593
26,212360690290.32,9.03435058856722e+16,3755.7236950984666,615.8027451364778,3623.9237068496213
