,Times,MoIs,a,b,c
0,212360616000.0,1.5401631783850918e+18,1239.1304347826085,7489.343401399605,7239.130434782608
1,212360618857.32,1.5401785189742497e+18,1239.1261403600463,7489.377452293339,7239.112071048618
2,212360621714.64,1.5401945893463841e+18,1239.1217410231786,7489.4131314353845,7239.092450087277
3,212360624571.96,1.5402106977466596e+18,1239.1173389641401,7489.4488957756275,7239.072754812175
4,212360627429.28,1.5402268085222118e+18,1239.1129367893125,7489.48466519306,7239.053055173185
5,212360630286.6,1.5402429197659287e+18,1239.108534576093,7489.520435386634,7239.033355115365
6,212360633143.92,1.540259031374018e+18,1239.1041323273867,7489.556206121913,7239.0136548576875
7,212360636001.24,1.5402751433402337e+18,1239.0997300434979,7489.591977384803,7238.993954412862
8,212360638858.56,1.540291255664073e+18,1239.0953277244873,7489.627749174152,7238.974253781795
9,212360641715.88,1.5403073683459901e+18,1239.09092537021,7489.663521490957,7238.954552964013
10,212360644573.2,1.540323481386491e+18,1239.0865229805206,7489.699294336319,7238.934851958955
11,212360647430.52,1.5403395947854282e+18,1239.082120555474,7489.735067709909,7238.915150766776
12,212360650287.84,1.540355708542223e+18,1239.0777180952489,7489.770841610432,7238.895449388131
13,212360653145.16,1.5403718226566812e+18,1239.0733155999,7489.806616037438,7238.875747823265
14,212360656002.48,1.540387937129274e+18,1239.0689130692817,7489.842390991965,7238.856046071665
15,212360658859.8,1.5404040519605107e+18,1239.064510503248,7489.87816647512,7238.836344132768
16,212360661717.12,1.5404201671502444e+18,1239.0601079018538,7489.913942486573,7238.816642006729
17,212360664574.44,1.5404362826978929e+18,1239.0557052652787,7489.949719025024,7238.796939694205
18,212360667431.76,1.540452398603265e+18,1239.0513025935775,7489.985496090022,7238.777237195441
19,212360670289.08,1.540468514866832e+18,1239.0468998866038,7490.021273682608,7238.757534509924
20,212360673146.4,1.5404846314890975e+18,1239.0424971442114,7490.057051803894,7238.737831637087
21,212360676003.72,1.5405007484699249e+18,1239.0380943664557,7490.092830453547,7238.718128577086
22,212360678861.04,1.540516865808726e+18,1239.0336915535163,7490.128609630264,7238.698425330581
23,212360681718.36,1.5405329835053066e+18,1239.0292887054484,7490.164389333592,7238.678721897817
24,212360684575.68,1.5405491015601408e+18,1239.024885822105,7490.200169564575,7238.65901827828
25,212360687433.0,1.540565219973741e+18,1239.0204829033396,7490.23595032433,7238.639314471401
26,212360690290.32,1.540581338745955e+18,1239.0160799492078,7490.271731612521,7238.619610477337
27,212360693147.64,1.5405974578762063e+18,1239.0116769598899,7490.3075134278415,7238.599906296749
28,212360696004.96,1.5406135773642898e+18,1239.007273935441,7490.343295769837,7238.580201929884
29,212360698862.28,1.54062969721069e+18,1239.0028708757138,7490.379078639555,7238.5604973762265
30,212360844585.6,1.5414503215803282e+18,1238.7785227771485,7492.200629768966,7237.558055722865
31,212360844585.6,1.5414503215803282e+18,1238.7785227771485,7492.200629768966,7237.558055722865
32,212360847442.92,1.5414664594665093e+18,1238.774118013117,7492.2364388048,7237.538342311927
33,212360850300.24,1.5414825982522918e+18,1238.7697130903382,7492.272249544861,7237.518627922449
34,212360853157.56,1.541498737423325e+18,1238.7653081294422,7492.308060871995,7237.498913297115
35,212360856014.88,1.5415148769547267e+18,1238.7609031331572,7492.343872730757,7237.479198481928
