,Times,MoIs,a,b,c
0,212360616000.0,4.0794314782125984e+17,950.0,5741.829941073031,5550.0
1,212360618857.32,4.0803958886530176e+17,949.8876456797849,5742.489779368974,5549.920206244447
2,212360621714.64,4.0822711360109146e+17,949.6646895806308,5743.7537241016835,5549.740475509841
3,212360624571.96,4.085013619219158e+17,949.3347497265057,5745.581090796416,5549.447783519166
4,212360627429.28,4.088583784443335e+17,948.9019498123495,5747.938999668233,5549.032828425663
5,212360630286.6,4.0929453402396474e+17,948.3708314639604,5750.799409091356,5548.488614142728
6,212360633143.92,4.098064834956788e+17,947.7462728164079,5754.137641505827,5547.809735331083
7,212360636001.24,4.1039113485072205e+17,947.0333711824812,5757.931550480155,5546.991971869348
8,212360638858.56,4.110456248643846e+17,946.2373189868034,5762.161002936238,5546.032035572943
9,212360641715.88,4.1176729892244576e+17,945.3632937931867,5766.807532722171,5544.927398814915
10,212360644573.2,4.1255369379570496e+17,944.4163709550668,5771.854095003466,5543.676170756502
11,212360647430.52,4.134025226124906e+17,943.4014596496364,5777.284883865946,5542.277003188117
12,212360650287.84,4.1431166155295885e+17,942.3232594193269,5783.085191658451,5540.729015901533
13,212360653145.16,4.1527913794146426e+17,941.1862332101514,5789.241297064254,5539.031735619701
14,212360656002.48,4.163031195003065e+17,939.9945929915658,5795.740373595955,5537.185044765591
15,212360658859.8,4.173819045864879e+17,938.7522946127245,5802.570413011338,5535.1891376535295
16,212360661717.12,4.185139132794818e+17,937.4630392202442,5809.720159934882,5533.044482470121
17,212360664574.44,4.1969767922179955e+17,936.1302791823507,5817.179055131492,5530.751787901443
18,212360667431.76,4.2093184213161197e+17,934.7572269892084,5824.937185605458,5528.311973582316
19,212360670289.08,4.2221514091377363e+17,933.3468660192095,5832.985240153848,5525.726143759422
20,212360673146.4,4.235464073044751e+17,931.9019623765843,5841.314469343102,5522.995563708287
21,212360676003.72,4.249245599994033e+17,930.4250772317077,5849.916649169817,5520.12163854472
22,212360678861.04,4.263486201764922e+17,928.9185792600186,5858.7840478844655,5517.1058941406245
23,212360681718.36,4.278177333496833e+17,927.3846569035567,5867.909395566472,5513.949959905817
24,212360684575.68,4.293309920556161e+17,925.8253302785278,5877.285856081081,5510.655553238918
25,212360687433.0,4.308877376901269e+17,924.2424626196822,5886.907001104388,5507.224465482069
26,212360690290.32,4.324870972854085e+17,922.6377711909997,5896.766785998062,5503.658549235734
27,212360693147.64,4.341284103251455e+17,921.0128376176453,5906.859527394128,5499.959706904695
28,212360696004.96,4.3581107276600115e+17,919.3691176200467,5917.179882360332,5496.129880360048
29,212360698862.28,4.375345338593696e+17,917.7079501557643,5927.722828986617,5492.171041616687
30,212360844585.6,4.929269010392683e+17,859.4148426349396,6266.239826844358,5384.893825168512
31,212360844585.6,4.929269010392683e+17,859.4148426349396,6266.239826844358,5384.893825168512
32,212360847442.92,4.9487010928635795e+17,857.9486112012569,6277.299139349515,5380.7346393639045
33,212360850300.24,4.9687216243126016e+17,856.4533001969351,6288.646609137878,5376.468109838934
34,212360853157.56,4.989317620574929e+17,854.9287458794398,6300.2754655090375,5372.086812876578
35,212360856014.88,5.010480581980649e+17,853.3764649085072,6312.180243353575,5367.587606503887
36,212360858872.2,5.032204407228331e+17,851.797965138159,6324.355834310496,5362.969189406915
37,212360861729.52,5.054482550221301e+17,850.1946905525633,6336.797353007375,5358.231192080011
38,212360864586.84,5.077308161960415e+17,848.5680339082859,6349.500124988622,5353.373786315624
39,212360867444.16,5.1006761210237856e+17,846.9193392759264,6362.459693142529,5348.397491282224
40,212360870301.48,5.124581915842137e+17,845.2498977150753,6375.671823532118,5343.303064618929
41,212360873158.8,5.149021609865758e+17,843.5609412928596,6389.132507457781,5338.091435050494
42,212360876016.12,5.1739922289517286e+17,841.8536381047862,6402.837960107011,5332.763657500032
43,212360878873.44,5.199490610055082e+17,840.129089193082,6416.7846167822545,5327.320881485216
44,212360881730.76,5.2255142517183034e+17,838.388327380295,6430.969127572682,5321.764327920279
45,212360884588.08,5.252061240251885e+17,836.6323176972827,6445.388351056332,5316.095271537396
46,212360887445.4,5.279130110548409e+17,834.8619590076455,6460.039347412735,5310.315027228806
47,212360890302.72,5.306719826841037e+17,833.0780864579649,6474.919371237302,5304.424939214741
48,212360893160.04,5.334829765002663e+17,831.2814744473391,6490.025864300122,5298.426372298107
49,212360896017.36,5.3634596963045536e+17,829.4728398857623,6505.356448405825,5292.320704691586
50,212360898874.68,5.392609772470653e+17,827.6528455821688,6520.9089184071345,5286.109322053674
51,212360901732.0,5.4222805118471334e+17,825.8221036547477,6536.681235379436,5279.793612473246
52,212360904589.32,5.452472786601648e+17,823.9811788861675,6552.671519994887,5273.374962210998
53,212360907446.64,5.4831878109604397e+17,822.1305919666061,6568.878046168617,5266.854752052318
54,212360910303.96,5.514427130466354e+17,820.2708225895992,6585.299235018046,5260.234354160882
55,212360913161.28,5.5461926121418355e+17,818.4023123877016,6601.9336491076965,5253.515129350874
56,212360916018.6,5.5784864354131846e+17,816.5254677066449,6618.779986930645,5246.698424717039
57,212360918875.92,5.6113110837442797e+17,814.6406622160031,6635.837077626199,5239.785571574251
58,212360921733.24,5.644669337019033e+17,812.7482393518724,6653.103875979715,5232.77788366507
59,212360924590.56,5.678564264682538e+17,810.8485145926185,6670.579457726591,5225.676655600498
60,212360927447.88,5.712999678602328e+17,808.9417775788193,6688.263015118496,5218.48316150769
61,212361073171.2,7.18186294733803e+17,719.7173798533273,7439.343895772402,4921.706701693254
62,212361073171.2,7.18186294733803e+17,719.7173798533273,7439.343895772402,4921.706701693254
63,212361076028.52,7.222275582024996e+17,718.3579011267387,7457.638591481784,4914.522096893749
64,212361078885.84,7.263792079636406e+17,716.9625478172944,7476.315192743724,4907.316618961938
65,212361081743.16,7.306394208838474e+17,715.5292137499978,7495.366687699361,4900.06264264875
66,212361084600.48,7.350076571871777e+17,714.058858359663,7514.789710915378,4892.745969394203
67,212361087457.8,7.394836239588795e+17,712.5525915965878,7534.581698945152,4885.357922661379
68,212361090315.12,7.440671657736972e+17,711.0116507904696,7554.740295825919,4877.892584697721
69,212361093172.44,7.487582391889228e+17,709.4374147458503,7575.2632229991505,4870.345637194382
70,212361096029.76,7.535571830058867e+17,707.8313721116697,7596.148268021183,4862.713795564663
71,212361098887.08,7.584639855935048e+17,706.1950741219168,7617.393302429197,4854.99449718786
72,212361101744.4,7.634787777286866e+17,704.530090065698,7638.996302953511,4847.185712667372
73,212361104601.72,7.686018853953285e+17,702.8379721183937,7660.955369201818,4839.285823204755
74,212361107459.04,7.73833716608572e+17,701.1202302845832,7683.268736784986,4831.29353663678
75,212361110316.36,7.791747586280623e+17,699.378315960577,7705.934786462258,4823.207827601561
76,212361113173.68,7.846255755295309e+17,697.6136121167647,7728.952050121207,4815.0278935010965
77,212361116031.0,7.901868060549733e+17,695.8274282720953,7752.319214312064,4806.753121166572
78,212361118888.32,7.958591616973884e+17,694.0209987956717,7776.035121960965,4798.383060958127
79,212361121745.64,8.016434250024929e+17,692.1954834352347,7800.0987727966985,4789.917406128986
80,212361124602.96,8.075404480728653e+17,690.3519692829409,7824.5093228779015,4781.355975982104
81,212361127460.28,8.135511704587505e+17,688.4914736317555,7849.266083438674,4772.69870181012
82,212361130317.6,8.19676584717157e+17,686.614947349838,7874.36851918251,4763.945614920985
83,212361133174.92,8.25917720475623e+17,684.7232785164425,7899.816246171563,4755.096836260538
84,212361136032.24,8.322756963125809e+17,682.8172961425463,7925.60902948554,4746.1525672840025
85,212361138889.56,8.387516951923274e+17,680.8977738611618,7951.746780771473,4737.113081827059
