,Times,MoIs,a,b,c
0,212360616000.0,9.002596115557288e+16,3750.0,618.6848896808368,3619.565217391304
1,212360618857.32,9.002713981500738e+16,3750.021130259246,618.674173678716,3619.581599461493
2,212360621714.64,9.002837983291266e+16,3750.0435649882575,618.6628664184993,3619.5985529844324
3,212360624571.96,9.002962314791126e+16,3750.06609915113,618.6515279057546,3619.6155058949885
4,212360627429.28,9.003086667970037e+16,3750.088643000815,618.6401877422114,3619.6324551817484
5,212360630286.6,9.003211025873022e+16,3750.11118838471,618.6288474915373,3619.6494040156817
6,212360633143.92,9.00333538749289e+16,3750.1337344363474,618.6175072382438,3619.666352981639
7,212360636001.24,9.003459752761205e+16,3750.156281054608,618.6061669871598,3619.683302163161
8,212360638858.56,9.003584121672466e+16,3750.1788282271536,618.5948267385935,3619.7002515713198
9,212360641715.88,9.003708494226299e+16,3750.2013759524684,618.5834864925687,3619.7172012075457
10,212360644573.2,9.00383287042279e+16,3750.2239242303845,618.5721462490881,3619.734151072024
11,212360647430.52,9.00395725026213e+16,3750.246473060904,618.5608060081523,3619.7511011647807
12,212360650287.84,9.004081633744469e+16,3750.2690224440507,618.5494657697622,3619.768051485822
13,212360653145.16,9.004206020869976e+16,3750.291572379851,618.538125533918,3619.785002035151
14,212360656002.48,9.004330411638814e+16,3750.314122868331,618.5267853006203,3619.801952812771
15,212360658859.8,9.00445480605119e+16,3750.3366739095186,618.5154450698698,3619.818903818685
16,212360661717.12,9.00457920410723e+16,3750.359225503439,618.5041048416667,3619.8358550528965
17,212360664574.44,9.00470360580712e+16,3750.38177765012,618.4927646160119,3619.8528065154082
18,212360667431.76,9.004828011151043e+16,3750.404330349588,618.4814243929056,3619.869758206223
19,212360670289.08,9.00495242013917e+16,3750.426883601869,618.4700841723486,3619.8867101253445
20,212360673146.4,9.005076832771643e+16,3750.449437406991,618.4587439543412,3619.903662272775
21,212360676003.72,9.005201249048664e+16,3750.47199176498,618.4474037388841,3619.920614648518
22,212360678861.04,9.005325668970389e+16,3750.4945466758627,618.4360635259777,3619.9375672525766
23,212360681718.36,9.00545009253696e+16,3750.517102139666,618.4247233156227,3619.954520084954
24,212360684575.68,9.005574519748603e+16,3750.5396581564164,618.4133831078195,3619.9714731456525
25,212360687433.0,9.005698950605442e+16,3750.562214726141,618.4020429025686,3619.9884264346756
26,212360690290.32,9.005823385107669e+16,3750.5847718488662,618.3907026998706,3620.0053799520265
27,212360693147.64,9.005947823255458e+16,3750.607329524619,618.379362499726,3620.0223336977083
28,212360696004.96,9.006072265048958e+16,3750.6298877534264,618.3680223021353,3620.0392876717237
29,212360698862.28,9.006196710488365e+16,3750.652446535314,618.356682107099,3620.0562418740765
30,212360844585.6,9.012528371466784e+16,3751.800015654161,617.7794289709194,3620.9198278272083
31,212360844585.6,9.012528371466784e+16,3751.800015654161,617.7794289709194,3620.9198278272083
32,212360847442.92,9.012652999280741e+16,3751.8226009553855,617.768089588732,3620.9367940237225
33,212360850300.24,9.01277763728555e+16,3751.845188779387,617.7567495700869,3620.953760430324
34,212360853157.56,9.012902279307507e+16,3751.8677773407467,617.7454095207454,3620.970726988452
35,212360856014.88,9.013026925006467e+16,3751.890366476328,617.7340694721876,3620.9876937614536
36,212360858872.2,9.013151574362357e+16,3751.9129561687964,617.72272942611,3621.0046607610357
37,212360861729.52,9.01327622737396e+16,3751.935546416151,617.7113893826104,3621.021627988875
38,212360864586.84,9.013400884041323e+16,3751.95813721817,617.7000493416951,3621.038595445197
39,212360867444.16,9.013525544364614e+16,3751.98072857485,617.6887093033655,3621.0555631300335
40,212360870301.48,9.013650208344005e+16,3752.003320486214,617.6773692676219,3621.072531043391
41,212360873158.8,9.013774875979651e+16,3752.0259129522874,617.6660292344649,3621.0894991852724
42,212360876016.12,9.013899547271752e+16,3752.0485059730977,617.6546892038949,3621.106467555682
