,Times,MoIs,a,b,c
0,212360616000.0,1883638056031265.5,1750.0,1686.73038344565,289.1304347826087
1,212360618661.084,1883638730696025.5,1750.0002567448025,1686.730533139712,289.130318704915
2,212360621322.168,1883639406379735.0,1750.0005139128941,1686.7306828868495,289.13020248035775
3,212360623983.252,1883640082065772.5,1750.0007710820178,1686.730832633727,289.13008625562577
4,212360626644.336,1883640757752245.0,1750.0010282512897,1686.730982380633,289.1299700308966
5,212360629305.42,1883641433439147.5,1750.0012854207266,1686.73113212755,289.1298538061704
6,212360631966.504,1883642109126474.2,1750.0015425903227,1686.731281874481,289.12973758144744
7,212360634627.588,1883642784814231.2,1750.0017997600564,1686.7314316214467,289.129621356728
8,212360637288.672,1883643460502407.5,1750.0020569299202,1686.7315813684559,289.1295051320119
9,212360639949.756,1883644136191016.8,1750.0023140999313,1686.731731115494,289.1293889072986
10,212360642610.84,1883644811880049.0,1750.0025712701076,1686.731880862544,289.129272682588
11,212360645271.924,1883645487569515.2,1750.0028284404427,1686.7320306096099,289.1291564578803
12,212360647933.008,1883646163259401.8,1750.0030856109138,1686.7321803567127,289.12904023317583
13,212360650594.092,1883646838949717.0,1750.003342781513,1686.732330103861,289.1289240084746
14,212360653255.176,1883647514640456.8,1750.0035999522584,1686.7324798510392,289.1288077837764
15,212360655916.26,1883648190331626.2,1750.0038571231687,1686.7326295982284,289.1286915590812
16,212360658577.344,1883648866023222.8,1750.0041142942384,1686.7327793454317,289.12857533438927
17,212360661238.428,1883649541715246.8,1750.0043714654457,1686.7329290926696,289.1284591097008
18,212360663899.512,1883650217407695.8,1750.0046286367829,1686.733078839951,289.1283428850157
19,212360666560.596,1883650893100573.2,1750.0048858082673,1686.7332285872617,289.1282266603334
20,212360669221.68,1883651568793874.2,1750.0051429799173,1686.7333783345837,289.12811043565375
21,212360671882.764,1883652244487609.0,1750.0054001517258,1686.7335280819218,289.1279942109771
22,212360674543.848,1883652920181763.8,1750.0056573236702,1686.7336778292968,289.12787798630364
23,212360677204.932,1883653595876348.0,1750.005914495743,1686.7338275767174,289.12776176163345
24,212360679866.016,1883654271571356.0,1750.0061716679616,1686.733977324168,289.12764553696627
25,212360682527.1,1883654947266795.2,1750.0064288403453,1686.7341270716295,289.1275293123021
26,212360685188.184,1883655622962666.0,1750.0066860128884,1686.7342768191052,289.1274130876412
27,212360687849.268,1883656298658955.8,1750.006943185569,1686.7344265666154,289.12729686298377
28,212360690510.352,1883656974355672.5,1750.0072003583796,1686.7345763141693,289.12718063832966
29,212360693171.436,1883657650052817.8,1750.0074575313374,1686.734726061752,289.1270644136784
30,212360855497.56,1883698865113448.5,1750.0231441133828,1686.7438605367397,289.1199750018719
31,212360855497.56,1883698865113448.5,1750.0231441133828,1686.7438605367397,289.1199750018719
32,212360858158.644,1883699540837041.8,1750.0234012954866,1686.7440102859894,289.1198587774165
33,212360860819.728,1883700216561079.5,1750.0236584777451,1686.7441600352702,289.1197425529601
34,212360863480.812,1883700892285545.0,1750.023915660131,1686.7443097845974,289.1196263285069
35,212360866141.896,1883701568010437.8,1750.024172842663,1686.7444595339548,289.11951010405676
36,212360868802.98,1883702243735757.2,1750.0244300253607,1686.7446092833222,289.1193938796096
37,212360871464.064,1883702919461512.0,1750.0246872082184,1686.7447590327033,289.1192776551658
38,212360874125.148,1883703595187687.5,1750.0249443912132,1686.7449087821192,289.11916143072546
39,212360876786.232,1883704270914289.0,1750.0252015743372,1686.7450585315796,289.11904520628843
40,212360879447.316,1883704946641316.0,1750.0254587576085,1686.7452082810692,289.11892898185425
41,212360882108.4,1883705622368770.8,1750.0257159410462,1686.7453580305694,289.1188127574227
42,212360884769.484,1883706298096656.5,1750.025973124643,1686.745507780085,289.1186965329941
43,212360887430.568,1883706973824968.2,1750.0262303083753,1686.7456575296383,289.1185803085687
44,212360890091.652,1883707649553703.0,1750.0264874922348,1686.7458072792379,289.1184640841466
45,212360892752.736,1883708325282863.2,1750.0267446762402,1686.7459570288675,289.11834785972746
46,212360895413.82,1883709001012453.2,1750.0270018604117,1686.7461067785073,289.1182316353113
47,212360898074.904,1883709676742476.2,1750.0272590447432,1686.7462565281605,289.11811541089844
48,212360900735.988,1883710352472921.2,1750.0275162292116,1686.7464062778488,289.1179991864891
49,212360903397.072,1883711028203787.8,1750.0277734138092,1686.7465560275814,289.11788296208306
50,212360906058.156,1883711703935086.8,1750.028030598554,1686.746705777343,289.11776673767986
51,212360908719.24,1883712379666815.5,1750.0282877834654,1686.7468555271155,289.11765051327933
52,212360911380.324,1883713055398970.8,1750.028544968536,1686.7470052769033,289.1175342888817
53,212360914041.408,1883713731131550.0,1750.0288021537417,1686.7471550267287,289.1174180644873
54,212360916702.492,1883714406864552.0,1750.0290593390748,1686.7473047766007,289.11730184009616
55,212360919363.576,1883715082597982.2,1750.029316524554,1686.7474545265027,289.117185615708
56,212360922024.66,1883715758331844.2,1750.029573710199,1686.7476042764147,289.1170693913229
57,212360924685.744,1883716434066132.2,1750.0298308960041,1686.74775402634,289.1169531669411
58,212360927346.828,1883717109800850.5,1750.0300880819464,1686.7479037763005,289.11683694256277
