,Times,MoIs,a,b,c
0,212360616000.0,2.9354823689396256e+17,4750.0,783.66752692906,4584.782608695652
1,212360618857.32,2.935483018886903e+17,4750.0004576493475,783.6672966757009,4584.782952944227
2,212360621714.64,2.9354836694078886e+17,4750.000915797606,783.6670662078033,4584.783297373923
3,212360624571.96,2.93548431992969e+17,4750.0013739467395,783.6668357397144,4584.783641803603
4,212360627429.28,2.93548497045181e+17,4750.001832096054,783.6666052716262,4584.783986233358
5,212360630286.6,2.935485620974227e+17,4750.002290245549,783.6663748035388,4584.784330663186
6,212360633143.92,2.9354862714969536e+17,4750.002748395224,783.6661443354523,4584.7846750930885
7,212360636001.24,2.9354869220199846e+17,4750.00320654508,783.6659138673665,4584.785019523066
8,212360638858.56,2.93548757254332e+17,4750.003664695115,783.6656833992816,4584.785363953118
9,212360641715.88,2.935488223066963e+17,4750.00412284533,783.6654529311976,4584.785708383244
10,212360644573.2,2.9354888735909075e+17,4750.0045809957255,783.6652224631143,4584.786052813445
11,212360647430.52,2.935489524115168e+17,4750.005039146301,783.6649919950319,4584.78639724372
12,212360650287.84,2.935490174639722e+17,4750.0054972970565,783.6647615269503,4584.786741674069
13,212360653145.16,2.935490825164592e+17,4750.005955447992,783.6645310588696,4584.787086104493
14,212360656002.48,2.93549147568976e+17,4750.006413599108,783.6643005907896,4584.7874305349915
15,212360658859.8,2.935492126215238e+17,4750.006871750404,783.6640701227105,4584.7877749655645
16,212360661717.12,2.935492776741017e+17,4750.0073299018795,783.6638396546323,4584.788119396212
17,212360664574.44,2.9354934272671046e+17,4750.0077880535355,783.6636091865548,4584.788463826933
18,212360667431.76,2.935494077793499e+17,4750.0082462053715,783.6633787184782,4584.788808257729
19,212360670289.08,2.935494728320197e+17,4750.0087043573885,783.6631482504024,4584.7891526886
20,212360673146.4,2.9354953788472026e+17,4750.009162509586,783.6629177823274,4584.789497119545
21,212360676003.72,2.9354960293745146e+17,4750.009620661963,783.6626873142533,4584.789841550564
