,Times,MoIs,a,b,c
0,212360616000.0,9.026657678840147e+16,3750.0,3614.4222502406787,619.5652173913043
1,212360618857.32,9.026670122549026e+16,3750.002221383966,3614.423957919939,619.5640854417835
2,212360621714.64,9.026682634399504e+16,3750.004457554031,3614.4256715453153,619.5629469339875
3,212360624571.96,9.026695146668726e+16,3750.006693854453,3614.427385162611,619.5618083897573
4,212360627429.28,9.026707658976902e+16,3750.0089301615967,3614.429098781652,619.5606698453636
5,212360630286.6,9.026720171321726e+16,3750.011166473957,3614.430812403292,619.55953130101
6,212360633143.92,9.02673268370323e+16,3750.013402791591,3614.432526027486,619.5583927566973
7,212360636001.24,9.026745196121427e+16,3750.015639114748,3614.434239653997,619.5572542124245
8,212360638858.56,9.026757708576373e+16,3750.0178754435083,3614.4359532827343,619.5561156681911
9,212360641715.88,9.02677022106801e+16,3750.0201117776724,3614.43766691388,619.554977123998
10,212360644573.2,9.026782733596304e+16,3750.022348117036,3614.439380547637,619.5538385798463
11,212360647430.52,9.026795246161229e+16,3750.024584461673,3614.4410941839487,619.5527000357356
12,212360650287.84,9.02680775876292e+16,3750.026820811833,3614.4428078225774,619.5515614916648
13,212360653145.16,9.026820271401325e+16,3750.029057167598,3614.4445214634316,619.5504229476334
14,212360656002.48,9.026832784076427e+16,3750.031293528766,3614.446235106694,619.5492844036422
15,212360658859.8,9.026845296788166e+16,3750.0335298951336,3614.447948752568,619.5481458596925
16,212360661717.12,9.02685780953659e+16,3750.0357662667743,3614.4496624009976,619.5470073157836
17,212360664574.44,9.026870322321717e+16,3750.038002643939,3614.4513760517434,619.5458687719147
18,212360667431.76,9.026882835143592e+16,3750.040239026708,3614.453089704715,619.5447302280852
19,212360670289.08,9.02689534800216e+16,3750.0424754148817,3614.454803360094,619.5435916842961
20,212360673146.4,9.026907860897376e+16,3750.044711808254,3614.456517018086,619.5424531405482
21,212360676003.72,9.02692037382926e+16,3750.046948206899,3614.4582306786333,619.5413145968414
22,212360678861.04,9.026932886797861e+16,3750.049184611068,3614.459944341497,619.5401760531744
23,212360681718.36,9.026945399803197e+16,3750.051421020843,3614.461658006585,619.5390375095468
24,212360684575.68,9.026957912845232e+16,3750.053657436022,3614.463371674081,619.5378989659596
25,212360687433.0,9.026970425923909e+16,3750.0558938563995,3614.46508534419,619.5367604224136
26,212360690290.32,9.026982939039269e+16,3750.058130282049,3614.4667990168555,619.5356218789087
27,212360693147.64,9.026995452191339e+16,3750.0603667132236,3614.4685126918366,619.5344833354437
28,212360696004.96,9.027007965380146e+16,3750.0626031500046,3614.470226369042,619.5333447920182
29,212360698862.28,9.027020478605664e+16,3750.06483959219,3614.471940048655,619.532206248633
30,212360844585.6,9.027658501617883e+16,3750.1788694388615,3614.5593262145544,619.4741515619297
31,212360844585.6,9.027658501617883e+16,3750.1788694388615,3614.5593262145544,619.4741515619297
32,212360847442.92,9.027671016743866e+16,3750.181106159218,3614.5610400206365,619.4730130213655
33,212360850300.24,9.027683531913843e+16,3750.18334288737,3614.5627538289314,619.4718744801319
34,212360853157.56,9.02769604712062e+16,3750.185579621161,3614.564467639432,619.4707359389338
35,212360856014.88,9.027708562364115e+16,3750.1878163603583,3614.5661814523405,619.469597397776
36,212360858872.2,9.027721077644242e+16,3750.190053104747,3614.5678952678695,619.4684588566597
37,212360861729.52,9.027733592961062e+16,3750.192289854405,3614.56960908596,619.4673203155844
38,212360864586.84,9.027746108314622e+16,3750.194526609594,3614.5713229063626,619.466181774549
39,212360867444.16,9.027758623704906e+16,3750.1967633703994,3614.5730367289816,619.465043233553
40,212360870301.48,9.027771139131923e+16,3750.1990001366107,3614.574750554008,619.4639046925975
41,212360873158.8,9.02778365459559e+16,3750.201236908013,3614.5764643816556,619.4627661516832
42,212360876016.12,9.027796170095925e+16,3750.203473684684,3614.5781782118656,619.4616276108101
43,212360878873.44,9.027808685633008e+16,3750.205710466887,3614.5798920443867,619.4604890699768
44,212360881730.76,9.027821201206829e+16,3750.207947254707,3614.581605879124,619.459350529183
45,212360884588.08,9.027833716817387e+16,3750.210184047933,3614.5833197162683,619.4582119884295
46,212360887445.4,9.027846232464568e+16,3750.2124208463497,3614.585033556035,619.4570734477174
47,212360890302.72,9.027858748148443e+16,3750.2146576500345,3614.586747398364,619.4559349070465
48,212360893160.04,9.027871263869034e+16,3750.2168944592518,3614.5884612430045,619.4547963664154
49,212360896017.36,9.02788377962642e+16,3750.219131274087,3614.59017508986,619.4536578258237
50,212360898874.68,9.027896295420483e+16,3750.221368094328,3614.5918889391232,619.4525192852725
51,212360901732.0,9.027908811251224e+16,3750.2236049197595,3614.593602791009,619.4513807447627
52,212360904589.32,9.027921327118622e+16,3750.225841750459,3614.595316645458,619.4502422042939
53,212360907446.64,9.027933843022776e+16,3750.2280785866915,3614.5970305022174,619.449103663865
54,212360910303.96,9.027946358963667e+16,3750.2303154285423,3614.5987443611916,619.4479651234756
55,212360913161.28,9.027958874941285e+16,3750.2325522757997,3614.6004582225733,619.4468265831265
56,212360916018.6,9.027971390955547e+16,3750.2347891282466,3614.6021720865783,619.4456880428188
57,212360918875.92,9.02798390700649e+16,3750.2370259859613,3614.603885953147,619.4445495025521
58,212360921733.24,9.027996423094181e+16,3750.2392628492094,3614.605599822026,619.4434109623254
59,212360924590.56,9.028008939218618e+16,3750.2414997180767,3614.6073136931186,619.4422724221381
60,212360927447.88,9.028021455379781e+16,3750.2437365923506,3614.609027566619,619.4411338819913
61,212361073171.2,9.028659742873723e+16,3750.357813526735,3614.696433489722,619.3830683084797
62,212361073171.2,9.028659742873723e+16,3750.357813526735,3614.696433489722,619.3830683084797
63,212361076028.52,9.028672260936398e+16,3750.3600506793396,3614.698147489726,619.3819297711574
64,212361078885.84,9.028684779043086e+16,3750.3622878397514,3614.699861491936,619.3807912331654
65,212361081743.16,9.028697297186603e+16,3750.3645250058157,3614.7015754963413,619.3796526952088
66,212361084600.48,9.028709815366808e+16,3750.3667621772884,3614.7032895031534,619.3785141572928
67,212361087457.8,9.028722333583714e+16,3750.3689993539433,3614.705003512597,619.3773756194181
68,212361090315.12,9.028734851837285e+16,3750.371236535862,3614.70671752461,619.3762370815846
69,212361093172.44,9.028747370127602e+16,3750.3734737233212,3614.7084315389293,619.375098543791
70,212361096029.76,9.028759888454707e+16,3750.37571091641,3614.710145555454,619.3739600060368
71,212361098887.08,9.028772406818528e+16,3750.3779481149068,3614.7118595743855,619.3728214683231
72,212361101744.4,9.028784925219018e+16,3750.3801853185855,3614.7135735959496,619.3716829306509
73,212361104601.72,9.028797443656192e+16,3750.382422527528,3614.7152876200835,619.3705443930197
74,212361107459.04,9.028809962130122e+16,3750.384659742011,3614.7170016465234,619.3694058554285
75,212361110316.36,9.028822480640806e+16,3750.386896962125,3614.718715675168,619.3682673178766
76,212361113173.68,9.028834999188234e+16,3750.389134187647,3614.7204297062194,619.3671287803653
77,212361116031.0,9.028847517772315e+16,3750.39137141835,3614.722143739904,619.3659902428955
78,212361118888.32,9.028860036393074e+16,3750.3936086543163,3614.723857776159,619.3648517054668
79,212361121745.64,9.0288725550506e+16,3750.395845895824,3614.7255718147194,619.363713168078
80,212361124602.96,9.028885073744915e+16,3750.3980831429635,3614.727285855484,619.3625746307285
81,212361127460.28,9.02889759247593e+16,3750.4003203955112,3614.7289998986553,619.3614360934196
82,212361130317.6,9.028910111243614e+16,3750.4025576532395,3614.7307139444606,619.3602975561521
83,212361133174.92,9.028922630047992e+16,3750.4047949162305,3614.7324279928366,619.3591590189258
84,212361136032.24,9.02893514888913e+16,3750.407032184764,3614.7341420435177,619.3580204817393
85,212361138889.56,9.028947667767027e+16,3750.4092694589294,3614.7358560964026,619.3568819445924
86,212361141746.88,9.028960186681653e+16,3750.4115067385037,3614.7375701516944,619.3557434074859
87,212361144604.2,9.028972705632947e+16,3750.4137440232575,3614.7392842096206,619.3546048704209
88,212361147461.52,9.02898522462093e+16,3750.415981313274,3614.740998270118,619.353466333397
89,212361150318.84,9.028997743645682e+16,3750.4182186088333,3614.74271233292,619.352327796413
90,212361153176.16,9.029010262707203e+16,3750.420455910026,3614.7444263979246,619.3511892594684
91,212361156033.48,9.029022781805424e+16,3750.422693216627,3614.7461404653363,619.3500507225642
92,212361301756.8,9.029661219077891e+16,3750.5367921978623,3614.833556278153,619.2919853144048
93,212361301756.8,9.029661219077891e+16,3750.5367921978623,3614.833556278153,619.2919853144048
94,212361304614.12,9.029673740078349e+16,3750.539029782881,3614.8352704721046,619.2908467803279
95,212361307471.44,9.02968626112284e+16,3750.5412673757173,3614.836984668256,619.2897082455811
96,212361310328.76,9.029698782204162e+16,3750.5435049742205,3614.83869886659,619.2885697108699
97,212361313186.08,9.02971130332222e+16,3750.545742578134,3614.840413067331,619.2874311761991
98,212361316043.4,9.029723824476957e+16,3750.54798018722,3614.842127270715,619.2862926415698
99,212361318900.72,9.029736345668405e+16,3750.5502178015645,3614.843841476677,619.2851541069818
100,212361321758.04,9.029748866896592e+16,3750.5524554214585,3614.8455556849385,619.2840155724338
101,212361324615.36,9.029761388161589e+16,3750.554693046997,3614.847269895394,619.2828770379251
102,212361327472.68,9.02977390946332e+16,3750.5569306779453,3614.8489841082564,619.281738503457
103,212361330330.0,9.029786430801714e+16,3750.5591683140656,3614.8506983237626,619.2805999690303
104,212361333187.32,9.029798952176829e+16,3750.5614059554437,3614.852412541847,619.2794614346449
105,212361336044.64,9.02981147358869e+16,3750.563643602372,3614.8541267622313,619.2783229002994
106,212361338901.96,9.02982399503734e+16,3750.5658812549455,3614.8558409848083,619.2771843659933
107,212361341759.28,9.02983651652274e+16,3750.5681189129295,3614.857555209792,619.2760458317277
108,212361344616.6,9.029849038044811e+16,3750.5703565760846,3614.85926943742,619.2749072975038
109,212361347473.92,9.029861559603576e+16,3750.572594244497,3614.8609836676274,619.273768763321
110,212361350331.24,9.029874081199109e+16,3750.5748319184604,3614.8626979001338,619.272630229178
111,212361353188.56,9.029886602831424e+16,3750.57706959807,3614.8644121348325,619.2714916950746
112,212361356045.88,9.029899124500502e+16,3750.57930728309,3614.8661263719378,619.2703531610116
113,212361358903.2,9.029911646206235e+16,3750.5815449732804,3614.8678406116883,619.2692146269902
114,212361361760.52,9.029924167948678e+16,3750.583782668728,3614.869554854018,619.2680760930101
115,212361364617.84,9.02993668972789e+16,3750.586020369727,3614.8712690986467,619.2669375590699
116,212361367475.16,9.029949211543898e+16,3750.588258076373,3614.872983345467,619.265799025169
117,212361370332.48,9.029961733396637e+16,3750.59049578843,3614.8746975946938,619.2646604913087
118,212361373189.8,9.02997425528605e+16,3750.5927335056563,3614.876411846567,619.26352195749
119,212361376047.12,9.029986777212158e+16,3750.5949712281395,3614.87812610102,619.2623834237124
120,212361378904.44,9.029999299175054e+16,3750.597208956175,3614.879840357771,619.2612448899748
121,212361381761.76,9.030011821174734e+16,3750.5994466898583,3614.8815546167134,619.2601063562767
122,212361384619.08,9.03002434321115e+16,3750.6016844289525,3614.8832688780617,619.258967822619
123,212361530342.4,9.030662930317989e+16,3750.7158054654706,3614.9706945818966,619.2009025799994
