,Times,MoIs,a,b,c
0,212360616000.0,1.569381278121871e+17,784.7826086956521,4743.2508208864165,4584.782608695652
1,212360618857.32,1.5694362036578714e+17,784.7724446848259,4743.326550564998,4584.744114537238
2,212360621714.64,1.56950011000064e+17,784.7613571574805,4743.414707234786,4584.696414411562
3,212360624571.96,1.5695656070817162e+17,784.750183779824,4743.505079668029,4584.6468239107835
4,212360627429.28,1.56963140058728e+17,784.7390012218241,4743.595864372099,4584.59686280261
5,212360630286.6,1.569697254147793e+17,784.7278172307826,4743.686730474117,4584.546829177919
6,212360633143.92,1.5697631237614256e+17,784.7166327250886,4743.777616248166,4584.496780232096
7,212360636001.24,1.5698290011660448e+17,784.7054478347204,4743.868510092899,4584.446726842407
8,212360638858.56,1.569894884804925e+17,784.694262580769,4743.959409821135,4584.39667106985
9,212360641715.88,1.5699607743866198e+17,784.6830769665561,4744.050315022846,4584.346613303065
10,212360644573.2,1.5700266698583738e+17,784.671890992365,4744.1412256233125,4584.2965536142265
11,212360647430.52,1.5700925712101546e+17,784.6607046584036,4744.232141607914,4584.246492017181
12,212360650287.84,1.5701584784386227e+17,784.6495179651042,4744.323062971477,4584.1964285157765
13,212360653145.16,1.5702243915431888e+17,784.6383309126091,4744.413989712658,4584.146363111107
14,212360656002.48,1.5702903105260986e+17,784.6271435005627,4744.50492183401,4584.096295802186
15,212360658859.8,1.5703562353900512e+17,784.6159557285746,4744.5958593387395,4584.046226587537
16,212360661717.12,1.570422166135501e+17,784.6047675967278,4744.686802226946,4583.996155467089
17,212360664574.44,1.570488102761079e+17,784.5935791054324,4744.777750496227,4583.946082442067
18,212360667431.76,1.5705540452665645e+17,784.5823902548267,4744.868704145758,4583.896007513068
19,212360670289.08,1.5706199936542762e+17,784.5712010445533,4744.9596631782,4583.84593067901
20,212360673146.4,1.5706859479269446e+17,784.5600114742202,4745.050627596788,4583.795851938394
21,212360676003.72,1.5707519080850195e+17,784.548821543911,4745.1415974016245,4583.7457712911455
22,212360678861.04,1.570817874127119e+17,784.537631254037,4745.2325725902965,4583.695688738492
23,212360681718.36,1.57088384605303e+17,784.5264406047371,4745.323553161977,4583.645604281037
24,212360684575.68,1.570949823865075e+17,784.5152495956527,4745.414539119333,4583.595517917692
25,212360687433.0,1.5710158075659882e+17,784.5040582263908,4745.505530465612,4583.5454296469525
26,212360690290.32,1.5710817971562214e+17,784.492866497035,4745.596527200911,4583.495339468747
27,212360693147.64,1.5711477926343862e+17,784.4816744079983,4745.68752932281,4583.445247384308
28,212360696004.96,1.57121379400027e+17,784.47048195942,4745.778536830478,4583.395153394237
29,212360698862.28,1.5712798012561955e+17,784.4592891509404,4745.869549726588,4583.345057497447
30,212360844585.6,1.5746217589567565e+17,783.8905747930208,4750.476813227699,4580.8155446870505
31,212360844585.6,1.5746217589567565e+17,783.8905747930208,4750.476813227699,4580.8155446870505
32,212360847442.92,1.5746880382134352e+17,783.8793682395078,4750.568060761151,4580.76537917072
33,212360850300.24,1.574754350448171e+17,783.8681569385981,4750.6593499408145,4580.7151890154355
34,212360853157.56,1.574820673183048e+17,783.8569448894658,4750.750650829339,4580.664991962479
35,212360856014.88,1.5748870026712013e+17,783.845732442171,4750.841958278265,4580.614791995451
36,212360858872.2,1.5749533382467098e+17,783.8345196292296,4750.933271361184,4580.564589917684
37,212360861729.52,1.5750196797867978e+17,783.8233064542576,4751.0245899060565,4580.514385885529
38,212360864586.84,1.5750860272669546e+17,783.8120929181352,4751.115913878094,4580.464179930195
39,212360867444.16,1.5751523806825846e+17,783.8008790210758,4751.207243270337,4580.413972058005
40,212360870301.48,1.5752187400352784e+17,783.7896647627175,4751.298578084409,4580.3637622689075
41,212360873158.8,1.5752851053277174e+17,783.7784501426527,4751.389918323469,4580.313550561539
42,212360876016.12,1.575351476560314e+17,783.7672351609699,4751.48126398756,4580.263336935869
43,212360878873.44,1.5754178537315904e+17,783.756019818101,4751.572615074122,4580.213121393197
44,212360881730.76,1.5754842368412794e+17,783.7448041141924,4751.663971582261,4580.162903934163
45,212360884588.08,1.575550625891793e+17,783.7335880488696,4751.755333514757,4580.1126845576355
46,212360887445.4,1.575617020885983e+17,783.7223716217218,4751.846700874994,4580.062463262042
47,212360890302.72,1.5756834218242845e+17,783.7111548328373,4751.9380736630565,4580.012240047314
48,212360893160.04,1.575749828705221e+17,783.6999376826496,4752.02945187638,4579.962014914749
49,212360896017.36,1.5758162415285238e+17,783.6887201713057,4752.12083551407,4579.911787864987
50,212360898874.68,1.575882660296609e+17,783.6775022984298,4752.212224578911,4579.861558896892
51,212360901732.0,1.5759490850123334e+17,783.6662840636097,4752.303619074301,4579.81132800889
52,212360904589.32,1.5760155156761395e+17,783.6550654669343,4752.395019000322,4579.761095200909
53,212360907446.64,1.576081952286537e+17,783.6438465088384,4752.486424354399,4579.710860474253
54,212360910303.96,1.5761483948432566e+17,783.6326271894694,4752.577835135631,4579.660623829566
55,212360913161.28,1.5762148433487187e+17,783.6214075084506,4752.669251346814,4579.610385265708
56,212360916018.6,1.5762812978057946e+17,783.6101874653684,4752.760672991354,4579.560144781098
57,212360918875.92,1.5763477582149238e+17,783.598967060312,4752.852100069332,4579.509902375667
58,212360921733.24,1.5764142245746003e+17,783.5877462937178,4752.943532578163,4579.459658050721
59,212360924590.56,1.5764806968845594e+17,783.5765251657339,4753.034970516942,4579.409411806909
60,212360927447.88,1.5765471751472298e+17,783.5653036759821,4753.126413888472,4579.3591636430865
61,212361073171.2,1.5799352528717216e+17,782.9932602090929,4757.786278476952,4576.797861675365
62,212361073171.2,1.5799352528717216e+17,782.9932602090929,4757.786278476952,4576.797861675365
63,212361076028.52,1.580002007698318e+17,782.9820248211363,4757.877959796177,4576.747543065082
64,212361078885.84,1.5800687960963632e+17,782.9707846142296,4757.969683422421,4576.6971994663045
65,212361081743.16,1.5801355951562285e+17,782.9595436487089,4758.061418920998,4576.646848876987
66,212361084600.48,1.5802024010517347e+17,782.9483022819226,4758.153161047979,4576.596495343245
67,212361087457.8,1.5802692131019357e+17,782.9370605473832,4758.244908858517,4576.546139681786
68,212361090315.12,1.5803360311810992e+17,782.925818448875,4758.336662176908,4576.495782051731
69,212361093172.44,1.580402855264014e+17,782.9145759873312,4758.428420967472,4576.445422484928
70,212361096029.76,1.5804696853459264e+17,782.9033331629796,4758.520185223029,4576.395060987854
71,212361098887.08,1.580536521428502e+17,782.8920899754397,4758.611954945311,4576.344697560423
72,212361101744.4,1.580603363514562e+17,782.8808464242828,4758.7037301376395,4576.294332201196
73,212361104601.72,1.5806702116045104e+17,782.869602509603,4758.79551080004,4576.243964910146
74,212361107459.04,1.5807370656967373e+17,782.8583582318572,4758.887296929776,4576.193595688655
75,212361110316.36,1.580803925790924e+17,782.847113591201,4758.979088525877,4576.143224537405
76,212361113173.68,1.5808707918895936e+17,782.8358685872405,4759.070885591255,4576.092851455211
77,212361116031.0,1.5809376639957306e+17,782.824623219543,4759.162688129469,4576.042476440417
78,212361118888.32,1.5810045421097667e+17,782.8133774882028,4759.254496140581,4575.992099492958
79,212361121745.64,1.5810714262300934e+17,782.8021313936785,4759.346309621854,4575.941720614214
80,212361124602.96,1.5811383163563885e+17,782.790884936126,4759.438128572311,4575.891339804871
81,212361127460.28,1.5812052124911814e+17,782.7796381151502,4759.529952994876,4575.840957063734
82,212361130317.6,1.581272114637466e+17,782.7683909303171,4759.621782893117,4575.790572389147
83,212361133174.92,1.581339022795674e+17,782.7571433817213,4759.7136182670965,4575.740185781044
84,212361136032.24,1.5814059369641875e+17,782.7458954698229,4759.805459114065,4575.689797240808
85,212361138889.56,1.58147285714268e+17,782.7346471947787,4759.897305433042,4575.639406769129
86,212361141746.88,1.5815397833336874e+17,782.7233985561921,4759.989157226958,4575.58901436481
87,212361144604.2,1.581606715540222e+17,782.7121495536278,4760.081014499393,4575.538620026188
88,212361147461.52,1.5816736537627008e+17,782.7009001871807,4760.172877250409,4575.488223753197
89,212361150318.84,1.5817405979995053e+17,782.6896504573125,4760.264745477245,4575.437825547228
90,212361153176.16,1.581807548250304e+17,782.6784003641807,4760.356619178913,4575.3874254089715
91,212361156033.48,1.5818745045176445e+17,782.6671499073874,4760.448498358355,4575.337023337227
92,212361301756.8,1.5852869359069264e+17,782.0936305488341,4765.130557256179,4572.767882088598
93,212361301756.8,1.5852869359069264e+17,782.0936305488341,4765.130557256179,4572.767882088598
94,212361304614.12,1.5853541716161898e+17,782.0823661423788,4765.2226762423115,4572.717409126363
95,212361307471.44,1.5854214413204054e+17,782.0710968752795,4765.314837966562,4572.666910966524
96,212361310328.76,1.5854887218207174e+17,782.0598268417136,4765.4070116877265,4572.616405754237
97,212361313186.08,1.58555600923494e+17,782.048556403989,4765.499192098769,4572.565897573268
98,212361316043.4,1.5856233028712003e+17,782.0372855964067,4765.591378242188,4572.515387248664
99,212361318900.72,1.5856906026015587e+17,782.0260144228997,4765.683569939668,4572.464874941343
100,212361321758.04,1.5857579084002342e+17,782.0147428844543,4765.775767154821,4572.4143606836105
101,212361324615.36,1.585825220262322e+17,782.0034709813133,4765.867969880277,4572.363844482068
102,212361327472.68,1.5858925381895894e+17,781.992198713076,4765.960178117892,4572.313326336586
