,Times,MoIs,a,b,c
0,212360616000.0,4.813009932453412e+16,619.5652173913043,3744.6717006998024,3619.565217391304
1,212360618857.32,4.813587787696455e+16,619.5313585122665,3744.876921042105,3619.487828318198
2,212360621714.64,4.8144657889898216e+16,619.4843476105059,3745.1880041131876,3619.349358865828
3,212360624571.96,4.8155072716648216e+16,619.4324146506606,3745.5570958580265,3619.169637747775
4,212360627429.28,4.816640753471019e+16,619.3786257793759,3745.9589989447804,3618.9637090467622
5,212360630286.6,4.817827207601971e+16,619.3241140487507,3746.379839348113,3618.7416231552356
6,212360633143.92,4.819044685472555e+16,619.2693046091351,3746.8117644939725,3618.5097308884606
7,212360636001.24,4.8202805992667656e+16,619.2143619583785,3747.2502517776893,3618.2719328446956
8,212360638858.56,4.821527639205715e+16,619.1593526709485,3747.69266796557,3618.030587739098
9,212360641715.88,4.822781527543737e+16,619.1043052966405,3748.137469610381,3617.787109365167
10,212360644573.2,4.8240397490761736e+16,619.0492329154023,3748.5837483566634,3617.542340822327
11,212360647430.52,4.8253008207210696e+16,618.9941419313287,3749.030968304869,3617.296783386068
12,212360650287.84,4.8265638665278504e+16,618.9390356691066,3749.4788128309683,3617.0507345746278
13,212360653145.16,4.827828368688348e+16,618.8839159345287,3749.9270947156797,3616.8043707866727
14,212360656002.48,4.829094021025955e+16,618.8287837390111,3750.3757032206145,3616.55779653944
15,212360658859.8,4.83036064253058e+16,618.7736396606801,3750.8245728422135,3616.311073732334
16,212360661717.12,4.831628126241619e+16,618.7184840352528,3751.2736648366777,3616.0642390142034
17,212360664574.44,4.8328964090250136e+16,618.6633170596652,3751.7229562963244,3615.8173140788413
18,212360667431.76,4.8341654537175224e+16,618.6081388486105,3752.1724336960306,3615.5703117616295
19,212360670289.08,4.835435238562527e+16,618.5529494668984,3752.6220890754357,3615.3232396488
20,212360673146.4,4.836705750927602e+16,618.4977489502213,3753.071917769083,3615.076102217322
21,212360676003.72,4.8379769835598136e+16,618.4425373187423,3753.5219170539435,3614.828902105567
22,212360678861.04,4.839248932379591e+16,618.3873145840939,3753.9720853526824,3614.5816408655523
23,212360681718.36,4.840521595205004e+16,618.3320807515196,3754.4224217727515,3614.334319404806
24,212360684575.68,4.841794971003301e+16,618.27683582095,3754.8729258359363,3614.0869382460246
25,212360687433.0,4.843069059420788e+16,618.2215797895341,3755.323597308741,3613.8394976831833
26,212360690290.32,4.84434386048043e+16,618.1663126545101,3755.774436093542,3613.591997877446
27,212360693147.64,4.84561937441476e+16,618.1110344138656,3756.2254421683688,3613.3444389137553
28,212360696004.96,4.8468956015980696e+16,618.0557450647142,3756.6766155622445,3613.0968208307518
29,212360698862.28,4.8481725425136936e+16,618.0004446021336,3757.127956343137,3612.8491436364757
30,212360844585.6,4.910374581453782e+16,615.2449924021508,3779.0924044372887,3600.9950572012294
31,212360844585.6,4.910374581453782e+16,615.2449924021508,3779.0924044372887,3600.9950572012294
32,212360847442.92,4.911674363295158e+16,615.1897588447736,3779.547754847545,3600.746889210842
33,212360850300.24,4.9129808045925416e+16,615.1341296689893,3780.0052121695226,3600.4978762040323
34,212360853157.56,4.9142910785242904e+16,615.078346627948,3780.4638922536583,3600.248196773204
35,212360856014.88,4.9156037822418664e+16,615.0224990804564,3780.9233297676847,3599.9980480895792
36,212360858872.2,4.91691817956426e+16,614.9666198655841,3781.383272851776,3599.7475784412086
37,212360861729.52,4.918233867677791e+16,614.9107212196438,3781.8435812816338,3599.4968871386823
38,212360864586.84,4.9195506196592824e+16,614.8548078282279,3782.3041752473805,3599.2460372100554
39,212360867444.16,4.9208683052583416e+16,614.7988815586019,3782.7650086378553,3598.995067527506
40,212360870301.48,4.922186848903984e+16,614.7429431934096,3783.226054567711,3598.7440016770556
41,212360873158.8,4.923506206521224e+16,614.686993080495,3783.687297281925,3598.492853831575
42,212360876016.12,4.924826352368332e+16,614.6310313851379,3784.1487275233576,3598.2416324581473
43,212360878873.44,4.926147271455568e+16,614.575058190989,3784.6103398521527,3597.9903425962893
44,212360881730.76,4.927468955155074e+16,614.5190735410283,3785.0721310890267,3597.7389872342305
45,212360884588.08,4.928791398629348e+16,614.4630774557198,3785.534099401883,3597.4875681336243
46,212360887445.4,4.930114599285063e+16,614.4070699436701,3785.996243756348,3597.236086325111
47,212360890302.72,4.931438555832547e+16,614.351051008658,3786.458563581589,3596.9845424074233
48,212360893160.04,4.932763267741056e+16,614.2950206524644,3786.921058576712,3596.732936725189
49,212360896017.36,4.934088734949388e+16,614.2389788743512,3787.383728607633,3596.481269470848
50,212360898874.68,4.9354149577022e+16,614.1829256705084,3787.8465736486187,3596.2295407430815
51,212360901732.0,4.936741936423884e+16,614.1268610356955,3788.3095937375347,3595.9777505840125
52,212360904589.32,4.938069671617904e+16,614.0707849656545,3788.7727889403136,3595.7258990049836
53,212360907446.64,4.939398163819784e+16,614.0146974574511,3789.2361593343626,3595.4739860016516
54,212360910303.96,4.940727413603162e+16,613.958598507557,3789.6997050104833,3595.222011559132
55,212360913161.28,4.942057421591404e+16,613.9024881104956,3790.163426076769,3594.969975652907
56,212360916018.6,4.9433881884355144e+16,613.8463662600248,3790.627322650836,3594.7178782518613
57,212360918875.92,4.944719714775004e+16,613.7902329512852,3791.091394846203,3594.4657193237836
58,212360921733.24,4.946052001227617e+16,613.7340881809818,3791.5556427687334,3594.213498838418
59,212360924590.56,4.947385048417323e+16,613.6779319453643,3792.0200665263483,3593.9612167654395
60,212360927447.88,4.948718856998927e+16,613.6217642388119,3792.484666237568,3593.7088730710952
61,212361073171.2,5.016406194733081e+16,610.7665728097085,3816.04450467508,3580.8921519145315
62,212361073171.2,5.016406194733081e+16,610.7665728097085,3816.04450467508,3580.8921519145315
63,212361076028.52,5.01776522581021e+16,610.7104868851038,3816.513437389062,3580.6393040301537
64,212361078885.84,5.019131641277682e+16,610.6539725320181,3816.9846711644786,3580.3855441257815
65,212361081743.16,5.020502322968392e+16,610.5972900229665,3817.4572478105038,3580.1310606221236
66,212361084600.48,5.0218757086281864e+16,610.5405364038214,3817.930657600245,3579.876066305491
67,212361087457.8,5.023250971523327e+16,610.4837477859942,3818.4046222513443,3579.620722449236
68,212361090315.12,5.0246276560878104e+16,610.4269378715063,3818.878985740151,3579.3651376017115
69,212361093172.44,5.026005504163062e+16,610.3701120428982,3819.3536587524204,3579.109380932013
70,212361096029.76,5.027384366821508e+16,610.3132725188636,3819.8285894335936,3578.85349525405
71,212361098887.08,5.0287641572655816e+16,610.2564202684109,3820.303747418628,3578.597506634491
72,212361101744.4,5.030144824657343e+16,610.1995557421749,3820.779114841879,3578.3414307892176
73,212361104601.72,5.0315263391801624e+16,610.1426791638111,3821.2546811655907,3578.085277138285
74,212361107459.04,5.03290868339397e+16,610.0857906507925,3821.7304401734514,3577.829051307081
75,212361110316.36,5.03429184720689e+16,610.0288902658646,3822.2063882169637,3577.572756642664
76,212361113173.68,5.035675824918299e+16,609.9719780410009,3822.6825231825574,3577.316395125513
77,212361116031.0,5.037060613436525e+16,609.9150539914754,3823.158843868667,3577.0599679190705
78,212361118888.32,5.0384462763597896e+16,609.8581181249627,3823.635349606123,3576.803475702348
79,212361121745.64,5.039832782732029e+16,609.801170445536,3824.112040037178,3576.5469188682923
80,212361124602.96,5.041220097581767e+16,609.7442109537216,3824.5889149965897,3576.290297638055
81,212361127460.28,5.042608221139157e+16,609.6872396462676,3825.0659744438,3576.033612126823
82,212361130317.6,5.0439971538456136e+16,609.6302565180821,3825.543218411767,3575.776862385705
83,212361133174.92,5.045386896238214e+16,609.5732615649097,3826.0206469668287,3575.5200484306324
84,212361136032.24,5.046777448894758e+16,609.5162547837781,3826.4982601896045,3575.2631702593517
85,212361138889.56,5.048168812437995e+16,609.4592361710268,3826.976058176273,3575.006227857472
86,212361141746.88,5.04956098754706e+16,609.4022057208986,3827.454041042331,3574.749221199766
87,212361144604.2,5.050953974932754e+16,609.3451634267959,3827.9322089140146,3574.4921502536076
88,212361147461.52,5.052347775294332e+16,609.2881092835588,3828.410561913485,3574.2350149849735
89,212361150318.84,5.0537423893077864e+16,609.2310432876719,3828.8891001548377,3573.9778153617963
90,212361153176.16,5.05513781765604e+16,609.1739654351428,3829.3678237544386,3573.720551351866
91,212361156033.48,5.056534061055858e+16,609.116875720003,3829.846732840099,3573.46322291927
92,212361301756.8,5.127382204358294e+16,606.2151096785283,3854.1280323300034,3560.395293542289
93,212361301756.8,5.127382204358294e+16,606.2151096785283,3854.1280323300034,3560.395293542289
94,212361304614.12,5.1288054478832824e+16,606.1581162356835,3854.6114581976194,3560.1374584422238
95,212361307471.44,5.1302366048392296e+16,606.1006772337125,3855.097309339085,3559.8786714105527
96,212361310328.76,5.131672368243161e+16,606.0430613786831,3855.5845875443697,3559.61912464736
97,212361313186.08,5.133111064468404e+16,605.9853697465543,3856.0727558384624,3559.359039570718
98,212361316043.4,5.13455179997038e+16,605.9276404248128,3856.5615184021676,3559.0985851619625
99,212361318900.72,5.1359940786796744e+16,605.8698881295229,3857.050708153326,3558.837875694671
100,212361321758.04,5.137437617725783e+16,605.8121187868347,3857.5402288634727,3558.576984276351
101,212361324615.36,5.138882253055264e+16,605.7543349174583,3858.030024373932,3558.3159563255103
102,212361327472.68,5.140327888604874e+16,605.6965376626796,3858.5200616486377,3558.0548195929955
103,212361330330.0,5.141774467865961e+16,605.6387275732491,3859.0103211687165,3557.7935908687837
104,212361333187.32,5.143221957558546e+16,605.5809049317968,3859.50079137541,3557.5322802519145
105,212361336044.64,5.1446703381358376e+16,605.5230698908515,3859.9914654235395,3557.2708937943867
106,212361338901.96,5.146119598236049e+16,605.465222534021,3860.4823392794187,3557.0094351098514
107,212361341759.28,5.147569731406359e+16,605.4073629055939,3860.9734105959865,3556.7479063443134
108,212361344616.6,5.14902073412133e+16,605.3494910280565,3861.464678032013,3556.486308763262
109,212361347473.92,5.150472604571078e+16,605.2916069133366,3861.9561408358645,3556.224643108258
110,212361350331.24,5.151925341953206e+16,605.2337105680301,3862.447798602185,3555.962909810358
111,212361353188.56,5.1533789460900024e+16,605.175801994068,3862.9396511401233,3555.701109113524
112,212361356045.88,5.154833417209389e+16,605.1178811888301,3863.4316983978465,3555.4392411459976
113,212361358903.2,5.156288755779945e+16,605.0599481474045,3863.923940405843,3555.177305965816
114,212361361760.52,5.15774496238115e+16,605.0020028655504,3864.4163772326137,3554.9153035922436
115,212361364617.84,5.159202037640929e+16,604.9440453402606,3864.909008963329,3554.653234024339
116,212361367475.16,5.160659982238702e+16,604.8860755677347,3865.40183570069,3554.3910972476897
117,212361370332.48,5.16211879691708e+16,604.8280935419139,3865.8948575687077,3554.1288932359735
118,212361373189.8,5.163578482454448e+16,604.7700992558156,3866.3880747033404,3553.8666219547313
119,212361376047.12,5.165039039617415e+16,604.7120927039526,3866.8814872364233,3553.604283367855
120,212361378904.44,5.166500469147538e+16,604.6540738825679,3867.375095291234,3553.3418774412385
121,212361381761.76,5.167962771794049e+16,604.5960427874037,3867.8688989935254,3553.079404140582
122,212361384619.08,5.169425948343288e+16,604.5379994121125,3868.3628984814077,3552.816863427596
123,212361530342.4,5.243658335643471e+16,601.5880005345211,3893.405529848882,3539.4858581244125
124,212361530342.4,5.243658335643471e+16,601.5880005345211,3893.405529848882,3539.4858581244125
125,212361533199.72,5.245150098705964e+16,601.5300691488764,3893.9042420048113,3539.2228095490254
126,212361536057.04,5.246650352130022e+16,601.4716740393815,3894.405513035327,3538.9587666819434
127,212361538914.36,5.2481555862062824e+16,601.4130927700754,3894.908302447821,3538.693925393446
128,212361541771.68,5.249664006383797e+16,601.3544306726677,3895.412044130593,3538.4285161740618
129,212361544629.0,5.251174645845585e+16,601.2957279418263,3895.916423324483,3538.1627162044956
130,212361547486.32,5.252686963703497e+16,601.2370003889467,3896.4212608987264,3537.8966458953237
131,212361550343.64,5.254200649523161e+16,601.1782545356261,3896.92645303153,3537.6303826040535
132,212361553200.96,5.255715522256729e+16,601.1194932378947,3897.4319388026797,3537.3639745779037
133,212361556058.28,5.257231475360473e+16,601.0607178306861,3897.9376822009726,3537.097451408343
134,212361558915.6,5.258748445870619e+16,601.0019289785251,3898.4436618541163,3536.8308310665097
135,212361561772.92,5.260266396540446e+16,600.9431270317126,3898.94986505159,3536.564124402673
136,212361564630.24,5.26178530539556e+16,600.8843121833501,3899.456284234521,3536.2973379436703
137,212361567487.56,5.263305159601579e+16,600.8254845413894,3899.9629149294324,3536.0304756016417
138,212361570344.88,5.2648259518272584e+16,600.7666441646137,3900.4697545209874,3535.7635397090216
139,212361573202.2,5.266347678036215e+16,600.7077910840763,3900.976801506377,3535.4965316469247
140,212361576059.52,5.267870336131745e+16,600.6489253168006,3901.4840550378353,3535.22945222822
141,212361578916.84,5.269393925161255e+16,600.590046872428,3901.9915146539947,3534.962301927687
142,212361581774.16,5.2709184448831384e+16,600.5311557546111,3902.4991801334204,3534.695081015654
143,212361584631.48,5.2724438955177864e+16,600.4722519615409,3903.0070514102986,3534.427789635611
144,212361587488.8,5.2739702775609816e+16,600.4133354885804,3903.5151285113943,3534.1604278538284
145,212361590346.12,5.275497591637661e+16,600.3544063315524,3904.023411506965,3533.892995693657
146,212361593203.44,5.277025838430685e+16,600.2954644874404,3904.531900486816,3533.6254931558806
147,212361596060.76,5.278555018682266e+16,600.2365099523092,3905.0405955606116,3533.357920226257
148,212361598918.08,5.280085133205728e+16,600.1775427197824,3905.5494968616263,3533.0902768773963
149,212361601775.4,5.281616182855026e+16,600.1185627824652,3906.058604536481,3532.8225630729185
150,212361604632.72,5.283148168472208e+16,600.0595701345158,3906.5679187276746,3532.5547787744913
151,212361607490.04,5.284681090872452e+16,600.0005647719133,3907.0774395686344,3532.286923945815
152,212361610347.36,5.28621495087942e+16,599.9415466901097,3907.5871671955038,3532.018998550327
153,212361613204.68,5.287749749357574e+16,599.8825158823445,3908.0971017577986,3531.751002547156
154,212361758928.0,5.365605631832077e+16,596.8825920184029,3933.943432684491,3518.1447321706296
155,212361758928.0,5.365605631832077e+16,596.8825920184029,3933.943432684491,3518.1447321706296
156,212361761785.32,5.367170927155953e+16,596.8236902664603,3934.4582888790246,3517.8762286431192
157,212361764642.64,5.368745344839966e+16,596.7643055206363,3934.97584779058,3517.606685850086
158,212361767499.96,5.370325156429983e+16,596.7047246495025,3935.495024251427,3517.3363031768604
159,212361770357.28,5.371908435545187e+16,596.6450574789575,3936.015220981002,3517.065320644618
160,212361773214.6,5.373494134719134e+16,596.585346450957,3936.536102750869,3516.793924157281
161,212361776071.92,5.37508166330008e+16,596.5256085603794,3937.0574772907785,3516.522240706739
162,212361778929.24,5.37667068000434e+16,596.4658509813079,3937.5792324300637,3516.250352239988
163,212361781786.56,5.3782609846241784e+16,596.4060769422325,3938.101301973483,3515.978310079332
164,212361784643.88,5.379852458718606e+16,596.3462879958546,3938.6236465904144,3515.7061458303083
165,212361787501.2,5.381445031948062e+16,596.2864849360597,3939.146242826698,3515.433878764885
166,212361790358.52,5.3830386625044904e+16,596.2266681908447,3939.6690766696893,3515.161520565945
167,212361793215.84,5.3846333256044056e+16,596.1668380003047,3940.1921397485507,3514.889078289905
168,212361796073.16,5.386229006698319e+16,596.106994500824,3940.715427086309,3514.616556183859
169,212361798930.48,5.3878256974244744e+16,596.0471377682629,3941.2389357584643,3514.3439567907385
170,212361801787.8,5.389423393141874e+16,595.987267843862,3941.762664074677,3514.071281623029
171,212361804645.12,5.3910220914105e+16,595.9273847507558,3942.286611074735,3513.7985315751353
172,212361807502.44,5.392621791094814e+16,595.867488502268,3942.810776231141,3513.525707172161
173,212361810359.76,5.3942224918719576e+16,595.8075791041617,3943.335159285816,3513.2528087150113
174,212361813217.08,5.395824193947625e+16,595.7476565556648,3943.8597601556085,3512.979836365046
175,212361816074.4,5.397426897844069e+16,595.6877208525365,3944.384578861937,3512.7067901983487
176,212361818931.72,5.399030604234817e+16,595.6277719907291,3944.909615476219,3512.43367024328
177,212361821789.04,5.400635313862987e+16,595.5678099672524,3945.4348700928986,3512.160476502869
178,212361824646.36,5.402241027540439e+16,595.5078347780459,3945.9603428290475,3511.8872089632982
179,212361827503.68,5.403847746159476e+16,595.4478464164016,3946.4860338280114,3511.613867596164
180,212361830361.0,5.405455470658795e+16,595.3878448744832,3947.011943248119,3511.340452363088
181,212361833218.32,5.4070642019653176e+16,595.3278301460654,3947.5380712436386,3511.066963223368
182,212361836075.64,5.4086739409770744e+16,595.2678022268394,3948.064417959239,3510.7934001383446
183,212361838932.96,5.410284688601609e+16,595.2077611119392,3948.590983542592,3510.519763069004
184,212361841790.28,5.411896445791472e+16,595.1477067941534,3949.11776815587,3510.246051971668
185,212361987513.6,5.493645589593851e+16,592.0960513435293,3975.813670776878,3496.3514911786974
186,212361987513.6,5.493645589593851e+16,592.0960513435293,3975.813670776878,3496.3514911786974
187,212361990370.92,5.495290011370153e+16,592.0361446366461,3976.3456002762014,3496.0772747093265
188,212361993228.24,5.49694424973262e+16,591.9757344680806,3976.880387603019,3495.80197117955
189,212361996085.56,5.49860433961603e+16,591.9151174903692,3977.41690035227,3495.5257832862876
190,212361998942.88,5.500268210598587e+16,591.8544082790461,3977.9545078681886,3495.2489610639873
191,212362001800.2,5.501934726246303e+16,591.793651674422,3978.492852774388,3494.9716997038654
192,212362004657.52,5.50360324052529e+16,591.7328659510039,3979.031728451883,3494.6941332626598
193,212362007514.84,5.50527337754031e+16,591.6720589983736,3979.5710135359027,3494.4163486495636
194,212362010372.16,5.5069449154250536e+16,591.6112344590211,3980.1106359767414,3494.1384005346945
195,212362013229.48,5.508617722194195e+16,591.5503941307078,3980.6505527326485,3493.8603227312037
196,212362016086.8,5.510291719054275e+16,591.4895389545071,3981.190738005609,3493.5821359464717
197,212362018944.12,5.511966858934636e+16,591.428669447695,3981.7311763070966,3493.3038527882186
198,212362021801.44,5.51364311378958e+16,591.3677859048489,3982.27185833991,3493.0254809049243
199,212362024658.76,5.515320467064368e+16,591.306888495599,3982.812778548867,3492.7470249205658
200,212362027516.08,5.516998909183397e+16,591.2459773159502,3983.353933652004,3492.4684876164406
201,212362030373.4,5.5186784347871224e+16,591.1850524192733,3983.8953217405533,3492.189870654763
202,212362033230.72,5.520359041023008e+16,591.1241138360427,3984.4369417222797,3491.9111750234847
203,212362036088.04,5.522040726531769e+16,591.0631615840404,3984.9787929913077,3491.6324013058397
204,212362038945.36,5.523723490887183e+16,591.0021956716204,3985.5208752454964,3491.3535498383258
205,212362041802.68,5.525407334270611e+16,590.941216099329,3986.0631883801643,3491.0746208033256
206,212362044660.0,5.527092257229056e+16,590.8802228634792,3986.6057324092826,3490.795614288657
207,212362047517.32,5.528778260487627e+16,590.81921596024,3987.1485074045763,3490.5165303288313
208,212362050374.64,5.530465344855373e+16,590.7581953866955,3987.691513465018,3490.2373689297797
209,212362053231.96,5.532153511221557e+16,590.6971611386773,3988.2347507155137,3489.958130078441
210,212362056089.28,5.53384276056692e+16,590.6361132091332,3988.7782193103494,3489.6788137454955
211,212362058946.6,5.535533093925422e+16,590.5750515897558,3989.3219194207163,3489.399419890501
212,212362061803.92,5.537224512319658e+16,590.5139762739054,3989.865851213892,3489.1199484702383
213,212362064661.24,5.53891701674126e+16,590.4528872569588,3990.4100148470197,3488.8403994435103
214,212362067518.56,5.540610608192652e+16,590.3917845337015,3990.954410480587,3488.5607727686493
215,212362070375.88,5.5423052877259544e+16,590.3306680964289,3991.4990382908495,3488.281068398919
216,212362216099.2,5.628247109528338e+16,587.2253489245713,4019.09427793914,3474.0842781241117
217,212362216099.2,5.628247109528338e+16,587.2253489245713,4019.09427793914,3474.0842781241117
218,212362218956.52,5.629976660471035e+16,587.1644003005385,4019.6442895352993,3473.804072677938
219,212362221813.84,5.631716790936079e+16,587.1029264468206,4020.1973264923504,3473.522729327978
220,212362224671.16,5.633463280150585e+16,587.0412343155521,4020.7522064219115,3473.2404538220603
221,212362227528.48,5.635213900315426e+16,586.9794435058521,4021.308262894854,3472.9575067158235
222,212362230385.8,5.636967416808037e+16,586.9176014193883,4021.8651145416916,3472.674093095543
223,212362233243.12,5.638723121908027e+16,586.8557277152422,4022.4225390521315,3472.390354609522
224,212362236100.44,5.640480600842418e+16,586.7938310681681,4022.980404920074,3472.1063835388263
225,212362238957.76,5.642239607225661e+16,586.7319155811664,4023.5386335862136,3471.8222382037275
226,212362241815.08,5.643999993625741e+16,586.6699833279766,4024.097177851022,3471.5379548413307
227,212362244672.4,5.645761671539435e+16,586.6080354172786,4024.65600927146,3471.2535557460756
228,212362247529.72,5.647524587809949e+16,586.5460724690297,4025.215110681799,3470.96905455525
229,212362250387.04,5.649288710593027e+16,586.4840948410401,4025.77447172491,3470.6844595809
230,212362253244.36,5.651054020982474e+16,586.4221027418619,4026.334086179514,3470.3997758722207
231,212362256101.68,5.652820507968212e+16,586.3600962912972,4026.893950348929,3470.1150064812377
232,212362258959.0,5.65458816533389e+16,586.2980755571812,4027.454062069048,3469.830153241372
233,212362261816.32,5.6563569897293064e+16,586.2360405788177,4028.014420092028,3469.5452172482724
234,212362264673.64,5.6581269795207656e+16,586.1739913793964,4028.575023718732,3469.2601991525676
235,212362267530.96,5.659898134150583e+16,586.1119279704559,4029.135872593838,3468.9750993323482
236,212362270388.28,5.661670453762699e+16,586.0498503542151,4029.6969665858915,3468.689917994825
237,212362273245.6,5.6634439389256424e+16,585.9877585277425,4030.2583056986937,3468.4046552418963
238,212362276102.92,5.665218590418674e+16,585.9256524875393,4030.819890003083,3468.1193111156376
239,212362278960.24,5.666994409122761e+16,585.8635322308298,4031.3817196022865,3467.833885625709
240,212362281817.56,5.6687713960130664e+16,585.801397753364,4031.943794629431,3467.548378760245
241,212362284674.88,5.670549552169386e+16,585.7392490477371,4032.506115250669,3467.262790489161
242,212362287532.2,5.672328878732907e+16,585.6770861051405,4033.0686816513285,3466.977120769907
243,212362290389.52,5.6741093768342936e+16,585.6149089184872,4033.631494013085,3466.691369556599
244,212362293246.84,5.675891047571074e+16,585.552717482811,4034.1945525069514,3466.405536805318
245,212362296104.16,5.677673892053151e+16,585.4905117925157,4034.7578573076935,3466.119622471522
246,212362298961.48,5.679457911445476e+16,585.4282918393562,4035.3214086072717,3465.8336265051407
247,212362444684.8,5.769921343057328e+16,582.2672387630279,4063.870087720604,3451.319666730089
248,212362444684.8,5.769921343057328e+16,582.2672387630279,4063.870087720604,3451.319666730089
249,212362447542.12,5.771742968682603e+16,582.205208652243,4064.439278874872,3451.0331765117903
250,212362450399.44,5.773576016260772e+16,582.1426301298258,4065.0116766493684,3450.7454942479303
