,Times,MoIs,a,b,c
0,212360616000.0,1.9144062496591064e+16,2750.0,2650.5763168431645,454.34782608695645
1,212360618857.32,1.9147711313613204e+16,2750.220095416911,2650.7811081923937,454.2461923739643
2,212360621714.64,1.9154056053077896e+16,2750.5953560489797,2651.1263079645937,454.0616958381844
3,212360624571.96,1.9162408589831972e+16,2751.0853114147194,2651.571616677181,453.81233197714306
4,212360627429.28,1.9172261562963188e+16,2751.6617177256744,2652.089155286598,453.5133559694596
5,212360630286.6,1.918323870747459e+16,2752.303997456819,2652.658934296491,453.17691879932323
6,212360633143.92,1.9195060231881536e+16,2752.9968695091193,2653.2664236037626,452.8123842825705
7,212360636001.24,1.920751779372833e+16,2753.7288731202584,2653.901011675363,452.42684668689293
8,212360638858.56,1.9220456129790976e+16,2754.4913604340745,2654.554944815404,452.02563484926156
9,212360641715.88,1.923375947216712e+16,2755.277776762592,2655.2225676315325,451.61273445097277
10,212360644573.2,1.924734146700495e+16,2756.083134376833,2655.899769014063,451.19112038163865
11,212360647430.52,1.9261137678794616e+16,2756.903623175288,2656.5835745786126,450.76301094930545
12,212360650287.84,1.927510001145234e+16,2757.736320755016,2657.2718457703554,450.3300596546708
13,212360653145.16,1.9289192553533736e+16,2758.578975680755,2657.9630574461357,449.8934988901755
14,212360656002.48,1.9303388482790544e+16,2759.429845068942,2658.656133455115,449.4542472575088
15,212360658859.8,1.931766775925976e+16,2760.2875726471357,2659.3503251587904,449.0129895840048
16,212360661717.12,1.9332015405549664e+16,2761.1510970362388,2660.0451217730647,448.5702365373286
17,212360664574.44,1.934642022451921e+16,2762.019582619101,2660.74018431057,448.12636902574667
18,212360667431.76,1.9360873842847564e+16,2762.8923673113495,2661.4352970195823,447.68167126381394
19,212360670289.08,1.937536999748162e+16,2763.7689230146507,2662.130331769086,447.23635539782873
20,212360673146.4,1.938990400314142e+16,2764.648825609348,2662.8252219931414,446.790579847425
21,212360676003.72,1.9404472354823776e+16,2765.531732121342,2663.51994369533,446.3444629688486
22,212360678861.04,1.9419072430974724e+16,2766.417363275606,2664.2145016772224,445.8980932350292
23,212360681718.36,1.9433702271749336e+16,2767.305490102239,2664.9089196264717,445.4515368219782
24,212360684575.68,1.9448360413301588e+16,2768.1959236160465,2665.603233033679,445.00484326359293
25,212360687433.0,1.946304576390186e+16,2769.0885068434095,2666.2974841656596,444.5580496676863
26,212360690290.32,1.9477757511283224e+16,2769.9831086349113,2666.991718538063,444.11118386011645
27,212360693147.64,1.9492495053300036e+16,2770.8796188228685,2667.68598249392,443.6642667301889
28,212360696004.96,1.9507257945994684e+16,2771.7779443960776,2668.3803215949356,443.21731398077293
29,212360698862.28,1.952204586467848e+16,2772.678006465416,2669.0747795897896,442.77033743465745
30,212360844585.6,2.0184379447161388e+16,2812.879300952937,2701.7578659999936,422.2825458817644
31,212360844585.6,2.0184379447161388e+16,2812.879300952937,2701.7578659999936,422.2825458817644
32,212360847442.92,2.019969694635301e+16,2813.793075652696,2702.461754000158,421.8553784205544
33,212360850300.24,2.021518567295885e+16,2814.7165069913235,2703.172046458485,421.42346615666304
34,212360853157.56,2.023081002571423e+16,2815.6479325289856,2703.887119254377,420.98805234216906
35,212360856014.88,2.024654366487507e+16,2816.5859941414055,2704.605766267907,420.55006120449644
36,212360858872.2,2.026236665217473e+16,2817.529609112412,2705.3270830333163,420.1101539986224
37,212360861729.52,2.027826391180727e+16,2818.4779267635827,2706.0504003928754,419.66881461540186
38,212360864586.84,2.0294224055991164e+16,2819.43028203377,2706.7752288135325,419.2264021884222
39,212360867444.16,2.0310238487862784e+16,2820.386155087256,2707.501213877902,418.78318533361164
40,212360870301.48,2.0326300720422784e+16,2821.345138701875,2708.2281019218103,418.33936580344823
41,212360873158.8,2.0342405861151788e+16,2822.3069127504205,2708.9557139408753,417.89509547836013
42,212360876016.12,2.035855022255906e+16,2823.2712245014836,2709.683925942601,417.4504888490575
43,212360878873.44,2.03747310280543e+16,2824.2378734823465,2710.4126542382473,417.0056322981387
44,212360881730.76,2.0390946189835616e+16,2825.2066998539135,2711.141844484266,416.56059104580027
45,212360884588.08,2.0407194141151124e+16,2826.177575486233,2711.8714635376905,416.11541436495287
46,212360887445.4,2.042347370961019e+16,2827.1503971144243,2712.601493405462,415.670139503998
47,212360890302.72,2.0439784021478116e+16,2828.125081082693,2713.3319267594234,415.2247946405273
48,212360893160.04,2.045612442934431e+16,2829.101559281738,2714.0627636385025,414.7794011067618
49,212360896017.36,2.0472494457429044e+16,2830.079775984543,2714.794009050143,414.333975067053
50,212360898874.68,2.0488893760213388e+16,2831.0596853791844,2715.525671233357,413.88852878282444
51,212360901732.0,2.0505322091144824e+16,2832.041249654723,2716.2577603953105,413.4430715667215
52,212360904589.32,2.0521779278957664e+16,2833.02443751359,2716.990287795843,412.99761050254233
53,212360907446.64,2.0538265209736508e+16,2834.009222994416,2717.7232651053196,412.55215098860964
54,212360910303.96,2.055477981331314e+16,2834.995584521917,2718.4567039766707,412.1066971480267
55,212360913161.28,2.0571323052946268e+16,2835.9835041430592,2719.1906157660133,411.6612521385446
56,212360916018.6,2.058789491749697e+16,2836.9729669273497,2719.9250113430116,411.2158183866891
57,212360918875.92,2.0604495415496108e+16,2837.9639604968725,2720.6599009625575,410.7703977647173
58,212360921733.24,2.062112457063261e+16,2838.956474639877,2721.3952941961957,410.3249917244183
59,212360924590.56,2.0637782418308892e+16,2839.950500977572,2722.1311999189525,409.87960139833814
60,212360927447.88,2.065446900301205e+16,2840.9460326837807,2722.867626326911,409.43422767641135
61,212361073171.2,2.147245927107812e+16,2890.3826697880604,2760.015772552845,386.8327469010688
62,212361073171.2,2.147245927107812e+16,2890.3826697880604,2760.015772552845,386.8327469010688
63,212361076028.52,2.1489824243243668e+16,2891.3942066007826,2760.7640100793915,386.41169870025504
64,212361078885.84,2.1507410354703344e+16,2892.417681223758,2761.5201339909063,385.9851422473346
65,212361081743.16,2.1525173555623984e+16,2893.45121255535,2762.282223687339,385.554505828909
66,212361084600.48,2.1543080664344576e+16,2894.49319891329,2763.0488156576175,385.12083969756117
