,Times,MoIs,a,b,c
26,212360690290.32,2.8889465711289615e+18,7500.4647232907655,7229.200768023843,1238.8938302062825
27,212360693147.64,2.888962591609532e+18,7500.48261809995,7229.214478956823,1238.8847218854846
28,212360696004.96,2.8889786122781097e+18,7500.500513083648,7229.228189965804,1238.8756135659742
29,212360698862.28,2.888994633134644e+18,7500.51840824034,7229.241901052164,1238.8665052477577
30,212360844585.6,2.88981092117647e+18,7501.430142849019,7229.9407984445115,1238.4023338445681
31,212360844585.6,2.88981092117647e+18,7501.430142849019,7229.9407984445115,1238.4023338445681
32,212360847442.92,2.8898269516530427e+18,7501.448046701729,7229.954513577518,1238.3932256842158
33,212360850300.24,2.8898429824616704e+18,7501.465951001149,7229.968228782556,1238.3841174373224
34,212360853157.56,2.8898590134617994e+18,7501.483855486188,7229.98194405874,1238.375009189821
35,212360856014.88,2.889875044650153e+18,7501.5017601449135,7229.995659411961,1238.365900943575
36,212360858872.2,2.8898910760265917e+18,7501.51966497514,7230.009374844255,1238.3567926986343
37,212360861729.52,2.8899071075911424e+18,7501.537569977369,7230.023090355258,1238.347684454998
38,212360864586.84,2.8899231393438735e+18,7501.5554751536365,7230.03680594304,1238.3385762126568
39,212360867444.16,2.889939171284838e+18,7501.573380504679,7230.050521606791,1238.3294679716075
40,212360870301.48,2.889955203413954e+18,7501.591286028918,7230.064237347947,1238.3203597318568
41,212360873158.8,2.889971235731174e+18,7501.609191724643,7230.077953168204,1238.3112514934126
42,212360876016.12,2.889987268236519e+18,7501.627097592383,7230.0916690671775,1238.3021432562732
43,212360878873.44,2.8900033009300736e+18,7501.64500363418,7230.10538504293,1238.2930350204294
44,212360881730.76,2.8900193338118636e+18,7501.662909850775,7230.119101094649,1238.2839267858778
45,212360884588.08,2.890035366881829e+18,7501.680816240581,7230.132817223773,1238.2748185526252
46,212360887445.4,2.890051400139922e+18,7501.698722801885,7230.146533432006,1238.2657103206795
47,212360890302.72,2.890067433586152e+18,7501.716629535217,7230.160249718963,1238.256602090039
48,212360893160.04,2.8900834672206065e+18,7501.734536442626,7230.173966082699,1238.2474938606945
49,212360896017.36,2.8900995010433147e+18,7501.752443524855,7230.187682522398,1238.2383856326423
50,212360898874.68,2.890115535054222e+18,7501.7703507803135,7230.201399039504,1238.2292774058897
51,212360901732.0,2.89013156925326e+18,7501.78825820728,7230.215115635728,1238.2201691804444
52,212360904589.32,2.8901476036404685e+18,7501.806165806287,7230.22883231068,1238.2110609563044
53,212360907446.64,2.890163638215912e+18,7501.824073579392,7230.242549062412,1238.201952733461
54,212360910303.96,2.890179672979626e+18,7501.841981527337,7230.256265890104,1238.1928445119104
55,212360913161.28,2.890195707931565e+18,7501.859889648529,7230.269982795206,1238.1837362916594
56,212360916018.6,2.8902117430716467e+18,7501.877797941241,7230.283699779431,1238.1746280727164
57,212360918875.92,2.89022777839991e+18,7501.895706406005,7230.2974168423925,1238.165519855079
58,212360921733.24,2.8902438139164324e+18,7501.913615044887,7230.311133982133,1238.1564116387387
59,212360924590.56,2.8902598496212465e+18,7501.931523858632,7230.32485119783,1238.1473034236915
60,212360927447.88,2.8902758855142907e+18,7501.94943284564,7230.338568490939,1238.1381952099443
61,212361073171.2,2.891093527557633e+18,7502.862673929448,7231.038098227632,1237.6736755857346
62,212361073171.2,2.891093527557633e+18,7502.862673929448,7231.038098227632,1237.6736755857346
63,212361076028.52,2.891109573091961e+18,7502.880591634344,7231.051819569977,1237.6645675304212
64,212361078885.84,2.891125618959029e+18,7502.898509787239,7231.065540984014,1237.655459388416
65,212361081743.16,2.891141665017897e+18,7502.916428126158,7231.079262469117,1237.6463512458042
66,212361084600.48,2.891157711265264e+18,7502.934346639036,7231.0929840312865,1237.637243104454
67,212361087457.8,2.891173757701003e+18,7502.952265323592,7231.106705672651,1237.6281349644155
68,212361090315.12,2.891189804325121e+18,7502.970184180356,7231.120427392825,1237.6190268256876
69,212361093172.44,2.8912058511377157e+18,7502.988103211475,7231.134149189776,1237.609918688261
70,212361096029.76,2.891221898138813e+18,7503.006022417725,7231.147871062647,1237.6008105521316
71,212361098887.08,2.8912379453283533e+18,7503.02394179744,7231.161593012953,1237.591702417307
72,212361101744.4,2.8912539927062717e+18,7503.041861348817,7231.175315042483,1237.5825942837955
73,212361104601.72,2.8912700402725965e+18,7503.059781072415,7231.189037150832,1237.573486151595
74,212361107459.04,2.8912860880274053e+18,7503.077700970386,7231.202759335955,1237.564378020696
75,212361110316.36,2.891302135970741e+18,7503.095621043511,7231.216481596997,1237.555269891095
76,212361113173.68,2.8913181841025326e+18,7503.113541290118,7231.230203935475,1237.5461617627989
77,212361116031.0,2.891334232422717e+18,7503.131461708398,7231.243926353185,1237.5370536358162
78,212361118888.32,2.891350280931331e+18,7503.149382298911,7231.25764884972,1237.527945510145
79,212361121745.64,2.891366329628452e+18,7503.1673030638185,7231.271371423029,1237.5188373857757
80,212361124602.96,2.891382378514108e+18,7503.185224003902,7231.285094072255,1237.5097292627045
81,212361127460.28,2.8913984275882394e+18,7503.2031451174835,7231.298816798918,1237.5006211409388
82,212361130317.6,2.8914144768507894e+18,7503.22106640275,7231.312539604821,1237.491513020487
83,212361133174.92,2.891430526301775e+18,7503.238987860261,7231.326262489555,1237.482404901347
84,212361136032.24,2.8914465759412874e+18,7503.256909492186,7231.3399854510635,1237.4732967835096
85,212361138889.56,2.891462625769357e+18,7503.27483129931,7231.353708488485,1237.4641886669704
86,212361141746.88,2.8914786757859195e+18,7503.2927532799495,7231.367431603345,1237.455080551737
87,212361144604.2,2.8914947259909125e+18,7503.310675432284,7231.381154797453,1237.445972437818
88,212361147461.52,2.891510776384363e+18,7503.328597756877,7231.3948780703995,1237.4368643252112
89,212361150318.84,2.891526826966358e+18,7503.346520255904,7231.40860142012,1237.427756213907
90,212361153176.16,2.891542877736925e+18,7503.364442930151,7231.422324845749,1237.418648103902
91,212361156033.48,2.8915589286960036e+18,7503.382365777932,7231.43604834882,1237.4095399952027
92,212361301756.8,2.892377338847101e+18,7504.296313577371,7232.1358947703375,1236.9450257246258
93,212361301756.8,2.892377338847101e+18,7504.296313577371,7232.1358947703375,1236.9450257246258
94,212361304614.12,2.8923933994617585e+18,7504.31424515601,7232.149622325085,1236.9359177747722
95,212361307471.44,2.8924094604097347e+18,7504.332177183582,7232.163349951359,1236.9268097381423
96,212361310328.76,2.8924255215498025e+18,7504.350109397572,7232.177077648627,1236.9177017009088
97,212361313186.08,2.892441582878656e+18,7504.368041785793,7232.19080542299,1236.9085936649428
98,212361316043.4,2.8924576443961477e+18,7504.385974345863,7232.204533276675,1236.899485630295
99,212361318900.72,2.8924737061023114e+18,7504.403907078344,7232.2182612092765,1236.890377596964
100,212361321758.04,2.892489767997225e+18,7504.421839985499,7232.231989218647,1236.8812695649403
101,212361324615.36,2.8925058300809334e+18,7504.439773068148,7232.245717303885,1236.8721615342197
102,212361327472.68,2.892521892353358e+18,7504.457706324532,7232.259445466586,1236.8630535048096
103,212361330330.0,2.8925379548144445e+18,7504.475639752751,7232.27317370864,1236.8539454767192
104,212361333187.32,2.8925540174642166e+18,7504.49357335339,7232.286902029618,1236.8448374499462
105,212361336044.64,2.892570080302754e+18,7504.511507128725,7232.300630427365,1236.8357294244809
106,212361338901.96,2.8925861433301033e+18,7504.529441079576,7232.314358900976,1236.8266214003188
107,212361341759.28,2.892602206546189e+18,7504.54737520418,7232.3280874520515,1236.8175133774678
108,212361344616.6,2.892618269950956e+18,7504.565309500627,7232.341816082489,1236.8084053559369
109,212361347473.92,2.8926343335444137e+18,7504.583243969508,7232.355544791857,1236.7992973357238
110,212361350331.24,2.8926503973266673e+18,7504.601178613104,7232.369273577993,1236.7901893168187
111,212361353188.56,2.8926664612977505e+18,7504.61911343224,7232.3830024399895,1236.7810812992172
112,212361356045.88,2.892682525457579e+18,7504.637048425146,7232.396731379453,1236.7719732829273
113,212361358903.2,2.8926985898061087e+18,7504.654983589905,7232.410460398285,1236.7628652679577
114,212361361760.52,2.89271465434335e+18,7504.672918927111,7232.424189496056,1236.7537572543065
115,212361364617.84,2.8927307190694077e+18,7504.690854439052,7232.437918670594,1236.7446492419633
116,212361367475.16,2.892746783984304e+18,7504.708790126556,7232.451647920988,1236.7355412309244
117,212361370332.48,2.892762849087975e+18,7504.726725987846,7232.465377248851,1236.726433221197
118,212361373189.8,2.8927789143803566e+18,7504.744662021001,7232.479106656092,1236.7173252127907
119,212361376047.12,2.892794979861473e+18,7504.7625982266145,7232.492836142278,1236.708217205703
120,212361378904.44,2.8928110455314125e+18,7504.780534606984,7232.50656570523,1236.699109199924
121,212361381761.76,2.89282711139021e+18,7504.798471162939,7232.520295344036,1236.6900011954492
122,212361384619.08,2.8928431774378076e+18,7504.8164078926975,7232.534025060311,1236.6808931922867
123,212361530342.4,2.8936623568428303e+18,7505.731063489261,7233.234188332031,1236.216384300145
124,212361530342.4,2.8936623568428303e+18,7505.731063489261,7233.234188332031,1236.216384300145
125,212361533199.72,2.89367843256033e+18,7505.7490089628645,7233.247922102435,1236.20727645624
126,212361536057.04,2.8936945086117233e+18,7505.766954886342,7233.261655944196,1236.198168525474
127,212361538914.36,2.893710584855501e+18,7505.784900996641,7233.27538985687,1236.1890605941076
128,212361541771.68,2.8937266612883507e+18,7505.802847281445,7233.2891238466655,1236.1799526640145
129,212361544629.0,2.8937427379101235e+18,7505.820793738261,7233.302857915919,1236.1708447352462
130,212361547486.32,2.893758814720838e+18,7505.838740367685,7233.3165920641995,1236.1617368078014
131,212361550343.64,2.893774891720583e+18,7505.856687172109,7233.330326289239,1236.1526288816694
132,212361553200.96,2.8937909689094113e+18,7505.874634152397,7233.344060590083,1236.143520956846
133,212361556058.28,2.8938070462872433e+18,7505.892581306694,7233.3577949684195,1236.1344130333396
134,212361558915.6,2.89382312385401e+18,7505.910528632988,7233.371529426245,1236.1253051111592
135,212361561772.92,2.893839201609743e+18,7505.928476131899,7233.385263963106,1236.1161971903027
136,212361564630.24,2.893855279554527e+18,7505.94642380583,7233.398998576724,1236.1070892707596
137,212361567487.56,2.8938713576884035e+18,7505.96437165565,7233.412733266144,1236.0979813525255
138,212361570344.88,2.8938874360113065e+18,7505.982319679496,7233.426468033057,1236.0888734356085
139,212361573202.2,2.893903514523158e+18,7506.000267875348,7233.4402028794675,1236.079765520018
140,212361576059.52,2.893919593223996e+18,7506.0182162438305,7233.453937804921,1236.070657605752
141,212361578916.84,2.8939356721138995e+18,7506.036164787353,7233.467672807132,1236.0615496927996
142,212361581774.16,2.8939517511929185e+18,7506.054113506789,7233.48140788514,1236.0524417811566
143,212361584631.48,2.8939678304609756e+18,7506.072062400266,7233.495143040643,1236.043333870831
144,212361587488.8,2.893983909918004e+18,7506.09001146576,7233.508878275652,1236.0342259618326
145,212361590346.12,2.8939999895640294e+18,7506.1079607038955,7233.522613589711,1236.0251180541588
146,212361593203.44,2.8940160693991485e+18,7506.125910117093,7233.536348980526,1236.016010147799
147,212361596060.76,2.894032149423393e+18,7506.143859706226,7233.550084447134,1236.006902242749
148,212361598918.08,2.8940482296366945e+18,7506.161809469419,7233.56381999124,1235.9977943390168
149,212361601775.4,2.8940643100389914e+18,7506.1797594046375,7233.57755561486,1235.988686436612
150,212361604632.72,2.894080390630291e+18,7506.19770951251,7233.591291317538,1235.9795785355323
151,212361607490.04,2.894096471410713e+18,7506.215659795465,7233.60502709697,1235.970470635767
152,212361610347.36,2.8941125523802665e+18,7506.2336102543795,7233.618762952192,1235.961362737312
153,212361613204.68,2.89412863353891e+18,7506.25156088737,7233.632498884912,1235.952254840175
154,212361758928.0,2.894948583346199e+18,7507.166925364291,7234.332979172366,1235.4877513514007
155,212361758928.0,2.894948583346199e+18,7507.166925364291,7234.332979172366,1235.4877513514007
156,212361761785.32,2.8949646741890954e+18,7507.18488475413,7234.346719161676,1235.4786436139336
157,212361764642.64,2.894980765366468e+18,7507.202844594789,7234.360459222169,1235.4695357895212
158,212361767499.96,2.894996856736511e+18,7507.2208046226815,7234.374199353487,1235.4604279645107
159,212361770357.28,2.8950129482959155e+18,7507.238764825354,7234.387939561952,1235.4513201407797
160,212361773214.6,2.895029040044515e+18,7507.256725200196,7234.401679850018,1235.44221231838
161,212361776071.92,2.8950451319823457e+18,7507.274685747838,7234.415420217228,1235.43310449731
162,212361778929.24,2.895061224109493e+18,7507.29264647081,7234.4291606611805,1235.423996677559
163,212361781786.56,2.8950773164260024e+18,7507.310607370027,7234.44290118087,1235.4148888591221
164,212361784643.88,2.895093408931802e+18,7507.328568443526,7234.456641778078,1235.4057810420081
165,212361787501.2,2.8951095016268134e+18,7507.346529689177,7234.470382454918,1235.396673226227
166,212361790358.52,2.895125594511064e+18,7507.364491107638,7234.48412321091,1235.3875654117762
167,212361793215.84,2.8951416875846554e+18,7507.382452701449,7234.497864043645,1235.3784575986444
168,212361796073.16,2.8951577808476283e+18,7507.400414471531,7234.511604952111,1235.3693497868273
169,212361798930.48,2.895173874299915e+18,7507.418376415911,7234.525345938098,1235.3602419763336
170,212361801787.8,2.8951899679414226e+18,7507.436338532452,7234.539087003726,1235.3511341671729
171,212361804645.12,2.895206061772187e+18,7507.454300821815,7234.552828148515,1235.342026359343
172,212361807502.44,2.895222155792318e+18,7507.4722632865505,7234.566569370045,1235.3329185528326
173,212361810359.76,2.8952382500018406e+18,7507.49022592758,7234.580310667301,1235.323810747637
174,212361813217.08,2.8952543444006907e+18,7507.508188742923,7234.59405204208,1235.314702943765
175,212361816074.4,2.8952704389887877e+18,7507.526151730439,7234.607793496509,1235.3055951412268
176,212361818931.72,2.8952865337661614e+18,7507.544114890788,7234.621535030105,1235.2964873400197
177,212361821789.04,2.8953026287329137e+18,7507.56207822653,7234.6352766404425,1235.2873795401324
178,212361824646.36,2.8953187238890757e+18,7507.58004173859,7234.649018326501,1235.2782717415605
179,212361827503.68,2.895334819234581e+18,7507.598005424982,7234.662760090085,1235.2691639443126
180,212361830361.0,2.8953509147693573e+18,7507.615969283555,7234.676501933327,1235.2600561483987
181,212361833218.32,2.8953670104934226e+18,7507.633933314974,7234.6902438557445,1235.2509483538163
182,212361836075.64,2.8953831064068823e+18,7507.651897521806,7234.7039858549015,1235.241840560554
183,212361838932.96,2.8953992025097733e+18,7507.66986190498,7234.717727929776,1235.2327327686075
184,212361841790.28,2.895415298802025e+18,7507.687826462504,7234.731470082175,1235.2236249779853
185,212361987513.6,2.8962360201623235e+18,7508.603900905429,7235.432267550705,1234.7591269175248
186,212361987513.6,2.8962360201623235e+18,7508.603900905429,7235.432267550705,1234.7591269175248
187,212361990370.92,2.896252126153217e+18,7508.621874232818,7235.446013762168,1234.7500192869852
188,212361993228.24,2.8962682324791675e+18,7508.639848011983,7235.459760044635,1234.7409115694154
189,212361996085.56,2.896284338998089e+18,7508.657821978803,7235.47350639783,1234.7318038512503
190,212361998942.88,2.8963004457066573e+18,7508.6757961206795,7235.487252828197,1234.7226961343706
191,212362001800.2,2.896316552604691e+18,7508.693770434873,7235.500999338315,1234.7135884188287
192,212362004657.52,2.8963326596922383e+18,7508.711744922052,7235.5147459277,1234.7044807046234
193,212362007514.84,2.896348766969389e+18,7508.729719584899,7235.528492593809,1234.6953729917427
194,212362010372.16,2.896364874436186e+18,7508.747694424382,7235.542239335575,1234.6862652801817
195,212362013229.48,2.8963809820925583e+18,7508.765669438419,7235.555986154886,1234.6771575699497
196,212362016086.8,2.896397089938425e+18,7508.783644624757,7235.569733053981,1234.668049861057
197,212362018944.12,2.8964131979738127e+18,7508.8016199840895,7235.583480032351,1234.6589421535011
198,212362021801.44,2.896429306198822e+18,7508.81959551911,7235.5972270874445,1234.6498344472702
199,212362024658.76,2.8964454146135004e+18,7508.8375712307925,7235.61097421819,1234.6407267423594
200,212362027516.08,2.8964615232177705e+18,7508.855547117047,7235.624721426482,1234.631619038778
201,212362030373.4,2.896477632011546e+18,7508.87352317561,7235.638468714567,1234.6225113365363
202,212362033230.72,2.8964937409948677e+18,7508.89149940718,7235.652216081936,1234.6134036356318
203,212362036088.04,2.896509850167826e+18,7508.90947581446,7235.665963526026,1234.6042959360527
204,212362038945.36,2.896525959530469e+18,7508.927452398426,7235.679711045762,1234.5951882377942
205,212362041802.68,2.896542069082726e+18,7508.945429156981,7235.693458643047,1234.5860805408654
206,212362044660.0,2.8965581788245033e+18,7508.963406087853,7235.707206320135,1234.5769728452767
207,212362047517.32,2.8965742887558415e+18,7508.9813831917445,7235.720954076515,1234.5678651510257
208,212362050374.64,2.896590398876841e+18,7508.999360471366,7235.734701909615,1234.5587574581004
209,212362053231.96,2.89660650918754e+18,7509.017337927699,7235.748449818356,1234.549649766496
210,212362056089.28,2.8966226196878653e+18,7509.035315558638,7235.762197804647,1234.5405420762215
211,212362058946.6,2.8966387303777377e+18,7509.053293361904,7235.775945870751,1234.5314343872876
212,212362061803.92,2.8966548412571807e+18,7509.0712713382,7235.7896940161545,1234.5223266996918
213,212362064661.24,2.896670952326303e+18,7509.089249490247,7235.803442238276,1234.513219013422
214,212362067518.56,2.896687063585153e+18,7509.10722781903,7235.817190536034,1234.5041113284735
215,212362070375.88,2.896703175033639e+18,7509.125206322437,7235.830938911344,1234.4950036448554
216,212362216099.2,2.8975246691000566e+18,7510.041991819433,7236.5320537260895,1234.030511037668
217,212362216099.2,2.8975246691000566e+18,7510.041991819433,7236.5320537260895,1234.030511037668
218,212362218956.52,2.897540790261601e+18,7510.059979105735,7236.5458061629515,1234.0214035145455
219,212362221813.84,2.897556911758781e+18,7510.077966844776,7236.55955867063,1234.0122959043078
220,212362224671.16,2.8975730334492334e+18,7510.095954771906,7236.57331124893,1234.0031882934777
221,212362227528.48,2.8975891553296087e+18,7510.113942874368,7236.587063904426,1233.9940806839388
222,212362230385.8,2.897605277399738e+18,7510.131931149287,7236.600816639833,1233.9849730757446
223,212362233243.12,2.8976213996596495e+18,7510.149919597372,7236.614569454637,1233.9758654688935
224,212362236100.44,2.8976375221094625e+18,7510.167908221467,7236.62832234614,1233.9667578633728
225,212362238957.76,2.897653644749209e+18,7510.185897022599,7236.642075313211,1233.9576502591772
226,212362241815.08,2.8976697675788063e+18,7510.203885998561,7236.655828357852,1233.9485426563165
227,212362244672.4,2.897685890598179e+18,7510.221875146962,7236.669581482438,1233.939435054802
228,212362247529.72,2.8977020138073564e+18,7510.239864468538,7236.68333468643,1233.930327454631
229,212362250387.04,2.897718137206439e+18,7510.257853966145,7236.697087967119,1233.9212198557907
230,212362253244.36,2.8977342607954816e+18,7510.275843640817,7236.71084132337,1233.912112258276
231,212362256101.68,2.8977503845744026e+18,7510.293833490335,7236.724594757194,1233.9030046620967
232,212362258959.0,2.897766508543106e+18,7510.311823512299,7236.738348270971,1233.8938970672639
233,212362261816.32,2.8977826327016253e+18,7510.329813707451,7236.752101864164,1233.8847894737748
234,212362264673.64,2.897798757050079e+18,7510.347804078655,7236.765855534052,1233.8756818816169
235,212362267530.96,2.897814881588506e+18,7510.365794626949,7236.779609279497,1233.866574290785
236,212362270388.28,2.897831006316826e+18,7510.383785350106,7236.793363102515,1233.8574667012886
237,212362273245.6,2.8978471312349527e+18,7510.401776245719,7236.807117005498,1233.8483591131392
238,212362276102.92,2.8978632563429125e+18,7510.419767314529,7236.820870987904,1233.839251526334
239,212362278960.24,2.897879381640823e+18,7510.437758559414,7236.834625047004,1233.8301439408604
240,212362281817.56,2.897895507128723e+18,7510.455749981414,7236.848379181654,1233.821036356713
241,212362284674.88,2.897911632806533e+18,7510.473741578295,7236.86213339388,1233.8119287739016
242,212362287532.2,2.897927758674166e+18,7510.491733347639,7236.87588768608,1233.8028211924377
243,212362290389.52,2.897943884731655e+18,7510.509725290191,7236.889642057712,1233.7937136123185
244,212362293246.84,2.8979600109791135e+18,7510.5277174088405,7236.903396506037,1233.784606033531
245,212362296104.16,2.897976137416576e+18,7510.54570970463,7236.917151029906,1233.7754984560702
246,212362298961.48,2.8979922640439644e+18,7510.563702175318,7236.9309056313505,1233.7663908799457
247,212362444684.8,2.898814531972024e+18,7511.481199816882,7237.632337957263,1233.301903751003
248,212362444684.8,2.898814531972024e+18,7511.481199816882,7237.632337957263,1233.301903751003
249,212362447542.12,2.898830668326916e+18,7511.499201083505,7237.646096622764,1233.2927963357877
250,212362450399.44,2.8988468050180204e+18,7511.5172028038405,7237.659855358891,1233.283688833372
251,212362453256.76,2.8988629419026964e+18,7511.535204712711,7237.673614165519,1233.2745813303666
252,212362456114.08,2.8988790789775867e+18,7511.553206797191,7237.687373049366,1233.2654738286585
253,212362458971.4,2.898895216242507e+18,7511.571209054256,7237.701132013295,1233.2563663283017
254,212362461828.72,2.8989113536974904e+18,7511.58921148466,7237.714891056758,1233.2472588292944
255,212362464686.04,2.898927491342657e+18,7511.607214091424,7237.7286501768895,1233.2381513316234
256,212362467543.36,2.8989436291780516e+18,7511.62521687564,7237.7424093724885,1233.2290438352832
257,212362470400.68,2.898959767203589e+18,7511.643219834962,7237.756168645682,1233.2199363402838
258,212362473258.0,2.898975905419172e+18,7511.66122296685,7237.769927998991,1233.2108288466372
259,212362476115.32,2.898992043824835e+18,7511.679226272086,7237.783687431845,1233.2017213543406
260,212362478972.64,2.8990081824207e+18,7511.697229753705,7237.797446941365,1233.1926138633805
261,212362481829.96,2.899024321206817e+18,7511.715233412801,7237.811206526346,1233.1835063737515
262,212362484687.28,2.899040460183081e+18,7511.733237247021,7237.824966188923,1233.174398885464
263,212362487544.6,2.899056599349422e+18,7511.751241253814,7237.838725931626,1233.1652913985297
264,212362490401.92,2.899072738705854e+18,7511.769245433967,7237.852485753882,1233.1561839129458
265,212362493259.24,2.899088878252506e+18,7511.787249790523,7237.866245652804,1233.1470764286987
266,212362496116.56,2.899105017989428e+18,7511.805254324583,7237.880005627179,1233.137968945783
267,212362498973.88,2.899121157916519e+18,7511.823259033784,7237.893765679152,1233.1288614642092
268,212362501831.2,2.899137298033699e+18,7511.841263915566,7237.907525811262,1233.1197539839889
269,212362504688.52,2.8991534383409925e+18,7511.8592689707175,7237.921286022934,1233.1106465051193
270,212362507545.84,2.899169578838522e+18,7511.877274202296,7237.935046311269,1233.101539027587
271,212362510403.16,2.899185719526337e+18,7511.8952796114045,7237.948806675051,1233.0924315513867
272,212362513260.48,2.8992018604043423e+18,7511.913285195671,7237.962567116431,1233.0833240765282
273,212362516117.8,2.8992180014724506e+18,7511.931290952526,7237.976327637961,1233.074216603024
274,212362518975.12,2.8992341427306936e+18,7511.949296882762,7237.990088239061,1233.065109130871
275,212362521832.44,2.8992502841791887e+18,7511.967302989445,7238.003848916823,1233.0560016600555
276,212362524689.76,2.8992664258179866e+18,7511.985309273686,7238.017609670024,1233.0468941905722
277,212362527547.08,2.899282567646997e+18,7512.003315733102,7238.031370500826,1233.0377867224313
278,212362644697.2,2.899944236606167e+18,7512.741485762758,7238.595522684486,1232.6643799285016
279,212362644697.2,2.899944236606167e+18,7512.741485762758,7238.595522684486,1232.6643799285016
280,212362647554.52,2.8999603863044884e+18,7512.759499338273,7238.609286800381,1232.6552725898707
281,212362650411.84,2.899976536310286e+18,7512.7775133128125,7238.6230509879515,1232.6461651816799
282,212362653269.16,2.8999926865092454e+18,7512.795527474062,7238.636815246906,1232.6370577732857
283,212362656126.48,2.900008836898644e+18,7512.813541811061,7238.650579583173,1232.6279503662029
284,212362658983.8,2.90002498747832e+18,7512.831556320743,7238.664343999683,1232.6188429604774
285,212362661841.12,2.9000411382483057e+18,7512.84957100391,7238.678108495856,1232.6097355561074
286,212362664698.44,2.900057289208724e+18,7512.867585863748,7238.691873068667,1232.6006281530783
287,212362667555.76,2.900073440359635e+18,7512.885600901412,7238.7056377168465,1232.591520751385
288,212362670413.08,2.900089591700921e+18,7512.903616114424,7238.71940244264,1232.5824133510378
289,212362673270.4,2.9001057432325105e+18,7512.921631500104,7238.733167248708,1232.5733059520494
290,212362676127.72,2.9001218949544243e+18,7512.939647059277,7238.746932134448,1232.5641985544169
291,212362678985.04,2.900138046866791e+18,7512.957662795146,7238.760697096824,1232.5550911581258
292,212362681842.36,2.9001541989696553e+18,7512.975678708865,7238.774462134561,1232.5459837631706
293,212362684699.68,2.900170351262929e+18,7512.993694797952,7238.788227249914,1232.536876369562
294,212362687557.0,2.900186503746512e+18,7513.011711059714,7238.801992445552,1232.5277689773125
295,212362690414.32,2.90020265642044e+18,7513.029727494979,7238.815757720872,1232.5186615864193
296,212362693271.64,2.9002188092848445e+18,7513.047744106961,7238.829523072825,1232.5095541968678
297,212362696128.96,2.9002349623397545e+18,7513.065760896822,7238.843288500133,1232.5004468086527
298,212362698986.28,2.9002511155851003e+18,7513.083777862067,7238.857054005057,1232.4913394217845
299,212362701843.6,2.900267269020777e+18,7513.101794999993,7238.870819590278,1232.482232036276
300,212362704700.92,2.9002834226468055e+18,7513.119812311434,7238.88458525519,1232.473124652124
301,212362707558.24,2.9002995764633324e+18,7513.137829799613,7238.898350996734,1232.4640172693141
302,212362710415.56,2.900315730470391e+18,7513.1558474656995,7238.9121168136235,1232.4549098878408
303,212362713272.88,2.9003318846678907e+18,7513.173865307187,7238.925882708131,1232.445802507715
304,212362716130.2,2.900348039055742e+18,7513.191883321363,7238.939648682948,1232.4366951289492
305,212362718987.52,2.90036419363397e+18,7513.209901509063,7238.953414737466,1232.4275877515404
306,212362721844.84,2.9003803484027054e+18,7513.227919873525,7238.967180868612,1232.4184803754742
