,Times,MoIs,a,b,c
0,212360616000.0,7.650852999453377e+17,5750.0,5542.114117035708,950.0
1,212360618857.32,7.651946709085661e+17,5750.33884422954,5542.422204868658,949.8315558932336
2,212360621714.64,7.653651169412582e+17,5750.863327356972,5542.8876710277755,949.5599573679892
3,212360624571.96,7.655699487675095e+17,5751.495338227903,5543.435650917844,949.2283475347684
4,212360627429.28,7.657942236876954e+17,5752.191335778017,5544.026378047714,948.8625469338613
5,212360630286.6,7.660295443777395e+17,5752.926270399818,5544.638514837563,948.4774203509184
6,212360633143.92,7.662711835300306e+17,5753.685465885986,5545.260716217585,948.0813989311963
7,212360636001.24,7.665164765709667e+17,5754.460184066165,5545.887080173635,947.6792391283532
8,212360638858.56,7.667639197021018e+17,5755.245130651944,5546.514650747172,947.2736198004679
9,212360641715.88,7.670126629327922e+17,5756.037033557757,5547.142044545654,946.8660493540552
10,212360644573.2,7.6726222488042e+17,5756.833824876506,5547.7686986221015,946.4573775010164
11,212360647430.52,7.675123322197692e+17,5757.63416578562,5548.394462367854,946.0480832907849
12,212360650287.84,7.677628292379699e+17,5758.437167567042,5549.019379283308,945.6384371181102
13,212360653145.16,7.680136268385923e+17,5759.242225558351,5549.643572911316,945.2285918473183
14,212360656002.48,7.682646737564882e+17,5760.048918708241,5550.267189342552,944.8186340825171
15,212360658859.8,7.6851594028626e+17,5760.856947667325,5550.8903699820185,944.4086130285062
16,212360661717.12,7.68767409066745e+17,5761.666095798021,5551.513240157404,943.998556747925
17,212360664574.44,7.690190698480657e+17,5762.476204003567,5552.13590576256,943.5884813268401
18,212360667431.76,7.692709165096803e+17,5763.287154044133,5552.758453749425,943.1783960482089
19,212360670289.08,7.695229453533932e+17,5764.098857209231,5553.380954237686,942.7683063165003
20,212360673146.4,7.69775154120625e+17,5764.911246473426,5554.003463090761,942.3582153143456
21,212360676003.72,7.70027541422369e+17,5765.724270956206,5554.626024427599,941.9481249434292
22,212360678861.04,7.702801064050079e+17,5766.537891911806,5555.248672877548,941.5380363607729
23,212360681718.36,7.705328485515886e+17,5767.352079758702,5555.871435523383,941.1279502858963
24,212360684575.68,7.707857675618508e+17,5768.1668118637435,5556.494333510125,940.7178671778768
25,212360687433.0,7.710388632786877e+17,5768.982070903008,5557.117383321629,940.3077873382241
26,212360690290.32,7.712921356422836e+17,5769.7978436462245,5557.740597774958,939.8977109712305
27,212360693147.64,7.715455846605862e+17,5770.614120023565,5558.363986813876,939.4876382198353
28,212360696004.96,7.717992103895163e+17,5771.430892383809,5558.987558160078,939.0775691873278
29,212360698862.28,7.720530129194696e+17,5772.248154916909,5559.611317832178,938.6675039507636
30,212360844585.6,7.842872434547606e+17,5811.509075290788,5590.437193016063,918.6865135184398
31,212360844585.6,7.842872434547606e+17,5811.509075290788,5590.437193016063,918.6865135184398
32,212360847442.92,7.845463871284653e+17,5812.335256776224,5591.067434371182,918.2827776878773
33,212360850300.24,7.848072090655195e+17,5813.166839329927,5591.70087896086,917.8764075672168
34,212360853157.56,7.850690686244177e+17,5814.002003347754,5592.336004788903,917.4685757247754
35,212360856014.88,7.853316019280689e+17,5814.8396261089965,5592.971993217536,917.0599245843813
36,212360858872.2,7.855946014611857e+17,5815.679018187705,5593.608418376107,916.6508113832256
37,212360861729.52,7.858579488511558e+17,5816.51975194969,5594.245070429287,916.2414374437728
38,212360864586.84,7.861215765132358e+17,5817.361557449513,5594.881855424431,915.8319168750417
39,212360867444.16,7.863854458099521e+17,5818.204260587322,5595.518739676691,915.4223145342345
40,212360870301.48,7.866495346209147e+17,5819.0477464149,5596.155719386155,915.0126673540798
41,212360873158.8,7.869138302662588e+17,5819.891937221744,5596.792804330054,914.6029964041542
42,212360876016.12,7.871783254747702e+17,5820.736779292023,5597.430009332797,914.1933137307385
43,212360878873.44,7.874430160836646e+17,5821.582234746806,5598.067350012638,913.7836262409937
44,212360881730.76,7.877078997237609e+17,5822.428276393107,5598.704840850335,913.3739379108586
45,212360884588.08,7.879729750662346e+17,5823.2748844050775,5599.34249446221,912.9642510413037
46,212360887445.4,7.882382413901224e+17,5824.122044164233,5599.980321445756,912.5545669738746
47,212360890302.72,7.885036983332091e+17,5824.969744829974,5600.618330481211,912.1448864987653
48,212360893160.04,7.887693457475803e+17,5825.817978346244,5601.256528558183,911.7352100879497
49,212360896017.36,7.89035183614966e+17,5826.66673871094,5601.894921260842,911.3255380287239
50,212360898874.68,7.89301211996707e+17,5827.516021439906,5602.533513045273,910.9158705004771
51,212360901732.0,7.895674310041942e+17,5828.365823198953,5603.172307457623,910.5062076189794
52,212360904589.32,7.898338407813366e+17,5829.216141556109,5603.811307293472,910.0965494620212
53,212360907446.64,7.901004414937746e+17,5830.066974786712,5604.450514737851,909.6868960843532
