,Times,MoIs,a,b,c
0,212360616000.0,1.9144062496591064e+16,2750.0,2650.5763168431645,454.34782608695645
1,212360618857.32,1.9144076725119988e+16,2750.000878752902,2650.576991383695,454.347378481027
2,212360621714.64,1.914409099566159e+16,2750.0017606663646,2650.577667183165,454.34692947701456
3,212360624571.96,1.914410526635279e+16,2750.0026425954925,2650.578342981789,454.3464804688179
4,212360627429.28,1.914411953706696e+16,2750.003524525849,2650.5790187808793,454.34603146061716
5,212360630286.6,1.914413380780352e+16,2750.004406457272,2650.5796945805578,454.3455824524253
6,212360633143.92,1.914414807856258e+16,2750.0052883897906,2650.5803703808015,454.3451334442422
7,212360636001.24,1.9144162349344148e+16,2750.0061703235033,2650.5810461815167,454.34468443606744
8,212360638858.56,1.914417662014828e+16,2750.0070522584415,2650.581721982668,454.3442354279009
9,212360641715.88,1.9144190890974936e+16,2750.0079341945257,2650.582397784328,454.3437864197429
10,212360644573.2,1.9144205161824e+16,2750.0088161316753,2650.583073586576,454.34333741159384
11,212360647430.52,1.9144219432695616e+16,2750.0096980699204,2650.58374938939,454.34288840345357
12,212360650287.84,1.9144233703589696e+16,2750.01058000936,2650.584425192675,454.3424393953216
13,212360653145.16,1.9144247974506384e+16,2750.0114619500255,2650.5851009963962,454.3419903871978
14,212360656002.48,1.9144262245445572e+16,2750.012343891837,2650.585776800626,454.3415413790826
15,212360658859.8,1.914427651640719e+16,2750.013225834714,2650.586452605444,454.34109237097636
16,212360661717.12,1.914429078739127e+16,2750.0141077786857,2650.587128410828,454.3406433628789
17,212360664574.44,1.9144305058397896e+16,2750.014989723852,2650.5878042166833,454.34019435478973
18,212360667431.76,1.9144319329427096e+16,2750.015871670245,2650.5884800229737,454.3397453467088
19,212360670289.08,1.9144333600478804e+16,2750.0167536177837,2650.5891558297726,454.3392963386364
20,212360673146.4,1.9144347871552948e+16,2750.0176355663875,2650.589831637161,454.33884733057295
21,212360676003.72,1.9144362142649604e+16,2750.0185175160864,2650.590507445115,454.3383983225183
22,212360678861.04,1.914437641376875e+16,2750.01939946698,2650.59118325354,454.3379493144719
23,212360681718.36,1.9144390684910464e+16,2750.0202814191,2650.5918590624,454.3375003064338
24,212360684575.68,1.9144404956074692e+16,2750.0211633723657,2650.5925348717687,454.3370512984042
25,212360687433.0,1.9144419227261388e+16,2750.0220453266966,2650.5932106817268,454.33660229038355
26,212360690290.32,1.9144433498470544e+16,2750.0229272821225,2650.593886492251,454.3361532823717
27,212360693147.64,1.9144447769702184e+16,2750.023809238743,2650.5945623032458,454.3357042743682
28,212360696004.96,1.914446204095645e+16,2750.0246911965905,2650.595238114676,454.3352552663729
29,212360698862.28,1.9144476312233236e+16,2750.025573155584,2650.5959139266142,454.3348062583861
30,212360844585.6,1.9145204054430696e+16,2750.0705469750465,2650.6303778991046,454.31190918949414
31,212360844585.6,1.9145204054430696e+16,2750.0705469750465,2650.6303778991046,454.31190918949414
32,212360847442.92,1.9145218326875172e+16,2750.0714289931993,2650.631053737914,454.3114601820354
33,212360850300.24,1.9145232599344536e+16,2750.07231101281,2650.6317295771805,454.3110111745036
34,212360853157.56,1.9145246871836576e+16,2750.0731930336524,2650.6324054168786,454.3105621669798
35,212360856014.88,1.9145261144351064e+16,2750.0740750556406,2650.6330812570845,454.31011315946455
36,212360858872.2,1.914527541688803e+16,2750.0749570786907,2650.633757097883,454.30966415195826
37,212360861729.52,1.9145289689447476e+16,2750.075839102834,2650.6344329392496,454.3092151444608
