,Times,MoIs,a,b,c
0,212360616000.0,4.0794314782125984e+17,950.0,5741.829941073031,5550.0
1,212360618857.32,4.079625987055935e+17,949.9827011545045,5741.954802733411,5549.938649894521
2,212360621714.64,4.0798633302016224e+17,949.9631948966505,5742.107232430498,5549.857383784881
3,212360624571.96,4.080110851983723e+17,949.9434042505965,5742.26625895652,5549.770576484456
4,212360627429.28,4.080360904030463e+17,949.9235729751717,5742.426927132556,5549.68230259557
5,212360630286.6,4.0806116148520045e+17,949.9037343728636,5742.5880181436805,5549.59364583959
6,212360633143.92,4.08086251668229e+17,949.8838936310417,5742.749226575355,5549.504887289207
7,212360636001.24,4.0811134914429146e+17,949.8640516964014,5742.910475239468,5549.416099070312
8,212360638858.56,4.081364509196249e+17,949.8442087674889,5743.071744554048,5549.327299605074
9,212360641715.88,4.08161556234658e+17,949.824364889348,5743.233029548118,5549.238493586979
10,212360644573.2,4.081866648972733e+17,949.8045200723367,5743.394328962677,5549.14968220893
11,212360647430.52,4.082117768588185e+17,949.7846743192844,5743.555642477361,5549.060865774618
12,212360650287.84,4.0823689210664806e+17,949.7648276315389,5743.716970007504,5548.9720443630395
13,212360653145.16,4.08262010637822e+17,949.7449800094913,5743.878311531829,5548.883217994677
14,212360656002.48,4.082871324526793e+17,949.7251314525447,5744.0396670504115,5548.794386672616
15,212360658859.8,4.0831225755236614e+17,949.7052819599759,5744.201036568565,5548.7055503953
16,212360661717.12,4.0833738593739194e+17,949.6854315318535,5744.362420087592,5548.616709162356
17,212360664574.44,4.083625176076281e+17,949.6655801688314,5744.523817604666,5548.5278629754
18,212360667431.76,4.0838765256331405e+17,949.6457278711247,5744.685229119334,5548.439011835225
19,212360670289.08,4.084127908056038e+17,949.6258746380895,5744.8466546369855,5548.350155739899
20,212360673146.4,4.084379323358495e+17,949.6060204689892,5745.008094164303,5548.261294686579
21,212360676003.72,4.084630771546198e+17,949.5861653638897,5745.169547702933,5548.172428674569
22,212360678861.04,4.084882252617918e+17,949.5663093234465,5745.331015250122,5548.08355770541
