,0,1
402,212363444746.8,2.9044723893809464e+18
403,212363444746.8,2.9044723893809464e+18
404,212363447604.12,2.904488592508219e+18
405,212363450461.44,2.90450479594483e+18
406,212363453318.76,2.904520999575656e+18
407,212363456176.08,2.904537203397917e+18
408,212363459033.4,2.9045534074114396e+18
409,212363461890.72,2.9045696116162504e+18
410,212363464748.04,2.9045858160125164e+18
411,212363467605.36,2.904602020600293e+18
412,212363470462.68,2.9046182253794616e+18
413,212363473320.0,2.904634430349889e+18
414,212363476177.32,2.9046506355116344e+18
415,212363479034.64,2.904666840864849e+18
416,212363481891.96,2.904683046409592e+18
417,212363484749.28,2.904699252145745e+18
418,212363487606.6,2.904715458073183e+18
419,212363490463.92,2.9047316641919503e+18
420,212363493321.24,2.9047478705022024e+18
421,212363496178.56,2.904764077004007e+18
422,212363499035.88,2.904780283697236e+18
423,212363501893.2,2.904796490581768e+18
424,212363504750.52,2.904812697657645e+18
425,212363507607.84,2.9048289049250304e+18
426,212363510465.16,2.9048451123839826e+18
427,212363513322.48,2.9048613200343777e+18
428,212363516179.8,2.904877527876093e+18
429,212363519037.12,2.9048937359091773e+18
430,212363521894.44,2.904909944133779e+18
431,212363524751.76,2.9049261525499694e+18
432,212363527609.08,2.904942361157622e+18
433,212363644759.2,2.905606767188432e+18
434,212363644759.2,2.905606767188432e+18
435,212363647616.52,2.905622983716804e+18
436,212363650473.84,2.90563920055498e+18
437,212363653331.16,2.905655417587632e+18
438,212363656188.48,2.905671634811979e+18
439,212363659045.8,2.9056878522278236e+18
440,212363661903.12,2.9057040698352113e+18
441,212363664760.44,2.9057202876342984e+18
442,212363667617.76,2.9057365056251576e+18
443,212363670475.08,2.9057527238076636e+18
444,212363673332.4,2.9057689421816755e+18
445,212363676189.72,2.905785160747252e+18
446,212363679047.04,2.905801379504547e+18
447,212363681904.36,2.905817598453639e+18
448,212363684761.68,2.9058338175943854e+18
449,212363687619.0,2.905850036926663e+18
450,212363690476.32,2.905866256450516e+18
451,212363693333.64,2.9058824761661107e+18
452,212363696190.96,2.9058986960735124e+18
453,212363699048.28,2.905914916172594e+18
454,212363701905.6,2.905931136463228e+18
455,212363704762.92,2.9059473569454515e+18
456,212363707620.24,2.905963577619432e+18
457,212363710477.56,2.905979798485242e+18
458,212363713334.88,2.905996019542752e+18
459,212363716192.2,2.9060122407918213e+18
460,212363719049.52,2.9060284622324966e+18
461,212363721906.84,2.9060446838649667e+18
462,212363724764.16,2.90606090568927e+18
463,212363727621.48,2.906077127705294e+18
464,212363844771.6,2.906742083299551e+18
465,212363844771.6,2.906742083299551e+18
466,212363847628.92,2.906758313246627e+18
467,212363850486.24,2.9067745435039785e+18
468,212363853343.56,2.9067907739560673e+18
469,212363856200.88,2.906807004600107e+18
470,212363859058.2,2.9068232354358866e+18
471,212363861915.52,2.9068394664634516e+18
472,212363864772.84,2.906855697682979e+18
473,212363867630.16,2.906871929094542e+18
474,212363870487.48,2.9068881606979963e+18
475,212363873344.8,2.906904392493209e+18
476,212363876202.12,2.9069206244802207e+18
477,212363879059.44,2.906936856659221e+18
478,212363881916.76,2.9069530890302607e+18
479,212363884774.08,2.906969321593222e+18
480,212363887631.4,2.906985554347954e+18
481,212363890488.72,2.90700178729451e+18
482,212363893346.04,2.907018020433062e+18
483,212363896203.36,2.9070342537636854e+18
484,212363899060.68,2.9070504872862413e+18
485,212363901918.0,2.9070667210005827e+18
486,212363904775.32,2.907082954906765e+18
487,212363907632.64,2.907099189004964e+18
488,212363910489.96,2.9071154232952556e+18
489,212363913347.28,2.907131657777492e+18
490,212363916204.6,2.9071478924515374e+18
491,212363919061.92,2.9071641273174385e+18
492,212363921919.24,2.907180362375378e+18
493,212363924776.56,2.9071965976254177e+18
494,212363927633.88,2.9072128330674345e+18
495,212364044784.0,2.907878338947327e+18
496,212364044784.0,2.907878338947327e+18
497,212364047641.32,2.9078945823307443e+18
498,212364050498.64,2.907910826024907e+18
499,212364053355.96,2.907927069914078e+18
500,212364056213.28,2.907943313995458e+18
501,212364059070.6,2.9079595582688123e+18
502,212364061927.92,2.9079758027342013e+18
503,212364064785.24,2.9079920473918167e+18
504,212364067642.56,2.9080082922417183e+18
505,212364070499.88,2.9080245372837704e+18
506,212364073357.2,2.9080407825178204e+18
507,212364076214.52,2.908057027943926e+18
508,212364079071.84,2.908073273562262e+18
509,212364081929.16,2.9080895193729157e+18
510,212364084786.48,2.908105765375736e+18
511,212364087643.8,2.908122011570565e+18
512,212364090501.12,2.908138257957471e+18
513,212364093358.44,2.908154504536628e+18
514,212364096215.76,2.9081707513081175e+18
515,212364099073.08,2.908186998271796e+18
516,212364101930.4,2.9082032454275016e+18
517,212364104787.72,2.908219492775293e+18
518,212364107645.04,2.908235740315367e+18
519,212364110502.36,2.908251988047784e+18
520,212364113359.68,2.908268235972405e+18
521,212364116217.0,2.9082844840890793e+18
522,212364119074.32,2.908300732397853e+18
523,212364121931.64,2.9083169808989245e+18
524,212364124788.96,2.908333229592358e+18
525,212364127646.28,2.908349478478016e+18
526,212364244796.4,2.9090155353670574e+18
527,212364244796.4,2.9090155353670574e+18
528,212364247653.72,2.909031792204498e+18
529,212364250511.04,2.9090480493531505e+18
530,212364253368.36,2.909064306697083e+18
531,212364256225.68,2.9090805642334653e+18
532,212364259083.0,2.9090968219620797e+18
533,212364261940.32,2.909113079882972e+18
534,212364264797.64,2.9091293379963387e+18
535,212364267654.96,2.909145596302263e+18
536,212364270512.28,2.9091618548005934e+18
537,212364273369.6,2.9091781134911575e+18
538,212364276226.92,2.9091943723740237e+18
539,212364279084.24,2.9092106314493885e+18
540,212364281941.56,2.909226890717327e+18
541,212364284798.88,2.909243150177685e+18
542,212364287656.2,2.9092594098303043e+18
543,212364290513.52,2.9092756696752317e+18
544,212364293370.84,2.9092919297126784e+18
545,212364296228.16,2.909308189942715e+18
546,212364299085.48,2.909324450365197e+18
547,212364301942.8,2.9093407109799547e+18
548,212364304800.12,2.909356971787041e+18
549,212364307657.44,2.909373232786661e+18
550,212364310514.76,2.909389493978897e+18
551,212364313372.08,2.9094057553635825e+18
552,212364316229.4,2.9094220169405686e+18
553,212364319086.72,2.909438278709901e+18
554,212364321944.04,2.909454540671785e+18
555,212364324801.36,2.9094708028263045e+18
556,212364327658.68,2.909487065173297e+18
557,212364444808.8,2.910153673796354e+18
558,212364444808.8,2.910153673796354e+18
559,212364447666.12,2.910169944105513e+18
560,212364450523.44,2.910186214726361e+18
561,212364453380.76,2.910202485542761e+18
562,212364456238.08,2.910218756551868e+18
563,212364459095.4,2.910235027753443e+18
564,212364461952.72,2.9102512991475395e+18
565,212364464810.04,2.910267570734376e+18
566,212364467667.36,2.910283842514041e+18
567,212364470524.68,2.91030011448635e+18
568,212364473382.0,2.9103163866511503e+18
569,212364476239.32,2.910332659008485e+18
570,212364479096.64,2.9103489315585864e+18
571,212364481953.96,2.910365204301521e+18
572,212364484811.28,2.91038147723714e+18
573,212364487668.6,2.9103977503652495e+18
574,212364490525.92,2.910414023685916e+18
575,212364493383.24,2.910430297199366e+18
576,212364496240.56,2.9104465709056753e+18
577,212364499097.88,2.910462844804675e+18
578,212364501955.2,2.9104791188961956e+18
579,212364504812.52,2.910495393180286e+18
580,212364507669.84,2.9105116676571796e+18
581,212364510527.16,2.910527942326945e+18
582,212364513384.48,2.910544217189421e+18
583,212364516241.8,2.9105604922444344e+18
584,212364519099.12,2.9105767674920397e+18
585,212364521956.44,2.9105930429324667e+18
586,212364524813.76,2.910609318565782e+18
587,212364527671.08,2.91062559439183e+18
588,212364644821.2,2.911292755475116e+18
589,212364644821.2,2.911292755475116e+18
590,212364647678.52,2.911309039273746e+18
591,212364650535.84,2.9113253233845217e+18
592,212364653393.16,2.9113416076911247e+18
593,212364656250.48,2.911357892190699e+18
594,212364659107.8,2.911374176882976e+18
595,212364661965.12,2.9113904617680256e+18
596,212364664822.44,2.9114067468460713e+18
597,212364667679.76,2.9114230321172024e+18
598,212364670537.08,2.9114393175812536e+18
599,212364673394.4,2.9114556032380247e+18
600,212364676251.72,2.911471889087575e+18
601,212364679109.04,2.91148817513016e+18
602,212364681966.36,2.9115044613658445e+18
603,212364684823.68,2.911520747794455e+18
604,212364687681.0,2.911537034415809e+18
605,212364690538.32,2.9115533212299684e+18
606,212364693395.64,2.911569608237168e+18
607,212364696252.96,2.911585895437486e+18
608,212364699110.28,2.9116021828307594e+18
609,212364701967.6,2.9116184704167885e+18
610,212364704824.92,2.9116347581956403e+18
611,212364707682.24,2.911651046167546e+18
612,212364710539.56,2.9116673343325993e+18
613,212364713396.88,2.911683622690617e+18
614,212364716254.2,2.911699911241413e+18
615,212364719111.52,2.9117161999850435e+18
616,212364721968.84,2.911732488921753e+18
617,212364724826.16,2.911748778051624e+18
618,212364727683.48,2.911765067374482e+18
619,212364844833.6,2.912432781645572e+18
620,212364844833.6,2.912432781645572e+18
621,212364847690.92,2.9124490789514286e+18
622,212364850548.24,2.9124653765699174e+18
623,212364853405.56,2.912481674384507e+18
624,212364856262.88,2.9124979723923154e+18
625,212364859120.2,2.9125142705930737e+18
626,212364861977.52,2.912530568986845e+18
627,212364864834.84,2.9125468675738834e+18
628,212364867692.16,2.912563166354272e+18
629,212364870549.48,2.9125794653278316e+18
630,212364873406.8,2.9125957644943473e+18
631,212364876264.12,2.9126120638539034e+18
632,212364879121.44,2.9126283634067333e+18
633,212364881978.76,2.91264466315295e+18
634,212364884836.08,2.9126609630923433e+18
635,212364887693.4,2.9126772632247214e+18
636,212364890550.72,2.9126935635501435e+18
637,212364893408.04,2.912709864068871e+18
638,212364896265.36,2.912726164780989e+18
639,212364899122.68,2.912742465686314e+18
640,212364901980.0,2.9127587667846364e+18
641,212364904837.32,2.9127750680760233e+18
642,212364907694.64,2.9127913695607347e+18
643,212364910551.96,2.912807671238852e+18
644,212364913409.28,2.912823973110198e+18
645,212364916266.6,2.9128402751745546e+18
646,212364919123.92,2.9128565774319974e+18
647,212364921981.24,2.912872879882783e+18
648,212364924838.56,2.9128891825269965e+18
649,212364927695.88,2.91290548536445e+18
650,212365016272.8,2.9134107669653606e+18
651,212365016272.8,2.9134107669653606e+18
652,212365019130.12,2.9134270758941865e+18
653,212365021987.44,2.913443385106172e+18
654,212365024844.76,2.913459694513796e+18
655,212365027702.08,2.9134760041148406e+18
656,212365030559.4,2.913492313909042e+18
657,212365033416.72,2.9135086238964685e+18
658,212365036274.04,2.9135249340773827e+18
659,212365039131.36,2.913541244451884e+18
660,212365041988.68,2.913557555019768e+18
661,212365044846.0,2.9135738657808256e+18
662,212365047703.32,2.9135901767351245e+18
663,212365050560.64,2.913606487882935e+18
664,212365053417.96,2.9136227992243446e+18
665,212365056275.28,2.913639110759158e+18
666,212365059132.6,2.913655422487164e+18
667,212365061989.92,2.9136717344084255e+18
668,212365064847.24,2.9136880465232174e+18
669,212365067704.56,2.9137043588316303e+18
670,212365070561.88,2.9137206713334707e+18
671,212365073419.2,2.9137369840285087e+18
672,212365076276.52,2.913753296916827e+18
673,212365079133.84,2.9137696099986893e+18
674,212365081991.16,2.913785923274198e+18
675,212365084848.48,2.913802236743149e+18
676,212365087705.8,2.9138185504053176e+18
677,212365090563.12,2.913834864260785e+18
678,212365093420.44,2.913851178309813e+18
679,212365096277.76,2.913867492552499e+18
680,212365099135.08,2.9138838069886566e+18
681,212365187712.0,2.914389448067582e+18
682,212365187712.0,2.914389448067582e+18
