,Times,MoIs,a,b,c
0,212360616000.0,4.066890664080015e+17,5750.0,5542.114117035708,950.0
1,212360618857.32,4.066914895379732e+17,5750.015675548102,5542.105633070402,949.9980360034605
2,212360621714.64,4.0669398196786144e+17,5750.031801805603,5542.096799854286,949.9960435654801
3,212360624571.96,4.066964765848287e+17,5750.047942316192,5542.087954201674,949.9940506868254
4,212360627429.28,4.066989713038242e+17,5750.064083422998,5542.0791080797635,949.9920577910962
5,212360630286.6,4.067014660576102e+17,5750.080224684194,5542.070261894646,949.9900648857949
6,212360633143.92,4.0670396084398714e+17,5750.096366085299,5542.061415659878,949.9880719710868
7,212360636001.24,4.067064556628819e+17,5750.112507625839,5542.052569375907,949.9860790469761
8,212360638858.56,4.06708950514293e+17,5750.128649305799,5542.04372304275,949.9840861134628
9,212360641715.88,4.0671144539822246e+17,5750.144791125181,5542.034876660404,949.9820931705469
10,212360644573.2,4.067139403146693e+17,5750.1609330839865,5542.02603022887,949.9801002182284
11,212360647430.52,4.067164352636343e+17,5750.177075182219,5542.017183748147,949.978107256507
12,212360650287.84,4.0671893024511904e+17,5750.193217419879,5542.008337218234,949.9761142853828
13,212360653145.16,4.067214252591221e+17,5750.20935979697,5541.999490639132,949.9741213048555
14,212360656002.48,4.0672392030564685e+17,5750.225502313493,5541.990644010839,949.9721283149253
15,212360658859.8,4.067264153846927e+17,5750.241644969451,5541.981797333354,949.9701353155918
16,212360661717.12,4.0672891049625984e+17,5750.2577877648455,5541.972950606677,949.9681423068552
17,212360664574.44,4.067314056403491e+17,5750.273930699678,5541.964103830807,949.9661492887152
18,212360667431.76,4.0673390081696186e+17,5750.290073773952,5541.955257005745,949.9641562611718
19,212360670289.08,4.067363960260974e+17,5750.306216987668,5541.946410131488,949.9621632242248
20,212360673146.4,4.067388912677581e+17,5750.3223603408305,5541.937563208036,949.9601701778743
21,212360676003.72,4.067413865419432e+17,5750.338503833439,5541.92871623539,949.9581771221201
22,212360678861.04,4.0674388184865376e+17,5750.354647465497,5541.919869213548,949.9561840569621
23,212360681718.36,4.0674637718788986e+17,5750.370791237006,5541.911022142509,949.9541909824003
24,212360684575.68,4.067488725596537e+17,5750.386935147969,5541.902175022273,949.9521978984345
25,212360687433.0,4.067513679639442e+17,5750.403079198387,5541.893327852839,949.9502048050647
26,212360690290.32,4.06753863400763e+17,5750.419223388262,5541.884480634208,949.9482117022908
27,212360693147.64,4.0675635887011014e+17,5750.435367717598,5541.875633366377,949.9462185901126
28,212360696004.96,4.067588543719868e+17,5750.451512186395,5541.866786049347,949.9442254685301
29,212360698862.28,4.067613499063931e+17,5750.467656794656,5541.857938683116,949.9422323375433
30,212360844585.6,4.0688848687103014e+17,5751.290137446354,5541.407381654317,949.8406378590723
31,212360844585.6,4.0688848687103014e+17,5751.290137446354,5541.407381654317,949.8406378590723
32,212360847442.92,4.068909840646666e+17,5751.3062891037725,5541.398531866138,949.8386442595855
33,212360850300.24,4.068934813209128e+17,5751.322441091419,5541.389681899554,949.8366506310413
34,212360853157.56,4.0689597861061894e+17,5751.3385932244655,5541.380831878897,949.8346569928091
35,212360856014.88,4.068984759329175e+17,5751.354745497277,5541.371981808838,949.8326633451632
36,212360858872.2,4.069009732877832e+17,5751.3708979096755,5541.363131689539,949.8306696881077
37,212360861729.52,4.0690347067521376e+17,5751.387050461657,5541.354281521004,949.8286760216428
38,212360864586.84,4.069059680952113e+17,5751.403203153224,5541.345431303232,949.8266823457683
39,212360867444.16,4.069084655477757e+17,5751.419355984379,5541.336581036223,949.8246886604842
40,212360870301.48,4.0691096303290797e+17,5751.435508955123,5541.327730719976,949.8226949657903
41,212360873158.8,4.069134605506093e+17,5751.451662065458,5541.318880354491,949.8207012616866
42,212360876016.12,4.06915958100879e+17,5751.467815315386,5541.3100299397665,949.8187075481729
43,212360878873.44,4.06918455683718e+17,5751.483968704911,5541.301179475802,949.8167138252493
44,212360881730.76,4.069209532991271e+17,5751.500122234033,5541.292328962598,949.8147200929155
45,212360884588.08,4.069234509471082e+17,5751.516275902755,5541.2834784001525,949.8127263511716
46,212360887445.4,4.0692594862766e+17,5751.532429711079,5541.274627788465,949.8107326000173
47,212360890302.72,4.0692844634078317e+17,5751.548583659007,5541.265777127536,949.8087388394528
48,212360893160.04,4.0693094408648134e+17,5751.564737746541,5541.256926417364,949.8067450694776
49,212360896017.36,4.0693344186475136e+17,5751.580891973684,5541.248075657949,949.804751290092
50,212360898874.68,4.0693593967559616e+17,5751.5970463404365,5541.239224849289,949.8027575012957
51,212360901732.0,4.069384375190145e+17,5751.613200846802,5541.230373991384,949.8007637030887
52,212360904589.32,4.069409353950094e+17,5751.629355492782,5541.221523084234,949.7987698954709
53,212360907446.64,4.069434333035805e+17,5751.645510278379,5541.212672127838,949.7967760784421
54,212360910303.96,4.069459312447273e+17,5751.661665203595,5541.203821122196,949.7947822520024
55,212360913161.28,4.069484292184517e+17,5751.677820268431,5541.194970067307,949.7927884161516
56,212360916018.6,4.069509272247538e+17,5751.69397547289,5541.186118963169,949.7907945708896
