,Times,MoIs,a,b,c
0,212360616000.0,1992515330556987.8,1750.0,288.71961518439053,1689.1304347826085
1,212360618857.32,1992568865231837.5,1750.0200396836565,288.70939080382345,1689.1464041490474
2,212360621714.64,1992628106021786.2,1750.0425228075953,288.6980067574278,1689.16361532239
3,212360624571.96,1992687968427188.5,1750.0653600852006,288.6864970006083,1689.1808673720927
4,212360627429.28,1992747903390698.5,1750.088258851207,288.67497367756414,1689.1981025957384
5,212360630286.6,1992807850235778.0,1750.1111707136934,288.6634488742551,1689.2153313044241
6,212360633143.92,1992867801943051.0,1750.1340863737028,288.65192390817015,1689.2325585301048
7,212360636001.24,1992927757628640.2,1750.1570038454909,288.6403989272859,1689.249785751678
8,212360638858.56,1992987717165659.8,1750.1799226787025,288.6288739492612,1689.2670133528757
9,212360641715.88,1993047680532972.2,1750.2028427681225,288.6173489764409,1689.2842414288632
10,212360644573.2,1993107647726753.5,1750.2257640888906,288.6058240091884,1689.3014700028173
11,212360647430.52,1993167618746483.0,1750.248686635169,288.59429904757155,1689.3186990803465
12,212360650287.84,1993227593592345.8,1750.2716104056576,288.5827740916064,1689.335928662812
13,212360653145.16,1993287572264680.2,1750.2945354001424,288.5712491412983,1689.353158750552
14,212360656002.48,1993347554763859.5,1750.3174616186702,288.5597241966507,1689.370389343659
15,212360658859.8,1993407541090272.8,1750.3403890613502,288.5481992576661,1689.3876204421665
16,212360661717.12,1993467531244312.8,1750.3633177283064,288.5366743243472,1689.4048520460935
17,212360664574.44,1993527525226359.8,1750.3862476196664,288.5251493966965,1689.422084155456
18,212360667431.76,1993587523036807.0,1750.4091787355592,288.5136244747166,1689.4393167702692
19,212360670289.08,1993647524676048.0,1750.4321110761134,288.50209955841,1689.4565498905474
20,212360673146.4,1993707530144466.8,1750.455044641458,288.4905746477792,1689.4737835163057
21,212360676003.72,1993767539442453.0,1750.4779794317221,288.4790497428269,1689.4910176475587
