,0,1
212,212362061803.92,7.778915254522472e+17
213,212362064661.24,7.779173515882336e+17
214,212362067518.56,7.779431795420919e+17
215,212362070375.88,7.779690093139398e+17
216,212362216099.2,7.792845007797756e+17
217,212362216099.2,7.792845007797756e+17
218,212362218956.52,7.793104174458259e+17
219,212362221813.84,7.793363427048556e+17
220,212362224671.16,7.793622706113728e+17
221,212362227528.48,7.793882004510735e+17
222,212362230385.8,7.794141321344786e+17
223,212362233243.12,7.794400656496539e+17
224,212362236100.44,7.79466000995074e+17
225,212362238957.76,7.794919381706889e+17
226,212362241815.08,7.795178771765443e+17
227,212362244672.4,7.79543818012697e+17
228,212362247529.72,7.79569760679348e+17
229,212362250387.04,7.795957051768426e+17
230,212362253244.36,7.79621651505471e+17
231,212362256101.68,7.796475996653444e+17
232,212362258959.0,7.79673549656531e+17
233,212362261816.32,7.796995014792428e+17
234,212362264673.64,7.79725455133828e+17
235,212362267530.96,7.79751410620569e+17
236,212362270388.28,7.797773679395852e+17
237,212362273245.6,7.798033270909409e+17
238,212362276102.92,7.79829288074848e+17
239,212362278960.24,7.79855250891656e+17
240,212362281817.56,7.798812155416472e+17
241,212362284674.88,7.799071820249395e+17
242,212362287532.2,7.799331503416023e+17
243,212362290389.52,7.799591204918442e+17
244,212362293246.84,7.799850924760105e+17
245,212362296104.16,7.800110662943941e+17
246,212362298961.48,7.80037041947106e+17
247,212362444684.8,7.813599581556209e+17
248,212362444684.8,7.813599581556209e+17
249,212362447542.12,7.813860214604353e+17
250,212362450399.44,7.814120934532343e+17
251,212362453256.76,7.814381681217873e+17
252,212362456114.08,7.814642447418455e+17
253,212362458971.4,7.814903232223983e+17
254,212362461828.72,7.815164035512539e+17
255,212362464686.04,7.815424857268579e+17
256,212362467543.36,7.815685697491567e+17
257,212362470400.68,7.815946556181926e+17
258,212362473258.0,7.816207433340086e+17
259,212362476115.32,7.816468328968129e+17
260,212362478972.64,7.816729243069623e+17
261,212362481829.96,7.816990175647543e+17
262,212362484687.28,7.817251126702979e+17
263,212362487544.6,7.817512096236543e+17
264,212362490401.92,7.817773084250378e+17
265,212362493259.24,7.818034090748059e+17
266,212362496116.56,7.818295115732552e+17
267,212362498973.88,7.818556159204979e+17
268,212362501831.2,7.8188172211659e+17
269,212362504688.52,7.819078301617501e+17
270,212362507545.84,7.819339400563365e+17
271,212362510403.16,7.81960051800642e+17
272,212362513260.48,7.819861653947826e+17
273,212362516117.8,7.820122808388166e+17
274,212362518975.12,7.820383981329533e+17
275,212362521832.44,7.820645172775593e+17
276,212362524689.76,7.820906382729283e+17
277,212362527547.08,7.821167611191712e+17
278,212362644697.2,7.831863723269807e+17
279,212362644697.2,7.831863723269807e+17
280,212362647554.52,7.832125666342267e+17
281,212362650411.84,7.832387683351219e+17
282,212362653269.16,7.832649725692141e+17
283,212362656126.48,7.832911787496246e+17
284,212362658983.8,7.833173868023978e+17
285,212362661841.12,7.833435967176404e+17
286,212362664698.44,7.833698084941544e+17
287,212362667555.76,7.833960221319552e+17
288,212362670413.08,7.83422237631093e+17
289,212362673270.4,7.834484549916077e+17
290,212362676127.72,7.834746742137101e+17
291,212362678985.04,7.835008952977724e+17
292,212362681842.36,7.835271182440937e+17
293,212362684699.68,7.835533430527864e+17
294,212362687557.0,7.835795697238996e+17
295,212362690414.32,7.836057982576511e+17
296,212362693271.64,7.836320286544113e+17
297,212362696128.96,7.836582609144824e+17
298,212362698986.28,7.83684495037975e+17
299,212362701843.6,7.837107310249405e+17
300,212362704700.92,7.837369688755941e+17
301,212362707558.24,7.837632085903081e+17
302,212362710415.56,7.837894501693876e+17
303,212362713272.88,7.838156936129382e+17
304,212362716130.2,7.838419389210157e+17
305,212362718987.52,7.838681860938301e+17
306,212362721844.84,7.838944351317597e+17
307,212362724702.16,7.839206860351068e+17
308,212362727559.48,7.8394693880398e+17
309,212362844709.6,7.850218687249071e+17
310,212362844709.6,7.850218687249071e+17
311,212362847566.92,7.850481935038519e+17
312,212362850424.24,7.850745257477588e+17
313,212362853281.56,7.85100860548158e+17
314,212362856138.88,7.851271973109751e+17
315,212362858996.2,7.851535359611324e+17
316,212362861853.52,7.85179876488551e+17
317,212362864710.84,7.85206218892014e+17
318,212362867568.16,7.852325631715351e+17
319,212362870425.48,7.852589093271613e+17
320,212362873282.8,7.852852573589194e+17
321,212362876140.12,7.853116072670276e+17
322,212362878997.44,7.853379590518676e+17
323,212362881854.76,7.8536431271375e+17
324,212362884712.08,7.853906682527781e+17
325,212362887569.4,7.854170256689972e+17
326,212362890426.72,7.854433849626245e+17
327,212362893284.04,7.85469746134046e+17
328,212362896141.36,7.854961091835731e+17
329,212362898998.68,7.85522474111309e+17
330,212362901856.0,7.855488409172977e+17
331,212362904713.32,7.855752096017595e+17
332,212362907570.64,7.856015801650761e+17
333,212362910427.96,7.85627952607563e+17
334,212362913285.28,7.856543269293252e+17
335,212362916142.6,7.856807031304018e+17
336,212362918999.92,7.857070812110113e+17
337,212362921857.24,7.857334611715434e+17
338,212362924714.56,7.857598430123104e+17
339,212362927571.88,7.857862267334141e+17
340,212363044722.0,7.868665151105924e+17
341,212363044722.0,7.868665151105924e+17
342,212363047579.32,7.86892971396526e+17
343,212363050436.64,7.869194352196306e+17
344,212363053293.96,7.869459016228221e+17
345,212363056151.28,7.869723700047195e+17
346,212363059008.6,7.869988402891021e+17
347,212363061865.92,7.870253124657029e+17
348,212363064723.24,7.87051786533281e+17
349,212363067580.56,7.870782624918552e+17
350,212363070437.88,7.871047403414629e+17
351,212363073295.2,7.871312200821239e+17
352,212363076152.52,7.871577017140547e+17
353,212363079009.84,7.871841852376532e+17
354,212363081867.16,7.872106706532406e+17
355,212363084724.48,7.872371579609152e+17
356,212363087581.8,7.872636471607094e+17
357,212363090439.12,7.872901382528481e+17
358,212363093296.44,7.873166312377276e+17
359,212363096153.76,7.87343126115671e+17
360,212363099011.08,7.873696228867744e+17
361,212363101868.4,7.873961215510746e+17
362,212363104725.72,7.874226221087909e+17
363,212363107583.04,7.874491245603226e+17
364,212363110440.36,7.87475628905995e+17
365,212363113297.68,7.875021351459044e+17
366,212363116155.0,7.875286432800836e+17
367,212363119012.32,7.875551533087543e+17
368,212363121869.64,7.875816652323173e+17
369,212363124726.96,7.876081790510954e+17
370,212363127584.28,7.8763469476519e+17
371,212363244734.4,7.88720384161528e+17
372,212363244734.4,7.88720384161528e+17
373,212363247591.72,7.887469730011377e+17
374,212363250449.04,7.887735694510536e+17
375,212363253306.36,7.888001685049614e+17
376,212363256163.68,7.888267695540521e+17
377,212363259021.0,7.88853372520943e+17
378,212363261878.32,7.888799773951741e+17
379,212363264735.64,7.889065841754843e+17
380,212363267592.96,7.889331928618925e+17
381,212363270450.28,7.88959803454428e+17
382,212363273307.6,7.889864159531014e+17
383,212363276164.92,7.890130303581315e+17
384,212363279022.24,7.890396466699299e+17
385,212363281879.56,7.890662648888301e+17
386,212363284736.88,7.890928850149208e+17
387,212363287594.2,7.891195070482309e+17
388,212363290451.52,7.891461309889809e+17
389,212363293308.84,7.891727568375852e+17
390,212363296166.16,7.891993845943767e+17
391,212363299023.48,7.892260142594472e+17
392,212363301880.8,7.892526458328209e+17
393,212363304738.12,7.892792793147238e+17
394,212363307595.44,7.893059147055654e+17
395,212363310452.76,7.893325520056824e+17
396,212363313310.08,7.893591912151675e+17
397,212363316167.4,7.893858323340412e+17
398,212363319024.72,7.894124753625276e+17
399,212363321882.04,7.894391203010456e+17
400,212363324739.36,7.894657671499276e+17
401,212363327596.68,7.894924159092626e+17
402,212363444746.8,7.905835493576492e+17
403,212363444746.8,7.905835493576492e+17
404,212363447604.12,7.906102718092074e+17
405,212363450461.44,7.906370019451473e+17
406,212363453318.76,7.906637347092916e+17
407,212363456176.08,7.906904694852952e+17
408,212363459033.4,7.907172061945866e+17
409,212363461890.72,7.907439448265092e+17
410,212363464748.04,7.907706853797777e+17
411,212363467605.36,7.907974278544155e+17
412,212363470462.68,7.908241722504419e+17
413,212363473320.0,7.908509185678591e+17
414,212363476177.32,7.908776668068842e+17
415,212363479034.64,7.909044169679493e+17
416,212363481891.96,7.909311690513944e+17
417,212363484749.28,7.909579230573053e+17
418,212363487606.6,7.909846789856963e+17
419,212363490463.92,7.91011436836794e+17
420,212363493321.24,7.910381966110284e+17
421,212363496178.56,7.910649583087407e+17
422,212363499035.88,7.910917219300179e+17
423,212363501893.2,7.911184874748744e+17
424,212363504750.52,7.911452549435334e+17
425,212363507607.84,7.911720243364294e+17
426,212363510465.16,7.91198795653905e+17
427,212363513322.48,7.91225568896044e+17
428,212363516179.8,7.912523440628603e+17
429,212363519037.12,7.912791211545795e+17
430,212363521894.44,7.913059001716333e+17
431,212363524751.76,7.913326811143686e+17
432,212363527609.08,7.91359463982869e+17
433,212363644759.2,7.924560849929934e+17
434,212363644759.2,7.924560849929934e+17
435,212363647616.52,7.92482942126516e+17
436,212363650473.84,7.925098070194533e+17
437,212363653331.16,7.925366745651311e+17
438,212363656188.48,7.92563544139541e+17
439,212363659045.8,7.925904156628992e+17
440,212363661903.12,7.926172891243494e+17
441,212363664760.44,7.926441645225839e+17
442,212363667617.76,7.92671041857631e+17
443,212363670475.08,7.926979211294991e+17
444,212363673332.4,7.927248023381754e+17
445,212363676189.72,7.927516854838852e+17
446,212363679047.04,7.927785705670737e+17
447,212363681904.36,7.928054575880928e+17
448,212363684761.68,7.928323465470232e+17
449,212363687619.0,7.928592374438647e+17
450,212363690476.32,7.928861302788466e+17
451,212363693333.64,7.929130250524184e+17
452,212363696190.96,7.929399217649326e+17
453,212363699048.28,7.929668204164691e+17
454,212363701905.6,7.929937210070271e+17
455,212363704762.92,7.930206235368342e+17
456,212363707620.24,7.930475280063427e+17
457,212363710477.56,7.930744344159072e+17
458,212363713334.88,7.931013427656042e+17
459,212363716192.2,7.931282530554349e+17
460,212363719049.52,7.931551652856255e+17
461,212363721906.84,7.931820794566314e+17
462,212363724764.16,7.932089955688038e+17
463,212363727621.48,7.932359136222227e+17
464,212363844771.6,7.943380661874897e+17
465,212363844771.6,7.943380661874897e+17
466,212363847628.92,7.943650590849175e+17
467,212363850486.24,7.943920598177652e+17
468,212363853343.56,7.94419063228212e+17
469,212363856200.88,7.944460686844628e+17
470,212363859058.2,7.944730761055026e+17
471,212363861915.52,7.945000854802688e+17
472,212363864772.84,7.945270968074289e+17
473,212363867630.16,7.945541100870185e+17
474,212363870487.48,7.945811253190355e+17
475,212363873344.8,7.946081425034505e+17
476,212363876202.12,7.946351616404932e+17
477,212363879059.44,7.946621827306262e+17
478,212363881916.76,7.946892057742171e+17
479,212363884774.08,7.947162307713347e+17
480,212363887631.4,7.947432577219683e+17
481,212363890488.72,7.947702866263464e+17
482,212363893346.04,7.94797317484942e+17
483,212363896203.36,7.94824350298117e+17
484,212363899060.68,7.948513850659427e+17
485,212363901918.0,7.948784217884068e+17
486,212363904775.32,7.949054604657384e+17
487,212363907632.64,7.94932501098409e+17
488,212363910489.96,7.949595436867857e+17
489,212363913347.28,7.949865882309385e+17
490,212363916204.6,7.950136347308494e+17
491,212363919061.92,7.95040683186754e+17
492,212363921919.24,7.950677335991231e+17
493,212363924776.56,7.95094785968324e+17
494,212363927633.88,7.951218402944247e+17
495,212364044784.0,7.962295688989994e+17
496,212364044784.0,7.962295688989994e+17
497,212364047641.32,7.962566986543668e+17
498,212364050498.64,7.962838363221478e+17
499,212364053355.96,7.96310976692712e+17
500,212364056213.28,7.963381191263624e+17
501,212364059070.6,7.963652635408206e+17
502,212364061927.92,7.963924099248101e+17
503,212364064785.24,7.964195582769844e+17
504,212364067642.56,7.964467085973786e+17
505,212364070499.88,7.964738608859823e+17
506,212364073357.2,7.965010151427494e+17
507,212364076214.52,7.965281713679109e+17
508,212364079071.84,7.965553295619496e+17
509,212364081929.16,7.965824897252504e+17
510,212364084786.48,7.966096518578705e+17
511,212364087643.8,7.966368159597824e+17
512,212364090501.12,7.966639820312205e+17
513,212364093358.44,7.966911500726747e+17
514,212364096215.76,7.967183200845239e+17
515,212364099073.08,7.967454920668317e+17
516,212364101930.4,7.967726660195634e+17
517,212364104787.72,7.967998419429578e+17
518,212364107645.04,7.968270198375041e+17
519,212364110502.36,7.968541997035849e+17
520,212364113359.68,7.968813815412577e+17
521,212364116217.0,7.969085653504951e+17
522,212364119074.32,7.96935751131529e+17
523,212364121931.64,7.969629388848524e+17
524,212364124788.96,7.969901286108471e+17
525,212364127646.28,7.970173203095753e+17
526,212364244796.4,7.981306699355581e+17
527,212364244796.4,7.981306699355581e+17
528,212364247653.72,7.981579376551681e+17
529,212364250511.04,7.981852133651916e+17
530,212364253368.36,7.982124918035199e+17
531,212364256225.68,7.982397723224205e+17
532,212364259083.0,7.982670548383314e+17
533,212364261940.32,7.98294339339761e+17
534,212364264797.64,7.983216258253386e+17
535,212364267654.96,7.983489142951105e+17
536,212364270512.28,7.983762047490473e+17
537,212364273369.6,7.984034971870884e+17
538,212364276226.92,7.984307916094689e+17
539,212364279084.24,7.984580880166956e+17
540,212364281941.56,7.984853864091631e+17
541,212364284798.88,7.985126867869211e+17
542,212364287656.2,7.985399891499246e+17
543,212364290513.52,7.98567293498413e+17
544,212364293370.84,7.985945998328932e+17
545,212364296228.16,7.986219081537646e+17
546,212364299085.48,7.986492184610771e+17
547,212364301942.8,7.986765307547818e+17
548,212364304800.12,7.98703845035117e+17
549,212364307657.44,7.987311613025967e+17
550,212364310514.76,7.987584795576166e+17
551,212364313372.08,7.987857998002287e+17
552,212364316229.4,7.988131220303791e+17
553,212364319086.72,7.98840446248311e+17
554,212364321944.04,7.988677724545379e+17
555,212364324801.36,7.988951006494561e+17
556,212364327658.68,7.989224308331148e+17
557,212364444808.8,8.000414469678486e+17
558,212364444808.8,8.000414469678486e+17
559,212364447666.12,8.000688537704563e+17
560,212364450523.44,8.000962686425021e+17
561,212364453380.76,8.00123686268711e+17
562,212364456238.08,8.001511059931956e+17
563,212364459095.4,8.001785277310746e+17
564,212364461952.72,8.002059514706353e+17
565,212364464810.04,8.002333772104964e+17
566,212364467667.36,8.002608049507012e+17
567,212364470524.68,8.00288234691213e+17
568,212364473382.0,8.003156664319506e+17
569,212364476239.32,8.00343100173145e+17
570,212364479096.64,8.003705359153363e+17
571,212364481953.96,8.003979736589315e+17
572,212364484811.28,8.004254134039695e+17
573,212364487668.6,8.004528551503834e+17
574,212364490525.92,8.004802988984163e+17
575,212364493383.24,8.005077446486045e+17
576,212364496240.56,8.005351924013596e+17
577,212364499097.88,8.005626421567199e+17
578,212364501955.2,8.005900939146172e+17
579,212364504812.52,8.00617547675295e+17
580,212364507669.84,8.006450034392892e+17
581,212364510527.16,8.00672461207015e+17
582,212364513384.48,8.006999209785082e+17
583,212364516241.8,8.007273827537001e+17
584,212364519099.12,8.007548465328352e+17
585,212364521956.44,8.007823123164485e+17
586,212364524813.76,8.008097801049586e+17
587,212364527671.08,8.008372498983991e+17
588,212364644821.2,8.019619785419085e+17
589,212364644821.2,8.019619785419085e+17
590,212364647678.52,8.019895255589094e+17
591,212364650535.84,8.020170807254049e+17
592,212364653393.16,8.020446386722755e+17
593,212364656250.48,8.02072198735332e+17
594,212364659107.8,8.020997608283594e+17
595,212364661965.12,8.021273249394186e+17
596,212364664822.44,8.021548910671064e+17
597,212364667679.76,8.021824592114784e+17
598,212364670537.08,8.022100293724808e+17
599,212364673394.4,8.022376015500078e+17
600,212364676251.72,8.022651757442972e+17
601,212364679109.04,8.022927519559128e+17
602,212364681966.36,8.023203301852804e+17
603,212364684823.68,8.023479104324264e+17
604,212364687681.0,8.023754926972622e+17
605,212364690538.32,8.024030769800361e+17
606,212364693395.64,8.024306632813068e+17
607,212364696252.96,8.024582516015071e+17
608,212364699110.28,8.024858419406616e+17
609,212364701967.6,8.02513434298681e+17
610,212364704824.92,8.025410286758053e+17
611,212364707682.24,8.025686250726088e+17
612,212364710539.56,8.025962234895158e+17
613,212364713396.88,8.026238239265544e+17
614,212364716254.2,8.026514263836306e+17
615,212364719111.52,8.026790308609902e+17
616,212364721968.84,8.02706637359203e+17
617,212364724826.16,8.02734245878698e+17
618,212364727683.48,8.027618564195013e+17
619,212364844833.6,8.038923440920799e+17
620,212364844833.6,8.038923440920799e+17
621,212364847690.92,8.039200324676852e+17
622,212364850548.24,8.039477290739034e+17
623,212364853405.56,8.039754284870577e+17
624,212364856262.88,8.040031300345336e+17
625,212364859120.2,8.040308336287421e+17
626,212364861977.52,8.040585392575188e+17
627,212364864834.84,8.040862469194386e+17
628,212364867692.16,8.041139566145699e+17
629,212364870549.48,8.041416683428407e+17
630,212364873406.8,8.041693821041199e+17
631,212364876264.12,8.041970978986511e+17
632,212364879121.44,8.042248157270237e+17
633,212364881978.76,8.042525355896858e+17
634,212364884836.08,8.042802574866482e+17
635,212364887693.4,8.043079814177993e+17
636,212364890550.72,8.043357073833851e+17
637,212364893408.04,8.043634353840024e+17
638,212364896265.36,8.043911654200959e+17
639,212364899122.68,8.044188974916801e+17
640,212364901980.0,8.044466315986392e+17
641,212364904837.32,8.044743677412193e+17
642,212364907694.64,8.045021059200214e+17
643,212364910551.96,8.04529846135491e+17
644,212364913409.28,8.045575883876389e+17
645,212364916266.6,8.045853326763516e+17
646,212364919123.92,8.046130790018728e+17
647,212364921981.24,8.04640827364804e+17
648,212364924838.56,8.046685777655972e+17
649,212364927695.88,8.046963302042593e+17
650,212365016272.8,8.055555374793125e+17
651,212365016272.8,8.055555374793125e+17
652,212365019130.12,8.055833497639215e+17
653,212365021987.44,8.056111687891323e+17
654,212365024844.76,8.056389904488436e+17
655,212365027702.08,8.056668142327076e+17
656,212365030559.4,8.05694640074049e+17
657,212365033416.72,8.057224679636462e+17
658,212365036274.04,8.057502979005763e+17
659,212365039131.36,8.05778129885009e+17
660,212365041988.68,8.058059639168803e+17
661,212365044846.0,8.058337999960384e+17
662,212365047703.32,8.058616381227327e+17
663,212365050560.64,8.058894782975809e+17
664,212365053417.96,8.059173205210478e+17
665,212365056275.28,8.059451647931336e+17
666,212365059132.6,8.059730111136978e+17
667,212365061989.92,8.060008594829935e+17
668,212365064847.24,8.060287099016419e+17
669,212365067704.56,8.060565623701134e+17
670,212365070561.88,8.060844168884003e+17
671,212365073419.2,8.061122734563653e+17
672,212365076276.52,8.061401320742614e+17
673,212365079133.84,8.061679927427119e+17
674,212365081991.16,8.061958554621862e+17
675,212365084848.48,8.062237202326776e+17
676,212365087705.8,8.062515870540477e+17
677,212365090563.12,8.06279455926545e+17
678,212365093420.44,8.063073268508009e+17
679,212365096277.76,8.06335199827285e+17
680,212365099135.08,8.063630748559878e+17
681,212365187712.0,8.072260771061701e+17
682,212365187712.0,8.072260771061701e+17
683,212365190569.32,8.072540123894697e+17
684,212365193426.64,8.072819544704315e+17
685,212365196283.96,8.073098992070143e+17
686,212365199141.28,8.073378460832768e+17
687,212365201998.6,8.073657950316218e+17
688,212365204855.92,8.073937460426737e+17
689,212365207713.24,8.074216991155089e+17
690,212365210570.56,8.07449654250311e+17
691,212365213427.88,8.07477611446996e+17
692,212365216285.2,8.075055707053885e+17
693,212365219142.52,8.075335320257382e+17
694,212365221999.84,8.075614954086972e+17
695,212365224857.16,8.075894608547462e+17
696,212365227714.48,8.076174283638706e+17
697,212365230571.8,8.076453979359068e+17
698,212365233429.12,8.076733695711073e+17
