,Times,MoIs,a,b,c
0,212360616000.0,7.650852999453377e+17,5750.0,5542.114117035708,950.0
1,212360618857.32,7.650855489617944e+17,5750.000804919376,5542.114734296864,949.9995901118511
2,212360621714.64,7.650857983002668e+17,5750.001611108413,5542.115352060536,949.9991796630724
3,212360624571.96,7.650860476393391e+17,5750.0024173005295,5542.1159698241045,949.9987692135604
4,212360627429.28,7.650862969785864e+17,5750.0032234931095,5542.1165875878705,949.9983587640509
5,212360630286.6,7.650865463180012e+17,5750.004029686074,5542.11720535191,949.997948314545
6,212360633143.92,7.650867956575887e+17,5750.004835879452,5542.117823116203,949.9975378650429
7,212360636001.24,7.65087044997349e+17,5750.005642073332,5542.118440880661,949.997127415544
8,212360638858.56,7.650872943372813e+17,5750.0064482677435,5542.119058645254,949.9967169660482
9,212360641715.88,7.65087543677386e+17,5750.007254462613,5542.119676410047,949.9963065165558
10,212360644573.2,7.65087793017661e+17,5750.008060657867,5542.120294175114,949.9958960670672
11,212360647430.52,7.650880423581076e+17,5750.008866853533,5542.120911940434,949.9954856175822
12,212360650287.84,7.650882916987273e+17,5750.009673049702,5542.12152970592,949.9950751681004
13,212360653145.16,7.650885410395196e+17,5750.010479246402,5542.122147471539,949.9946647186216
14,212360656002.48,7.650887903804837e+17,5750.01128544356,5542.12276523736,949.9942542691463
15,212360658859.8,7.6508903972162e+17,5750.012091641102,5542.123383003454,949.9938438196747
16,212360661717.12,7.650892890629252e+17,5750.012897839057,5542.124000769802,949.9934333702067
17,212360664574.44,7.650895384044045e+17,5750.013704037514,5542.124618536314,949.993022920742
18,212360667431.76,7.650897877460571e+17,5750.014510236503,5542.125236302961,949.9926124712803
19,212360670289.08,7.650900370878803e+17,5750.015316435951,5542.125854069808,949.992202021822
20,212360673146.4,7.650902864298747e+17,5750.016122635782,5542.126471836929,949.9917915723674
21,212360676003.72,7.650905357720412e+17,5750.016928836026,5542.127089604303,949.9913811229166
22,212360678861.04,7.650907851143799e+17,5750.017735036772,5542.127707371844,949.9909706734688
23,212360681718.36,7.650910344568902e+17,5750.018541238051,5542.128325139517,949.9905602240243
24,212360684575.68,7.650912837995759e+17,5750.0193474397865,5542.128942907391,949.9901497745832
25,212360687433.0,7.650915331424283e+17,5750.020153641906,5542.12956067554,949.9897393251458
26,212360690290.32,7.65091782485453e+17,5750.020959844438,5542.130178443942,949.989328875712
27,212360693147.64,7.650920318286522e+17,5750.021766047473,5542.130796212509,949.9889184262814
28,212360696004.96,7.650922811720236e+17,5750.0225722510395,5542.131413981209,949.988507976854
