,Times,MoIs,a,b,c
0,212360616000.0,1.5354284744791304e+18,7500.0,7228.8445004813575,1239.1304347826085
1,212360618857.32,1.5357227912736445e+18,7500.667658573187,7228.689697483967,1239.0075467726392
2,212360621714.64,1.536248733228583e+18,7501.84719892224,7228.35606503604,1238.7918172348288
3,212360624571.96,1.5369598882770793e+18,7503.434134817656,7227.841600659012,1238.5091500927015
4,212360627429.28,1.537820869685328e+18,7505.3509920216775,7227.154234204648,1238.1792466400798
5,212360630286.6,1.538804269797953e+18,7507.5380358652765,7226.306735091254,1237.8163079052213
6,212360633143.92,1.5398885840253947e+18,7509.948246376618,7225.313966684652,1237.4303178427633
7,212360636001.24,1.5410567449287427e+18,7512.54409452537,7224.1912887837,1237.0282184013272
8,212360638858.56,1.5422950664544407e+18,7515.2953031499665,7222.953627504653,1236.614814780787
9,212360641715.88,1.543592472334371e+18,7518.177227394585,7221.6149591333915,1236.193428571221
10,212360644573.2,1.544939924851251e+18,7521.169654611318,7220.1880547468645,1235.7663562415182
11,212360647430.52,1.5463299966890314e+18,7524.255899656039,7218.684387625652,1235.3351872176086
12,212360650287.84,1.5477565460956127e+18,7527.422113121236,7217.114139645926,1234.9010234449604
13,212360653145.16,1.5492144674413312e+18,7530.656745609472,7215.486265061934,1234.4646306419083
14,212360656002.48,1.5506994974021158e+18,7533.950127923198,7213.808584808373,1234.0265424280954
15,212360658859.8,1.5522080626450934e+18,7537.294138455306,7212.087894238902,1233.587132011117
16,212360661717.12,1.5537371588406262e+18,7540.6819369835275,7210.33007370769,1233.1466615569925
17,212360664574.44,1.5552842535993544e+18,7544.107749639247,7208.540195677015,1232.7053162122656
18,212360667431.76,1.5568472078970327e+18,7547.566693774188,7206.7226248223915,1232.2632275685069
19,212360670289.08,1.5584242119499843e+18,7551.0546342801235,7204.881109398487,1231.8204898623294
20,212360673146.4,1.5600137325100774e+18,7554.5680649636515,7203.018863256251,1231.3771711746413
21,212360676003.72,1.5616144692769e+18,7558.104010071713,7201.138638588611,1230.9333211854985
22,212360678861.04,1.5632253186579791e+18,7561.659942164641,7199.242789879945,1230.4889765549328
23,212360681718.36,1.564845343501984e+18,7565.233713354138,7197.333329745254,1230.0441646660206
24,212360684575.68,1.5664737477238205e+18,7568.823497541857,7195.411977436209,1229.5989062369867
25,212360687433.0,1.5681098549629926e+18,7572.427741765746,7193.480200808767,1229.1532171512447
26,212360690290.32,1.569753090586306e+18,7576.045125124892,7191.539252520343,1228.70710974575
27,212360693147.64,1.571402966477287e+18,7579.674524037259,7189.590201173385,1228.2605937233852
28,212360696004.96,1.5730590681573914e+18,7583.314982808381,7187.633958059024,1227.8136768037227
29,212360698862.28,1.5747210438649992e+18,7586.965688667338,7185.671300087201,1227.366365191141
30,212360844585.6,1.6453885754529964e+18,7741.669201519259,7108.466870992855,1206.5657124687855
31,212360844585.6,1.6453885754529964e+18,7741.669201519259,7108.466870992855,1206.5657124687855
32,212360847442.92,1.6471263018345787e+18,7745.3783829924,7106.50031109222,1206.1355362602926
33,212360850300.24,1.648887065654602e+18,7749.128345675181,7104.52508941479,1205.6958082128726
34,212360853157.56,1.6506669003072333e+18,7752.91306410921,7102.539082783077,1205.2490809377393
35,212360856014.88,1.6524628713361316e+18,7756.727505882221,7100.541786396385,1204.7972902911345
36,212360858872.2,1.6542727427121777e+18,7760.567549995123,7098.533366797073,1204.3418230966097
