,0,1
108,212361344616.6,1.2984949327763869e+17
109,212361347473.92,1.3011577538926064e+17
110,212361350331.24,1.303837698548875e+17
111,212361353188.56,1.3065342840528717e+17
112,212361356045.88,1.3092470932934624e+17
113,212361358903.2,1.3119757671792784e+17
114,212361361760.52,1.3147199979742605e+17
115,212361364617.84,1.3174795234219576e+17
116,212361367475.16,1.320254121563485e+17
117,212361370332.48,1.3230436061672642e+17
118,212361373189.8,1.3258478226992813e+17
119,212361376047.12,1.3286666447696096e+17
120,212361378904.44,1.3314999709969354e+17
121,212361381761.76,1.334347722240269e+17
122,212361384619.08,1.3372098391551163e+17
123,212361530342.4,1.4672612268351837e+17
124,212361530342.4,1.4672612268351837e+17
125,212361533199.72,1.4703442712494563e+17
126,212361536057.04,1.4734886890876352e+17
127,212361538914.36,1.4766901849497222e+17
128,212361541771.68,1.4799451418225245e+17
129,212361544629.0,1.4832502818546624e+17
130,212361547486.32,1.4866026483940275e+17
131,212361550343.64,1.4899995859669248e+17
132,212361553200.96,1.4934387166509773e+17
133,212361556058.28,1.4969179156973808e+17
134,212361558915.6,1.5004352879004262e+17
135,212361561772.92,1.503989145419004e+17
136,212361564630.24,1.5075779873357398e+17
137,212361567487.56,1.5112004810198957e+17
138,212361570344.88,1.514855445248857e+17
139,212361573202.2,1.518541834987705e+17
140,212361576059.52,1.522258727699546e+17
141,212361578916.84,1.5260053110499597e+17
142,212361581774.16,1.5297808718724195e+17
143,212361584631.48,1.5335847862721133e+17
144,212361587488.8,1.537416510756107e+17
145,212361590346.12,1.5412755742848563e+17
146,212361593203.44,1.545161571147408e+17
147,212361596060.76,1.5490741545727997e+17
148,212361598918.08,1.553013031002408e+17
149,212361601775.4,1.556977954957069e+17
150,212361604632.72,1.5609687244370717e+17
151,212361607490.04,1.564985176796842e+17
152,212361610347.36,1.5690271850429325e+17
153,212361613204.68,1.5730946545127808e+17
154,212361758928.0,1.7540099400554102e+17
155,212361758928.0,1.7540099400554102e+17
156,212361761785.32,1.7584356675368742e+17
157,212361764642.64,1.762955912503643e+17
158,212361767499.96,1.767565760075615e+17
159,212361770357.28,1.772260941152647e+17
160,212361773214.6,1.777037522124962e+17
161,212361776071.92,1.7818919020699914e+17
162,212361778929.24,1.7868208005817802e+17
163,212361781786.56,1.791821239402032e+17
164,212361784643.88,1.7968905216668205e+17
165,212361787501.2,1.802026210719742e+17
166,212361790358.52,1.8072261094956694e+17
167,212361793215.84,1.8124882409744448e+17
168,212361796073.16,1.8178108299285e+17
169,212361798930.48,1.8231922860397027e+17
170,212361801787.8,1.8286311883778058e+17
171,212361804645.12,1.8341262711836326e+17
172,212361807502.44,1.8396764108736317e+17
173,212361810359.76,1.8452806141752378e+17
174,212361813217.08,1.850938007306909e+17
175,212361816074.4,1.856647826120898e+17
176,212361818931.72,1.862409407126936e+17
177,212361821789.04,1.8682221793155533e+17
178,212361824646.36,1.874085656707418e+17
179,212361827503.68,1.8799994315668077e+17
180,212361830361.0,1.8859631682248666e+17
181,212361833218.32,1.8919765974584797e+17
182,212361836075.64,1.898039511370551e+17
183,212361838932.96,1.9041517821867485e+17
184,212361841790.28,1.9103133504760314e+17
185,212361987513.6,2.1769222391393808e+17
186,212361987513.6,2.1769222391393808e+17
187,212361990370.92,2.183718875949436e+17
188,212361993228.24,2.1906710562294304e+17
189,212361996085.56,2.197773243143599e+17
190,212361998942.88,2.2050205163329738e+17
191,212362001800.2,2.2124083143587898e+17
192,212362004657.52,2.2199324362206803e+17
193,212362007514.84,2.2275890295303363e+17
194,212362010372.16,2.2353745732075258e+17
195,212362013229.48,2.2432858582958218e+17
196,212362016086.8,2.251319968469799e+17
197,212362018944.12,2.2594742610078035e+17
198,212362021801.44,2.26774634861224e+17
199,212362024658.76,2.2761340822550378e+17
200,212362027516.08,2.284635535120032e+17
201,212362030373.4,2.293248987652881e+17
202,212362033230.72,2.301972913685686e+17
203,212362036088.04,2.310805967576889e+17
204,212362038945.36,2.3197469723016912e+17
205,212362041802.68,2.328794908436168e+17
206,212362044660.0,2.3379489039820736e+17
207,212362047517.32,2.3472082249728995e+17
208,212362050374.64,2.3565722667961168e+17
209,212362053231.96,2.3660405461729203e+17
210,212362056089.28,2.3756126937515882e+17
211,212362058946.6,2.3852884472776422e+17
212,212362061803.92,2.395067645298272e+17
213,212362064661.24,2.4049502213525558e+17
214,212362067518.56,2.4149361986050413e+17
215,212362070375.88,2.4250256848949018e+17
216,212362216099.2,2.847213569445207e+17
217,212362216099.2,2.847213569445207e+17
218,212362218956.52,2.8585658564201133e+17
219,212362221813.84,2.870192955428666e+17
220,212362224671.16,2.8820886819693363e+17
221,212362227528.48,2.8942477361342176e+17
222,212362230385.8,2.9066653198840666e+17
223,212362233243.12,2.9193370842209024e+17
224,212362236100.44,2.9322590904910496e+17
225,212362238957.76,2.945427780682484e+17
226,212362241815.08,2.9588399529938355e+17
227,212362244672.4,2.972492740710779e+17
228,212362247529.72,2.986397230763401e+17
229,212362250387.04,3.00055782133834e+17
230,212362253244.36,3.0149529674600474e+17
231,212362256101.68,3.029580967481941e+17
232,212362258959.0,3.0444403759407014e+17
233,212362261816.32,3.059529990673213e+17
234,212362264673.64,3.074848840990866e+17
235,212362267530.96,3.0903961766648294e+17
236,212362270388.28,3.106171457651057e+17
237,212362273245.6,3.122174344516703e+17
238,212362276102.92,3.138404689518894e+17
239,212362278960.24,3.1548625282742554e+17
240,212362281817.56,3.17154807196783e+17
241,212362284674.88,3.1884617000684666e+17
242,212362287532.2,3.205603953538537e+17
243,212362290389.52,3.223016180659642e+17
244,212362293246.84,3.240660395459247e+17
245,212362296104.16,3.258536506494612e+17
246,212362298961.48,3.276645655219908e+17
247,212362444684.8,4.019193142500841e+17
