,0,1
82,212361130317.6,7.655342202953146e+17
83,212361133174.92,7.655367167774418e+17
84,212361136032.24,7.655392132768e+17
85,212361138889.56,7.655417097933921e+17
86,212361141746.88,7.655442063272096e+17
87,212361144604.2,7.655467028782414e+17
88,212361147461.52,7.655491994464906e+17
89,212361150318.84,7.655516960319729e+17
90,212361153176.16,7.6555419263469e+17
91,212361156033.48,7.655566892546349e+17
92,212361301756.8,7.65683999632208e+17
93,212361301756.8,7.65683999632208e+17
94,212361304614.12,7.656864971399014e+17
95,212361307471.44,7.65688994672746e+17
96,212361310328.76,7.656914922229437e+17
97,212361313186.08,7.656939897903809e+17
98,212361316043.4,7.656964873750423e+17
99,212361318900.72,7.656989849769321e+17
100,212361321758.04,7.657014825960664e+17
101,212361324615.36,7.657039802324468e+17
102,212361327472.68,7.657064778860657e+17
103,212361330330.0,7.657089755569101e+17
104,212361333187.32,7.657114732449839e+17
105,212361336044.64,7.657139709503031e+17
106,212361338901.96,7.657164686728703e+17
107,212361341759.28,7.657189664126757e+17
108,212361344616.6,7.65721464169709e+17
109,212361347473.92,7.65723961943971e+17
110,212361350331.24,7.657264597354798e+17
111,212361353188.56,7.657289575442376e+17
112,212361356045.88,7.657314553702349e+17
113,212361358903.2,7.6573395321346e+17
114,212361361760.52,7.657364510739164e+17
115,212361364617.84,7.657389489516186e+17
116,212361367475.16,7.657414468465719e+17
117,212361370332.48,7.657439447587652e+17
118,212361373189.8,7.657464426881864e+17
119,212361376047.12,7.657489406348424e+17
120,212361378904.44,7.65751438598744e+17
121,212361381761.76,7.657539365798963e+17
122,212361384619.08,7.65756434578291e+17
123,212361530342.4,7.658838152428925e+17
124,212361530342.4,7.658838152428925e+17
125,212361533199.72,7.658863141298125e+17
126,212361536057.04,7.658888130419064e+17
127,212361538914.36,7.65891311971372e+17
128,212361541771.68,7.658938109180897e+17
129,212361544629.0,7.658963098820485e+17
130,212361547486.32,7.658988088632494e+17
131,212361550343.64,7.659013078617093e+17
132,212361553200.96,7.659038068774323e+17
133,212361556058.28,7.659063059104083e+17
134,212361558915.6,7.659088049606255e+17
135,212361561772.92,7.659113040280869e+17
136,212361564630.24,7.659138031128068e+17
137,212361567487.56,7.659163022147912e+17
138,212361570344.88,7.659188013340306e+17
139,212361573202.2,7.659213004705097e+17
140,212361576059.52,7.659237996242342e+17
141,212361578916.84,7.659262987952215e+17
142,212361581774.16,7.659287979834726e+17
143,212361584631.48,7.659312971889788e+17
144,212361587488.8,7.659337964117256e+17
145,212361590346.12,7.659362956517202e+17
146,212361593203.44,7.659387949089763e+17
147,212361596060.76,7.659412941834982e+17
148,212361598918.08,7.659437934752753e+17
149,212361601775.4,7.659462927842961e+17
150,212361604632.72,7.659487921105645e+17
151,212361607490.04,7.659512914540957e+17
152,212361610347.36,7.659537908148927e+17
153,212361613204.68,7.659562901929468e+17
154,212361758928.0,7.660837412062019e+17
155,212361758928.0,7.660837412062019e+17
156,212361761785.32,7.66086241473557e+17
157,212361764642.64,7.660887417661117e+17
158,212361767499.96,7.660912420760526e+17
159,212361770357.28,7.660937424032625e+17
160,212361773214.6,7.660962427477263e+17
161,212361776071.92,7.660987431094491e+17
162,212361778929.24,7.661012434884453e+17
163,212361781786.56,7.661037438847213e+17
164,212361784643.88,7.661062442982639e+17
165,212361787501.2,7.661087447290616e+17
166,212361790358.52,7.661112451771204e+17
167,212361793215.84,7.661137456424529e+17
168,212361796073.16,7.661162461250655e+17
169,212361798930.48,7.661187466249464e+17
170,212361801787.8,7.661212471420845e+17
171,212361804645.12,7.661237476764815e+17
172,212361807502.44,7.661262482281532e+17
173,212361810359.76,7.661287487971087e+17
174,212361813217.08,7.661312493833335e+17
175,212361816074.4,7.66133749986814e+17
176,212361818931.72,7.661362506075558e+17
177,212361821789.04,7.661387512455762e+17
178,212361824646.36,7.661412519008765e+17
179,212361827503.68,7.661437525734486e+17
180,212361830361.0,7.661462532632783e+17
181,212361833218.32,7.661487539703698e+17
182,212361836075.64,7.661512546947392e+17
183,212361838932.96,7.661537554363926e+17
184,212361841790.28,7.661562561953148e+17
185,212361987513.6,7.662837776189262e+17
186,212361987513.6,7.662837776189262e+17
187,212361990370.92,7.662862792679276e+17
188,212361993228.24,7.662887809421537e+17
189,212361996085.56,7.66291282633782e+17
190,212361998942.88,7.662937843426961e+17
191,212362001800.2,7.66296286068877e+17
192,212362004657.52,7.662987878123301e+17
193,212362007514.84,7.663012895730738e+17
194,212362010372.16,7.663037913511154e+17
195,212362013229.48,7.663062931464358e+17
196,212362016086.8,7.663087949590259e+17
197,212362018944.12,7.663112967888918e+17
198,212362021801.44,7.663137986360465e+17
199,212362024658.76,7.663163005004993e+17
200,212362027516.08,7.663188023822365e+17
201,212362030373.4,7.663213042812408e+17
202,212362033230.72,7.663238061975213e+17
203,212362036088.04,7.663263081310936e+17
204,212362038945.36,7.663288100819639e+17
205,212362041802.68,7.663313120501183e+17
206,212362044660.0,7.663338140355432e+17
207,212362047517.32,7.663363160382449e+17
208,212362050374.64,7.66338818058239e+17
209,212362053231.96,7.663413200955302e+17
210,212362056089.28,7.663438221501078e+17
211,212362058946.6,7.663463242219589e+17
212,212362061803.92,7.663488263110849e+17
213,212362064661.24,7.66351328417505e+17
214,212362067518.56,7.663538305412241e+17
215,212362070375.88,7.663563326822292e+17
216,212362216099.2,7.66483924577976e+17
217,212362216099.2,7.66483924577976e+17
218,212362218956.52,7.664864276098353e+17
219,212362221813.84,7.664889306669458e+17
220,212362224671.16,7.664914337414762e+17
221,212362227528.48,7.664939368333029e+17
222,212362230385.8,7.664964399424146e+17
223,212362233243.12,7.664989430688134e+17
224,212362236100.44,7.665014462125171e+17
225,212362238957.76,7.665039493735324e+17
226,212362241815.08,7.665064525518461e+17
227,212362244672.4,7.665089557474419e+17
228,212362247529.72,7.665114589603281e+17
229,212362250387.04,7.6651396219052e+17
230,212362253244.36,7.66516465438024e+17
231,212362256101.68,7.665189687028262e+17
232,212362258959.0,7.665214719849146e+17
233,212362261816.32,7.66523975284291e+17
234,212362264673.64,7.665264786009766e+17
235,212362267530.96,7.66528981934975e+17
236,212362270388.28,7.665314852862708e+17
237,212362273245.6,7.665339886548536e+17
238,212362276102.92,7.665364920407274e+17
239,212362278960.24,7.66538995443909e+17
240,212362281817.56,7.665414988644046e+17
241,212362284674.88,7.665440023022019e+17
242,212362287532.2,7.665465057572851e+17
243,212362290389.52,7.665490092296598e+17
244,212362293246.84,7.665515127193431e+17
245,212362296104.16,7.665540162263415e+17
246,212362298961.48,7.665565197506437e+17
247,212362444684.8,7.666841821803796e+17
248,212362444684.8,7.666841821803796e+17
249,212362447542.12,7.66686686596314e+17
250,212362450399.44,7.666891910375228e+17
251,212362453256.76,7.66691695496167e+17
252,212362456114.08,7.666941999721238e+17
253,212362458971.4,7.666967044653792e+17
254,212362461828.72,7.666992089759369e+17
255,212362464686.04,7.667017135038152e+17
256,212362467543.36,7.667042180490214e+17
257,212362470400.68,7.667067226115406e+17
258,212362473258.0,7.66709227191357e+17
259,212362476115.32,7.667117317884772e+17
260,212362478972.64,7.667142364029201e+17
261,212362481829.96,7.667167410346913e+17
262,212362484687.28,7.66719245683776e+17
263,212362487544.6,7.667217503501587e+17
264,212362490401.92,7.667242550338461e+17
265,212362493259.24,7.667267597348577e+17
266,212362496116.56,7.667292644531974e+17
267,212362498973.88,7.667317691888522e+17
268,212362501831.2,7.66734273941807e+17
269,212362504688.52,7.66736778712067e+17
270,212362507545.84,7.667392834996526e+17
271,212362510403.16,7.667417883045669e+17
272,212362513260.48,7.667442931267972e+17
273,212362516117.8,7.667467979663278e+17
274,212362518975.12,7.667493028231644e+17
275,212362521832.44,7.667518076973267e+17
276,212362524689.76,7.66754312588819e+17
277,212362527547.08,7.66756817497631e+17
278,212362644697.2,7.668595054677356e+17
279,212362644697.2,7.668595054677356e+17
280,212362647554.52,7.668620110973795e+17
281,212362650411.84,7.668645167507282e+17
282,212362653269.16,7.668670224215067e+17
283,212362656126.48,7.668695281096114e+17
284,212362658983.8,7.668720338150243e+17
285,212362661841.12,7.668745395377517e+17
286,212362664698.44,7.668770452778164e+17
287,212362667555.76,7.6687955103522e+17
288,212362670413.08,7.66882056809953e+17
289,212362673270.4,7.66884562601994e+17
290,212362676127.72,7.668870684113536e+17
291,212362678985.04,7.66889574238046e+17
292,212362681842.36,7.668920800820824e+17
293,212362684699.68,7.66894585943447e+17
294,212362687557.0,7.668970918221204e+17
295,212362690414.32,7.668995977181123e+17
296,212362693271.64,7.669021036314428e+17
297,212362696128.96,7.669046095621147e+17
298,212362698986.28,7.669071155101161e+17
299,212362701843.6,7.669096214754286e+17
300,212362704700.92,7.669121274580595e+17
301,212362707558.24,7.66914633458029e+17
302,212362710415.56,7.669171394753423e+17
303,212362713272.88,7.669196455099843e+17
304,212362716130.2,7.669221515619401e+17
305,212362718987.52,7.669246576312138e+17
306,212362721844.84,7.669271637178278e+17
307,212362724702.16,7.669296698217869e+17
308,212362727559.48,7.669321759430751e+17
309,212362844709.6,7.670349136174624e+17
310,212362844709.6,7.670349136174624e+17
311,212362847566.92,7.67037420460137e+17
312,212362850424.24,7.670399273265371e+17
313,212362853281.56,7.670424342103784e+17
314,212362856138.88,7.670449411115606e+17
315,212362858996.2,7.670474480300645e+17
316,212362861853.52,7.670499549658958e+17
317,212362864710.84,7.670524619190765e+17
318,212362867568.16,7.670549688896128e+17
319,212362870425.48,7.670574758774883e+17
320,212362873282.8,7.670599828826881e+17
321,212362876140.12,7.670624899052164e+17
322,212362878997.44,7.670649969450921e+17
323,212362881854.76,7.670675040023267e+17
324,212362884712.08,7.67070011076902e+17
325,212362887569.4,7.670725181688003e+17
326,212362890426.72,7.670750252780282e+17
327,212362893284.04,7.670775324046085e+17
328,212362896141.36,7.670800395485454e+17
329,212362898998.68,7.670825467098235e+17
330,212362901856.0,7.670850538884275e+17
331,212362904713.32,7.67087561084362e+17
332,212362907570.64,7.670900682976466e+17
333,212362910427.96,7.670925755282911e+17
334,212362913285.28,7.670950827762775e+17
335,212362916142.6,7.670975900415905e+17
336,212362918999.92,7.671000973242344e+17
337,212362921857.24,7.671026046242317e+17
338,212362924714.56,7.671051119415884e+17
339,212362927571.88,7.67107619276289e+17
340,212363044722.0,7.672104066909932e+17
341,212363044722.0,7.672104066909932e+17
342,212363047579.32,7.672129147476298e+17
343,212363050436.64,7.672154228280123e+17
344,212363053293.96,7.672179309258506e+17
345,212363056151.28,7.672204390410436e+17
346,212363059008.6,7.672229471735703e+17
347,212363061865.92,7.672254553234396e+17
348,212363064723.24,7.672279634906689e+17
349,212363067580.56,7.672304716752691e+17
350,212363070437.88,7.672329798772237e+17
351,212363073295.2,7.672354880965117e+17
352,212363076152.52,7.672379963331424e+17
353,212363079009.84,7.672405045871363e+17
354,212363081867.16,7.672430128585015e+17
355,212363084724.48,7.672455211472212e+17
356,212363087581.8,7.672480294532758e+17
357,212363090439.12,7.67250537776675e+17
358,212363093296.44,7.672530461174372e+17
359,212363096153.76,7.672555544755704e+17
360,212363099011.08,7.672580628510609e+17
361,212363101868.4,7.672605712438868e+17
362,212363104725.72,7.672630796540575e+17
363,212363107583.04,7.672655880815939e+17
364,212363110440.36,7.672680965265019e+17
365,212363113297.68,7.672706049887665e+17
366,212363116155.0,7.672731134683693e+17
367,212363119012.32,7.672756219653151e+17
368,212363121869.64,7.672781304796292e+17
369,212363124726.96,7.67280639011318e+17
370,212363127584.28,7.672831475603625e+17
371,212363244734.4,7.673859847536392e+17
372,212363244734.4,7.673859847536392e+17
373,212363247591.72,7.673884940251716e+17
374,212363250449.04,7.673910033204723e+17
375,212363253306.36,7.673935126332428e+17
376,212363256163.68,7.673960219633796e+17
377,212363259021.0,7.673985313108653e+17
378,212363261878.32,7.674010406757029e+17
379,212363264735.64,7.674035500579183e+17
380,212363267592.96,7.67406059457515e+17
381,212363270450.28,7.674085688744803e+17
382,212363273307.6,7.674110783087937e+17
383,212363276164.92,7.674135877604616e+17
384,212363279022.24,7.674160972295062e+17
385,212363281879.56,7.674186067159355e+17
386,212363284736.88,7.674211162197335e+17
387,212363287594.2,7.6742362574088e+17
388,212363290451.52,7.674261352793824e+17
389,212363293308.84,7.67428644835261e+17
390,212363296166.16,7.674311544085285e+17
391,212363299023.48,7.674336639991626e+17
392,212363301880.8,7.674361736071455e+17
393,212363304738.12,7.674386832324874e+17
394,212363307595.44,7.674411928752082e+17
395,212363310452.76,7.674437025353153e+17
396,212363313310.08,7.674462122127907e+17
397,212363316167.4,7.674487219076175e+17
398,212363319024.72,7.674512316198031e+17
399,212363321882.04,7.674537413493668e+17
400,212363324739.36,7.6745625109632e+17
401,212363327596.68,7.674587608606427e+17
402,212363444746.8,7.675616478707927e+17
403,212363444746.8,7.675616478707927e+17
404,212363447604.12,7.675641583581569e+17
405,212363450461.44,7.67566668869309e+17
406,212363453318.76,7.675691793979471e+17
407,212363456176.08,7.675716899439642e+17
408,212363459033.4,7.67574200507341e+17
409,212363461890.72,7.675767110880833e+17
410,212363464748.04,7.675792216862171e+17
411,212363467605.36,7.675817323017494e+17
412,212363470462.68,7.675842429346618e+17
413,212363473320.0,7.675867535849335e+17
414,212363476177.32,7.675892642525729e+17
415,212363479034.64,7.67591774937603e+17
416,212363481891.96,7.675942856400332e+17
417,212363484749.28,7.67596796359845e+17
418,212363487606.6,7.67599307097018e+17
419,212363490463.92,7.676018178515572e+17
420,212363493321.24,7.676043286234906e+17
421,212363496178.56,7.676068394128224e+17
422,212363499035.88,7.676093502195383e+17
423,212363501893.2,7.676118610436154e+17
424,212363504750.52,7.676143718850612e+17
425,212363507607.84,7.676168827439008e+17
426,212363510465.16,7.67619393620142e+17
427,212363513322.48,7.676219045137673e+17
428,212363516179.8,7.676244154247532e+17
429,212363519037.12,7.676269263531091e+17
430,212363521894.44,7.676294372988593e+17
431,212363524751.76,7.676319482620146e+17
432,212363527609.08,7.676344592425518e+17
433,212363644759.2,7.677373961079148e+17
434,212363644759.2,7.677373961079148e+17
435,212363647616.52,7.677399078120472e+17
436,212363650473.84,7.677424195399873e+17
437,212363653331.16,7.677449312854268e+17
438,212363656188.48,7.677474430482612e+17
439,212363659045.8,7.677499548284672e+17
440,212363661903.12,7.677524666260498e+17
441,212363664760.44,7.677549784410377e+17
442,212363667617.76,7.677574902734406e+17
443,212363670475.08,7.67760002123235e+17
444,212363673332.4,7.67762513990404e+17
445,212363676189.72,7.677650258749505e+17
446,212363679047.04,7.677675377769043e+17
447,212363681904.36,7.677700496962697e+17
448,212363684761.68,7.67772561633031e+17
449,212363687619.0,7.677750735871654e+17
450,212363690476.32,7.67777585558681e+17
451,212363693333.64,7.677800975476018e+17
452,212363696190.96,7.677826095539377e+17
453,212363699048.28,7.677851215776707e+17
454,212363701905.6,7.677876336187779e+17
455,212363704762.92,7.67790145677265e+17
456,212363707620.24,7.677926577531594e+17
457,212363710477.56,7.677951698464723e+17
458,212363713334.88,7.677976819571803e+17
459,212363716192.2,7.678001940852645e+17
460,212363719049.52,7.678027062307281e+17
461,212363721906.84,7.678052183936015e+17
462,212363724764.16,7.678077305738935e+17
463,212363727621.48,7.678102427715816e+17
464,212363844771.6,7.67913229530546e+17
465,212363844771.6,7.67913229530546e+17
466,212363847628.92,7.679157424523802e+17
467,212363850486.24,7.679182553980454e+17
468,212363853343.56,7.679207683612259e+17
469,212363856200.88,7.67923281341814e+17
470,212363859058.2,7.679257943397841e+17
471,212363861915.52,7.679283073551468e+17
472,212363864772.84,7.679308203879269e+17
473,212363867630.16,7.679333334381364e+17
474,212363870487.48,7.679358465057514e+17
475,212363873344.8,7.679383595907506e+17
476,212363876202.12,7.679408726931439e+17
477,212363879059.44,7.679433858129563e+17
478,212363881916.76,7.679458989501966e+17
479,212363884774.08,7.679484121048457e+17
480,212363887631.4,7.679509252768797e+17
481,212363890488.72,7.679534384663062e+17
482,212363893346.04,7.679559516731546e+17
483,212363896203.36,7.679584648974323e+17
484,212363899060.68,7.679609781391186e+17
485,212363901918.0,7.679634913981924e+17
486,212363904775.32,7.679660046746586e+17
487,212363907632.64,7.67968517968548e+17
488,212363910489.96,7.679710312798666e+17
489,212363913347.28,7.679735446085972e+17
490,212363916204.6,7.679760579547131e+17
491,212363919061.92,7.679785713182239e+17
492,212363921919.24,7.679810846991584e+17
493,212363924776.56,7.67983598097525e+17
494,212363927633.88,7.679861115133028e+17
495,212364044784.0,7.680891482042936e+17
496,212364044784.0,7.680891482042936e+17
497,212364047641.32,7.680916623447727e+17
498,212364050498.64,7.680941765091008e+17
499,212364053355.96,7.680966906909591e+17
500,212364056213.28,7.68099204890237e+17
501,212364059070.6,7.681017191069124e+17
502,212364061927.92,7.681042333409914e+17
503,212364064785.24,7.681067475925034e+17
504,212364067642.56,7.681092618614578e+17
505,212364070499.88,7.681117761478319e+17
506,212364073357.2,7.681142904516037e+17
507,212364076214.52,7.681168047727788e+17
508,212364079071.84,7.681193191113874e+17
509,212364081929.16,7.68121833467441e+17
510,212364084786.48,7.681243478409157e+17
511,212364087643.8,7.681268622317882e+17
512,212364090501.12,7.681293766400646e+17
513,212364093358.44,7.68131891065777e+17
514,212364096215.76,7.681344055089358e+17
515,212364099073.08,7.681369199695151e+17
516,212364101930.4,7.681394344474927e+17
517,212364104787.72,7.681419489428763e+17
518,212364107645.04,7.681444634556969e+17
519,212364110502.36,7.681469779859639e+17
520,212364113359.68,7.68149492533654e+17
521,212364116217.0,7.681520070987424e+17
522,212364119074.32,7.681545216812385e+17
523,212364121931.64,7.681570362811715e+17
524,212364124788.96,7.681595508985524e+17
525,212364127646.28,7.681620655333556e+17
526,212364244796.4,7.682651521948529e+17
527,212364244796.4,7.682651521948529e+17
528,212364247653.72,7.682676675549115e+17
529,212364250511.04,7.68270182938843e+17
530,212364253368.36,7.682726983403204e+17
531,212364256225.68,7.682752137592303e+17
532,212364259083.0,7.68277729195548e+17
533,212364261940.32,7.682802446492813e+17
534,212364264797.64,7.682827601204621e+17
535,212364267654.96,7.68285275609102e+17
536,212364270512.28,7.68287791115175e+17
537,212364273369.6,7.682903066386563e+17
538,212364276226.92,7.682928221795543e+17
539,212364279084.24,7.682953377379017e+17
540,212364281941.56,7.682978533137062e+17
541,212364284798.88,7.683003689069478e+17
542,212364287656.2,7.68302884517596e+17
543,212364290513.52,7.683054001456628e+17
544,212364293370.84,7.683079157911802e+17
545,212364296228.16,7.683104314541572e+17
546,212364299085.48,7.683129471345701e+17
547,212364301942.8,7.683154628323922e+17
548,212364304800.12,7.683179785476337e+17
549,212364307657.44,7.683204942803245e+17
550,212364310514.76,7.683230100304796e+17
551,212364313372.08,7.683255257980689e+17
552,212364316229.4,7.683280415830679e+17
553,212364319086.72,7.683305573854874e+17
554,212364321944.04,7.683330732053587e+17
555,212364324801.36,7.683355890426932e+17
556,212364327658.68,7.683381048974655e+17
557,212364444808.8,7.684412415679855e+17
558,212364444808.8,7.684412415679855e+17
559,212364447666.12,7.684437581485669e+17
560,212364450523.44,7.684462747530413e+17
561,212364453380.76,7.684487913750738e+17
562,212364456238.08,7.684513080145585e+17
563,212364459095.4,7.684538246714587e+17
564,212364461952.72,7.684563413457875e+17
565,212364464810.04,7.684588580375798e+17
566,212364467667.36,7.684613747468448e+17
567,212364470524.68,7.684638914735575e+17
568,212364473382.0,7.684664082176893e+17
569,212364476239.32,7.684689249792502e+17
570,212364479096.64,7.684714417582748e+17
571,212364481953.96,7.684739585547735e+17
572,212364484811.28,7.684764753687206e+17
573,212364487668.6,7.684789922000877e+17
574,212364490525.92,7.684815090488847e+17
575,212364493383.24,7.684840259151471e+17
576,212364496240.56,7.684865427988849e+17
577,212364499097.88,7.684890597000707e+17
578,212364501955.2,7.684915766186775e+17
579,212364504812.52,7.684940935547164e+17
580,212364507669.84,7.68496610508219e+17
581,212364510527.16,7.684991274792014e+17
582,212364513384.48,7.685016444676308e+17
583,212364516241.8,7.685041614734843e+17
584,212364519099.12,7.685066784967695e+17
585,212364521956.44,7.685091955375201e+17
586,212364524813.76,7.685117125957477e+17
587,212364527671.08,7.68514229671427e+17
588,212364644821.2,7.686174163895361e+17
589,212364644821.2,7.686174163895361e+17
590,212364647678.52,7.686199341915808e+17
591,212364650535.84,7.6862245201754e+17
592,212364653393.16,7.68624969861075e+17
593,212364656250.48,7.686274877220713e+17
594,212364659107.8,7.686300056004978e+17
595,212364661965.12,7.68632523496364e+17
596,212364664822.44,7.686350414097082e+17
597,212364667679.76,7.686375593405408e+17
598,212364670537.08,7.686400772888339e+17
599,212364673394.4,7.686425952545591e+17
600,212364676251.72,7.686451132377239e+17
601,212364679109.04,7.686476312383685e+17
602,212364681966.36,7.686501492565006e+17
603,212364684823.68,7.686526672920968e+17
604,212364687681.0,7.686551853451223e+17
605,212364690538.32,7.686577034155928e+17
606,212364693395.64,7.686602215035409e+17
607,212364696252.96,7.68662739608981e+17
608,212364699110.28,7.68665257731883e+17
609,212364701967.6,7.686677758722162e+17
610,212364704824.92,7.686702940299953e+17
611,212364707682.24,7.68672812205253e+17
612,212364710539.56,7.686753303980024e+17
613,212364713396.88,7.686778486082168e+17
614,212364716254.2,7.686803668358628e+17
615,212364719111.52,7.68682885080954e+17
616,212364721968.84,7.686854033435272e+17
617,212364724826.16,7.686879216235923e+17
618,212364727683.48,7.686904399211214e+17
619,212364844833.6,7.687936767254331e+17
620,212364844833.6,7.687936767254331e+17
621,212364847690.92,7.687961957498831e+17
622,212364850548.24,7.687987147982694e+17
623,212364853405.56,7.688012338642476e+17
624,212364856262.88,7.688037529476997e+17
625,212364859120.2,7.688062720485932e+17
626,212364861977.52,7.68808791166941e+17
627,212364864834.84,7.688113103027789e+17
628,212364867692.16,7.688138294561217e+17
629,212364870549.48,7.688163486269385e+17
630,212364873406.8,7.688188678151976e+17
631,212364876264.12,7.688213870209111e+17
632,212364879121.44,7.688239062441178e+17
633,212364881978.76,7.688264254848283e+17
634,212364884836.08,7.688289447430149e+17
635,212364887693.4,7.688314640186454e+17
636,212364890550.72,7.688339833117292e+17
637,212364893408.04,7.688365026223081e+17
638,212364896265.36,7.688390219503922e+17
639,212364899122.68,7.688415412959521e+17
640,212364901980.0,7.688440606589574e+17
641,212364904837.32,7.688465800394176e+17
642,212364907694.64,7.688490994373713e+17
643,212364910551.96,7.688516188528346e+17
644,212364913409.28,7.68854138285775e+17
645,212364916266.6,7.688566577361595e+17
646,212364919123.92,7.688591772040003e+17
647,212364921981.24,7.688616966893376e+17
648,212364924838.56,7.688642161921819e+17
649,212364927695.88,7.688667357125061e+17
650,212365016272.8,7.689448312199951e+17
651,212365016272.8,7.689448312199951e+17
652,212365019130.12,7.689473512946377e+17
653,212365021987.44,7.689498713916233e+17
654,212365024844.76,7.689523915061924e+17
655,212365027702.08,7.689549116382459e+17
656,212365030559.4,7.689574317877518e+17
657,212365033416.72,7.68959951954719e+17
658,212365036274.04,7.689624721391927e+17
659,212365039131.36,7.689649923411835e+17
660,212365041988.68,7.689675125606607e+17
661,212365044846.0,7.689700327975885e+17
662,212365047703.32,7.689725530519816e+17
663,212365050560.64,7.689750733238806e+17
664,212365053417.96,7.689775936132969e+17
665,212365056275.28,7.689801139202001e+17
666,212365059132.6,7.689826342445572e+17
667,212365061989.92,7.68985154586379e+17
668,212365064847.24,7.689876749457075e+17
669,212365067704.56,7.689901953225555e+17
670,212365070561.88,7.689927157168906e+17
671,212365073419.2,7.689952361286807e+17
672,212365076276.52,7.689977565579352e+17
673,212365079133.84,7.690002770046985e+17
674,212365081991.16,7.690027974689828e+17
675,212365084848.48,7.69005317950756e+17
676,212365087705.8,7.69007838449982e+17
677,212365090563.12,7.690103589666767e+17
678,212365093420.44,7.690128795008785e+17
679,212365096277.76,7.690154000526038e+17
680,212365099135.08,7.690179206218188e+17
681,212365187712.0,7.690960486405722e+17
682,212365187712.0,7.690960486405722e+17
683,212365190569.32,7.690985697644685e+17
684,212365193426.64,7.691010909107236e+17
685,212365196283.96,7.691036120745766e+17
686,212365199141.28,7.69106133255928e+17
687,212365201998.6,7.69108654454739e+17
688,212365204855.92,7.691111756710237e+17
689,212365207713.24,7.691136969048248e+17
690,212365210570.56,7.691162181561572e+17
691,212365213427.88,7.691187394249885e+17
692,212365216285.2,7.6912126071128e+17
693,212365219142.52,7.691237820150472e+17
694,212365221999.84,7.691263033363311e+17
695,212365224857.16,7.691288246751492e+17
696,212365227714.48,7.691313460314641e+17
697,212365230571.8,7.691338674052431e+17
698,212365233429.12,7.691363887964969e+17
