,0,1
56,212360916018.6,7.909013910920136e+17
57,212360918875.92,7.9116875743412e+17
58,212360921733.24,7.914363156887192e+17
59,212360924590.56,7.917040660658902e+17
60,212360927447.88,7.919720087778328e+17
61,212361073171.2,8.054302231082184e+17
62,212361073171.2,8.054302231082184e+17
63,212361076028.52,8.057041650688511e+17
64,212361078885.84,8.059800114997288e+17
65,212361081743.16,8.062570437741032e+17
66,212361084600.48,8.065348488801454e+17
67,212361087457.8,8.068131885749135e+17
68,212361090315.12,8.07091925385419e+17
69,212361093172.44,8.0737097989649e+17
70,212361096029.76,8.076503061570977e+17
71,212361098887.08,8.079298775281051e+17
72,212361101744.4,8.082096785358706e+17
73,212361104601.72,8.08489700178944e+17
74,212361107459.04,8.087699372203185e+17
75,212361110316.36,8.090503866219768e+17
76,212361113173.68,8.093310466376905e+17
77,212361116031.0,8.096119162859617e+17
78,212361118888.32,8.09892995042776e+17
79,212361121745.64,8.101742826612259e+17
80,212361124602.96,8.104557790644998e+17
81,212361127460.28,8.107374842818378e+17
82,212361130317.6,8.11019398410133e+17
83,212361133174.92,8.113015215908352e+17
84,212361136032.24,8.11583853995497e+17
85,212361138889.56,8.118663958162278e+17
86,212361141746.88,8.121491472592535e+17
87,212361144604.2,8.12432108540965e+17
88,212361147461.52,8.12715279885603e+17
89,212361150318.84,8.129986615235602e+17
90,212361153176.16,8.132822536897601e+17
91,212361156033.48,8.135660566222856e+17
92,212361301756.8,8.278136619813033e+17
93,212361301756.8,8.278136619813033e+17
94,212361304614.12,8.281039651469432e+17
95,212361307471.44,8.283963541933028e+17
96,212361310328.76,8.286900552725243e+17
97,212361313186.08,8.28984618283148e+17
98,212361316043.4,8.292797805606595e+17
99,212361318900.72,8.295753887693989e+17
100,212361321758.04,8.29871353285262e+17
101,212361324615.36,8.301676216284929e+17
102,212361327472.68,8.304641630023057e+17
103,212361330330.0,8.307609592919743e+17
104,212361333187.32,8.310579998203316e+17
105,212361336044.64,8.313552782874193e+17
106,212361338901.96,8.316527909809123e+17
107,212361341759.28,8.319505357270333e+17
108,212361344616.6,8.322485112740059e+17
109,212361347473.92,8.325467169284206e+17
110,212361350331.24,8.328451523392728e+17
111,212361353188.56,8.331438173683206e+17
112,212361356045.88,8.334427120116134e+17
113,212361358903.2,8.337418363518822e+17
114,212361361760.52,8.340411905295217e+17
115,212361364617.84,8.343407747242621e+17
116,212361367475.16,8.346405891429388e+17
117,212361370332.48,8.34940634011234e+17
118,212361373189.8,8.352409095684835e+17
119,212361376047.12,8.355414160645692e+17
120,212361378904.44,8.358421537576401e+17
121,212361381761.76,8.361431229119758e+17
122,212361384619.08,8.364443237962254e+17
123,212361530342.4,8.515579103553129e+17
124,212361530342.4,8.515579103553129e+17
125,212361533199.72,8.51866174588727e+17
126,212361536057.04,8.521767289946836e+17
127,212361538914.36,8.524887392287416e+17
128,212361541771.68,8.52801713981306e+17
129,212361544629.0,8.531153630866593e+17
130,212361547486.32,8.53429515108251e+17
131,212361550343.64,8.537440686185183e+17
132,212361553200.96,8.540589634894331e+17
133,212361556058.28,8.543741639887116e+17
134,212361558915.6,8.546896488241161e+17
135,212361561772.92,8.550054052745828e+17
136,212361564630.24,8.553214257252278e+17
137,212361567487.56,8.556377056171113e+17
138,212361570344.88,8.559542422310593e+17
139,212361573202.2,8.562710339643543e+17
140,212361576059.52,8.565880798989988e+17
141,212361578916.84,8.569053795421907e+17
142,212361581774.16,8.57222932668706e+17
143,212361584631.48,8.575407392242934e+17
144,212361587488.8,8.578587992664014e+17
145,212361590346.12,8.581771129275612e+17
146,212361593203.44,8.584956803920113e+17
147,212361596060.76,8.588145018799698e+17
148,212361598918.08,8.59133577636952e+17
149,212361601775.4,8.594529079269368e+17
150,212361604632.72,8.597724930281759e+17
151,212361607490.04,8.600923332301094e+17
152,212361610347.36,8.604124288305646e+17
153,212361613204.68,8.607327801334205e+17
154,212361758928.0,8.767988351765962e+17
155,212361758928.0,8.767988351765962e+17
156,212361761785.32,8.771268853698093e+17
157,212361764642.64,8.77457456577146e+17
158,212361767499.96,8.777896480811324e+17
159,212361770357.28,8.781229227091718e+17
160,212361773214.6,8.78456959263734e+17
161,212361776071.92,8.787915656049336e+17
162,212361778929.24,8.791266266216445e+17
163,212361781786.56,8.79462073198899e+17
164,212361784643.88,8.797978637257519e+17
165,212361787501.2,8.801339730728183e+17
166,212361790358.52,8.804703860160111e+17
167,212361793215.84,8.808070933067538e+17
168,212361796073.16,8.811440893183808e+17
169,212361798930.48,8.81481370632842e+17
170,212361801787.8,8.81818935189834e+17
171,212361804645.12,8.821567817726002e+17
172,212361807502.44,8.824949096950244e+17
173,212361810359.76,8.828333186092173e+17
174,212361813217.08,8.83172008386183e+17
175,212361816074.4,8.83510979041659e+17
176,212361818931.72,8.838502306897069e+17
177,212361821789.04,8.841897635127628e+17
178,212361824646.36,8.845295777413267e+17
179,212361827503.68,8.848696736400444e+17
180,212361830361.0,8.852100514986874e+17
181,212361833218.32,8.855507116264713e+17
182,212361836075.64,8.858916543478899e+17
183,212361838932.96,8.862328799989649e+17
184,212361841790.28,8.865743889241952e+17
185,212361987513.6,9.03691857887674e+17
186,212361987513.6,9.03691857887674e+17
187,212361990370.92,9.040417866424438e+17
188,212361993228.24,9.0439449835679e+17
189,212361996085.56,9.047490193289338e+17
190,212361998942.88,9.051047612186717e+17
191,212362001800.2,9.054613677192671e+17
192,212362004657.52,9.058186229409517e+17
193,212362007514.84,9.06176395857552e+17
194,212362010372.16,9.065346067560805e+17
195,212362013229.48,9.068932069958161e+17
196,212362016086.8,9.072521667936471e+17
197,212362018944.12,9.076114678459031e+17
198,212362021801.44,9.079710988642188e+17
199,212362024658.76,9.083310528683316e+17
200,212362027516.08,9.086913255399327e+17
201,212362030373.4,9.09051914219023e+17
202,212362033230.72,9.094128172896841e+17
203,212362036088.04,9.097740338015071e+17
204,212362038945.36,9.101355632338779e+17
205,212362041802.68,9.10497405347946e+17
206,212362044660.0,9.108595600934436e+17
207,212362047517.32,9.112220275496342e+17
208,212362050374.64,9.115848078867461e+17
209,212362053231.96,9.119479013395928e+17
210,212362056089.28,9.123113081893727e+17
211,212362058946.6,9.126750287516782e+17
212,212362061803.92,9.130390633687844e+17
213,212362064661.24,9.134034124039739e+17
214,212362067518.56,9.137680762365304e+17
215,212362070375.88,9.141330552576515e+17
216,212362216099.2,9.32416103532824e+17
217,212362216099.2,9.32416103532824e+17
218,212362218956.52,9.327903408284188e+17
219,212362221813.84,9.33167659950832e+17
220,212362224671.16,9.335470066763864e+17
221,212362227528.48,9.339277353917644e+17
222,212362230385.8,9.34309449929962e+17
223,212362233243.12,9.346919070535073e+17
224,212362236100.44,9.350749571488928e+17
225,212362238957.76,9.354585079479795e+17
226,212362241815.08,9.358425023612763e+17
227,212362244672.4,9.362269049303176e+17
228,212362247529.72,9.366116935394994e+17
229,212362250387.04,9.369968543368913e+17
230,212362253244.36,9.373823786141359e+17
231,212362256101.68,9.377682608846163e+17
232,212362258959.0,9.381544976964192e+17
233,212362261816.32,9.385410868963356e+17
234,212362264673.64,9.389280271703091e+17
235,212362267530.96,9.393153177535315e+17
236,212362270388.28,9.397029582460714e+17
237,212362273245.6,9.400909484952768e+17
238,212362276102.92,9.404792885202575e+17
239,212362278960.24,9.408679784619868e+17
240,212362281817.56,9.412570185488585e+17
241,212362284674.88,9.416464090727128e+17
242,212362287532.2,9.42036150372822e+17
243,212362290389.52,9.424262428253932e+17
244,212362293246.84,9.42816686835772e+17
245,212362296104.16,9.432074828316937e+17
246,212362298961.48,9.435986312577997e+17
247,212362444684.8,9.631793409055021e+17
248,212362444684.8,9.631793409055021e+17
249,212362447542.12,9.635806765480137e+17
250,212362450399.44,9.639854362355721e+17
251,212362453256.76,9.643924768154747e+17
252,212362456114.08,9.648010884664698e+17
253,212362458971.4,9.652108296814924e+17
254,212362461828.72,9.656214256649519e+17
255,212362464686.04,9.660327050437023e+17
256,212362467543.36,9.664445606378289e+17
257,212362470400.68,9.668569251760827e+17
258,212362473258.0,9.672697562591391e+17
259,212362476115.32,9.676830270394529e+17
260,212362478972.64,9.680967204341774e+17
261,212362481829.96,9.685108255230049e+17
262,212362484687.28,9.689253352997938e+17
263,212362487544.6,9.693402452652764e+17
264,212362490401.92,9.697555525427821e+17
265,212362493259.24,9.701712553186533e+17
266,212362496116.56,9.705873524845713e+17
267,212362498973.88,9.710038434070755e+17
268,212362501831.2,9.714207277786016e+17
269,212362504688.52,9.718380055205516e+17
270,212362507545.84,9.722556767184403e+17
271,212362510403.16,9.726737415767524e+17
272,212362513260.48,9.730922003872188e+17
273,212362516117.8,9.735110535073373e+17
274,212362518975.12,9.739303013460113e+17
275,212362521832.44,9.743499443528504e+17
276,212362524689.76,9.747699830089989e+17
277,212362527547.08,9.751904178197112e+17
278,212362644697.2,9.921119424554895e+17
279,212362644697.2,9.921119424554895e+17
280,212362647554.52,9.925415607083352e+17
281,212362650411.84,9.929743001499817e+17
282,212362653269.16,9.934091693161518e+17
283,212362656126.48,9.938455448611663e+17
284,212362658983.8,9.942830343175569e+17
285,212362661841.12,9.947213904140147e+17
286,212362664698.44,9.951604570396964e+17
287,212362667555.76,9.956001353495255e+17
288,212362670413.08,9.960403625333416e+17
289,212362673270.4,9.964810985147237e+17
290,212362676127.72,9.969223176090216e+17
291,212362678985.04,9.97364003281859e+17
292,212362681842.36,9.978061448471208e+17
293,212362684699.68,9.982487353809092e+17
294,212362687557.0,9.986917704001608e+17
295,212362690414.32,9.991352470224485e+17
296,212362693271.64,9.995791634277516e+17
297,212362696128.96,1.0000235185099683e+18
298,212362698986.28,1.0004683116495345e+18
299,212362701843.6,1.0009135425648155e+18
300,212362704700.92,1.001359211214455e+18
301,212362707558.24,1.0018053177312598e+18
302,212362710415.56,1.0022518623755108e+18
303,212362713272.88,1.0026988455017518e+18
304,212362716130.2,1.0031462675361761e+18
305,212362718987.52,1.0035941289615237e+18
306,212362721844.84,1.0040424303056788e+18
307,212362724702.16,1.004491172131742e+18
308,212362727559.48,1.0049403550298513e+18
309,212362844709.6,1.0230135301468338e+18
310,212362844709.6,1.0230135301468338e+18
311,212362847566.92,1.0234728036812009e+18
312,212362850424.24,1.0239355254101242e+18
313,212362853281.56,1.0244006269744132e+18
314,212362856138.88,1.0248674280608145e+18
315,212362858996.2,1.0253354949226268e+18
316,212362861853.52,1.025804550798601e+18
317,212362864710.84,1.0262744187022278e+18
318,212362867568.16,1.0267449850970925e+18
319,212362870425.48,1.0272161768689699e+18
320,212362873282.8,1.0276879467247026e+18
321,212362876140.12,1.0281602639242157e+18
322,212362878997.44,1.0286331083863727e+18
323,212362881854.76,1.029106466930391e+18
324,212362884712.08,1.029580330872194e+18
325,212362887569.4,1.0300546944830866e+18
326,212362890426.72,1.0305295539975999e+18
327,212362893284.04,1.031004906970031e+18
328,212362896141.36,1.0314807518527683e+18
329,212362898998.68,1.0319570877177592e+18
330,212362901856.0,1.03243391407231e+18
331,212362904713.32,1.0329112307364952e+18
332,212362907570.64,1.0333890377592692e+18
333,212362910427.96,1.0338673353587058e+18
334,212362913285.28,1.0343461238791361e+18
335,212362916142.6,1.0348254037615994e+18
336,212362918999.92,1.0353051755237554e+18
337,212362921857.24,1.0357854397446546e+18
338,212362924714.56,1.0362661970515953e+18
339,212362927571.88,1.0367474481093343e+18
340,212363044722.0,1.0560972686812207e+18
341,212363044722.0,1.0560972686812207e+18
342,212363047579.32,1.0565896520653093e+18
343,212363050436.64,1.0570858572875571e+18
344,212363053293.96,1.0575847316774675e+18
345,212363056151.28,1.0580855315927124e+18
346,212363059008.6,1.0585877767676221e+18
347,212363061865.92,1.059091156751227e+18
348,212363064723.24,1.0595954703794916e+18
349,212363067580.56,1.0601005868647377e+18
350,212363070437.88,1.0606064208237722e+18
351,212363073295.2,1.0611129162490385e+18
352,212363076152.52,1.061620036208692e+18
353,212363079009.84,1.0621277562148275e+18
354,212363081867.16,1.0626360599416986e+18
355,212363084724.48,1.0631449364531013e+18
356,212363087581.8,1.0636543784021449e+18
357,212363090439.12,1.0641643808578001e+18
358,212363093296.44,1.0646749405342913e+18
359,212363096153.76,1.0651860552797404e+18
360,212363099011.08,1.0656977237342948e+18
361,212363101868.4,1.0662099451011899e+18
362,212363104725.72,1.0667227189925044e+18
363,212363107583.04,1.067236045322394e+18
364,212363110440.36,1.0677499242303876e+18
365,212363113297.68,1.0682643560258813e+18
366,212363116155.0,1.06877934114939e+18
367,212363119012.32,1.0692948801457827e+18
368,212363121869.64,1.0698109736438913e+18
369,212363124726.96,1.0703276223390125e+18
370,212363127584.28,1.0708448269785997e+18
371,212363244734.4,1.0916242237235497e+18
372,212363244734.4,1.0916242237235497e+18
373,212363247591.72,1.0921537700957289e+18
374,212363250449.04,1.0926875691895543e+18
375,212363253306.36,1.0932243751825591e+18
376,212363256163.68,1.093763373535194e+18
377,212363259021.0,1.0943040312046624e+18
378,212363261878.32,1.0948459989980735e+18
379,212363264735.64,1.0953890475650156e+18
380,212363267592.96,1.0959330257253722e+18
381,212363270450.28,1.0964778333879196e+18
382,212363273307.6,1.0970234039486875e+18
383,212363276164.92,1.0975696928377582e+18
384,212363279022.24,1.0981166700514437e+18
385,212363281879.56,1.0986643152691602e+18
386,212363284736.88,1.099212614650948e+18
387,212363287594.2,1.0997615587314491e+18
388,212363290451.52,1.1003111410294888e+18
389,212363293308.84,1.1008613571232086e+18
390,212363296166.16,1.1014122040285496e+18
391,212363299023.48,1.1019636797784918e+18
392,212363301880.8,1.102515783137747e+18
393,212363304738.12,1.103068513408075e+18
394,212363307595.44,1.1036218702920013e+18
395,212363310452.76,1.1041758537939837e+18
396,212363313310.08,1.1047304641482557e+18
397,212363316167.4,1.1052857017678397e+18
398,212363319024.72,1.1058415672087526e+18
399,212363321882.04,1.1063980611425912e+18
400,212363324739.36,1.1069551843331532e+18
401,212363327596.68,1.1075129376172922e+18
402,212363444746.8,1.1299024061125558e+18
403,212363444746.8,1.1299024061125558e+18
404,212363447604.12,1.1304739174002103e+18
405,212363450461.44,1.1310501817412443e+18
406,212363453318.76,1.1316298500399167e+18
407,212363456176.08,1.1322120281164357e+18
408,212363459033.4,1.1327961228392874e+18
409,212363461890.72,1.1333817402974561e+18
410,212363464748.04,1.1339686181499465e+18
411,212363467605.36,1.1345565810088169e+18
412,212363470462.68,1.135145511071207e+18
413,212363473320.0,1.1357353287865946e+18
414,212363476177.32,1.136325980115398e+18
415,212363479034.64,1.1369174281137516e+18
416,212363481891.96,1.137509647359267e+18
417,212363484749.28,1.1381026202475199e+18
418,212363487606.6,1.1386963345246947e+18
419,212363490463.92,1.1392907816372388e+18
420,212363493321.24,1.1398859556197155e+18
421,212363496178.56,1.1404818523376991e+18
422,212363499035.88,1.1410784689686659e+18
423,212363501893.2,1.1416758036454579e+18
424,212363504750.52,1.1422738552099027e+18
425,212363507607.84,1.1428726230382956e+18
426,212363510465.16,1.1434721069136156e+18
427,212363513322.48,1.1440723069313923e+18
428,212363516179.8,1.1446732234323058e+18
429,212363519037.12,1.1452748569542308e+18
430,212363521894.44,1.145877208195214e+18
431,212363524751.76,1.1464802779820582e+18
432,212363527609.08,1.1470840672445819e+18
433,212363644759.2,1.171298859482857e+18
434,212363644759.2,1.171298859482857e+18
435,212363647616.52,1.1719180894427092e+18
436,212363650473.84,1.1725426580992284e+18
437,212363653331.16,1.173171101411204e+18
438,212363656188.48,1.1738024353930706e+18
439,212363659045.8,1.174435998227909e+18
440,212363661903.12,1.175071344171345e+18
441,212363664760.44,1.1757081720953283e+18
442,212363667617.76,1.1763462777368192e+18
443,212363670475.08,1.1769855218548974e+18
444,212363673332.4,1.1776258089947459e+18
445,212363676189.72,1.178267073308548e+18
446,212363679047.04,1.1789092690671777e+18
447,212363681904.36,1.1795523642917504e+18
448,212363684761.68,1.180196336466068e+18
449,212363687619.0,1.180841169642083e+18
450,212363690476.32,1.18148685247796e+18
451,212363693333.64,1.182133376898271e+18
452,212363696190.96,1.1827807371697626e+18
453,212363699048.28,1.1834289292594243e+18
454,212363701905.6,1.1840779503877978e+18
455,212363704762.92,1.1847277987162977e+18
456,212363707620.24,1.1853784731230577e+18
457,212363710477.56,1.1860299730371402e+18
458,212363713334.88,1.1866822983152558e+18
459,212363716192.2,1.1873354491523743e+18
460,212363719049.52,1.1879894260171878e+18
461,212363721906.84,1.1886442296019674e+18
462,212363724764.16,1.1892998607801057e+18
463,212363727621.48,1.189956320571245e+18
464,212363844771.6,1.2162554793300206e+18
465,212363844771.6,1.2162554793300206e+18
466,212363847628.92,1.216929374706596e+18
467,212363850486.24,1.2176093000067308e+18
468,212363853343.56,1.218293662725846e+18
469,212363856200.88,1.218981377207333e+18
470,212363859058.2,1.2196717028093624e+18
471,212363861915.52,1.220364133461913e+18
472,212363864772.84,1.2210583222432394e+18
473,212363867630.16,1.2217540302983027e+18
474,212363870487.48,1.2224510923211282e+18
475,212363873344.8,1.2231493932290296e+18
476,212363876202.12,1.2238488523805343e+18
477,212363879059.44,1.224549412872821e+18
478,212363881916.76,1.2252510342612e+18
479,212363884774.08,1.2259536875910794e+18
480,212363887631.4,1.226657351998587e+18
481,212363890488.72,1.2273620123751647e+18
482,212363893346.04,1.228067657750998e+18
483,212363896203.36,1.2287742801648591e+18
484,212363899060.68,1.22948187386864e+18
485,212363901918.0,1.230190434766567e+18
486,212363904775.32,1.230899960017426e+18
487,212363907632.64,1.231610447745943e+18
488,212363910489.96,1.2323218968271058e+18
489,212363913347.28,1.2330343067241526e+18
490,212363916204.6,1.233747677369636e+18
491,212363919061.92,1.234462009078383e+18
492,212363921919.24,1.2351773024793293e+18
493,212363924776.56,1.2358935584578504e+18
494,212363927633.88,1.2366107781083384e+18
495,212364044784.0,1.265309915268767e+18
496,212364044784.0,1.265309915268767e+18
497,212364047641.32,1.2660469946523236e+18
498,212364050498.64,1.2667909281160084e+18
499,212364053355.96,1.267539978878551e+18
500,212364056213.28,1.2682929456420877e+18
501,212364059070.6,1.2690489968766746e+18
502,212364061927.92,1.26980755595917e+18
503,212364064785.24,1.270568221623948e+18
504,212364067642.56,1.2713307133508849e+18
505,212364070499.88,1.2720948339628485e+18
506,212364073357.2,1.2728604440091054e+18
507,212364076214.52,1.273627444198758e+18
508,212364079071.84,1.2743957633256223e+18
509,212364081929.16,1.2751653499412367e+18
510,212364084786.48,1.2759361665944543e+18
511,212364087643.8,1.2767081858356004e+18
512,212364090501.12,1.277481387433453e+18
513,212364093358.44,1.27825575642218e+18
514,212364096215.76,1.2790312817171727e+18
515,212364099073.08,1.2798079551276237e+18
516,212364101930.4,1.2805857706510564e+18
517,212364104787.72,1.2813647239662643e+18
518,212364107645.04,1.282144812060783e+18
519,212364110502.36,1.2829260329495163e+18
520,212364113359.68,1.2837083854611858e+18
521,212364116217.0,1.2844918690796004e+18
522,212364119074.32,1.285276483825871e+18
523,212364121931.64,1.2860622301654835e+18
524,212364124788.96,1.286849108929634e+18
525,212364127646.28,1.287637121250281e+18
526,212364244796.4,1.3191262328622495e+18
527,212364244796.4,1.3191262328622495e+18
528,212364247653.72,1.3199370817032538e+18
529,212364250511.04,1.32075577846856e+18
530,212364253368.36,1.321580423451473e+18
531,212364256225.68,1.3224096831491318e+18
532,212364259083.0,1.323242620700735e+18
533,212364261940.32,1.3240785765400448e+18
534,212364264797.64,1.3249170845651446e+18
535,212364267654.96,1.3257578137925463e+18
536,212364270512.28,1.326600527849815e+18
537,212364273369.6,1.3274450568529748e+18
538,212364276226.92,1.3282912778567956e+18
539,212364279084.24,1.3291391012307886e+18
540,212364281941.56,1.3299884611330985e+18
541,212364284798.88,1.330839308828505e+18
542,212364287656.2,1.3316916079885422e+18
543,212364290513.52,1.3325453313723863e+18
544,212364293370.84,1.333400458464888e+18
545,212364296228.16,1.3342569737792074e+18
546,212364299085.48,1.3351148656293307e+18
547,212364301942.8,1.3359741252411594e+18
548,212364304800.12,1.3368347461049613e+18
549,212364307657.44,1.3376967234935985e+18
550,212364310514.76,1.3385600540945705e+18
551,212364313372.08,1.339424735727724e+18
552,212364316229.4,1.3402907671328248e+18
553,212364319086.72,1.3411581478098112e+18
554,212364321944.04,1.3420268778916677e+18
555,212364324801.36,1.3428969580366676e+18
556,212364327658.68,1.3437683893389627e+18
557,212364444808.8,1.378536569566663e+18
558,212364444808.8,1.378536569566663e+18
559,212364447666.12,1.3794345525445128e+18
560,212364450523.44,1.3803415975566318e+18
561,212364453380.76,1.3812556197605238e+18
562,212364456238.08,1.3821751336434793e+18
563,212364459095.4,1.3830990795883215e+18
564,212364461952.72,1.3840266999657748e+18
565,212364464810.04,1.384957450870305e+18
566,212364467667.36,1.3858909398344932e+18
567,212364470524.68,1.3868268819881446e+18
568,212364473382.0,1.3877650692005896e+18
569,212364476239.32,1.3887053483320727e+18
570,212364479096.64,1.3896476058653558e+18
571,212364481953.96,1.3905917570082998e+18
572,212364484811.28,1.3915377379417462e+18
573,212364487668.6,1.392485500289928e+18
574,212364490525.92,1.39343500716022e+18
575,212364493383.24,1.3943862302847982e+18
576,212364496240.56,1.39533914793751e+18
577,212364499097.88,1.3962937434063636e+18
578,212364501955.2,1.3972500038721403e+18
579,212364504812.52,1.3982079195803497e+18
580,212364507669.84,1.399167483217206e+18
581,212364510527.16,1.4001286894275052e+18
582,212364513384.48,1.4010915344406392e+18
583,212364516241.8,1.4020560157856402e+18
584,212364519099.12,1.403022132074011e+18
585,212364521956.44,1.4039898828254267e+18
586,212364524813.76,1.4049592683194906e+18
587,212364527671.08,1.4059302894721475e+18
588,212364644821.2,1.4446014519077437e+18
589,212364644821.2,1.4446014519077437e+18
590,212364647678.52,1.4456037478654182e+18
591,212364650535.84,1.4466166113128343e+18
592,212364653393.16,1.4476377455230833e+18
593,212364656250.48,1.4486654890689124e+18
594,212364659107.8,1.4496986383724605e+18
595,212364661965.12,1.450736319142268e+18
596,212364664822.44,1.4517778935208916e+18
597,212364667679.76,1.4528228936512105e+18
598,212364670537.08,1.4538709742655933e+18
599,212364673394.4,1.4549218788508104e+18
600,212364676251.72,1.4559754154677018e+18
601,212364679109.04,1.4570314394233777e+18
602,212364681966.36,1.458089840809317e+18
603,212364684823.68,1.4591505606408686e+18
604,212364687681.0,1.4602135114265172e+18
605,212364690538.32,1.4612786406068086e+18
606,212364693395.64,1.4623459090110436e+18
607,212364696252.96,1.4634152860144028e+18
608,212364699110.28,1.4644867476359933e+18
609,212364701967.6,1.4655602751231803e+18
610,212364704824.92,1.4666358538918574e+18
611,212364707682.24,1.467713472717325e+18
612,212364710539.56,1.4687931231016507e+18
613,212364713396.88,1.4698747987773274e+18
614,212364716254.2,1.4709584953242652e+18
615,212364719111.52,1.4720442219384776e+18
616,212364721968.84,1.47313204255402e+18
617,212364724826.16,1.4742218795500314e+18
618,212364727683.48,1.475313733412581e+18
619,212364844833.6,1.5187038888727634e+18
620,212364844833.6,1.5187038888727634e+18
621,212364847690.92,1.5198331577650877e+18
622,212364850548.24,1.5209748952620436e+18
623,212364853405.56,1.5221265598815375e+18
624,212364856262.88,1.523286284967943e+18
625,212364859120.2,1.5244526968143188e+18
626,212364861977.52,1.5256247812831926e+18
627,212364864834.84,1.5268017861971633e+18
628,212364867692.16,1.527983150543083e+18
629,212364870549.48,1.5291684532461276e+18
630,212364873406.8,1.530357376102033e+18
631,212364876264.12,1.5315496769148442e+18
632,212364879121.44,1.53274516997423e+18
633,212364881978.76,1.5339437118136684e+18
634,212364884836.08,1.535145190786563e+18
635,212364887693.4,1.5363495194169108e+18
636,212364890550.72,1.5375566287630723e+18
637,212364893408.04,1.5387664642315223e+18
638,212364896265.36,1.53997898243721e+18
639,212364899122.68,1.5411941488354877e+18
640,212364901980.0,1.5424119359348088e+18
641,212364904837.32,1.543632321940352e+18
642,212364907694.64,1.544855289704507e+18
643,212364910551.96,1.5460808258962414e+18
644,212364913409.28,1.547308920341615e+18
645,212364916266.6,1.5485395655085443e+18
646,212364919123.92,1.5497727561038234e+18
647,212364921981.24,1.5510084887433795e+18
648,212364924838.56,1.5522467616691932e+18
649,212364927695.88,1.553487574510263e+18
650,212365016272.8,1.5907014237307835e+18
651,212365016272.8,1.5907014237307835e+18
652,212365019130.12,1.5919777216980004e+18
653,212365021987.44,1.5932657872351836e+18
654,212365024844.76,1.5945634977617953e+18
655,212365027702.08,1.5958692739175452e+18
656,212365030559.4,1.597181937545973e+18
657,212365033416.72,1.598500606718827e+18
658,212365036274.04,1.5998246180961096e+18
659,212365039131.36,1.6011534699565028e+18
660,212365041988.68,1.6024867804809958e+18
661,212365044846.0,1.6038242572037796e+18
662,212365047703.32,1.605165674606908e+18
663,212365050560.64,1.606510857634478e+18
664,212365053417.96,1.607859669511324e+18
665,212365056275.28,1.609212002712659e+18
666,212365059132.6,1.610567772256002e+18
667,212365061989.92,1.611926910698624e+18
668,212365064847.24,1.6132893643733696e+18
669,212365067704.56,1.614655090524997e+18
670,212365070561.88,1.6160240551208092e+18
671,212365073419.2,1.617396231179796e+18
672,212365076276.52,1.618771597491791e+18
673,212365079133.84,1.6201501376135094e+18
674,212365081991.16,1.6215318390609981e+18
675,212365084848.48,1.6229166926598687e+18
676,212365087705.8,1.6243046920343135e+18
677,212365090563.12,1.625695833205943e+18
678,212365093420.44,1.6270901142615276e+18
679,212365096277.76,1.6284875350622646e+18
680,212365099135.08,1.6298880969950584e+18
681,212365187712.0,1.6718489842918856e+18
682,212365187712.0,1.6718489842918856e+18
683,212365190569.32,1.6732924851503437e+18
684,212365193426.64,1.674749956300305e+18
