,Times,MoIs,a,b,c
146,212361593203.44,1082944066756791.9,1765.7123339447214,1678.1632965621686,287.1987800552527
147,212361596060.76,1083006963101337.1,1765.7591051259692,1678.1379131367582,287.1930772130348
148,212361598918.08,1083069867194782.8,1765.8058801258396,1678.1125283739057,287.187374117781
149,212361601775.4,1083132779038553.9,1765.852658944875,1678.0871422734497,287.1816707694685
150,212361604632.72,1083195698634068.1,1765.8994415836182,1678.0617548352295,287.17596716807446
151,212361607490.04,1083258625982751.8,1765.9462280426121,1678.036366059084,287.1702633135761
152,212361610347.36,1083321561086025.0,1765.9930183223996,1678.0109759448521,287.1645592059505
153,212361613204.68,1083384503945313.2,1766.0398124235237,1677.9855844923727,287.158854845175
154,212361758928.0,1086591548052839.2,1768.4236530565404,1676.6915799886833,286.8681114843254
155,212361758928.0,1086591548052839.2,1768.4236530565404,1676.6915799886833,286.8681114843254
156,212361761785.32,1086654838617108.5,1768.470605352791,1676.666144966414,286.86239854934405
157,212361764642.64,1086718180802710.2,1768.5175929769657,1676.640689776274,286.8566813400301
158,212361767499.96,1086781540288750.9,1768.5645914575366,1676.6152279020207,286.85096339927867
159,212361770357.28,1086844909779882.0,1768.6115954133045,1676.5897633046147,286.845245142614
160,212361773214.6,1086908287619370.5,1768.658603605875,1676.5642970177876,286.8395266224145
161,212361776071.92,1086971673418912.5,1768.705615743102,1676.5388292997422,286.83380784617583
162,212361778929.24,1087035067086878.4,1768.752631755493,1676.5133602137125,286.82808881514313
163,212361781786.56,1087098468602326.0,1768.7996516267353,1676.487889774969,286.8223695295415
164,212361784643.88,1087161877961292.9,1768.8466753533082,1676.4624179870927,286.81664998940164
165,212361787501.2,1087225295163922.5,1768.8937029347778,1676.4369448508278,286.8109301947129
166,212361790358.52,1087288720211343.5,1768.9407343714563,1676.4114703662308,286.80521014545513
167,212361793215.84,1087352153104922.5,1768.9877696638364,1676.385994533192,286.7994898416059
168,212361796073.16,1087415593846090.1,1769.0348088124542,1676.3605173515612,286.7937692831424
169,212361798930.48,1087479042436287.1,1769.081851817857,1676.3350388211788,286.78804847004153
170,212361801787.8,1087542498876957.6,1769.1288986805941,1676.3095589418826,286.7823274022802
171,212361804645.12,1087605963169550.5,1769.1759494012163,1676.2840777135098,286.7766060798354
172,212361807502.44,1087669435315511.2,1769.2230039802741,1676.2585951358972,286.770884502684
173,212361810359.76,1087732915316288.4,1769.2700624183185,1676.2331112088818,286.7651626708029
174,212361813217.08,1087796403173330.6,1769.3171247159005,1676.2076259323007,286.75944058416906
175,212361816074.4,1087859898888087.2,1769.364190873571,1676.1821393059906,286.75371824275936
176,212361818931.72,1087923402462002.8,1769.4112608918813,1676.1566513297885,286.7479956465507
177,212361821789.04,1087986913896531.8,1769.4583347713826,1676.1311620035312,286.7422727955199
178,212361824646.36,1088050433193118.6,1769.5054125126267,1676.1056713270557,286.73654968964394
179,212361827503.68,1088113960353216.5,1769.5524941161648,1676.0801793001983,286.73082632889964
180,212361830361.0,1088177495378276.2,1769.5995795825486,1676.0546859227961,286.72510271326394
181,212361833218.32,1088241038269747.5,1769.64666891233,1676.0291911946858,286.7193788427137
182,212361836075.64,1088304589029078.8,1769.6937621060606,1676.003695115704,286.7136547172258
183,212361838932.96,1088368147657725.5,1769.7408591642927,1675.9781976856873,286.70793033677705
184,212361841790.28,1088431714157134.5,1769.7879600875783,1675.9526989044725,286.7022057013444
185,212361987513.6,1091670519960177.6,1772.1874179096858,1674.6532300772512,286.4104296885365
186,212361987513.6,1091670519960177.6,1772.1874179096858,1674.6532300772512,286.4104296885365
187,212361990370.92,1091734439111213.5,1772.2346787007764,1674.6276873650595,286.40469644296013
188,212361993228.24,1091798410772673.2,1772.2819753084968,1674.602124256065,286.39895887369164
189,212361996085.56,1091862400043257.5,1772.3292829339134,1674.5765543808336,286.39322056196073
190,212361998942.88,1091926399483785.4,1772.3765961090885,1674.5509817497718,286.3874819305211
191,212362001800.2,1091990407401314.1,1772.4239135731113,1674.5254074109012,286.38174303325474
192,212362004657.52,1092054423398390.2,1772.471235028034,1674.4998316263252,286.3760038779936
193,212362007514.84,1092118447381081.8,1772.5185604028795,1674.474254460314,286.3702644660614
194,212362010372.16,1092182479327880.1,1772.565889680962,1674.448675928408,286.3645247977019
195,212362013229.48,1092246519234704.4,1772.6132228586723,1674.4230960342572,286.3587848729501
196,212362016086.8,1092310567101683.8,1772.6605599355607,1674.3975147786216,286.353044691796
197,212362018944.12,1092374622929971.6,1772.7079009119423,1674.3719321615602,286.3473042542195
198,212362021801.44,1092438686720959.1,1772.7552457883169,1674.3463481829622,286.341563560198
199,212362024658.76,1092502758476102.5,1772.80259456523,1674.3207628426755,286.3358226097082
200,212362027516.08,1092566838196875.4,1772.849947243238,1674.2951761405382,286.3300814027269
201,212362030373.4,1092630925884748.1,1772.8973038228992,1674.2695880763856,286.3243399392306
202,212362033230.72,1092695021541196.9,1772.9446643047736,1674.2439986500528,286.3185982191959
203,212362036088.04,1092759125167699.6,1772.9920286894212,1674.2184078613743,286.3128562425995
204,212362038945.36,1092823236765732.2,1773.039396977402,1674.192815710185,286.3071140094179
205,212362041802.68,1092887356336772.0,1773.0867691692763,1674.1672221963192,286.3013715196277
206,212362044660.0,1092951483882294.5,1773.1341452656043,1674.1416273196116,286.2956287732056
207,212362047517.32,1093015619403780.1,1773.1815252669467,1674.1160310798969,286.289885770128
208,212362050374.64,1093079762902703.8,1773.2289091738637,1674.0904334770094,286.2841425103716
209,212362053231.96,1093143914380545.9,1773.2762969869163,1674.0648345107836,286.27839899391296
210,212362056089.28,1093208073838785.8,1773.3236887066653,1674.039234181054,286.2726552207286
211,212362058946.6,1093272241278901.2,1773.3710843336714,1674.0136324876553,286.26691119079516
212,212362061803.92,1093336416702371.1,1773.4184838684957,1673.9880294304216,286.2611669040891
213,212362064661.24,1093400600110676.9,1773.4658873116994,1673.9624250091874,286.2554223605871
214,212362067518.56,1093464791505299.4,1773.5132946638437,1673.936819223787,286.2496775602656
215,212362070375.88,1093528990887717.0,1773.56070592549,1673.911212074055,286.2439325031012
216,212362216099.2,1096800028905869.8,1775.975959743058,1672.6062260307822,285.9511163566271
217,212362216099.2,1096800028905869.8,1775.975959743058,1672.6062260307822,285.9511163566271
218,212362218956.52,1096864585981181.4,1776.0235325711794,1672.580574584824,285.9453626531167
219,212362221813.84,1096929196475731.6,1776.071141713843,1672.5549025093912,285.93960457576065
220,212362224671.16,1096993824895329.5,1776.1187620388316,1672.5292235841123,285.93384574469695
221,212362227528.48,1097058463653411.4,1776.1663879896348,1672.5035418697264,285.9280865900524
222,212362230385.8,1097123111019843.1,1776.2140182822864,1672.4778584288342,285.92232716725005
223,212362233243.12,1097187766587737.4,1776.2616526128832,1672.4521735275284,285.91656748446843
224,212362236100.44,1097252430260785.0,1776.3092909089214,1672.426487231141,285.9108075431124
225,212362238957.76,1097317102016895.6,1776.3569331533304,1672.4007995554898,285.905047343445
226,212362241815.08,1097381781851862.8,1776.4045793424089,1672.3751105042952,285.8992868855057
227,212362244672.4,1097446469765806.4,1776.452229475691,1672.3494200783339,285.89352616928545
228,212362247529.72,1097511165759897.2,1776.4998835534946,1672.3237282776672,285.887765194764
229,212362250387.04,1097575869835553.0,1776.5475415763276,1672.2980351021833,285.88200396191843
230,212362253244.36,1097640581994261.8,1776.5952035447442,1672.2723405517283,285.87624247072534
231,212362256101.68,1097705302237523.5,1776.6428694593098,1672.2466446261378,285.870480721161
232,212362258959.0,1097770030566840.5,1776.690539320593,1672.2209473252449,285.8647187132018
233,212362261816.32,1097834766983717.1,1776.7382131291627,1672.1952486488822,285.8589564468239
234,212362264673.64,1097899511489660.1,1776.7858908855883,1672.169548596882,285.85319392200364
235,212362267530.96,1097964264086177.5,1776.8335725904394,1672.1438471690765,285.8474311387173
236,212362270388.28,1098029024774773.5,1776.8812582442856,1672.1181443652981,285.8416680969411
237,212362273245.6,1098093793556957.4,1776.9289478476967,1672.092440185379,285.8359047966513
238,212362276102.92,1098158570434230.8,1776.9766414012427,1672.0667346291514,285.8301412378242
239,212362278960.24,1098223355408107.9,1777.0243389054933,1672.0410276964476,285.82437742043606
240,212362281817.56,1098288148480093.0,1777.0720403610192,1672.0153193870995,285.8186133444631
241,212362284674.88,1098352949651696.1,1777.1197457683902,1671.9896097009394,285.8128490098816
242,212362287532.2,1098417758924425.2,1777.167455128177,1671.9638986377993,285.80708441666775
243,212362290389.52,1098482576299790.0,1777.2151684409498,1671.9381861975112,285.80131956479784
244,212362293246.84,1098547401779297.9,1777.2628857072793,1671.912472379907,285.7955544542481
245,212362296104.16,1098612235364461.2,1777.3106069277364,1671.886757184819,285.7897890849947
246,212362298961.48,1098677077056790.1,1777.3583321028918,1671.861040612079,285.7840234570139
247,212362444684.8,1101980827172917.1,1779.7895637170802,1670.5504837127467,285.4901595930399
248,212362444684.8,1101980827172917.1,1779.7895637170802,1670.5504837127467,285.4901595930399
249,212362447542.12,1102046031696321.6,1779.8374521839087,1670.5247224744137,285.48438528224426
250,212362450399.44,1102111290568031.0,1779.885377472618,1670.498940370115,285.47860654663896
251,212362453256.76,1102176567688166.1,1779.9333141116974,1670.4731513308404,285.47282704585496
252,212362456114.08,1102241855319122.9,1779.9812564541808,1670.4473594685692,285.46704721753906
253,212362458971.4,1102307151692542.4,1780.029203192492,1670.421565860778,285.46126711869454
254,212362461828.72,1102372456391828.8,1780.077154016615,1670.3957707776387,285.4554867578566
255,212362464686.04,1102437769318215.5,1780.1251088524743,1670.3699742855717,285.4497061365141
256,212362467543.36,1102503090449009.9,1780.1730676826026,1670.34417640068,285.44392525495005
257,212362470400.68,1102568419779874.9,1780.2210305032036,1670.3183771267563,285.4381441132085
258,212362473258.0,1102633757310920.0,1780.2689973137944,1670.2925764645945,285.43236271128137
259,212362476115.32,1102699103043333.6,1780.316968114696,1670.2667744142589,285.42658104914835
260,212362478972.64,1102764456978564.8,1780.364942906424,1670.2409709756364,285.42079912678633
261,212362481829.96,1102829819118126.9,1780.412921689542,1670.2151661485707,285.4150169441715
262,212362484687.28,1102895189463552.6,1780.4609044646247,1670.1893599328953,285.40923450127985
263,212362487544.6,1102960568016374.8,1780.5088912322503,1670.163552328441,285.4034517980874
264,212362490401.92,1103025954778128.1,1780.5568819929974,1670.137743335038,285.3976688345701
265,212362493259.24,1103091349750347.8,1780.6048767474451,1670.1119329525163,285.3918856107038
266,212362496116.56,1103156752934574.4,1780.6528754961728,1670.0861211807057,285.38610212646455
267,212362498973.88,1103222164332340.1,1780.7008782397595,1670.060308019436,285.38031838182826
268,212362501831.2,1103287583945185.1,1780.7488849787849,1670.034493468537,285.37453437677084
269,212362504688.52,1103353011774644.0,1780.7968957138282,1670.0086775278387,285.36875011126824
270,212362507545.84,1103418447822259.0,1780.8449104454696,1669.9828601971708,285.3629655852964
271,212362510403.16,1103483892089564.9,1780.8929291742886,1669.957041476363,285.3571807988312
272,212362513260.48,1103549344578100.9,1780.9409519008652,1669.931221365245,285.3513957518486
273,212362516117.8,1103614805289407.9,1780.9889786257795,1669.9053998636464,285.3456104443245
274,212362518975.12,1103680274225025.5,1781.0370093496115,1669.879576971397,285.3398248762348
275,212362521832.44,1103745751386491.4,1781.0850440729416,1669.8537526883263,285.3340390475554
276,212362524689.76,1103811236775346.6,1781.1330827963504,1669.8279270142639,285.3282529582622
277,212362527547.08,1103876730393133.2,1781.1811255204184,1669.8020999490393,285.3224666083311
278,212362644697.2,1106559148590885.0,1783.1486502839205,1668.7439885321296,285.0853738706692
279,212362644697.2,1106559148590885.0,1783.1486502839205,1668.7439885321296,285.0853738706692
280,212362647554.52,1106624939857986.6,1783.196826619473,1668.7181248791271,285.07958043886583
281,212362650411.84,1106690776971879.1,1783.2450336106238,1668.6922440670673,285.07378337442765
282,212362653269.16,1106756630585122.8,1783.2932506143775,1668.6663573613766,285.0679856368114
283,212362656126.48,1106822494392204.1,1783.3414730432432,1668.6404680920032,285.0621875819367
284,212362658983.8,1106888366949584.1,1783.3896998331104,1668.61457713254,285.0563892565917
285,212362661841.12,1106954247916892.4,1783.437930731396,1668.5886847022668,285.05059066786515
286,212362664698.44,1107020137213562.8,1783.4861656777553,1668.5627908551292,285.0447918170055
287,212362667555.76,1107086034821294.8,1783.5344046580274,1668.5368956041953,285.0389927042491
288,212362670413.08,1107151940736828.4,1783.5826476692207,1668.5109989525213,285.0331933296298
289,212362673270.4,1107217854960553.2,1783.6308947110524,1668.485100900721,285.02739369313684
290,212362676127.72,1107283777493745.1,1783.6791457838983,1668.4592014488135,285.0215937947492
291,212362678985.04,1107349708337897.6,1783.7274008882941,1668.4333005966735,285.0157936344433
292,212362681842.36,1107415647494553.9,1783.7756600248144,1668.40739834414,285.009993212195
293,212362684699.68,1107481594965274.1,1783.8239231940436,1668.3814946910434,285.0041925279801
294,212362687557.0,1107547550751619.2,1783.8721903965684,1668.3555896372127,284.9983915817742
295,212362690414.32,1107613514855149.9,1783.9204616329762,1668.3296831824755,284.9925903735529
296,212362693271.64,1107679487277432.2,1783.9687369038547,1668.30377532666,284.986788903292
297,212362696128.96,1107745468020027.8,1784.0170162097918,1668.2778660695935,284.98098717096707
298,212362698986.28,1107811457084499.4,1784.0652995513753,1668.251955411104,284.97518517655374
299,212362701843.6,1107877454472413.6,1784.1135869291934,1668.2260433510191,284.96938292002767
300,212362704700.92,1107943460185336.6,1784.1618783438341,1668.2001298891666,284.9635804013645
301,212362707558.24,1108009474224830.1,1784.210173795886,1668.174215025374,284.95777762053984
302,212362710415.56,1108075496592461.0,1784.2584732859375,1668.1482987594688,284.95197457752937
303,212362713272.88,1108141527289794.4,1784.306776814577,1668.1223810912788,284.9461712723087
304,212362716130.2,1108207566318400.5,1784.3550843823934,1668.0964620206314,284.9403677048534
305,212362718987.52,1108273613679841.2,1784.4033959899755,1668.0705415473542,284.9345638751391
306,212362721844.84,1108339669375687.9,1784.4517116379122,1668.0446196712746,284.9287597831414
307,212362724702.16,1108405733407504.8,1784.5000313267926,1668.0186963922201,284.92295542883596
308,212362727559.48,1108471805776862.1,1784.548355057206,1667.992771710018,284.9171508121984
309,212362844709.6,1111177936836967.0,1786.5273928908366,1666.9306550809836,284.67930868325067
310,212362844709.6,1111177936836967.0,1786.5273928908366,1666.9306550809836,284.67930868325067
311,212362847566.92,1111244310634351.5,1786.575851495006,1666.904693541551,284.6734969580766
312,212362850424.24,1111310730979041.5,1786.6243411314308,1666.8787146696413,284.66768156308535
313,212362853281.56,1111377168081652.0,1786.672840911075,1666.852729839952,284.66186548623034
314,212362856138.88,1111443615525845.1,1786.7213461804863,1666.826742419591,284.65604908890214
315,212362858996.2,1111510071839895.6,1786.769855858254,1666.8007532929846,284.65023241904856
316,212362861853.52,1111576536676259.6,1786.818369687297,1666.774762682394,284.64441548402243
317,212362864710.84,1111643009952540.2,1786.866887606111,1666.7487706425638,284.6385982851346
318,212362867568.16,1111709491649997.2,1786.9154096002424,1666.7227771867715,284.63278082263633
319,212362870425.48,1111775981765274.2,1786.96393566663,1666.6967823181267,284.62696309656496
320,212362873282.8,1111842480298760.8,1787.0124658049806,1666.6707860372555,284.6211451069103
