,Times,MoIs,a,b,c
0,212360616000.0,4.813009932453412e+16,619.5652173913043,3744.6717006998024,3619.565217391304
1,212360618857.32,4.814073897002241e+16,619.4946143994329,3745.06399238335,3619.500759119805
2,212360621714.64,4.816088233716009e+16,619.3592135394454,3745.7951637357114,3619.356340738647
3,212360624571.96,4.818958620083589e+16,619.1659566668288,3746.8269878974643,3619.1237450025933
4,212360627429.28,4.822603538678488e+16,618.9219404342813,3748.128903140593,3618.7984182908485
5,212360630286.6,4.826951888116043e+16,618.6339469112744,3749.6752416596214,3618.3780930022085
6,212360633143.92,4.831941299415079e+16,618.3081690888365,3751.443892412099,3617.862092241059
7,212360636001.24,4.837516832330389e+16,617.950097810748,3753.415527864636,3617.2509044403178
8,212360638858.56,4.843629922614394e+16,617.5645117132896,3755.573096890171,3616.5458893240675
9,212360641715.88,4.85023751157603e+16,617.1555214956044,3757.901461358529,3615.7490594969327
10,212360644573.2,4.857301315969067e+16,616.7266375446173,3760.3871188963194,3614.862911515333
11,212360647430.52,4.8647872099327576e+16,616.2808437252338,3763.017981993143,3613.890292377715
12,212360650287.84,4.8726646985481016e+16,615.8206687257798,3765.783196713487,3612.8342929068594
13,212360653145.16,4.880906467412377e+16,615.3482511603311,3768.6729909044466,3611.698162309755
14,212360656002.48,4.889487995844314e+16,614.8653971568644,3771.678545345091,3610.4852397791037
15,212360658859.8,4.898387223677448e+16,614.3736304053026,3774.7918833187186,3609.1988999746522
16,212360661717.12,4.907584263452824e+16,613.8742351978026,3778.005775342102,3607.8425098764283
17,212360664574.44,4.9170611512761176e+16,613.3682932029366,3781.3136565875575,3606.419394974658
18,212360667431.76,4.9268016306854776e+16,612.8567147590225,3784.70955504499,3604.9328131254315
19,212360670289.08,4.936790964696693e+16,612.3402654391997,3788.1880288127372,3603.3859346939294
20,212360673146.4,4.9470157527049816e+16,611.8195885708858,3791.744111177566,3601.7818278448694
21,212360676003.72,4.95746368791888e+16,611.29522430629,3795.3732623868777,3600.1234480323983
22,212360678861.04,4.968123839387627e+16,610.7676257566588,3799.0713272119024,3598.4136308994835
23,212360681718.36,4.978986102246209e+16,610.2371726320783,3802.8344975289765,3596.655087930371
24,212360684575.68,4.990041251760604e+16,609.7041827697384,3806.6592792317865,3594.8504043141697
25,212360687433.0,5.001280857936112e+16,609.1689218785956,3810.542462878737,3593.0020385730154
26,212360690290.32,5.012697209982618e+16,608.6316117747247,3814.4810975891273,3591.1123235845594
27,212360693147.64,5.024283249399155e+16,608.0924373353589,3818.4724677949384,3589.1834686903385
28,212360696004.96,5.036032891801724e+16,607.5515523661852,3822.514072501439,3587.217562635287
29,212360698862.28,5.047940318389427e+16,607.0090845521312,3826.603606728823,3585.216577131648
