,Times,MoIs,a,b,c
0,212360616000.0,2.9354823689396256e+17,4750.0,783.66752692906,4584.782608695652
1,212360618857.32,2.936160422456192e+17,4750.485170583187,783.4715559775283,4585.243659393686
2,212360621714.64,2.937440089928199e+17,4751.377710569874,783.0885724789814,4586.086063733965
3,212360624571.96,2.939257507756486e+17,4752.623611476524,782.529220847223,4587.254785579251
4,212360627429.28,2.9415569328932806e+17,4754.181088990777,781.8053768428125,4588.707475982055
5,212360630286.6,2.9442892756971296e+17,4756.015918023838,780.9297026643848,4590.409588912036
6,212360633143.92,2.947411105839384e+17,4758.099158117437,779.9150938169795,4592.332003703151
7,212360636001.24,2.950883891260219e+17,4760.405864309391,778.7742055070536,4594.449693687269
8,212360638858.56,2.9546733828233837e+17,4762.914270673594,777.5191210116609,4596.740893171347
9,212360641715.88,2.9587491004565325e+17,4765.605229357255,776.1611532990087,4599.186528867086
10,212360644573.2,2.963083895129599e+17,4768.461800830549,774.7107481975671,4601.76980471368
11,212360647430.52,2.967653570348111e+17,4771.4689400878615,773.1774569282235,4604.475882526747
12,212360650287.84,2.972436552015384e+17,4774.613247246311,771.5699525125061,4607.291626404047
13,212360653145.16,2.9774135986152666e+17,4777.882763468422,769.8960719524233,4610.205391931434
14,212360656002.48,2.982567545632745e+17,4781.266800147038,768.1628720842086,4613.206848410554
15,212360658859.8,2.9878830794416576e+17,4784.755793425756,766.3766913546581,4616.286826460009
16,212360661717.12,2.9933465368022925e+17,4788.341178659477,764.543212731689,4619.437185814394
17,212360664574.44,2.998945726774826e+17,4792.015281016076,762.6675249107681,4622.650699675012
18,212360667431.76,3.0046697723532026e+17,4795.771219453158,760.7541802318873,4625.920952940118
19,212360670289.08,3.0105089695120045e+17,4799.602821988891,758.8072485113327,4629.242252280858
20,212360673146.4,3.0164546616697856e+17,4803.504550651611,756.8303664801897,4632.609546460413
21,212360676003.72,3.0224991278269696e+17,4807.471434818099,754.8267828153057,4636.018355595047
22,212360678861.04,3.028635482850215e+17,4811.499011884197,752.799398918937,4639.464708273818
23,212360681718.36,3.034857588556669e+17,4815.583274384514,750.7508056962547,4642.945085617375
24,212360684575.68,3.041159974407776e+17,4819.72062281021,748.6833166245698,4646.45637148359
25,212360687433.0,3.0475377667585146e+17,4823.907823477835,746.5989974232749,4649.99580813004
26,212360690290.32,3.053986625726454e+17,4828.141970886167,744.4996926309614,4653.5609567277625
27,212360693147.64,3.0605026888499194e+17,4832.420454067467,742.3870493834576,4657.149662191953
28,212360696004.96,3.067082520796538e+17,4836.740926498077,740.2625386683562,4660.76002185638
29,212360698862.28,3.073723068465081e+17,4841.101279183372,738.127474310886,4664.390357571416
30,212360844585.6,3.3142125548059674e+17,5004.665644201244,656.5088682503077,4806.800161112921
31,212360844585.6,3.3142125548059674e+17,5004.665644201244,656.5088682503077,4806.800161112921
