,Times,MoIs,a,b,c
0,212360616000.0,2.880830756978332e+18,7500.0,1237.3697793616736,7239.130434782608
1,212360618857.32,2.881547262410067e+18,7500.859409824232,1237.0530813249434,7239.954229874973
2,212360621714.64,2.8829398917406003e+18,7502.495776475724,1236.4235966148324,7241.517093376328
3,212360624571.96,2.884976364249172e+18,7504.847989939667,1235.4870455301336,7243.7561959641125
4,212360627429.28,2.8876273151542467e+18,7507.867398574324,1234.2495047805257,7246.621574610098
5,212360630286.6,2.890865628453148e+18,7511.513337407353,1232.7174873724957,7250.071595441151
6,212360633143.92,2.8946661281562035e+18,7515.750688889981,1230.8980754060071,7254.070429526836
7,212360636001.24,2.899005365267304e+18,7520.548446500871,1228.7989864507938,7258.58653884637
8,212360638858.56,2.9038614538301926e+18,7525.878807397907,1226.4285615764938,7263.591709577989
9,212360641715.88,2.9092139376839183e+18,7531.716563347905,1223.7956940634983,7269.060401786293
10,212360644573.2,2.915043678257299e+18,7538.03867044518,1220.9097237687322,7274.969292187628
11,212360647430.52,2.9213327576956677e+18,7544.823932010159,1217.7803179472608,7281.296940210439
12,212360650287.84,2.9280643937005983e+18,7552.052756630327,1214.4173527649723,7288.023535902074
13,212360653145.16,2.935222863653925e+18,7559.706968169254,1210.8308039266171,7295.130704038548
14,212360656002.48,2.9427934363182566e+18,7567.769652982771,1207.0306506075976,7302.601348007165
15,212360658859.8,2.950762309865886e+18,7576.225034563963,1203.0267941147883,7310.419522605692
16,212360661717.12,2.959116555294197e+18,7585.058368914151,1198.8289910533088,7318.570328382854
17,212360664574.44,2.9678440644967276e+18,7594.255855907633,1194.446799887836,7327.039822381063
18,212360667431.76,2.976933502409879e+18,7603.804563223307,1189.889539382352,7335.814941615984
19,212360670289.08,2.9863742627652767e+18,7613.692360306915,1185.1662572876573,7344.883436622438
20,212360673146.4,2.9961564270606705e+18,7623.90786045137,1180.2857076943765,7354.233813083092
21,212360676003.72,3.006270726425363e+18,7634.440369529535,1175.2563356006083,7363.855280041145
22,212360678861.04,3.016708506105806e+18,7645.279840240689,1170.0862674097,7373.737703547042
23,212360681718.36,3.0274616923359944e+18,7656.416830975094,1164.7833062470743,7383.871564845035
24,212360684575.68,3.038522761388892e+18,7667.842468584938,1159.354931150614,7394.247922395996
25,212360687433.0,3.0498847106308357e+18,7679.548414490679,1153.8082993395194,7404.8583771769645
26,212360690290.32,3.061541031422031e+18,7691.526833660849,1148.1502508990252,7415.695040808224
27,212360693147.64,3.073485683723983e+18,7703.770366088667,1142.387315332675,7426.75050614401
28,212360696004.96,3.0857130722894203e+18,7716.272100456048,1136.5257195310976,7438.017820029553
29,212360698862.28,3.0982180243230976e+18,7729.0255497290145,1130.5713967881404,7449.490457979538
30,212360844585.6,3.4695530334775363e+18,8145.399009256606,936.46369190037,7831.215410227703
31,212360844585.6,3.4695530334775363e+18,8145.399009256606,936.46369190037,7831.215410227703
32,212360847442.92,3.4834721590642514e+18,8158.776880431525,931.618161228752,7843.2163775129275
33,212360850300.24,3.497803130474563e+18,8172.495702978005,926.6686968405683,7855.507680395606
34,212360853157.56,3.512527054607492e+18,8186.5431603883335,921.6096868278714,7868.07662811598
35,212360856014.88,3.5276364367389317e+18,8200.911174722545,916.4483892669792,7880.91476562315
36,212360858872.2,3.5431254927261583e+18,8215.593079555574,911.1915796098706,7894.0152080764765
37,212360861729.52,3.558989101643029e+18,8230.582826862616,905.8453197002564,7907.371719604797
38,212360864586.84,3.575222618517431e+18,8245.874746634368,900.4152290867206,7920.978432806858
39,212360867444.16,3.5918218225854367e+18,8261.463472978958,894.9066063913062,7934.829773551583
40,212360870301.48,3.608782893490023e+18,8277.343922553402,889.3244737293583,7948.920445414796
41,212360873158.8,3.626102394609818e+18,8293.511288481095,883.6735967478273,7963.245428392874
42,212360876016.12,3.6437772586589573e+18,8309.96103764833,877.9584986196595,7977.7999787269655
43,212360878873.44,3.661804774289899e+18,8326.6889076438,872.1834728876654,7992.579626686006
44,212360881730.76,3.6801825733615155e+18,8343.69090245248,866.3525960319523,8007.580172097308
45,212360884588.08,3.6989086187912274e+18,8360.96328693324,860.46973969326,8022.7976781313255
46,212360887445.4,3.717981192978032e+18,8378.502580354163,854.5385823780956,8038.228463903624
47,212360890302.72,3.7373988867961405e+18,8396.305549279414,848.5626205362443,8053.869096349235
48,212360893160.04,3.757160589157324e+18,8414.36920005649,842.5451789706299,8069.716381702225
49,212360896017.36,3.777265477135009e+18,8432.69077109719,836.4894205849901,8085.767356814051
50,212360898874.68,3.7977130066391475e+18,8451.267725096788,830.3983554995671,8102.019280471689
51,212360901732.0,3.818502903627542e+18,8470.097741296966,824.2748495763028,8118.4696248254595
52,212360904589.32,3.839635155837317e+18,8489.178707868487,818.1216323985063,8135.116067001036
53,212360907446.64,3.8611100050191037e+18,8508.508714467427,811.941304749236,8151.956480945505
54,212360910303.96,3.8829279396557757e+18,8528.08604500243,805.7363456298408,8168.988929540145
55,212360913161.28,3.905089688147447e+18,8547.909170638239,799.509118856445,8186.211657000413
56,212360916018.6,3.927596212444648e+18,8567.976743051835,793.2618792683107,8203.623081574975
57,212360918875.92,3.9504487021117635e+18,8588.287587950806,786.9967785783185,8221.221788549372
58,212360921733.24,3.973648568803525e+18,8608.840698858616,780.7158708924246,8239.00652355536
59,212360924590.56,3.997197441137664e+18,8629.6352311678,774.4211179219581,8256.9761861837
60,212360927447.88,4.0210971599476014e+18,8650.670496459366,768.1143939100016,8275.129823895753
61,212361073171.2,4.854804817414427e+18,9549.524203464758,533.0017081275745,9063.885319560539
62,212361073171.2,4.854804817414427e+18,9549.524203464758,533.0017081275745,9063.885319560539
63,212361076028.52,4.881640098407689e+18,9571.376876464652,530.8131452673156,9082.749573652001
64,212361078885.84,4.909220189262958e+18,9593.704078725645,528.5937039567384,9102.016922189596
65,212361081743.16,4.937522467133633e+18,9616.492372666751,526.351363743022,9121.675762143812
