,Times,MoIs,a,b,c
77,212361116031.0,3.456164589742751e+18,10885.382897344383,6213.602365316981,808.4680474898923
78,212361118888.32,3.4883913746511683e+18,10928.930312609613,6200.977013546854,806.1954063895223
79,212361121745.64,3.521358546053343e+18,10973.20590444501,6188.18561692564,803.9084154594016
80,212361124602.96,3.555077680395742e+18,11018.211431598338,6175.227704926578,801.6084823850691
81,212361127460.28,3.589558907404219e+18,11063.948858863474,6162.102970366249,799.2969802719682
82,212361130317.6,3.624812902345164e+18,11110.420357457666,6148.811252115597,796.9752458653618
83,212361133174.92,3.6608512595369544e+18,11157.628304980366,6135.352520798813,794.6445785925995
84,212361136032.24,3.6976859840499436e+18,11205.575285055747,6121.726866864476,792.3062402325467
85,212361138889.56,3.7353294960181965e+18,11254.264086739564,6107.934490553203,789.9614550591746
86,212361141746.88,3.7737952697027016e+18,11303.697703754147,6093.975693390142,787.6114103400164
87,212361144604.2,3.81309601029949e+18,11353.87933360208,6079.850870909655,785.2572570968109
88,212361147461.52,3.8532453993269637e+18,11404.812376598638,6065.560506380593,782.9001110565347
89,212361150318.84,3.8942582938843064e+18,11456.500434854845,6051.10516534809,780.5410537373301
90,212361153176.16,3.9361484983251927e+18,11508.94731123656,6036.485490845262,778.1811336265466
91,212361156033.48,3.978930106139381e+18,11562.157008319853,6021.7021991577,775.8213674179972
92,212361301756.8,5.741824423261852e+18,13778.077472854664,5377.177632313258,701.318010476442
93,212361301756.8,5.741824423261852e+18,13778.077472854664,5377.177632313258,701.318010476442
94,212361304614.12,5.795016297114381e+18,13833.367387595556,5362.804444386729,700.9008012465475
95,212361307471.44,5.849756505040605e+18,13889.881458289357,5348.557562513298,700.4783348458534
96,212361310328.76,5.906041699493427e+18,13947.602902212158,5334.352095419844,700.0444735178353
97,212361313186.08,5.963890569641117e+18,14006.529957382625,5320.143644518728,699.5990628499986
98,212361316043.4,6.023324515310437e+18,14066.664322122311,5305.90469356663,699.1432025889542
99,212361318900.72,6.084366173143006e+18,14128.008833479536,5291.616361827038,698.6786138224086
100,212361321758.04,6.147039462320152e+18,14190.566953722413,5277.264791376522,698.2073436998113
101,212361324615.36,6.211368979394919e+18,14254.342615527481,5262.8393270812385,697.7315843040928
102,212361327472.68,6.277380169394156e+18,14319.340151617665,5248.331500952501,697.2535631867079
103,212361330330.0,6.345099628651754e+18,14385.564253450922,5233.734418671953,696.7754801397525
104,212361333187.32,6.414554925667504e+18,14453.019944974681,5219.042365409745,696.2994728362809
105,212361336044.64,6.485774607487399e+18,14521.712565965465,5204.250540262888,695.8276000204331
106,212361338901.96,6.558788208475062e+18,14591.647761772898,5189.354870897134,695.3618351221144
107,212361341759.28,6.633626260830209e+18,14662.83147731681,5174.351880734512,694.9040659000786
108,212361344616.6,6.710320306475802e+18,14735.269953848801,5159.238591883502,694.456097437347
109,212361347473.92,6.788902910088105e+18,14808.969727462278,5144.012453042447,694.0196568790212
110,212361350331.24,6.869407673133197e+18,14883.937628671827,5128.671285169764,693.5963989570961
111,212361353188.56,6.95186924882641e+18,14960.180782618138,5113.213239941816,693.1879117460986
