,Times,MoIs,a,b,c
0,212360616000.0,1.5401631783850918e+18,1239.1304347826085,7489.343401399605,7239.130434782608
1,212360618857.32,1.5404585714724124e+18,1239.0079498049893,7490.008766300479,7238.97466896467
2,212360621714.64,1.540986626148415e+18,1238.7931766044558,7491.185074996902,7238.638948030258
3,212360624571.96,1.5417008245237727e+18,1238.511910568246,7492.768207791822,7238.121377466762
4,212360627429.28,1.5425656747467817e+18,1238.1837252341522,7494.680878194171,7237.430025047569
5,212360630286.6,1.5435536687943823e+18,1237.822714634466,7496.863480343851,7236.57780199837
6,212360633143.92,1.5446432090212595e+18,1237.4387842115966,7499.2690868548525,7235.579706844042
7,212360636001.24,1.545817143618854e+18,1237.0388219910378,7501.860234230541,7234.45122076202
8,212360638858.56,1.5470617113010388e+18,1236.62759753753,7504.606690234145,7233.2073741259155
9,212360641715.88,1.5483657695635244e+18,1236.2084095572686,7507.483839520796,7231.862229924844
10,212360644573.2,1.54972022294655e+18,1235.7835402553546,7510.471487717146,7230.428629647206
11,212360647430.52,1.5511175941850486e+18,1235.3545705247357,7513.552959997982,7228.918102728084
12,212360650287.84,1.5525516985972032e+18,1234.9225975379518,7516.714411856831,7227.340875176545
13,212360653145.16,1.554017393869674e+18,1234.4883846674124,7519.944295311845,7225.70593548706
14,212360656002.48,1.5555103854945526e+18,1234.0524647200682,7523.232940508546,7224.021130830914
15,212360658859.8,1.5570270737415724e+18,1233.6152110348971,7526.572224074905,7222.293276408703
16,212360661717.12,1.5585644320055442e+18,1233.176886469902,7529.9553035380995,7220.528267378149
17,212360664574.44,1.5601199091531983e+18,1232.7376771714796,7533.376402700699,7218.731187060679
18,212360667431.76,1.5616913504418406e+18,1232.2977158687197,7536.830636784838,7216.906407926214
19,212360670289.08,1.5632769329551598e+18,1231.8570979628912,7540.313868916725,7215.057683656698
20,212360673146.4,1.5648751125021716e+18,1231.415892664077,7543.8225915512985,7213.188231718612
21,212360676003.72,1.566484579674974e+18,1230.97415071596,7547.353827969515,7211.300806552081
22,212360678861.04,1.5681042233110625e+18,1230.531909760434,7550.905050111212,7209.397763868772
23,212360681718.36,1.569733099988817e+18,1230.0891980679323,7554.474109794843,7207.481116757276
24,212360684575.68,1.5713704084549366e+18,1229.6460371429332,7558.059180935412,7205.552584391193
25,212360687433.0,1.573015436705839e+18,1229.202443559085,7561.6587108331,7203.613634155133
26,212360690290.32,1.5746676377443282e+18,1228.7584302607006,7565.271379015702,7201.665517969272
27,212360693147.64,1.5763265206772308e+18,1228.3140074856324,7568.896062437653,7199.709303530955
28,212360696004.96,1.5779916686919823e+18,1227.8691834189417,7572.531806034705,7197.745901126924
29,212360698862.28,1.5796627281404518e+18,1227.4239646627605,7576.177797756834,7195.776086610015
30,212360844585.6,1.650708986734876e+18,1206.7248929225175,7730.6499239014,7118.250664888215
31,212360844585.6,1.650708986734876e+18,1206.7248929225175,7730.6499239014,7118.250664888215
32,212360847442.92,1.6524566415172001e+18,1206.2967957955502,7734.354487255011,7116.277106404487
33,212360850300.24,1.654227384423444e+18,1205.859181921844,7738.099922990193,7114.294864178685
34,212360853157.56,1.656017311683486e+18,1205.4146036110226,7741.880159960861,7112.301773098779
35,212360856014.88,1.657823494116765e+18,1204.9649844686899,7745.690151605411,7110.297323963394
36,212360858872.2,1.6596436839907223e+18,1204.5117039429745,7749.5257732313,7108.281685021303
37,212360861729.52,1.661476134295645e+18,1204.055733779697,7753.383680885231,7106.255362625702
38,212360864586.84,1.6633194715137144e+18,1203.5977532499167,7757.2611652405685,7104.219032205525
39,212360867444.16,1.6651726042808996e+18,1203.1382361351714,7761.156024532361,7102.173439552262
40,212360870301.48,1.6670346570386301e+18,1202.6775131075112,7765.066461197218,7100.119340300393
41,212360873158.8,1.6689049212976576e+18,1202.215815475031,7768.9910000672135,7098.057463237823
42,212360876016.12,1.6707828194378125e+18,1201.7533055775068,7772.928424310877,7095.988489283201
43,212360878873.44,1.6726678775252186e+18,1201.290097827575,7776.877725411098,7093.913040833203
44,212360881730.76,1.6745597046720607e+18,1200.8262732581716,7780.838064022524,7091.831677862783
45,212360884588.08,1.6764579771672271e+18,1200.3618895865702,7784.808739148814,7089.744898290452
46,212360887445.4,1.678362426109568e+18,1199.8969881916594,7788.789163653237,7087.653140911902
47,212360890302.72,1.6802728276552207e+18,1199.4315989610052,7792.778844639317,7085.556789755801
48,212360893160.04,1.6821889952590515e+18,1198.965743658731,7796.777367642536,7083.456179097498
49,212360896017.36,1.6841107734532088e+18,1198.4994382654077,7800.78438381995,7081.351598638339
50,212360898874.68,1.686038032802171e+18,1198.03269461108,7804.799599470105,7079.243298554264
51,212360901732.0,1.6879706657576632e+18,1197.5655215267452,7808.82276735906,7077.1314942490635
52,212360904589.32,1.6899085832256266e+18,1197.09792566211,7812.853679494596,7075.01637072521
53,212360907446.64,1.6918517117235361e+18,1196.6299120631834,7816.892161115786,7072.898086529286
54,212360910303.96,1.693799991027435e+18,1196.1614845768265,7820.938065699042,7070.776777262502
55,212360913161.28,1.6957533722048394e+18,1195.6926461387836,7824.991270769386,7068.652558676435
56,212360916018.6,1.6977118159434734e+18,1195.223398988184,7829.05167433296,7066.52552939136
57,212360918875.92,1.6996752911250888e+18,1194.7537448306332,7833.119191828394,7064.395773274153
58,212360921733.24,1.7016437736247795e+18,1194.283684956733,7837.193753557595,7062.263361504725
59,212360924590.56,1.7036172453115681e+18,1193.8132203232908,7841.275302544582,7060.128354359059
60,212360927447.88,1.7055956932041172e+18,1193.3423516124246,7845.363792724325,7057.990802744491
61,212361073171.2,1.8036584355069676e+18,1169.7813898837737,8047.474626472742,6951.850890589956
62,212361073171.2,1.8036584355069676e+18,1169.7813898837737,8047.474626472742,6951.850890589956
63,212361076028.52,1.8057423524750236e+18,1169.33468920574,8051.629687060385,6949.72049173437
64,212361078885.84,1.807857152775686e+18,1168.875609865286,8055.8351390068565,6947.583329566643
65,212361081743.16,1.8099977906335864e+18,1168.4073842404907,8060.084074985195,6945.435518807202
66,212361084600.48,1.8121604541524616e+18,1167.9324832567545,8064.370592469394,6943.275637864833
67,212361087457.8,1.81434219375943e+18,1167.452694758825,8068.689761424064,6941.1033301677835
68,212361090315.12,1.8165406970231636e+18,1166.9692882242064,8073.037515387033,6938.918811100989
69,212361093172.44,1.8187541298571525e+18,1166.483158745365,8077.4105114109325,6936.72261607968
70,212361096029.76,1.8209810293274076e+18,1165.9949369717856,8081.805998040537,6934.515449087597
71,212361098887.08,1.8232203536788664e+18,1165.505068357365,8086.221703143114,6932.298086545535
72,212361101744.4,1.8254709773333435e+18,1165.0138689358191,8090.655742558948,6930.071316236196
73,212361104601.72,1.8277321019198513e+18,1164.5215642173698,8095.106547047293,6927.835899665847
74,212361107459.04,1.8300030670267438e+18,1164.0283162305839,8099.572804272216,6925.592550252805
75,212361110316.36,1.832283323630533e+18,1163.534242314991,8104.0534127547635,6923.341922094767
76,212361113173.68,1.8345724135320195e+18,1163.039428200187,8108.547445156873,6921.084605662357
77,212361116031.0,1.8368699532236088e+18,1162.5439371354475,8113.054118781874,6918.821127892232
78,212361118888.32,1.8391756845258028e+18,1162.0478162825234,8117.572771697837,6916.551954945559
79,212361121745.64,1.8414893308579538e+18,1161.5511012011311,8122.102843310036,6914.277496453824
80,212361124602.96,1.8438106089473684e+18,1161.0538190030866,8126.643858468598,6911.9981104712915
81,212361127460.28,1.846139328644698e+18,1160.5559905838743,8131.195414353112,6909.714108639362
82,212361130317.6,1.8484753307454377e+18,1160.0576322187,8135.757169533029,6907.425761263431
83,212361133174.92,1.850818482318314e+18,1159.5587567141397,8140.32883478759,6905.133302124127
84,212361136032.24,1.8531686728087355e+18,1159.0593742392205,8144.910165409755,6902.836932918823
85,212361138889.56,1.8555258107877742e+18,1158.5594929245058,8149.500954758481,6900.536827283824
86,212361141746.88,1.857889821215092e+18,1158.059119301288,8154.101028811284,6898.233134392562
87,212361144604.2,1.860260643101932e+18,1157.5582586352134,8158.710241500201,6895.925982152835
88,212361147461.52,1.862638227507327e+18,1157.056915184458,8163.328470706084,6893.615480032057
89,212361150318.84,1.8650225358387914e+18,1156.555092394808,8167.955614857932,6891.301721534966
90,212361153176.16,1.8674135384243835e+18,1156.0527930429391,8172.591590072316,6888.984786360094
91,212361156033.48,1.8698112132979246e+18,1155.550019346371,8177.236327716848,6886.66474227138
92,212361301756.8,1.9882077712514982e+18,1130.489078346129,8405.915015303097,6771.826240287381
93,212361301756.8,1.9882077712514982e+18,1130.489078346129,8405.915015303097,6771.826240287381
94,212361304614.12,1.990741722202381e+18,1130.0157325382747,8410.637163212545,6769.517223651136
95,212361307471.44,1.9933149928983693e+18,1129.528507509131,8415.418666791657,6767.2012191978665
96,212361310328.76,1.995921702745698e+18,1129.03089565787,8420.252388748908,6764.873171448139
97,212361313186.08,1.9985573416309092e+18,1128.5256084305765,8425.132001741356,6762.531108418963
98,212361316043.4,2.0012183622493348e+18,1128.0146241604618,8430.05206648854,6760.174402891197
99,212361318900.72,2.0039019372080428e+18,1127.4993576766394,8435.00798776063,6757.8031607276225
100,212361321758.04,2.0066057869057562e+18,1126.9808147255394,8439.995907909573,6755.417907701258
101,212361324615.36,2.0093280545373258e+18,1126.459711085106,8445.012591461442,6753.01940028509
102,212361327472.68,2.0120672140475878e+18,1125.9365586570214,8450.055320341844,6750.608504628368
103,212361330330.0,2.014822001471975e+18,1125.4117261310548,8455.121804854434,6748.186118762269
104,212361333187.32,2.0175913630658831e+18,1124.8854813500507,8460.210110185431,6745.753123774695
105,212361336044.64,2.0203744156304156e+18,1124.358020827106,8465.318596484312,6743.31035463405
106,212361338901.96,2.0231704157868342e+18,1123.8294903238564,8470.445870195663,6740.858584239099
107,212361341759.28,2.02597873585917e+18,1123.2999992344442,8475.590744432327,6738.398516219547
108,212361344616.6,2.0287988446766052e+18,1122.7696306823761,8480.752206513958,6735.930783382539
109,212361347473.92,2.031630292104486e+18,1122.2384486411652,8485.929391215028,6733.455949664959
110,212361350331.24,2.0344726964669432e+18,1121.706502975876,8491.121558628303,6730.974514129148
111,212361353188.56,2.0373257342382597e+18,1121.1738330285377,8496.328075768433,6728.48691602362
112,212361356045.88,2.040189131505479e+18,1120.6404701894241,8501.548401165564,6725.99354027832
