,0,1
507,212364076214.52,1.0852059938970358e+17
508,212364079071.84,1.0853917383617173e+17
509,212364081929.16,1.0855775519594533e+17
510,212364084786.48,1.0857634346678163e+17
511,212364087643.8,1.085949386488832e+17
512,212364090501.12,1.0861354074399858e+17
513,212364093358.44,1.0863214975489616e+17
514,212364096215.76,1.0865076568489936e+17
515,212364099073.08,1.0866938853754634e+17
516,212364101930.4,1.0868801886257818e+17
517,212364104787.72,1.0870665638021488e+17
518,212364107645.04,1.0872530083282856e+17
519,212364110502.36,1.0874395222458462e+17
520,212364113359.68,1.0876261055955658e+17
521,212364116217.0,1.0878127584175445e+17
522,212364119074.32,1.0879994807527771e+17
523,212364121931.64,1.088186272643749e+17
524,212364124788.96,1.0883731341331502e+17
525,212364127646.28,1.0885600652624355e+17
526,212364244796.4,1.0961714925608752e+17
527,212364244796.4,1.0961714925608752e+17
528,212364247653.72,1.0963605163871216e+17
529,212364250511.04,1.0965501011829442e+17
530,212364253368.36,1.096739957730336e+17
531,212364256225.68,1.0969299689857835e+17
532,212364259083.0,1.0971200871614682e+17
533,212364261940.32,1.0973102924725806e+17
534,212364264797.64,1.097500576558577e+17
535,212364267654.96,1.0976909357867053e+17
536,212364270512.28,1.0978813685224506e+17
537,212364273369.6,1.0980718740025595e+17
538,212364276226.92,1.098262451860995e+17
539,212364279084.24,1.0984531019227014e+17
540,212364281941.56,1.098643824108542e+17
541,212364284798.88,1.0988346183892192e+17
542,212364287656.2,1.0990254847632458e+17
543,212364290513.52,1.0992164232468134e+17
544,212364293370.84,1.0994074338678208e+17
545,212364296228.16,1.099598516660594e+17
546,212364299085.48,1.0997896716619898e+17
547,212364301942.8,1.0999808989103758e+17
548,212364304800.12,1.100172198446541e+17
549,212364307657.44,1.1003635703138138e+17
550,212364310514.76,1.1005550145563376e+17
551,212364313372.08,1.100746531217262e+17
552,212364316229.4,1.1009381203390277e+17
553,212364319086.72,1.1011297819650997e+17
554,212364321944.04,1.1013215161405989e+17
555,212364324801.36,1.1015133229108918e+17
556,212364327658.68,1.1017052023199754e+17
557,212364444808.8,1.1095174130089334e+17
558,212364444808.8,1.1095174130089334e+17
559,212364447666.12,1.1097114664936933e+17
560,212364450523.44,1.109906106805801e+17
561,212364453380.76,1.110101033111268e+17
562,212364456238.08,1.1102961226712677e+17
563,212364459095.4,1.1104913249488571e+17
564,212364461952.72,1.1106866188346011e+17
565,212364464810.04,1.1108819953235883e+17
566,212364467667.36,1.111077450463316e+17
567,212364470524.68,1.1112729824559374e+17
568,212364473382.0,1.1114685904519053e+17
569,212364476239.32,1.1116642740382274e+17
570,212364479096.64,1.1118600330138333e+17
571,212364481953.96,1.112055867285069e+17
572,212364484811.28,1.1122517768145518e+17
573,212364487668.6,1.1124477615965523e+17
574,212364490525.92,1.1126438216455602e+17
575,212364493383.24,1.1128399569894933e+17
576,212364496240.56,1.1130361676637002e+17
577,212364499097.88,1.1132324537065522e+17
578,212364501955.2,1.113428815158219e+17
579,212364504812.52,1.1136252520616603e+17
580,212364507669.84,1.1138217644627472e+17
581,212364510527.16,1.1140183524083115e+17
582,212364513384.48,1.1142150159440923e+17
583,212364516241.8,1.1144117551150619e+17
584,212364519099.12,1.1146085699673277e+17
585,212364521956.44,1.1148054605488845e+17
586,212364524813.76,1.115002426908004e+17
587,212364527671.08,1.1151994690914198e+17
588,212364644821.2,1.1232211373237648e+17
589,212364644821.2,1.1232211373237648e+17
590,212364647678.52,1.1234204395746645e+17
591,212364650535.84,1.123620356108405e+17
592,212364653393.16,1.123820573871204e+17
593,212364656250.48,1.1240209640786546e+17
594,212364659107.8,1.1242214732485363e+17
595,212364661965.12,1.1244220788385882e+17
596,212364664822.44,1.1246227711399432e+17
597,212364667679.76,1.1248235458471858e+17
598,212364670537.08,1.1250244009802866e+17
599,212364673394.4,1.1252253355924397e+17
600,212364676251.72,1.1254263492171635e+17
601,212364679109.04,1.1256274416234299e+17
602,212364681966.36,1.1258286127006429e+17
603,212364684823.68,1.1260298624018341e+17
604,212364687681.0,1.1262311907161005e+17
605,212364690538.32,1.1264325976556811e+17
606,212364693395.64,1.1266340832482507e+17
607,212364696252.96,1.1268356475301112e+17
608,212364699110.28,1.1270372905411251e+17
609,212364701967.6,1.1272390123233235e+17
610,212364704824.92,1.1274408129219606e+17
611,212364707682.24,1.1276426923856368e+17
612,212364710539.56,1.1278446507640638e+17
613,212364713396.88,1.1280466881057922e+17
614,212364716254.2,1.1282488044584974e+17
615,212364719111.52,1.1284509998711595e+17
616,212364721968.84,1.1286532743948875e+17
617,212364724826.16,1.1288556280811026e+17
618,212364727683.48,1.1290580609795251e+17
619,212364844833.6,1.1372984028064933e+17
620,212364844833.6,1.1372984028064933e+17
621,212364847690.92,1.1375031867364906e+17
622,212364850548.24,1.1377086141311264e+17
623,212364853405.56,1.137914359072906e+17
624,212364856262.88,1.1381202863549693e+17
625,212364859120.2,1.1383263393367557e+17
626,212364861977.52,1.1385324939245262e+17
627,212364864834.84,1.138738739639437e+17
628,212364867692.16,1.1389450717860256e+17
629,212364870549.48,1.139151488180794e+17
630,212364873406.8,1.1393579877671494e+17
631,212364876264.12,1.139564570017608e+17
632,212364879121.44,1.1397712346665968e+17
633,212364881978.76,1.1399779815837416e+17
634,212364884836.08,1.1401848107107034e+17
635,212364887693.4,1.1403917220302842e+17
636,212364890550.72,1.140598715551819e+17
637,212364893408.04,1.1408057913024134e+17
638,212364896265.36,1.1410129493191766e+17
639,212364899122.68,1.1412201896434616e+17
640,212364901980.0,1.141427512319194e+17
641,212364904837.32,1.1416349173940456e+17
642,212364907694.64,1.1418424049195298e+17
643,212364910551.96,1.1420499749484878e+17
644,212364913409.28,1.1422576275324778e+17
645,212364916266.6,1.1424653627220998e+17
646,212364919123.92,1.1426731805694424e+17
647,212364921981.24,1.1428810811289944e+17
648,212364924838.56,1.1430890644556168e+17
649,212364927695.88,1.1432971306022606e+17
650,212365016272.8,1.149702470480517e+17
651,212365016272.8,1.149702470480517e+17
652,212365019130.12,1.1499124127165592e+17
653,212365021987.44,1.1501228802831861e+17
654,212365024844.76,1.1503336191167894e+17
655,212365027702.08,1.150544523044806e+17
656,212365030559.4,1.1507555472531018e+17
657,212365033416.72,1.1509666725300901e+17
658,212365036274.04,1.1511778904551269e+17
659,212365039131.36,1.1513891972273038e+17
660,212365041988.68,1.1516005910683123e+17
661,212365044846.0,1.151812071114969e+17
662,212365047703.32,1.152023636938129e+17
663,212365050560.64,1.1522352883258325e+17
664,212365053417.96,1.15244702517895e+17
665,212365056275.28,1.1526588474583469e+17
666,212365059132.6,1.1528707551593218e+17
667,212365061989.92,1.1530827483000526e+17
668,212365064847.24,1.1532948269144563e+17
669,212365067704.56,1.1535069910451238e+17
670,212365070561.88,1.153719240737817e+17
671,212365073419.2,1.1539315760401998e+17
672,212365076276.52,1.1541439970034515e+17
673,212365079133.84,1.154356503682643e+17
674,212365081991.16,1.1545690961340638e+17
675,212365084848.48,1.1547817744124206e+17
676,212365087705.8,1.1549945385712595e+17
677,212365090563.12,1.155207388665694e+17
678,212365093420.44,1.1554203247534611e+17
679,212365096277.76,1.1556333468926971e+17
680,212365099135.08,1.1558464551393909e+17
681,212365187712.0,1.162406910789544e+17
