,0,1
135,212361561772.92,2017959107729136.8
136,212361564630.24,2018020709371266.5
137,212361567487.56,2018082314996954.2
138,212361570344.88,2018143924606421.2
139,212361573202.2,2018205538199801.0
140,212361576059.52,2018267155777528.8
141,212361578916.84,2018328777340281.2
142,212361581774.16,2018390402888641.2
143,212361584631.48,2018452032422824.2
144,212361587488.8,2018513665942966.8
145,212361590346.12,2018575303449500.0
146,212361593203.44,2018636944943109.5
147,212361596060.76,2018698590424369.0
148,212361598918.08,2018760239893501.8
149,212361601775.4,2018821893350642.8
150,212361604632.72,2018883550796218.5
151,212361607490.04,2018945212230920.2
152,212361610347.36,2019006877655319.8
153,212361613204.68,2019068547069643.8
154,212361758928.0,2022209674223493.0
155,212361758928.0,2022209674223493.0
156,212361761785.32,2022271535550213.5
157,212361764642.64,2022333414799839.8
158,212361767499.96,2022395299626791.0
159,212361770357.28,2022457188651423.5
160,212361773214.6,2022519081712709.5
161,212361776071.92,2022580978790656.2
162,212361778929.24,2022642879883012.5
163,212361781786.56,2022704784989863.5
164,212361784643.88,2022766694111326.2
165,212361787501.2,2022828607247501.2
166,212361790358.52,2022890524398815.0
167,212361793215.84,2022952445565982.8
168,212361796073.16,2023014370749588.5
169,212361798930.48,2023076299949841.8
170,212361801787.8,2023138233166869.8
171,212361804645.12,2023200170401104.0
172,212361807502.44,2023262111653258.0
173,212361810359.76,2023324056923920.2
174,212361813217.08,2023386006213302.2
175,212361816074.4,2023447959521528.5
176,212361818931.72,2023509916849029.8
177,212361821789.04,2023571878196515.2
178,212361824646.36,2023633843564583.0
179,212361827503.68,2023695812953445.5
180,212361830361.0,2023757786363215.8
181,212361833218.32,2023819763794335.0
182,212361836075.64,2023881745247517.5
183,212361838932.96,2023943730723344.0
184,212361841790.28,2024005720222041.5
185,212361987513.6,2027163141030887.8
186,212361987513.6,2027163141030887.8
187,212361990370.92,2027225323982960.2
188,212361993228.24,2027287525040119.0
189,212361996085.56,2027349731728615.0
190,212361998942.88,2027411942651029.0
191,212362001800.2,2027474157643771.8
192,212362004657.52,2027536376686451.8
193,212362007514.84,2027598599776779.0
194,212362010372.16,2027660826914836.5
195,212362013229.48,2027723058100734.2
196,212362016086.8,2027785293334555.2
197,212362018944.12,2027847532616733.8
198,212362021801.44,2027909775948004.8
199,212362024658.76,2027972023328967.0
200,212362027516.08,2028034274759834.5
201,212362030373.4,2028096530240707.5
202,212362033230.72,2028158789772025.5
203,212362036088.04,2028221053354531.2
204,212362038945.36,2028283320988821.0
205,212362041802.68,2028345592675110.2
206,212362044660.0,2028407868413498.5
207,212362047517.32,2028470148204423.5
208,212362050374.64,2028532432048626.2
209,212362053231.96,2028594719946716.0
210,212362056089.28,2028657011898888.8
211,212362058946.6,2028719307905262.2
212,212362061803.92,2028781607966262.2
213,212362064661.24,2028843912082642.8
214,212362067518.56,2028906220255001.5
215,212362070375.88,2028968532483545.0
216,212362216099.2,2032142381543740.0
217,212362216099.2,2032142381543740.0
218,212362218956.52,2032204888783782.2
219,212362221813.84,2032267414313555.2
220,212362224671.16,2032329945529411.8
221,212362227528.48,2032392481015861.2
222,212362230385.8,2032455020606710.0
223,212362233243.12,2032517564281148.0
224,212362236100.44,2032580112036860.0
225,212362238957.76,2032642663873925.8
226,212362241815.08,2032705219792437.5
227,212362244672.4,2032767779792463.5
228,212362247529.72,2032830343874439.5
229,212362250387.04,2032892912039136.5
230,212362253244.36,2032955484287167.5
231,212362256101.68,2033018060618730.8
232,212362258959.0,2033080641033922.8
233,212362261816.32,2033143225533172.0
234,212362264673.64,2033205814117257.5
235,212362267530.96,2033268406786799.5
236,212362270388.28,2033331003541986.5
237,212362273245.6,2033393604382916.0
238,212362276102.92,2033456209310028.5
239,212362278960.24,2033518818324092.5
240,212362281817.56,2033581431425729.5
241,212362284674.88,2033644048615134.2
242,212362287532.2,2033706669892398.2
243,212362290389.52,2033769295257958.8
244,212362293246.84,2033831924712594.8
245,212362296104.16,2033894558256922.5
246,212362298961.48,2033957195891143.2
247,212362444684.8,2037147609342426.5
248,212362444684.8,2037147609342426.5
249,212362447542.12,2037210443563668.5
250,212362450399.44,2037273296261764.0
251,212362453256.76,2037336154701442.5
252,212362456114.08,2037399017448848.2
253,212362458971.4,2037461884335109.8
254,212362461828.72,2037524755339021.2
255,212362464686.04,2037587630458206.2
256,212362467543.36,2037650509692758.8
257,212362470400.68,2037713393042749.8
258,212362473258.0,2037776280508240.8
259,212362476115.32,2037839172089657.8
260,212362478972.64,2037902067787808.2
261,212362481829.96,2037964967603320.5
262,212362484687.28,2038027871536393.5
263,212362487544.6,2038090779587085.5
264,212362490401.92,2038153691755850.2
265,212362493259.24,2038216608043485.0
266,212362496116.56,2038279528450627.8
267,212362498973.88,2038342452977469.2
268,212362501831.2,2038405381624075.8
269,212362504688.52,2038468314390895.2
270,212362507545.84,2038531251278723.2
271,212362510403.16,2038594192288207.0
272,212362513260.48,2038657137419528.8
273,212362516117.8,2038720086672758.5
274,212362518975.12,2038783040048338.8
275,212362521832.44,2038845997547083.8
276,212362524689.76,2038908959169624.2
277,212362527547.08,2038971924916152.0
278,212362644697.2,2041550345261357.2
279,212362644697.2,2041550345261357.2
280,212362647554.52,2041613471170727.2
281,212362650411.84,2041676612830248.5
282,212362653269.16,2041739759951914.2
283,212362656126.48,2041802911374845.2
284,212362658983.8,2041866066961949.8
285,212362661841.12,2041929226696040.2
286,212362664698.44,2041992390575353.5
287,212362667555.76,2042055558600098.0
288,212362670413.08,2042118730770354.0
289,212362673270.4,2042181907086159.2
290,212362676127.72,2042245087547958.8
291,212362678985.04,2042308272156587.2
292,212362681842.36,2042371460912677.8
293,212362684699.68,2042434653816432.8
294,212362687557.0,2042497850867885.8
295,212362690414.32,2042561052067491.5
296,212362693271.64,2042624257416081.5
297,212362696128.96,2042687466914316.8
298,212362698986.28,2042750680562366.2
299,212362701843.6,2042813898360276.2
300,212362704700.92,2042877120308508.2
301,212362707558.24,2042940346407885.5
302,212362710415.56,2043003576659072.2
303,212362713272.88,2043066811062239.0
304,212362716130.2,2043130049617433.5
305,212362718987.52,2043193292325109.8
306,212362721844.84,2043256539186101.5
307,212362724702.16,2043319790201066.8
308,212362727559.48,2043383045370182.0
309,212362844709.6,2045973315345301.5
310,212362844709.6,2045973315345301.5
311,212362847566.92,2046036731816573.0
312,212362850424.24,2046100164178444.5
313,212362853281.56,2046163602048396.0
314,212362856138.88,2046227044252265.8
315,212362858996.2,2046290490651021.2
316,212362861853.52,2046353941227180.5
317,212362864710.84,2046417395978949.8
318,212362867568.16,2046480854906544.2
319,212362870425.48,2046544318010039.5
320,212362873282.8,2046607785289444.0
321,212362876140.12,2046671256745209.0
322,212362878997.44,2046734732378195.2
323,212362881854.76,2046798212189070.0
324,212362884712.08,2046861696178004.2
325,212362887569.4,2046925184345023.2
326,212362890426.72,2046988676690584.5
327,212362893284.04,2047052173215551.2
328,212362896141.36,2047115673920594.5
329,212362898998.68,2047179178805882.5
330,212362901856.0,2047242687871434.8
331,212362904713.32,2047306201117726.2
332,212362907570.64,2047369718545597.5
333,212362910427.96,2047433240155741.5
334,212362913285.28,2047496765948312.2
335,212362916142.6,2047560295923337.2
336,212362918999.92,2047623830081278.5
337,212362921857.24,2047687368422996.8
338,212362924714.56,2047750910949172.2
339,212362927571.88,2047814457659968.0
340,212363044722.0,2050416659072033.5
341,212363044722.0,2050416659072033.5
342,212363047579.32,2050480368235221.2
343,212363050436.64,2050544093431098.5
344,212363053293.96,2050607824181518.0
345,212363056151.28,2050671559298865.0
346,212363059008.6,2050735298642130.8
347,212363061865.92,2050799042193522.8
348,212363064723.24,2050862789951222.2
349,212363067580.56,2050926541915461.5
350,212363070437.88,2050990298086292.8
351,212363073295.2,2051054058463697.8
352,212363076152.52,2051117823048140.8
353,212363079009.84,2051181591840509.8
354,212363081867.16,2051245364841499.8
355,212363084724.48,2051309142051262.0
356,212363087581.8,2051372923469796.5
357,212363090439.12,2051436709097576.8
358,212363093296.44,2051500498935485.5
359,212363096153.76,2051564292984226.5
360,212363099011.08,2051628091243944.0
361,212363101868.4,2051691893714647.2
362,212363104725.72,2051755700396794.5
363,212363107583.04,2051819511291281.8
364,212363110440.36,2051883326398814.0
365,212363113297.68,2051947145719533.2
366,212363116155.0,2052010969253442.2
367,212363119012.32,2052074797001003.0
368,212363121869.64,2052138628963123.2
369,212363124726.96,2052202465140491.2
370,212363127584.28,2052266305533262.0
371,212363244734.4,2054880525929002.0
372,212363244734.4,2054880525929002.0
373,212363247591.72,2054944529935784.2
374,212363250449.04,2055008550119021.0
375,212363253306.36,2055072575903822.5
376,212363256163.68,2055136606088923.2
377,212363259021.0,2055200640531289.0
378,212363261878.32,2055264679212816.0
379,212363264735.64,2055328722131671.5
380,212363267592.96,2055392769288083.5
381,212363270450.28,2055456820682096.0
382,212363273307.6,2055520876313665.2
383,212363276164.92,2055584936183255.2
384,212363279022.24,2055649000291794.5
385,212363281879.56,2055713068640003.0
386,212363284736.88,2055777141228009.0
387,212363287594.2,2055841218055788.5
388,212363290451.52,2055905299123821.5
389,212363293308.84,2055969384433030.0
390,212363296166.16,2056033473984135.8
391,212363299023.48,2056097567777271.2
392,212363301880.8,2056161665812416.8
393,212363304738.12,2056225768090036.2
394,212363307595.44,2056289874611067.5
395,212363310452.76,2056353985376224.8
396,212363313310.08,2056418100385648.0
397,212363316167.4,2056482219639309.0
398,212363319024.72,2056546343137677.0
399,212363321882.04,2056610470881689.8
400,212363324739.36,2056674602872063.0
401,212363327596.68,2056738739108937.2
402,212363444746.8,2059365066927683.5
403,212363444746.8,2059365066927683.5
404,212363447604.12,2059429367951706.2
405,212363450461.44,2059493685297674.0
406,212363453318.76,2059558008292788.8
407,212363456176.08,2059622335721930.5
408,212363459033.4,2059686667440014.0
409,212363461890.72,2059751003428610.2
410,212363464748.04,2059815343685863.0
411,212363467605.36,2059879688212028.0
412,212363470462.68,2059944037007108.0
413,212363473320.0,2060008390071047.5
414,212363476177.32,2060072747404308.2
415,212363479034.64,2060137109007859.5
416,212363481891.96,2060201474882440.5
417,212363484749.28,2060265845028165.5
418,212363487606.6,2060330219444986.0
419,212363490463.92,2060394598133384.8
420,212363493321.24,2060458981094324.0
421,212363496178.56,2060523368328544.2
422,212363499035.88,2060587759836163.0
423,212363501893.2,2060652155617133.2
424,212363504750.52,2060716555671928.5
425,212363507607.84,2060780960001518.0
426,212363510465.16,2060845368606648.0
427,212363513322.48,2060909781487434.5
428,212363516179.8,2060974198643823.0
429,212363519037.12,2061038620076288.8
430,212363521894.44,2061103045785805.5
431,212363524751.76,2061167475773124.5
432,212363527609.08,2061231910038350.2
433,212363644759.2,2063870434623980.0
434,212363644759.2,2063870434623980.0
435,212363647616.52,2063935034861176.5
436,212363650473.84,2063999651567533.2
437,212363653331.16,2064064273971202.0
438,212363656188.48,2064128900842998.2
439,212363659045.8,2064193532035726.0
440,212363661903.12,2064258167530645.8
441,212363664760.44,2064322807325882.2
442,212363667617.76,2064387451421690.2
443,212363670475.08,2064452099818074.2
444,212363673332.4,2064516752514927.5
445,212363676189.72,2064581409512722.8
446,212363679047.04,2064646070812470.5
447,212363681904.36,2064710736414939.0
448,212363684761.68,2064775406320224.0
449,212363687619.0,2064840080528241.0
450,212363690476.32,2064904759039478.8
451,212363693333.64,2064969441854940.5
452,212363696190.96,2065034128975399.8
453,212363699048.28,2065098820400955.8
454,212363701905.6,2065163516131520.8
455,212363704762.92,2065228216167572.0
456,212363707620.24,2065292920510133.5
457,212363710477.56,2065357629159971.8
458,212363713334.88,2065422342117183.2
459,212363716192.2,2065487059381679.0
460,212363719049.52,2065551780953942.5
461,212363721906.84,2065616506834992.2
462,212363724764.16,2065681237025601.2
463,212363727621.48,2065745971525860.8
464,212363844771.6,2068396783138910.5
465,212363844771.6,2068396783138910.5
466,212363847628.92,2068461684807778.0
467,212363850486.24,2068526603094798.8
468,212363853343.56,2068591527127863.5
469,212363856200.88,2068656455663526.0
470,212363859058.2,2068721388552459.2
471,212363861915.52,2068786325775580.2
472,212363864772.84,2068851267331002.5
473,212363867630.16,2068916213218998.0
474,212363870487.48,2068981163439541.5
475,212363873344.8,2069046117992492.2
476,212363876202.12,2069111076878331.5
477,212363879059.44,2069176040098116.0
478,212363881916.76,2069241007652635.2
479,212363884774.08,2069305979541969.0
480,212363887631.4,2069370955766001.2
481,212363890488.72,2069435936325219.5
482,212363893346.04,2069500921220676.2
483,212363896203.36,2069565910453176.8
484,212363899060.68,2069630904022788.0
485,212363901918.0,2069695901929397.2
486,212363904775.32,2069760904173490.8
487,212363907632.64,2069825910756122.0
488,212363910489.96,2069890921678103.0
489,212363913347.28,2069955936939499.0
490,212363916204.6,2070020956540186.5
491,212363919061.92,2070085980480661.2
492,212363921919.24,2070151008761980.8
493,212363924776.56,2070216041384948.0
494,212363927633.88,2070281078349636.5
495,212364044784.0,2072944268179624.0
496,212364044784.0,2072944268179624.0
497,212364047641.32,2073009473521538.8
498,212364050498.64,2073074695632389.2
499,212364053355.96,2073139923538612.8
500,212364056213.28,2073205155982284.2
501,212364059070.6,2073270392811892.2
502,212364061927.92,2073335634008022.5
503,212364064785.24,2073400879568767.0
504,212364067642.56,2073466129494420.0
505,212364070499.88,2073531383784922.8
506,212364073357.2,2073596642440102.0
507,212364076214.52,2073661905460447.8
508,212364079071.84,2073727172847056.0
509,212364081929.16,2073792444600752.5
510,212364084786.48,2073857720721596.0
511,212364087643.8,2073923001209427.2
512,212364090501.12,2073988286064738.0
513,212364093358.44,2074053575288636.8
514,212364096215.76,2074118868881952.0
515,212364099073.08,2074184166844735.8
516,212364101930.4,2074249469176826.5
517,212364104787.72,2074314775878725.2
518,212364107645.04,2074380086951536.0
519,212364110502.36,2074445402396087.5
520,212364113359.68,2074510722212440.0
521,212364116217.0,2074576046400419.8
522,212364119074.32,2074641374960529.8
523,212364121931.64,2074706707893876.2
524,212364124788.96,2074772045201300.8
525,212364127646.28,2074837386882845.0
526,212364244796.4,2077513047060780.8
527,212364244796.4,2077513047060780.8
528,212364247653.72,2077578558340303.0
529,212364250511.04,2077644086541367.0
530,212364253368.36,2077709620587738.2
531,212364256225.68,2077775159206780.2
532,212364259083.0,2077840702244775.8
533,212364261940.32,2077906249681955.2
534,212364264797.64,2077971801516403.2
535,212364267654.96,2078037357748431.0
536,212364270512.28,2078102918377949.0
537,212364273369.6,2078168483404744.8
538,212364276226.92,2078234052829309.5
539,212364279084.24,2078299626652796.5
540,212364281941.56,2078365204876067.0
541,212364284798.88,2078430787499147.8
542,212364287656.2,2078496374521837.0
543,212364290513.52,2078561965944637.5
544,212364293370.84,2078627561768708.5
545,212364296228.16,2078693161994914.8
546,212364299085.48,2078758766623278.0
547,212364301942.8,2078824375653594.2
548,212364304800.12,2078889989086370.0
549,212364307657.44,2078955606922764.5
550,212364310514.76,2079021229163650.2
551,212364313372.08,2079086855809036.5
552,212364316229.4,2079152486858727.5
553,212364319086.72,2079218122313223.0
554,212364321944.04,2079283762173693.2
555,212364324801.36,2079349406440998.5
556,212364327658.68,2079415055115167.0
557,212364444808.8,2082103278726307.5
558,212364444808.8,2082103278726307.5
559,212364447666.12,2082169098231503.5
560,212364450523.44,2082234934812687.8
561,212364453380.76,2082300777289721.0
562,212364456238.08,2082366624375055.2
563,212364459095.4,2082432475912689.8
564,212364461952.72,2082498331882514.5
565,212364464810.04,2082564192282601.5
566,212364467667.36,2082630057113278.2
567,212364470524.68,2082695926374439.2
568,212364473382.0,2082761800065806.5
569,212364476239.32,2082827678187886.2
570,212364479096.64,2082893560741887.8
571,212364481953.96,2082959447728709.0
572,212364484811.28,2083025339148346.8
573,212364487668.6,2083091235000554.2
574,212364490525.92,2083157135285834.5
575,212364493383.24,2083223040005412.2
576,212364496240.56,2083288949160189.8
577,212364499097.88,2083354862750146.8
578,212364501955.2,2083420780775048.5
579,212364504812.52,2083486703235396.8
580,212364507669.84,2083552630132412.8
581,212364510527.16,2083618561467001.2
582,212364513384.48,2083684497239154.5
583,212364516241.8,2083750437448619.0
584,212364519099.12,2083816382095900.8
585,212364521956.44,2083882331182227.2
586,212364524813.76,2083948284708507.5
587,212364527671.08,2084014242674726.2
588,212364644821.2,2086715123771507.2
589,212364644821.2,2086715123771507.2
590,212364647678.52,2086781253814263.0
591,212364650535.84,2086847401089331.2
592,212364653393.16,2086913554311408.5
593,212364656250.48,2086979712177804.2
594,212364659107.8,2087045874530208.8
595,212364661965.12,2087112041348145.2
596,212364664822.44,2087178212629684.0
597,212364667679.76,2087244388375183.8
598,212364670537.08,2087310568584490.8
599,212364673394.4,2087376753257277.5
600,212364676251.72,2087442942394060.8
601,212364679109.04,2087509135996113.5
602,212364681966.36,2087575334064374.5
603,212364684823.68,2087641536598801.2
604,212364687681.0,2087707743599094.2
605,212364690538.32,2087773955065768.8
606,212364693395.64,2087840171000115.2
607,212364696252.96,2087906391403067.8
608,212364699110.28,2087972616274581.8
609,212364701967.6,2088038845614358.5
610,212364704824.92,2088105079422917.5
611,212364707682.24,2088171317701539.5
612,212364710539.56,2088237560451172.5
613,212364713396.88,2088303807671770.0
614,212364716254.2,2088370059363021.8
615,212364719111.52,2088436315525452.5
616,212364721968.84,2088502576160353.5
617,212364724826.16,2088568841268661.5
618,212364727683.48,2088635110850341.5
619,212364844833.6,2091348744465598.5
620,212364844833.6,2091348744465598.5
621,212364847690.92,2091415187381939.5
622,212364850548.24,2091481647688823.0
623,212364853405.56,2091548113994513.5
624,212364856262.88,2091614584980936.0
625,212364859120.2,2091681060487428.8
626,212364861977.52,2091747540493150.5
627,212364864834.84,2091814024996158.8
628,212364867692.16,2091880513996849.2
629,212364870549.48,2091947007495030.0
630,212364873406.8,2092013505490309.2
631,212364876264.12,2092080007983211.8
632,212364879121.44,2092146514975077.5
633,212364881978.76,2092213026466891.8
634,212364884836.08,2092279542458578.0
635,212364887693.4,2092346062949773.0
636,212364890550.72,2092412587941004.5
637,212364893408.04,2092479117433626.5
638,212364896265.36,2092545651428619.2
639,212364899122.68,2092612189925909.8
640,212364901980.0,2092678732925127.5
641,212364904837.32,2092745280426799.5
642,212364907694.64,2092811832432288.0
643,212364910551.96,2092878388942577.8
644,212364913409.28,2092944949957589.8
645,212364916266.6,2093011515476945.8
646,212364919123.92,2093078085501178.2
647,212364921981.24,2093144660031657.0
648,212364924838.56,2093211239069363.0
649,212364927695.88,2093277822614217.0
650,212365016272.8,2095339438427208.0
651,212365016272.8,2095339438427208.0
652,212365019130.12,2095406155153555.0
653,212365021987.44,2095472886163052.0
654,212365024844.76,2095539622837210.0
655,212365027702.08,2095606364176727.2
656,212365030559.4,2095673110059372.0
657,212365033416.72,2095739860469382.8
658,212365036274.04,2095806615405660.0
659,212365039131.36,2095873374868784.0
660,212365041988.68,2095940138858538.2
661,212365044846.0,2096006907374494.8
662,212365047703.32,2096073680417174.0
663,212365050560.64,2096140457987996.8
664,212365053417.96,2096207240087982.2
665,212365056275.28,2096274026717019.0
666,212365059132.6,2096340817874687.5
667,212365061989.92,2096407613561518.5
668,212365064847.24,2096474413778934.0
669,212365067704.56,2096541218527966.5
670,212365070561.88,2096608027808490.8
671,212365073419.2,2096674841620088.5
672,212365076276.52,2096741659963290.5
673,212365079133.84,2096808482839526.2
674,212365081991.16,2096875310249821.8
675,212365084848.48,2096942142194065.2
676,212365087705.8,2097008978671816.8
677,212365090563.12,2097075819683618.2
678,212365093420.44,2097142665230903.5
679,212365096277.76,2097209515314703.8
680,212365099135.08,2097276369934889.8
681,212365187712.0,2099346378245737.8
682,212365187712.0,2099346378245737.8
683,212365190569.32,2099413366887024.8
684,212365193426.64,2099480369922886.2
685,212365196283.96,2099547378664831.8
686,212365199141.28,2099614392103378.8
687,212365201998.6,2099681410114699.0
688,212365204855.92,2099748432682791.0
689,212365207713.24,2099815459806588.2
690,212365210570.56,2099882491486687.8
691,212365213427.88,2099949527722844.8
692,212365216285.2,2100016568514560.5
693,212365219142.52,2100083613862367.2
694,212365221999.84,2100150663767756.5
695,212365224857.16,2100217718231793.0
696,212365227714.48,2100284777254322.2
697,212365230571.8,2100351840834868.2
698,212365233429.12,2100418908973962.8
699,212365236286.44,2100485981673107.0
700,212365239143.76,2100553058933366.5
701,212365242001.08,2100620140754588.8
702,212365244858.4,2100687227136289.5
703,212365247715.72,2100754318079000.8
704,212365250573.04,2100821413584230.5
705,212365253430.36,2100888513653052.5
706,212365256287.68,2100955618285304.0
707,212365259145.0,2101022727480494.8
708,212365262002.32,2101089841239166.2
709,212365264859.64,2101156959562824.0
710,212365267716.96,2101224082452550.5
711,212365270574.28,2101291209908174.2
712,212365359151.2,2103369661017150.2
713,212365359151.2,2103369661017150.2
714,212365362008.52,2103436923340551.0
715,212365364865.84,2103504200171091.0
716,212365367723.16,2103571482749574.2
717,212365370580.48,2103638770056189.2
718,212365373437.8,2103706061965503.0
719,212365376295.12,2103773358461249.2
720,212365379152.44,2103840659542400.2
721,212365382009.76,2103907965209590.5
722,212365384867.08,2103975275462531.2
723,212365387724.4,2104042590300647.8
724,212365390581.72,2104109909724488.2
725,212365393439.04,2104177233735616.5
726,212365396296.36,2104244562335149.5
727,212365399153.68,2104311895522889.0
728,212365402011.0,2104379233298282.0
729,212365404868.32,2104446575661876.8
730,212365407725.64,2104513922615250.5
731,212365410582.96,2104581274159522.8
732,212365413440.28,2104648630294489.5
733,212365416297.6,2104715991019598.8
734,212365419154.92,2104783356335392.8
735,212365422012.24,2104850726243455.2
736,212365424869.56,2104918100744914.5
737,212365427726.88,2104985479839557.5
738,212365430584.2,2105052863526829.8
739,212365433441.52,2105120251807273.2
740,212365436298.84,2105187644682478.5
741,212365439156.16,2105255042153576.2
742,212365442013.48,2105322444220360.8
743,212365530590.4,2107409393047175.5
744,212365530590.4,2107409393047175.5
745,212365533447.72,2107476930835846.8
746,212365536305.04,2107544483245402.5
747,212365539162.36,2107612041445185.2
748,212365542019.68,2107679604404949.2
749,212365544877.0,2107747171997597.5
750,212365547734.32,2107814744206607.0
751,212365550591.64,2107882321030993.2
752,212365553448.96,2107949902471436.2
753,212365556306.28,2108017488527587.2
754,212365559163.6,2108085079198802.0
755,212365562020.92,2108152674485631.8
756,212365564878.24,2108220274389725.8
757,212365567735.56,2108287878912257.8
758,212365570592.88,2108355488052981.0
759,212365573450.2,2108423101811265.5
760,212365576307.52,2108490720187665.8
761,212365579164.84,2108558343183847.5
762,212365582022.16,2108625970800983.2
763,212365584879.48,2108693603038821.2
764,212365587736.8,2108761239896731.0
765,212365590594.12,2108828881375255.5
766,212365593451.44,2108896527476084.5
767,212365596308.76,2108964178200379.2
768,212365599166.08,2109031833547898.8
769,212365602023.4,2109099493517990.2
770,212365604880.72,2109167158111212.8
771,212365607738.04,2109234827329241.8
772,212365610595.36,2109302501173275.0
773,212365613452.68,2109370179643041.5
774,212365702029.6,2111465681605389.8
775,212365702029.6,2111465681605389.8
776,212365704886.92,2111533496658674.8
