,Times,MoIs,a,b,c
0,212360616000.0,4.7982139827472824e+16,3750.0,3614.4222502406787,619.5652173913043
1,212360618857.32,4.799274690491003e+16,3750.3942030373873,3614.3581183530837,619.4945578050437
2,212360621714.64,4.8012821457811384e+16,3751.1282028270343,3614.2146120059874,619.358804004047
3,212360624571.96,4.804142137697372e+16,3752.163437253793,3613.983543611691,619.1648680208413
4,212360627429.28,4.80777327374761e+16,3753.4692113285632,3613.6603436116648,618.919849017703
5,212360630286.6,4.812104576593714e+16,3755.0197818522943,3613.24272300579,618.630550409712
6,212360633143.92,4.8170738034828664e+16,3756.792982093954,3612.7299823083567,618.3031971785005
7,212360636001.24,4.8226261424627176e+16,3758.769438027669,3612.122585133725,617.9433161122847
8,212360638858.56,4.828713158156691e+16,3760.9320579834703,3611.421863630831,617.5557213702336
9,212360641715.88,4.835291919732717e+16,3763.2656680018413,3610.6298004137084,617.1445563879051
10,212360644573.2,4.842324269516802e+16,3765.756733978104,3609.7488604077234,616.7133604906298
11,212360647430.52,4.849776204009191e+16,3768.393140370672,3608.7818582094696,616.2651424643924
12,212360650287.84,4.8576173467545016e+16,3771.1640085845866,3607.731852261251,615.8024520985341
13,212360653145.16,4.865820497377802e+16,3774.059544865947,3606.602060059969,615.3274456752995
14,212360656002.48,4.8743612443988984e+16,3777.070911155081,3605.3957902515094,614.841944004441
15,212360658859.8,4.883217631812786e+16,3780.190114397609,3604.116388459156,614.3474829066863
16,212360661717.12,4.892369871214495e+16,3783.409911042666,3602.767194359534,613.8453566485449
17,212360664574.44,4.901800092643261e+16,3786.723724238083,3601.3515079970716,613.3366550640359
18,212360667431.76,4.911492128436929e+16,3790.1255717569647,3599.8725636908657,612.8222951502428
19,212360670289.08,4.921431325296686e+16,3793.6100030627763,3598.333510174552,612.3030478896358
20,212360673146.4,4.931604380510336e+16,3797.1720441979382,3596.7373958419353,611.7795609824117
21,212360676003.72,4.941999198904384e+16,3800.8071493965413,3595.087158161934,611.2523780914659
22,212360678861.04,4.952604767614815e+16,3804.5111584941083,3593.3856164844806,610.7219551229018
23,212360681718.36,4.963411046203175e+16,3808.2802593480524,3591.6354675906236,610.1886739914405
24,212360684575.68,4.974408870011309e+16,3812.1109545991176,3589.839283449888,609.6528542546165
25,212360687433.0,4.985589864958803e+16,3816.0000322016867,3587.999510739664,609.1147629425116
26,212360690290.32,4.996946372249324e+16,3819.944539233119,3586.118471758041,608.5746228605045
27,212360693147.64,5.0084713816737256e+16,3823.9417585618903,3584.198366425544,608.0326196003251
28,212360696004.96,5.02015847238691e+16,3827.989188013428,3582.241275124713,607.4889074587393
29,212360698862.28,5.032001760194873e+16,3832.0845217228302,3580.2491621711324,606.9436144326212
30,212360844585.6,5.461699753445764e+16,3979.935022417435,3517.8932622569637,584.4495615031066
31,212360844585.6,5.461699753445764e+16,3979.935022417435,3517.8932622569637,584.4495615031066
32,212360847442.92,5.474561594027767e+16,3984.1604350205052,3515.8531740725516,583.9533967053688
33,212360850300.24,5.48770718217595e+16,3988.4639648549796,3513.785133193959,583.4459015320215
34,212360853157.56,5.501118955889331e+16,3992.841618677552,3511.686771616666,582.928003399463
35,212360856014.88,5.514782358334526e+16,3997.2896636294618,3509.557518299435,582.4008787274855
36,212360858872.2,5.528684545073274e+16,4001.8045377724197,3507.3974917363953,581.8656106901476
37,212360861729.52,5.5428141017489416e+16,4006.382895386366,3505.207149931008,581.3231723500646
38,212360864586.84,5.5571608559171416e+16,4011.021628453373,3502.987139041731,580.7744217653408
39,212360867444.16,5.571715723556759e+16,4015.7178685311906,3500.738215682912,580.2201048716225
40,212360870301.48,5.586470579213102e+16,4020.4689783980757,3498.4612022203896,579.6608639268903
41,212360873158.8,5.6014181447527544e+16,4025.2725388527815,3496.1569586948,579.0972485790752
42,212360876016.12,5.6165518934418424e+16,4030.1263335357116,3493.826363884695,578.5297274946373
43,212360878873.44,5.6318659668869976e+16,4035.028333305752,3491.470301797068,577.9586994265571
44,212360881730.76,5.647355197783721e+16,4039.9766809932407,3489.0896516357866,577.3845032247741
45,212360884588.08,5.663014778540932e+16,4044.969676953548,3486.685280169041,576.8074266398423
46,212360887445.4,5.678840443500421e+16,4050.005765620619,3484.258035862294,576.2277139433395
47,212360890302.72,5.694828372661004e+16,4055.083523130544,3481.808744377644,575.645572464193
48,212360893160.04,5.710975134303438e+16,4060.201646011476,3479.3382051678686,575.0611781657357
49,212360896017.36,5.727277647919745e+16,4065.358940895338,3476.8471889658313,574.4746803898971
50,212360898874.68,5.7437331515301464e+16,4070.5543151856214,3474.336436013814,573.8862058859597
51,212360901732.0,5.760339172798736e+16,4075.78676860623,3471.806654906193,573.2958622284724
52,212360904589.32,5.77709391142274e+16,4081.055385554055,3469.2585219395564,572.7037407154326
53,212360907446.64,5.7939955227905176e+16,4086.359328179763,3466.6926808803687,572.1099188251245
54,212360910303.96,5.811042292576985e+16,4091.697830125377,3464.109743073423,571.5144622985921
55,212360913161.28,5.828232476295055e+16,4097.070190852463,3461.5102878254306,570.917426904749
56,212360916018.6,5.845564369633414e+16,4102.475770500426,3458.8948630077375,570.3188599365358
57,212360918875.92,5.863036788948458e+16,4107.91398522014,3456.2639858305333,569.7188014791802
58,212360921733.24,5.880648710009152e+16,4113.384302933678,3453.618143748252,569.1172854853651
59,212360924590.56,5.898399256272463e+16,4118.886239476042,3450.957795462231,568.5143406867901
60,212360927447.88,5.916287688299458e+16,4124.419355079592,3448.283371992253,567.9099913671123
61,212361073171.2,6.746727753201003e+16,4380.06363241402,3325.098637020735,538.7287522079641
62,212361073171.2,6.746727753201003e+16,4380.06363241402,3325.098637020735,538.7287522079641
63,212361076028.52,6.766524148501793e+16,4385.729121145619,3322.4400243068294,538.2228772519267
64,212361078885.84,6.786751708556762e+16,4391.488136424391,3319.7778928771963,537.698488911938
65,212361081743.16,6.8073859599547496e+16,4397.337316722727,3317.103921878248,537.1568457348625
66,212361084600.48,6.828407000736898e+16,4403.273503683674,3314.413810109261,536.5997473159389
67,212361087457.8,6.849796415132927e+16,4409.293508432838,3311.7048948011297,536.0289253262532
68,212361090315.12,6.871541514379633e+16,4415.394206447763,3308.9754009218805,535.4459784097598
69,212361093172.44,6.8936297002587e+16,4421.572606926294,3306.2241157012386,534.8523393674172
70,212361096029.76,6.91604888208463e+16,4427.825888869226,3303.450218728212,534.2492665730374
71,212361098887.08,6.9387905639234136e+16,4434.151416412936,3300.653180977891,533.6378513891125
72,212361101744.4,6.961844104745451e+16,4440.546742052748,3297.832698336964,533.0190334205807
73,212361104601.72,6.985201356795145e+16,4447.009602909145,3294.988644082608,532.3936183661456
74,212361107459.04,7.008855210423315e+16,4453.537913107187,3292.121032718639,531.7622957051167
75,212361110316.36,7.0327993701933384e+16,4460.129754126911,3289.229991236789,531.1256549751009
76,212361113173.68,7.057029327305975e+16,4466.783364259943,3286.315735649932,530.4842002043548
77,212361116031.0,7.0815400720511144e+16,4473.497127865763,3283.3785515361633,529.8383624553176
78,212361118888.32,7.1063263189952216e+16,4480.269564845142,3280.418777792596,529.1885106082109
79,212361121745.64,7.1313842585277736e+16,4487.099320573409,3277.4367930433605,528.5349605762652
80,212361124602.96,7.156710556639142e+16,4493.985156424802,3274.4330042845986,527.8779831551606
81,212361127460.28,7.1823034742040296e+16,4500.925940948028,3271.4078374332116,527.2178106977757
82,212361130317.6,7.208159760392072e+16,4507.920641708329,3268.3617295021186,526.5546427854212
83,212361133174.92,7.234276853099877e+16,4514.96831778353,3265.2951221658177,525.8886510449308
84,212361136032.24,7.260652928581829e+16,4522.068112885079,3262.2084565125615,525.2199832401758
85,212361138889.56,7.287286464715405e+16,4529.219249065876,3259.1021688066194,524.5487667478213
86,212361141746.88,7.314176217396872e+16,4536.421020972423,3255.976687107526,523.8751115107647
87,212361144604.2,7.341321199575106e+16,4543.672790597567,3252.832428613675,523.1991125485778
88,212361147461.52,7.368720662583832e+16,4550.973982490856,3249.6697976156534,522.5208520922264
89,212361150318.84,7.39637407948107e+16,4558.324079385461,3246.4891839605452,521.8404014000855
90,212361153176.16,7.424281130145264e+16,4565.722618203191,3243.290961942378,521.1578223035729
91,212361156033.48,7.452441687912582e+16,4573.169186402055,3240.075489546064,520.4731685233492
92,212361301756.8,8.751481656453933e+16,4914.9963956668835,3089.750559586316,488.21604442883006
93,212361301756.8,8.751481656453933e+16,4914.9963956668835,3089.750559586316,488.21604442883006
94,212361304614.12,8.783121043658558e+16,4922.630494357314,3086.5821273684455,487.6724341420846
95,212361307471.44,8.81549343590791e+16,4930.395433300715,3083.4197424831164,487.10628068380504
96,212361310328.76,8.84856841299692e+16,4938.288670030762,3080.249184636442,486.5187220757293
97,212361313186.08,8.882322673013528e+16,4946.307714262314,3077.0629080889807,485.91174252105606
98,212361316043.4,8.916736679722786e+16,4954.449816805451,3073.856067672094,485.28737199865765
99,212361318900.72,8.951792971779931e+16,4962.712114742312,3070.6252811852596,484.64753776386715
100,212361321758.04,8.987475023154862e+16,4971.091744570352,3067.368101036916,483.99398672443067
101,212361324615.36,9.023769078769331e+16,4979.585911560721,3064.082740409796,483.32825895606084
102,212361327472.68,9.060663019381149e+16,4988.191930453166,3060.767910056631,482.6516911334455
103,212361330330.0,9.098146176137749e+16,4996.907248265714,3057.422709772226,481.9654337834598
104,212361333187.32,9.136209172924938e+16,5005.729455878079,3054.046549865514,481.2704732061312
105,212361336044.64,9.174843791383104e+16,5014.656292510005,3050.6390908114363,480.56765358553173
106,212361338901.96,9.214042967607245e+16,5023.685645696739,3047.2001950215313,479.85769737524294
107,212361341759.28,9.253801573748102e+16,5032.815548437622,3043.729887390851,479.1412233109538
108,212361344616.6,9.294113023742968e+16,5042.044174614258,3040.228322614563,478.41876198415514
109,212361347473.92,9.334972715021034e+16,5051.369833402914,3036.6957579529453,477.69076915330976
110,212361350331.24,9.376376758104386e+16,5060.790963162271,3033.1325304961824,476.95763705177126
111,212361353188.56,9.418321919067163e+16,5070.306125115369,3029.539038199465,476.2197039631769
112,212361356045.88,9.460805569104707e+16,5079.913997035208,3025.9157241002436,475.47726231689137
113,212361358903.2,9.50382564021172e+16,5089.613367069052,3022.263063229446,474.73056552764814
