,Times,MoIs,a,b,c
0,212360616000.0,1997840798133549.0,1750.0,1686.73038344565,289.1304347826087
1,212360618857.32,1997846757596512.8,1750.0022400659739,1686.7321118267162,289.12929218555087
2,212360621714.64,1997852787651721.2,1750.004512218668,1686.7338534161238,289.12813526160625
3,212360624571.96,1997858818600829.0,1750.0067849630097,1686.7355949718171,289.12697816537275
4,212360627429.28,1997864849599313.0,1750.0090577323747,1686.737336526486,289.12582106714615
5,212360630286.6,1997870880636445.0,1750.011330513838,1686.739078086449,289.12466396898384
6,212360633143.92,1997876911712081.5,1750.0136033071342,1686.740819651901,289.12350687091117
7,212360636001.24,1997882942826243.5,1750.015876112504,1686.7425612226123,289.1223497729274
8,212360638858.56,1997888973978945.2,1750.0181489300319,1686.744302798489,289.12119267503215
9,212360641715.88,1997895005170164.0,1750.0204217595199,1686.7460443797106,289.12003557722625
10,212360644573.2,1997901036399876.8,1750.0226946007606,1686.7477859664834,289.11887847951067
11,212360647430.52,1997907067668091.2,1750.0249674538247,1686.7495275587544,289.11772138188513
12,212360650287.84,1997913098974841.0,1750.027240318963,1686.7512691562847,289.1165642843485
13,212360653145.16,1997919130320126.2,1750.029513196261,1686.7530107589798,289.1154071869003
14,212360656002.48,1997925161703934.5,1750.0317860855193,1686.7547523670203,289.11425008954154
15,212360658859.8,1997931193126235.2,1750.0340589865307,1686.7564939806123,289.1130929922731
16,212360661717.12,1997937224587042.5,1750.0363318993655,1686.758235599703,289.1119358950947
17,212360664574.44,1997943256086385.0,1750.0386048242756,1686.759977224053,289.1107787980052
18,212360667431.76,1997949287624267.5,1750.0408777613463,1686.7617188535671,289.1096217010042
19,212360670289.08,1997955319200672.2,1750.0431507103783,1686.7634604884265,289.1084646040926
20,212360673146.4,1997961350815573.2,1750.0454236711632,1686.7652021288384,289.10730750727134
21,212360676003.72,1997967382468982.0,1750.0476966437718,1686.7669437747495,289.1061504105402
22,212360678861.04,1997973414160924.2,1750.0499696284567,1686.7686854259196,289.1049933138979
23,212360681718.36,1997979445891413.2,1750.0522426253035,1686.7704270822533,289.10383621734417
24,212360684575.68,1997985477660425.0,1750.0545156341122,1686.7721687439323,289.1026791208798
25,212360687433.0,1997991509467934.5,1750.0567886546737,1686.7739104111645,289.10152202450587
26,212360690290.32,1997997541313952.2,1750.059061687059,1686.7756520838964,289.100364928222
27,212360693147.64,1998003573198512.5,1750.0613347315218,1686.777393761887,289.09920783202705
28,212360696004.96,1998009605121614.8,1750.063607788148,1686.7791354450405,289.09805073592065
29,212360698862.28,1998015637083240.2,1750.0658808567366,1686.7808771335394,289.09689363990367
30,212360844585.6,1998323108108934.8,1750.181743832208,1686.8696777974963,289.0379061462577
31,212360844585.6,1998323108108934.8,1750.181743832208,1686.8696777974963,289.0379061462577
32,212360847442.92,1998329142056509.8,1750.184017510962,1686.8714197657637,289.03674905833793
33,212360850300.24,1998335176059036.5,1750.186291212459,1686.873161738932,289.03559196713286
34,212360853157.56,1998341210100345.5,1750.1885649263716,1686.8749037171472,289.0344348759763
35,212360856014.88,1998347244180195.8,1750.1908386522598,1686.8766457007036,289.0332777849087
36,212360858872.2,1998353278298572.2,1750.1931123899005,1686.8783876898217,289.03212069393174
37,212360861729.52,1998359312455479.2,1750.1953861393672,1686.880129684446,289.03096360304505
38,212360864586.84,1998365346650950.0,1750.1976599009236,1686.881871684326,289.02980651224743
39,212360867444.16,1998371380884992.5,1750.1999336746587,1686.8836136893622,289.0286494215385
40,212360870301.48,1998377415157580.0,1750.2022074603642,1686.8853556997442,289.02749233091913
41,212360873158.8,1998383449468692.2,1750.204481257822,1686.8870977156887,289.0263352403904
42,212360876016.12,1998389483818340.2,1750.2067550671059,1686.88883973714,289.0251781499519
43,212360878873.44,1998395518206545.0,1750.2090288884806,1686.8905817638467,289.02402105960255
44,212360881730.76,1998401552633329.0,1750.2113027220355,1686.8923237957092,289.02286396934187
45,212360884588.08,1998407587098662.2,1750.2135765675612,1686.8940658329175,289.0217068791708
46,212360887445.4,1998413621602520.2,1750.2158504248391,1686.895807875689,289.0205497890903
47,212360890302.72,1998419656144913.5,1750.2181242939434,1686.8975499239677,289.01939269910014
48,212360893160.04,1998425690725873.0,1750.2203981751395,1686.8992919775017,289.0182356091991
49,212360896017.36,1998431725345405.8,1750.222672068517,1686.9010340361908,289.01707851938676
50,212360898874.68,1998437760003493.5,1750.2249459738662,1686.9027761002258,289.015921429664
51,212360901732.0,1998443794700107.5,1750.2272198909673,1686.9045181698245,289.0147643400319
52,212360904589.32,1998449829435258.2,1750.229493819895,1686.9062602449314,289.0136072504901
53,212360907446.64,1998455864208974.8,1750.2317677609155,1686.9080023252932,289.01245016103746
54,212360910303.96,1998461899021270.0,1750.2340417141188,1686.9097444108095,289.0112930716735
55,212360913161.28,1998467933872117.8,1750.2363156792944,1686.9114865016716,289.01013598239916
56,212360916018.6,1998473968761500.0,1750.2385896562218,1686.9132285980984,289.00897889321544
57,212360918875.92,1998480003689416.5,1750.2408636449761,1686.9149707000338,289.0078218041221
58,212360921733.24,1998486038655906.0,1750.2431376458242,1686.9167128072238,289.0066647151179
59,212360924590.56,1998492073660971.5,1750.2454116588565,1686.9184549195677,289.0055076262024
60,212360927447.88,1998498108704593.5,1750.2476856838616,1686.9201970372574,289.0043505373765
61,212361073171.2,1998805857342236.2,1750.363652867969,1687.009041432205,288.94533895261384
62,212361073171.2,1998805857342236.2,1750.363652867969,1687.009041432205,288.94533895261384
63,212361076028.52,1998811894374191.0,1750.365927503967,1687.0107838297677,288.94418187190394
64,212361078885.84,1998817931461161.0,1750.368202162746,1687.0125262322188,288.9430247879056
65,212361081743.16,1998823968586941.8,1750.3704768339624,1687.0142686397069,288.94186770395584
66,212361084600.48,1998830005751301.2,1750.3727515171647,1687.0160110525367,288.9407106200954
67,212361087457.8,1998836042954212.2,1750.3750262121182,1687.01775347094,288.9395535363258
68,212361090315.12,1998842080195687.0,1750.3773009189003,1687.019495894859,288.9383964526467
69,212361093172.44,1998848117475755.0,1750.379575637789,1687.0212383240291,288.93723936905695
70,212361096029.76,1998854154794424.8,1750.381850368878,1687.0229807583457,288.93608228555604
71,212361098887.08,1998860192151676.8,1750.3841251119477,1687.0247231980086,288.9349252021449
72,212361101744.4,1998866229547478.2,1750.386399866768,1687.0264656432462,288.9337681188246
73,212361104601.72,1998872266981848.8,1750.3886746334172,1687.0282080939999,288.9326110355949
74,212361107459.04,1998878304454813.0,1750.3909494121738,1687.0299505500045,288.9314539524545
75,212361110316.36,1998884341966383.5,1750.3932242031321,1687.031693011155,288.9302968694029
76,212361113173.68,1998890379516533.0,1750.3954990060718,1687.033435477652,288.9291397864412
77,212361116031.0,1998896417105240.0,1750.3977738207618,1687.0351779497241,288.92798270357036
78,212361118888.32,1998902454732511.2,1750.400048647281,1687.036920427313,288.9268256207901
79,212361121745.64,1998908492398383.2,1750.4023234859087,1687.0386629101524,288.92566853809916
80,212361124602.96,1998914530102858.2,1750.4045983367396,1687.0404053981372,288.92451145549705
81,212361127460.28,1998920567845922.2,1750.4068731995524,1687.0421478914682,288.9233543729848
82,212361130317.6,1998926605627538.2,1750.4091480741156,1687.0438903903755,288.9221972905635
83,212361133174.92,1998932643447725.8,1750.411422960508,1687.0456328948,288.92104020823274
84,212361136032.24,1998938681306510.0,1750.4136978590097,1687.047375404475,288.9198831259913
85,212361138889.56,1998944719203906.2,1750.4159727697163,1687.0491179192945,288.9187260438388
86,212361141746.88,1998950757139888.2,1750.4182476924052,1687.0508604394604,288.91756896177606
87,212361144604.2,1998956795114429.8,1750.4205226268446,1687.0526029652033,288.9164118798043
88,212361147461.52,1998962833127538.2,1750.422797573113,1687.054345496464,288.9152547979231
89,212361150318.84,1998968871179248.0,1750.4250725314923,1687.056088032975,288.9140977161313
90,212361153176.16,1998974909269573.5,1750.4273475020775,1687.0578305746296,288.91294063442837
91,212361156033.48,1998980947398479.8,1750.429622484646,1687.0595731216308,288.9117835528153
92,212361301756.8,1999288853356820.5,1750.5456384972892,1687.1484394108834,288.8527723357587
93,212361301756.8,1999288853356820.5,1750.5456384972892,1687.1484394108834,288.8527723357587
94,212361304614.12,1999294893475673.0,1750.547914091335,1687.15018223786,288.85161526227546
95,212361307471.44,1999300933649588.2,1750.5501897081924,1687.1519250697168,288.8504581855021
96,212361310328.76,1999306973862345.5,1750.5524653375098,1687.1536679065996,288.84930110877747
97,212361313186.08,1999313014113716.0,1750.5547409788237,1687.1554107488246,288.8481440321424
98,212361316043.4,1999319054403668.8,1750.5570166318864,1687.1571535966361,288.8469869555984
99,212361318900.72,1999325094732210.2,1750.5592922967796,1687.1588964499729,288.84582987914524
100,212361321758.04,1999331135099381.0,1750.5615679737966,1687.160639308556,288.8446728027816
101,212361324615.36,1999337175505187.8,1750.5638436630366,1687.162382172275,288.84351572650695
102,212361327472.68,1999343215949604.5,1750.5661193642675,1687.1641250413409,288.8423586503223
103,212361330330.0,1999349256432604.2,1750.5683950772468,1687.1658679159943,288.8412015742288
104,212361333187.32,1999355296954201.0,1750.5706708020568,1687.1676107961734,288.8400444982262
105,212361336044.64,1999361337514422.2,1750.5729465389918,1687.1693536815987,288.838887422313
106,212361338901.96,1999367378113281.0,1750.575222288151,1687.1710965721593,288.83773034648885
107,212361341759.28,1999373418750758.0,1750.5774980493018,1687.1728394680665,288.83657327075474
108,212361344616.6,1999379459426819.0,1750.5797738222007,1687.1745823695621,288.8354161951118
109,212361347473.92,1999385500141470.8,1750.5820496069305,1687.1763252765843,288.83425911955976
110,212361350331.24,1999391540894757.2,1750.5843254037864,1687.1780681888522,288.8331020440972
111,212361353188.56,1999397581686680.5,1750.586601212868,1687.1798111062546,288.8319449687237
112,212361356045.88,1999403622517222.5,1750.5888770339418,1687.1815540290038,288.83078789344023
113,212361358903.2,1999409663386350.2,1750.5911528667637,1687.1832969573422,288.82963081824795
114,212361361760.52,1999415704294075.8,1750.5934287114164,1687.1850398912077,288.82847374314656
115,212361364617.84,1999421745240434.2,1750.5957045681962,1687.1867828303186,288.8273166681347
116,212361367475.16,1999427786225433.2,1750.5979804372032,1687.1885257745635,288.82615959321186
117,212361370332.48,1999433827249053.2,1750.6002563182033,1687.190268724155,288.82500251837905
118,212361373189.8,1999439868311258.2,1750.602532210951,1687.1920116793367,288.8238454436375
119,212361376047.12,1999445909412063.8,1750.60480811553,1687.193754640046,288.8226883689868
120,212361378904.44,1999451950551504.0,1750.607084032237,1687.1954976060008,288.82153129442565
121,212361381761.76,1999457991729588.8,1750.6093599611727,1687.1972405770885,288.8203742199536
122,212361384619.08,1999464032946290.5,1750.6116359021019,1687.1989835535228,288.81921714557154
123,212361530342.4,1999772096353056.5,1750.7277007839273,1687.287871743324,288.7602062971508
124,212361530342.4,1999772096353056.5,1750.7277007839273,1687.287871743324,288.7602062971508
125,212361533199.72,1999778139561311.0,1750.7299773368177,1687.2896149998382,288.7590492309125
126,212361536057.04,1999784182824675.5,1750.7322539125505,1687.2913582612234,288.7578921613824
127,212361538914.36,1999790226126919.2,1750.734530500767,1687.293101527623,288.7567350919012
128,212361541771.68,1999796269467805.2,1750.7368071009907,1687.2948447993651,288.7555780225097
129,212361544629.0,1999802312847305.5,1750.7390837129599,1687.2965880767076,288.75442095320966
130,212361547486.32,1999808356265423.0,1750.741360336761,1687.2983313595855,288.75326388400066
131,212361550343.64,1999814399722203.8,1750.7436369727038,1687.3000746477046,288.75210681488136
132,212361553200.96,1999820443217649.0,1750.745913620893,1687.301817940948,288.75094974585124
133,212361556058.28,1999826486751742.0,1750.7481902810835,1687.3035612395383,288.7497926769114
134,212361558915.6,1999832530324445.8,1750.750466953019,1687.3053045437302,288.74863560806295
135,212361561772.92,1999838573935773.5,1750.7527436367868,1687.3070478534585,288.74747853930563
136,212361564630.24,1999844617585762.5,1750.7550203326973,1687.3087911684274,288.746321470638
137,212361567487.56,1999850661274423.2,1750.7572970408557,1687.31053448852,288.7451644020596
138,212361570344.88,1999856705001725.2,1750.759573761016,1687.3122778139596,288.7440073335714
139,212361573202.2,1999862748767641.8,1750.7618504929214,1687.3140211450016,288.7428502651747
140,212361576059.52,1999868792572189.8,1750.7641272366589,1687.3157644815803,288.7416931968691
141,212361578916.84,1999874836415394.5,1750.7664039925403,1687.3175078233996,288.7405361286532
142,212361581774.16,1999880880297278.5,1750.768680760671,1687.3192511703417,288.7393790605265
143,212361584631.48,1999886924217806.0,1750.7709575408044,1687.3209945226306,288.7382219924901
144,212361587488.8,1999892968176951.8,1750.7732343326823,1687.322737880523,288.73706492454517
145,212361590346.12,1999899012174725.2,1750.7755111363924,1687.3244812439527,288.73590785669137
146,212361593203.44,1999905056211160.5,1750.7777879522478,1687.3262246126228,288.7347507889273
147,212361596060.76,1999911100286273.2,1750.780064780354,1687.327967986415,288.73359372125236
148,212361598918.08,1999917144400032.5,1750.7823416204635,1687.329711365554,288.7324366536678
149,212361601775.4,1999923188552415.0,1750.7846184723173,1687.3314547502973,288.7312795861747
150,212361604632.72,1999929232743424.8,1750.7868953360035,1687.3331981405788,288.73012251877276
151,212361607490.04,1999935276973100.2,1750.7891722118359,1687.3349415361001,288.72896545146057
152,212361610347.36,1999941321241456.0,1750.7914490999206,1687.3366849367426,288.72780838423756
153,212361613204.68,1999947365548458.8,1750.7937260000092,1687.3384283427322,288.7266513171049
154,212361758928.0,2000255586531515.5,1750.9098397916996,1687.4273384393307,288.66764083825177
155,212361758928.0,2000255586531515.5,1750.9098397916996,1687.4273384393307,288.66764083825177
156,212361761785.32,2000261632831675.8,1750.912117304232,1687.4290821255056,288.66648377927675
157,212361764642.64,2000267679187003.8,1750.9143948396384,1687.4308258165422,288.66532671700816
158,212361767499.96,2000273725581242.5,1750.9166723875537,1687.4325695125804,288.6641696547886
159,212361770357.28,2000279772014155.8,1750.9189499474865,1687.434313213961,288.663012592659
160,212361773214.6,2000285818485707.2,1750.9212275191603,1687.436056920957,288.66185553062115
161,212361776071.92,2000291864995917.5,1750.9235051026671,1687.4378006334996,288.66069846867464
162,212361778929.24,2000297911544813.5,1750.925782698334,1687.4395443512774,288.659541406818
163,212361781786.56,2000303958132412.0,1750.9280603062718,1687.441288074167,288.65838434505065
164,212361784643.88,2000310004758687.5,1750.9303379262215,1687.4430318024038,288.6572272833738
165,212361787501.2,2000316051423604.8,1750.9326155579117,1687.4447755362569,288.6560702217887
166,212361790358.52,2000322098127173.2,1750.934893201435,1687.4465192756575,288.65491316029494
167,212361793215.84,2000328144869437.8,1750.9371708571196,1687.4482630202929,288.6537560988911
168,212361796073.16,2000334191650407.2,1750.9394485250766,1687.4500067700392,288.6525990375766
169,212361798930.48,2000340238470051.0,1750.941726205046,1687.4517505251326,288.65144197635254
170,212361801787.8,2000346285328342.0,1750.944003896756,1687.4534942858434,288.6502849152203
171,212361804645.12,2000352332225289.0,1750.9462816002988,1687.4552380521022,288.6491278541794
172,212361807502.44,2000358379160927.8,1750.948559316004,1687.4569818235955,288.64797079322847
173,212361810359.76,2000364426135273.2,1750.9508370439835,1687.458725600199,288.64681373236687
174,212361813217.08,2000370473148297.2,1750.953114783976,1687.4604693821495,288.64565667159576
175,212361816074.4,2000376520199969.0,1750.9553925357086,1687.4622131697183,288.6444996109164
176,212361818931.72,2000382567290301.8,1750.957670299274,1687.463956962836,288.64334255032844
177,212361821789.04,2000388614419327.0,1750.9599480750032,1687.4657007611877,288.6421854898304
178,212361824646.36,2000394661587063.8,1750.9622258630081,1687.4674445646488,288.64102842942174
179,212361827503.68,2000400708793481.0,1750.9645036630268,1687.469188373457,288.6398713691036
180,212361830361.0,2000406756038542.5,1750.9667814747852,1687.4709321878845,288.63871430887724
181,212361833218.32,2000412803322267.0,1750.9690592983764,1687.4726760078615,288.6375572487423
182,212361836075.64,2000418850644689.5,1750.9713371341325,1687.4744198330723,288.63640018869734
183,212361838932.96,2000424898005823.2,1750.9736149821658,1687.4761636633914,288.6352431287417
184,212361841790.28,2000430945405638.5,1750.9758928422136,1687.4779074990577,288.6340860688766
185,212361987513.6,2000739324092994.0,1751.0920555845025,1687.5668395086996,288.57507596052267
186,212361987513.6,2000739324092994.0,1751.0920555845025,1687.5668395086996,288.57507596052267
187,212361990370.92,2000745373487578.0,1751.0943340574754,1687.5685836246587,288.57391890882917
188,212361993228.24,2000751422937383.2,1751.0966125533548,1687.5703277454693,288.5727618538404
189,212361996085.56,2000757472426127.0,1751.098891061769,1687.5720718712678,288.57160479890075
190,212361998942.88,2000763521953575.5,1751.1011695822112,1687.5738160024089,288.5704477440513
191,212362001800.2,2000769571519701.2,1751.1034481143893,1687.575560139181,288.56929068929384
192,212362004657.52,2000775621124506.0,1751.1057266584,1687.5773042815117,288.568133634628
193,212362007514.84,2000781670768037.2,1751.10800521459,1687.5790484290712,288.56697658005226
194,212362010372.16,2000787720450298.2,1751.110283783077,1687.5807925817287,288.565819525566
195,212362013229.48,2000793770171269.0,1751.1125623635862,1687.5825367397333,288.56466247117044
196,212362016086.8,2000799819930909.5,1751.1148409558307,1687.5842809033704,288.5635054168669
197,212362018944.12,2000805869729242.2,1751.117119559908,1687.5860250725666,288.56234836265503
198,212362021801.44,2000811919566292.2,1751.1193981761658,1687.5877692469912,288.56119130853324
199,212362024658.76,2000817969442081.2,1751.1216768047218,1687.589513426513,288.5600342545009
200,212362027516.08,2000824019356579.5,1751.123955445301,1687.5912576113817,288.5588772005593
201,212362030373.4,2000830069309752.5,1751.126234097615,1687.593001801884,288.55772014670976
202,212362033230.72,2000836119301611.5,1751.1285127617616,1687.5947459979461,288.5565630929519
203,212362036088.04,2000842169332200.2,1751.1307914380902,1687.5964901992363,288.5554060392841
204,212362038945.36,2000848219401525.0,1751.1330701267188,1687.5982344056226,288.5542489857058
205,212362041802.68,2000854269509556.8,1751.135348827371,1687.5999786173563,288.55309193221825
206,212362044660.0,2000860319656271.2,1751.1376275397577,1687.6017228347243,288.55193487882275
207,212362047517.32,2000866369841672.5,1751.139906263977,1687.6034670576532,288.55077782551894
208,212362050374.64,2000872420065801.2,1751.1421850003794,1687.6052112858097,288.5496207723052
209,212362053231.96,2000878470328673.2,1751.1444637490836,1687.6069555190613,288.54846371918103
210,212362056089.28,2000884520630253.0,1751.146742509812,1687.6086997576601,288.54730666614756
211,212362058946.6,2000890570970516.0,1751.1490212822744,1687.6104440018944,288.5461496132062
212,212362061803.92,2000896621349474.0,1751.1513000665695,1687.6121882516902,288.54499256035655
213,212362064661.24,2000902671767152.0,1751.153578863049,1687.6139325067131,288.543835507597
214,212362067518.56,2000908722223577.8,1751.1558576718319,1687.6156767668303,288.542678454927
215,212362070375.88,2000914772718719.2,1751.1581364926396,1687.6174210322947,288.5415214023477
216,212362216099.2,2001223309238534.0,1751.274348226311,1687.706374961223,288.4825116654239
217,212362216099.2,2001223309238534.0,1751.274348226311,1687.706374961223,288.4825116654239
218,212362218956.52,2001229361730056.0,1751.2766276605237,1687.7081195070898,288.48135462103016
219,212362221813.84,2001235414276849.8,1751.278907117676,1687.7098640577974,288.4801975733394
220,212362224671.16,2001241466862617.5,1751.2811865873907,1687.7116086134777,288.47904052569794
221,212362227528.48,2001247519487124.2,1751.283466069144,1687.7133531745003,288.47788347814685
222,212362230385.8,2001253572150333.0,1751.2857455626263,1687.7150977411713,288.4767264306881
223,212362233243.12,2001259624852253.0,1751.2880250679405,1687.7168423134135,288.4755693833212
224,212362236100.44,2001265677592927.8,1751.2903045854541,1687.7185868908773,288.4744123360446
225,212362238957.76,2001271730372374.0,1751.2925841152917,1687.720331473424,288.4732552888577
226,212362241815.08,2001277783190552.5,1751.294863657162,1687.722076061318,288.4720982417616
227,212362244672.4,2001283836047437.0,1751.2971432107609,1687.7238206548614,288.4709411947579
228,212362247529.72,2001289888943037.8,1751.2994227761915,1687.7255652539768,288.46978414784616
229,212362250387.04,2001295941877393.5,1751.3017023538227,1687.7273098583134,288.46862710102465
230,212362253244.36,2001301994850518.5,1751.3039819437797,1687.729054467732,288.4674700542928
231,212362256101.68,2001308047862387.5,1751.3062615457702,1687.730799082498,288.4663130076519
232,212362258959.0,2001314100912962.0,1751.3085411594886,1687.7325437029144,288.4651559611033
233,212362261816.32,2001320154002250.0,1751.3108207850387,1687.7342883289036,288.46399891464665
234,212362264673.64,2001326207130296.0,1751.3131004227907,1687.7360329601136,288.4628418682803
235,212362267530.96,2001332260297119.0,1751.31538007287,1687.7377775964044,288.4616848220036
236,212362270388.28,2001338313502680.0,1751.3176597349836,1687.7395222380424,288.4605277758178
237,212362273245.6,2001344366746949.0,1751.319939408825,1687.7412668853322,288.4593707297244
238,212362276102.92,2001350420029935.8,1751.3222190944978,1687.7430115381956,288.458213683723
239,212362278960.24,2001356473351682.5,1751.3244987923738,1687.7447561962792,288.45705663781183
240,212362281817.56,2001362526712207.0,1751.326778502579,1687.746500859443,288.4558995919904
241,212362284674.88,2001368580111476.0,1751.329058224819,1687.7482455279537,288.45474254625987
242,212362287532.2,2001374633549451.2,1751.331337958786,1687.7499902021175,288.4535855006217
243,212362290389.52,2001380687026146.2,1751.3336177045846,1687.7517348818558,288.45242845507556
244,212362293246.84,2001386740541604.0,1751.3358974625878,1687.7534795668137,288.4512714096197
245,212362296104.16,2001392794095842.2,1751.3381772329217,1687.7552242568506,288.4501143642536
246,212362298961.48,2001398847688824.8,1751.3404570152911,1687.7569689522347,288.4489573189784
247,212362444684.8,2001707542169404.2,1751.4567177811803,1687.8459448066899,288.3899479544151
248,212362444684.8,2001707542169404.2,1751.4567177811803,1687.8459448066899,288.3899479544151
249,212362447542.12,2001713597760389.0,1751.458998177433,1687.8476897825878,288.38879091733935
250,212362450399.44,2001719653406688.0,1751.4612785966594,1687.8494347633152,288.3876338769649
251,212362453256.76,2001725709091995.8,1751.4635590284772,1687.8511797489984,288.3864768366398
252,212362456114.08,2001731764816074.8,1751.465839472344,1687.852924740024,288.3853197964053
253,212362458971.4,2001737820578883.0,1751.4681199279319,1687.8546697367165,288.3841627562635
254,212362461828.72,2001743876380434.8,1751.4704003953498,1687.8564147389936,288.38300571621386
255,212362464686.04,2001749932220778.0,1751.472680874988,1687.8581597464847,288.3818486762546
256,212362467543.36,2001755988099923.0,1751.4749613669787,1687.8599047590421,288.38069163638517
257,212362470400.68,2001762044017834.0,1751.477241871013,1687.8616497769465,288.37953459660685
258,212362473258.0,2001768099974478.5,1751.4795223867673,1687.863394800519,288.3783775569212
259,212362476115.32,2001774155969868.2,1751.4818029143516,1687.8651398296772,288.3772205173277
260,212362478972.64,2001780212004048.8,1751.4840834541578,1687.8668848640486,288.3760634778247
261,212362481829.96,2001786268077032.5,1751.4863640063181,1687.8686299034855,288.3749064384115
