,Times,MoIs,a,b,c
0,212360616000.0,1.569381278121871e+17,784.7826086956521,4743.2508208864165,4584.782608695652
1,212360618857.32,1.5693819352361626e+17,784.7824969791506,4743.251727687801,4584.782109701334
2,212360621714.64,1.5693825936752928e+17,784.7823851502476,4743.252636327766,4584.781609268251
3,212360624571.96,1.569383252117894e+17,784.7822733211923,4743.253544972298,4584.781108831412
4,212360627429.28,1.569383910561088e+17,784.7821614921008,4743.254453617377,4584.780608394375
5,212360630286.6,1.5693845690048877e+17,784.7820496629697,4743.255362263021,4584.780107957134
6,212360633143.92,1.5693852274492883e+17,784.7819378338004,4743.25627090922,4584.779607519693
7,212360636001.24,1.5693858858942656e+17,784.7818260045975,4743.257179555939,4584.77910708207
8,212360638858.56,1.5693865443398038e+17,784.7817141753625,4743.258088203167,4584.778606644272
9,212360641715.88,1.5693872027859363e+17,784.7816023460914,4743.258996850933,4584.778106206284
10,212360644573.2,1.56938786123267e+17,784.7814905167807,4743.259905499264,4584.777605768091
11,212360647430.52,1.5693885196800058e+17,784.7813786874317,4743.2608141481505,4584.777105329699
12,212360650287.84,1.5693891781279155e+17,784.7812668580492,4743.261722797557,4584.776604891125
13,212360653145.16,1.5693898365763923e+17,784.7811550286344,4743.262631447473,4584.776104452376
14,212360656002.48,1.5693904950254563e+17,784.7810431991837,4743.263540097926,4584.775604013436
15,212360658859.8,1.569391153475126e+17,784.7809313696932,4743.264448748944,4584.775103574292
16,212360661717.12,1.5693918119253974e+17,784.7808195401645,4743.265357400517,4584.774603134949
17,212360664574.44,1.5693924703762387e+17,784.7807077106023,4743.26626605261,4584.774102695424
18,212360667431.76,1.569393128827653e+17,784.7805958810079,4743.267174705213,4584.773602255723
19,212360670289.08,1.5693937872796506e+17,784.7804840513775,4743.268083358353,4584.773101815832
20,212360673146.4,1.569394445732257e+17,784.7803722217074,4743.268992012058,4584.7726013757365
21,212360676003.72,1.5693951041854605e+17,784.780260391999,4743.269900666319,4584.772100935442
22,212360678861.04,1.5693957626392397e+17,784.7801485622572,4743.2708093210995,4584.771600494965
23,212360681718.36,1.5693964210935837e+17,784.7800367324832,4743.2717179763895,4584.771100054313
24,212360684575.68,1.5693970795485197e+17,784.7799249026731,4743.272626632217,4584.770599613471
25,212360687433.0,1.5693977380040586e+17,784.7798130728232,4743.27353528861,4584.770099172424
26,212360690290.32,1.5693983964601994e+17,784.7797012429352,4743.274443945558,4584.769598731178
27,212360693147.64,1.569399054916911e+17,784.7795894130137,4743.2753526030265,4584.76909828975
28,212360696004.96,1.5693997133741952e+17,784.77947758306,4743.276261261004,4584.768597848147
29,212360698862.28,1.569400371832065e+17,784.7793657530704,4743.277169919518,4584.768097406353
30,212360844585.6,1.5694339507456016e+17,784.7736626353554,4743.323508065565,4584.742577412189
31,212360844585.6,1.5694339507456016e+17,784.7736626353554,4743.323508065565,4584.742577412189
32,212360847442.92,1.5694346092339834e+17,784.7735508034964,4743.324416752018,4584.742076960514
33,212360850300.24,1.5694352677229792e+17,784.7734389715986,4743.325325439044,4584.741576508622
34,212360853157.56,1.5694359262125427e+17,784.7733271396687,4743.326234126578,4584.7410760565535
35,212360856014.88,1.5694365847026893e+17,784.7732153077028,4743.32714281465,4584.740575604295
36,212360858872.2,1.569437243193449e+17,784.7731034756971,4743.328051503288,4584.740075151832
37,212360861729.52,1.5694379016848064e+17,784.7729916436531,4743.328960192483,4584.739574699169
38,212360864586.84,1.569438560176738e+17,784.7728798115756,4743.329868882196,4584.739074246325
39,212360867444.16,1.5694392186692323e+17,784.7727679794662,4743.330777572418,4584.7385737933055
40,212360870301.48,1.5694398771623178e+17,784.7726561473206,4743.331686263177,4584.738073340096
41,212360873158.8,1.5694405356560093e+17,784.7725443151352,4743.332594954503,4584.737572886681
42,212360876016.12,1.569441194150302e+17,784.7724324829114,4743.333503646385,4584.737072433067
43,212360878873.44,1.5694418526451674e+17,784.7723206506543,4743.334412338786,4584.7365719792715
44,212360881730.76,1.5694425111406e+17,784.7722088183651,4743.335321031695,4584.736071525301
45,212360884588.08,1.5694431696366198e+17,784.77209698604,4743.336229725141,4584.73557107114
46,212360887445.4,1.569443828133249e+17,784.7719851536749,4743.337138419154,4584.735070616774
47,212360890302.72,1.569444486630474e+17,784.7718733212715,4743.338047113723,4584.734570162208
48,212360893160.04,1.5694451451282762e+17,784.7717614888347,4743.338955808812,4584.734069707461
49,212360896017.36,1.5694458036266442e+17,784.7716496563659,4743.339864504408,4584.7335692525385
50,212360898874.68,1.5694464621255974e+17,784.771537823861,4743.340773200542,4584.733068797426
51,212360901732.0,1.5694471206251613e+17,784.7714259913162,4743.341681897242,4584.732568342109
52,212360904589.32,1.5694477791253248e+17,784.771314158733,4743.342590594498,4584.732067886591
53,212360907446.64,1.5694484376260598e+17,784.7712023261165,4743.343499292273,4584.731567430892
54,212360910303.96,1.569449096127364e+17,784.771090493468,4743.344407990557,4584.731066975019
55,212360913161.28,1.5694497546292496e+17,784.7709786607835,4743.345316689378,4584.730566518955
56,212360916018.6,1.5694504131317494e+17,784.7708668280591,4743.346225388766,4584.730066062686
57,212360918875.92,1.569451071634847e+17,784.7707549952963,4743.347134088709,4584.729565606217
58,212360921733.24,1.56945173013852e+17,784.7706431625002,4743.348042789172,4584.729065149567
59,212360924590.56,1.5694523886427565e+17,784.7705313296719,4743.348951490143,4584.728564692742
60,212360927447.88,1.569453047147581e+17,784.7704194968077,4743.349860191652,4584.728064235727
61,212361073171.2,1.569486630672699e+17,784.7647160448169,4743.396203607328,4584.702541055701
62,212361073171.2,1.569486630672699e+17,784.7647160448169,4743.396203607328,4584.702541055701
63,212361076028.52,1.569487289208044e+17,784.7646042100828,4743.397112336782,4584.7020405888015
64,212361078885.84,1.569487947744003e+17,784.76449237531,4743.398021066807,4584.701540121686
65,212361081743.16,1.569488606280527e+17,784.7643805405055,4743.398929797339,4584.701039654396
66,212361084600.48,1.5694892648176378e+17,784.7642687056649,4743.399838528409,4584.700539186914
67,212361087457.8,1.5694899233553603e+17,784.7641568707842,4743.400747260047,4584.700038719227
68,212361090315.12,1.569490581893678e+17,784.7640450358651,4743.401655992241,4584.6995382513405
69,212361093172.44,1.5694912404325754e+17,784.7639332009128,4743.402564724955,4584.699037783273
70,212361096029.76,1.5694918989720326e+17,784.7638213659286,4743.403473458175,4584.69853731503
71,212361098887.08,1.569492557512082e+17,784.7637095309084,4743.404382191932,4584.6980368465975
72,212361101744.4,1.569493216052736e+17,784.763597695848,4743.405290926258,4584.697536377959
