,Times,MoIs,a,b,c
0,212360616000.0,7.650852999453377e+17,5750.0,5542.114117035708,950.0
1,212360618857.32,7.650877614839241e+17,5750.007936987163,5542.120244273441,949.9959509861642
2,212360621714.64,7.650902544701125e+17,5750.015996499895,5542.126422116623,949.9918472115942
3,212360624571.96,7.650927478844251e+17,5750.024058442103,5542.132599825151,949.9877427267452
4,212360627429.28,7.650952413215538e+17,5750.032120487931,5542.138777526084,949.9836382329803
5,212360630286.6,7.65097734775949e+17,5750.040182580472,5542.1449552469985,949.9795337394363
6,212360633143.92,7.651002282475308e+17,5750.048244718377,5542.151132988885,949.9754292462351
7,212360636001.24,7.651027217363084e+17,5750.056306902484,5542.157310750945,949.9713247533743
8,212360638858.56,7.651052152422899e+17,5750.064369133092,5542.163488532841,949.9672202608527
9,212360641715.88,7.651077087654592e+17,5750.072431409502,5542.169666335211,949.9631157686734
10,212360644573.2,7.651102023058138e+17,5750.0804937309795,5542.175844158785,949.9590112768398
11,212360647430.52,7.651126958633539e+17,5750.088556097771,5542.182022003377,949.9549067853507
12,212360650287.84,7.651151894380914e+17,5750.096618510767,5542.188199868141,949.9508022942023
13,212360653145.16,7.651176830300307e+17,5750.104680970269,5542.194377752741,949.946697803393
14,212360656002.48,7.651201766391625e+17,5750.112743475576,5542.200555657815,949.9425933129261
15,212360658859.8,7.65122670265479e+17,5750.1208060259505,5542.206733584095,949.9384888228049
16,212360661717.12,7.651251639089806e+17,5750.12886862164,5542.212911531395,949.9343843330283
17,212360664574.44,7.651276575696809e+17,5750.136931263538,5542.219089498867,949.9302798435925
18,212360667431.76,7.651301512475857e+17,5750.144993951947,5542.225267486173,949.9261753544959
19,212360670289.08,7.651326449426831e+17,5750.153056686163,5542.231445493952,949.9220708657416
20,212360673146.4,7.651351386549644e+17,5750.161119465447,5542.23762352294,949.9179663773331
21,212360676003.72,7.651376323844337e+17,5750.1691822900475,5542.24380157295,949.9138618892694
22,212360678861.04,7.651401261311023e+17,5750.1772451608595,5542.249979643132,949.9097574015464
23,212360681718.36,7.651426198949754e+17,5750.185308078188,5542.256157733145,949.9056529141626
24,212360684575.68,7.651451136760445e+17,5750.193371041327,5542.262335843633,949.9015484271213
25,212360687433.0,7.651476074742962e+17,5750.2014340495325,5542.268513975332,949.8974439404258
26,212360690290.32,7.651501012897367e+17,5750.2094971030565,5542.274692128055,949.8933394540751
27,212360693147.64,7.651525951223791e+17,5750.217560202796,5542.280870300948,949.8892349680652
28,212360696004.96,7.651550889722262e+17,5750.225623349057,5542.287048493671,949.8851304823947
29,212360698862.28,7.651575828392692e+17,5750.23368654113,5542.293226706868,949.8810259970667
30,212360844585.6,7.652846990821464e+17,5750.644666075391,5542.6082181172305,949.6717906988918
31,212360844585.6,7.652846990821464e+17,5750.644666075391,5542.6082181172305,949.6717906988918
32,212360847442.92,7.652871938350147e+17,5750.652731600943,5542.614397401846,949.6676862456096
33,212360850300.24,7.652896886129787e+17,5750.6607972166485,5542.620576705227,949.6635817787444
34,212360853157.56,7.652921834082673e+17,5750.668862879985,5542.626756027931,949.6594773120403
35,212360856014.88,7.652946782207647e+17,5750.676928589191,5542.63293537109,949.6553728456769
36,212360858872.2,7.652971730504552e+17,5750.68499434347,5542.639114735491,949.6512683796601
37,212360861729.52,7.652996678973459e+17,5750.693060143079,5542.645294120939,949.647163913989
38,212360864586.84,7.653021627614514e+17,5750.7011259889505,5542.651473526548,949.6430594486593
39,212360867444.16,7.653046576427713e+17,5750.709191881404,5542.657652951963,949.6389549836696
40,212360870301.48,7.653071525412979e+17,5750.717257819701,5542.663832397855,949.634850519023
41,212360873158.8,7.653096474570223e+17,5750.725323803069,5542.6700118649915,949.6307460547231
42,212360876016.12,7.653121423899464e+17,5750.733389831767,5542.676191353178,949.6266415907689
43,212360878873.44,7.653146373400847e+17,5750.741455906734,5542.682370861524,949.6225371271563
44,212360881730.76,7.6531713230744e+17,5750.749522028286,5542.688550389675,949.6184326638836
