,Times,MoIs,a,b,c
0,212360616000.0,1.5645567531807837e+17,4750.0,4578.2681836381935,784.7826086956521
1,212360618857.32,1.5649177341754237e+17,4750.528870419075,4578.195798625934,784.6907993569629
2,212360621714.64,1.5656127425665622e+17,4751.530353380243,4578.033122095831,784.5102326669113
3,212360624571.96,1.5666194246018253e+17,4752.964152532473,4577.769162281041,784.2458347721877
4,212360627429.28,1.567917810720048e+17,4754.7980010337,4577.396499577103,783.9031373115943
5,212360630286.6,1.569489878513192e+17,4757.004533229918,4576.909968012994,783.4880123163846
6,212360633143.92,1.5713192849581488e+17,4759.5598002771885,4576.305992311556,783.006428028882
7,212360636001.24,1.57339116411411e+17,4762.4424530717915,4575.582199498373,782.4642422619099
8,212360638858.56,1.575691963435969e+17,4765.633237579086,4574.737164576583,781.8670554921505
9,212360641715.88,1.578209306430123e+17,4769.114654416689,4573.770229768639,781.2201211235985
10,212360644573.2,1.5809318748015514e+17,4772.870713137078,4572.681368034923,780.5283002469229
11,212360647430.52,1.5838493058152893e+17,4776.886745239089,4571.471075350616,779.7960473435276
12,212360650287.84,1.5869521019870896e+17,4781.149255811717,4570.140282912359,779.0274158950009
13,212360653145.16,1.590231551039767e+17,4785.645801879456,4568.690283944986,778.2260759063397
14,212360656002.48,1.5936796545792733e+17,4790.3648900183025,4567.122671715136,777.3953379257107
15,212360658859.8,1.5972890642878048e+17,4795.295888429634,4565.439286480126,776.5381800467954
16,212360661717.12,1.6010530246690554e+17,4800.428950247113,4563.642169775609,775.6572756961224
17,212360664574.44,1.6049653215519168e+17,4805.754945846567,4561.733524866969,774.7550208835122
18,212360667431.76,1.6090202356864723e+17,4811.265402568134,4559.71568246222,773.8335601614871
19,212360670289.08,1.6132125008644154e+17,4816.95245068014,4557.59107096787,772.894810900168
20,212360673146.4,1.6175372660736896e+17,4822.808774696179,4555.36219069809,771.9404857089122
21,212360676003.72,1.6219900612602512e+17,4828.827569350261,4553.031591541905,770.9721129727658
22,212360678861.04,1.6265667663219958e+17,4835.00249967073,4550.601853665162,769.9910555524546
23,212360681718.36,1.6312635830039674e+17,4841.327664691514,4548.075570881038,768.9985277417552
24,212360684575.68,1.6360770094014973e+17,4847.797564411831,4545.4553363694895,767.9956105989721
25,212360687433.0,1.6410038168104077e+17,4854.407069670801,4542.7437304650675,766.9832657784291
26,212360690290.32,1.646041028691666e+17,4861.151394646901,4539.9433102658695,765.9623479887816
27,212360693147.64,1.651185901542663e+17,4868.026071727286,4537.05660084521,764.9336162010129
28,212360696004.96,1.6564359074891696e+17,4875.026928521008,4534.0860878727635,763.8977437223485
29,212360698862.28,1.6617887184313034e+17,4882.150066814683,4531.034211474064,762.8553272443681
30,212360844585.6,1.8424916281370515e+17,5121.711582107165,4443.961990407644,723.5140387475966
31,212360844585.6,1.8424916281370515e+17,5121.711582107165,4443.961990407644,723.5140387475966
32,212360847442.92,1.8484323199955098e+17,5129.131853389322,4440.7878945746625,722.585223450611
33,212360850300.24,1.8545327020008432e+17,5136.7216405019135,4437.5470645362275,721.6376811755422
34,212360853157.56,1.860787184089837e+17,5144.4756774466905,4434.235071770997,720.671636925815
35,212360856014.88,1.8671917268899626e+17,5152.389300109709,4430.850532086042,719.6883694055692
