,Times,MoIs,a,b,c
0,212360616000.0,1.9093031861815516e+16,2750.0,453.70225243261365,2654.3478260869565
1,212360618857.32,1.9096660636145516e+16,2750.2207170720067,453.60080157316037,2654.5534621876827
2,212360621714.64,1.9102970409252544e+16,2750.597322806913,453.41674353697204,2654.8991162237157
3,212360624571.96,1.9111275972059116e+16,2751.0892054434958,453.1680286215206,2655.344197299549
4,212360627429.28,1.912107232427329e+16,2751.6680236693005,452.8698898797732,2655.860781162762
5,212360630286.6,1.9131985130438468e+16,2752.313142155999,452.5344573757402,2656.428902137175
6,212360633143.92,1.9143736174020708e+16,2753.009241824705,452.17107170093436,2657.0340765896385
7,212360636001.24,1.915611839195465e+16,2753.744832845058,451.7868036856618,2657.665747046724
8,212360638858.56,1.9168977553531804e+16,2754.5112423120336,451.3869604340351,2658.316215281049
9,212360641715.88,1.918219871818776e+16,2755.301892457017,450.9755085259818,2658.9798797695444
10,212360644573.2,1.9195696190254504e+16,2756.111773629215,450.5554066118354,2659.652680111593
11,212360647430.52,1.920940605416714e+16,2756.937054691123,450.1288594881036,2660.3316887021083
12,212360650287.84,1.92232806217729e+16,2757.7747930565056,449.6975095793329,2661.0148095305663
13,212360653145.16,1.9237284299515456e+16,2758.622718031351,449.2625802968539,2661.700555734919
14,212360656002.48,1.925139051117851e+16,2759.4790684938876,448.8249830217209,2662.387885329424
15,212360658859.8,1.926557940586433e+16,2760.342471025139,448.38539681632676,2663.076079988957
16,212360661717.12,1.927983615035614e+16,2761.21184822695,447.9443277728739,2663.7646557204916
17,212360664574.44,1.9294149656523684e+16,2762.0863496074385,447.50215318716766,2664.4532971477884
18,212360667431.76,1.9308511632677184e+16,2762.9652993612704,447.05915443508377,2665.141809273624
19,212360670289.08,1.932291587620409e+16,2763.848156815178,446.61554144202387,2665.830082168157
20,212360673146.4,1.9337357745957384e+16,2764.734486381486,446.1714708972302,2666.5180652074773
21,212360676003.72,1.935183376858876e+16,2765.6239346606753,445.7270598140995,2667.2057483590042
22,212360678861.04,1.936634134471664e+16,2766.5162129287996,445.28239562754834,2667.89314865831
23,212360681718.36,1.9380878529524504e+16,2767.4110836891246,444.8375437143617,2668.5803005029798
24,212360684575.68,1.9395443868864776e+16,2768.308350298293,444.3925529955156,2669.267248746213
25,212360687433.0,1.941003627676719e+16,2769.207848924427,443.94746011070237,2669.954043837883
26,212360690290.32,1.9424654943842956e+16,2770.1094422791916,443.50229252978676,2670.640738457371
27,212360693147.64,1.943929926875022e+16,2771.013014703896,443.05707087258935,2671.3273852283055
28,212360696004.96,1.945396880688014e+16,2771.918468292992,442.6118106389781,2672.014035213398
29,212360698862.28,1.946866323190668e+16,2772.82571981574,442.16652349961595,2672.700736967608
30,212360844585.6,2.012683632686911e+16,2813.292528679512,421.7528279704362,2705.1203858207177
31,212360844585.6,2.012683632686911e+16,2813.292528679512,421.7528279704362,2705.1203858207177
32,212360847442.92,2.0142056208898452e+16,2814.213813424313,421.3271859743982,2705.816270857857
33,212360850300.24,2.0157445968415784e+16,2815.144871476472,420.8967003343231,2706.518395208628
34,212360853157.56,2.0172970300489256e+16,2816.0840345305373,420.4627140675401,2707.2251448627167
35,212360856014.88,2.018860304827879e+16,2817.029943924867,420.0261616229124,2707.935319974199
36,212360858872.2,2.0204324424008904e+16,2817.981513308164,419.58770341854495,2708.648024917964
37,212360861729.52,2.0220119473011784e+16,2818.9378868484782,419.14782099409484,2709.362600037972
38,212360864586.84,2.0235976903866228e+16,2819.8983939696095,418.7068711913008,2710.078565192105
39,212360867444.16,2.025188819570364e+16,2820.8625094379954,418.26512067697206,2710.795574843145
40,212360870301.48,2.0267846920985016e+16,2821.8298209305453,417.82276961080146,2711.513383500697
41,212360873158.8,2.028384823333638e+16,2822.800003568132,417.37996859123433,2712.23181956548
42,212360876016.12,2.0299888480760932e+16,2823.7728002138842,416.93683108455275,2712.9507656980786
43,212360878873.44,2.0315964913699188e+16,2824.7480063248518,416.49344265830086,2713.670144155535
44,212360881730.76,2.033207546470682e+16,2825.725458326865,416.0498678863232,2714.3899058763527
45,212360884588.08,2.0348218582165956e+16,2826.705024690257,415.6061555303913,2715.1100223810126
46,212360887445.4,2.036439310475142e+16,2827.686599067932,415.1623424357086,2715.830479781742
47,212360890302.72,2.0380598166636504e+16,2828.6700950063305,414.71845646255224,2716.5512743694408
48,212360893160.04,2.039683312588611e+16,2829.6554418563014,414.27451869395145,2717.2724093778797
49,212360896017.36,2.0413097510345604e+16,2830.642581600411,413.83054509893145,2717.993892625033
50,212360898874.68,2.0429390976731804e+16,2831.631466381364,413.38654778603785,2718.7157348065352
51,212360901732.0,2.0445713279691492e+16,2832.6220565679914,412.94253594837727,2719.4379482727186
52,212360904589.32,2.0462064248385548e+16,2833.614319234462,412.4985165763148,2720.160546163114
53,212360907446.64,2.0478443768758476e+16,2834.608226958073,412.0544949951231,2720.883541804169
54,212360910303.96,2.049485177010337e+16,2835.6037568634747,411.61047527071406,2721.606948299853
55,212360913161.28,2.051128821487457e+16,2836.600889858239,411.16646051592943,2722.3307782627458
56,212360916018.6,2.052775309095639e+16,2837.5996100176017,410.72245312185123,2723.0550436466733
57,212360918875.92,2.054424640579014e+16,2838.599904086043,410.27845493256075,2723.779755652007
58,212360921733.24,2.056076818190793e+16,2839.601761070826,409.8344673772319,2724.5049246822987
59,212360924590.56,2.057731845353225e+16,2840.6051719083016,409.39049157002586,2725.2305603365367
60,212360927447.88,2.059389726398352e+16,2841.6101291881223,408.946528385678,2725.9566714255316
61,212361073171.2,2.1406582639679304e+16,2891.4901239976602,386.4188294272126,2762.6213996429465
62,212361073171.2,2.1406582639679304e+16,2891.4901239976602,386.4188294272126,2762.6213996429465
63,212361076028.52,2.142383456644056e+16,2892.5114582438996,385.99900466248886,2763.359077595821
64,212361078885.84,2.144130592110616e+16,2893.5448739263397,385.57354376339373,2764.104438366812
65,212361081743.16,2.145895301987647e+16,2894.5884889260396,385.1439971353151,2764.8555693086873
66,212361084600.48,2.1476742911414812e+16,2895.640705116501,384.7114297155815,2765.6110118369565
67,212361087457.8,2.149465027484948e+16,2896.7002106471145,384.27659383775745,2766.3696552971423
68,212361090315.12,2.151265568376514e+16,2897.7659517138372,383.8400413975261,2767.130666763362
69,212361093172.44,2.1530744251159984e+16,2898.837089119145,383.40218544358635,2767.8934290657494
70,212361096029.76,2.154890457561853e+16,2899.912955992667,382.96333838219795,2768.65748975232
71,212361098887.08,2.1567127928508716e+16,2900.9930218003306,382.52373781145053,2769.4225208955154
72,212361101744.4,2.1585407629733784e+16,2902.076863261658,382.08356497277185,2770.1882881008805
73,212361104601.72,2.160373856924026e+16,2903.16414137307,381.64295835226983,2770.954626853178
74,212361107459.04,2.1622116840554156e+16,2904.2545834338785,381.20202387983414,2771.7214245605883
75,212361110316.36,2.164053946019041e+16,2905.347969040516,380.76084264600786,2772.488606971839
76,212361113173.68,2.165900415280738e+16,2906.4441191822207,380.31947676811603,2773.25612793048
77,212361116031.0,2.1677509186670696e+16,2907.542887744476,379.8779738605505,2774.023961668307
78,212361118888.32,2.1696053247611904e+16,2908.6441548765465,379.43637044598967,2774.792097027141
79,212361121745.64,2.1714635342443276e+16,2909.7478218012366,378.9946945605619,2775.5605331428483
80,212361124602.96,2.1733254724916376e+16,2910.853806741057,378.55296774448834,2776.3292762364645
81,212361127460.28,2.1751910838938584e+16,2911.9620417096326,378.1112065637794,2777.098337242108
82,212361130317.6,2.1770603275004696e+16,2913.0724699748503,377.66942377386397,2777.867730066092
83,212361133174.92,2.1789331736750228e+16,2914.1850440446124,377.22762920969905,2778.637470321008
84,212361136032.24,2.1808096015261256e+16,2915.2997240601785,376.7858304668743,2779.40757441616
85,212361138889.56,2.1826895969327972e+16,2916.4164765082755,376.34403342296395,2780.1780589143978
86,212361141746.88,2.184573151025794e+16,2917.535273183297,375.90224263673673,2780.948940087218
87,212361144604.2,2.1864602590185108e+16,2918.656090346391,375.46046165395467,2781.720233616609
88,212361147461.52,2.188350919306323e+16,2919.7789080401503,375.0186932417129,2782.4919544047602
89,212361150318.84,2.190245132772016e+16,2920.903709526787,374.5769395680985,2783.2641164623533
90,212361153176.16,2.1921429022494772e+16,2922.030480824753,374.1352023399928,2784.036732853456
91,212361156033.48,2.194044232109201e+16,2923.1592103242233,373.69348290882533,2784.8098156805695
92,212361301756.8,2.2869117267374924e+16,2978.9561625801352,351.30670389272336,2823.853336855283
93,212361301756.8,2.2869117267374924e+16,2978.9561625801352,351.30670389272336,2823.853336855283
94,212361304614.12,2.2888941490309104e+16,2980.103866485122,350.8918670325922,2824.6391524483306
95,212361307471.44,2.2909031388802816e+16,2981.265781577319,350.4710728331913,2825.43350807572
96,212361310328.76,2.2929337394617428e+16,2982.439940319711,350.0459373416188,2826.2343481464122
97,212361313186.08,2.294982141210205e+16,2983.6246025479354,349.61755883315914,2827.040066928362
98,212361316043.4,2.2970453686058384e+16,2984.8183006984923,349.1867147603887,2827.849418930908
99,212361318900.72,2.299121102495016e+16,2986.0198307228384,348.75397980540527,2828.661454865486
100,212361321758.04,2.301207537723729e+16,2987.2282160123123,348.3197888367757,2829.475460492762
101,212361324615.36,2.30330327016748e+16,2988.4426672921977,347.8844750564092,2830.29090425088
102,212361327472.68,2.305407208058557e+16,2989.6625465429643,347.4482954582059,2831.1073949674733
103,212361330330.0,2.3075185027638144e+16,2990.8873368782592,347.01144896163953,2831.9246486130182
104,212361333187.32,2.3096364948848396e+16,2992.116618177755,346.57408984331255,2832.7424624871883
105,212361336044.64,2.3117606723361264e+16,2993.3500476515796,346.1363379043766,2833.5606953035744
106,212361338901.96,2.31389063775273e+16,2994.587344432003,345.6982862567021,2834.3792518830196
107,212361341759.28,2.3160260831521492e+16,2995.8282773829706,345.2600073218141,2835.198071422235
108,212361344616.6,2.3181667702326596e+16,2997.0726554547264,344.82155746767455,2836.017118526241
