,Times,MoIs,a,b,c
0,212360616000.0,2.943328138524235e+17,4750.0,4578.2681836381935,784.7826086956521
1,212360618857.32,2.943334627138301e+17,4750.00449644572,4578.271646840655,784.7803162681612
2,212360621714.64,2.9433411725636154e+17,4750.009040617143,4578.27512947013,784.7780025991356
3,212360624571.96,2.943347718528766e+17,4750.013585446924,4578.278612059329,784.7756887413443
4,212360627429.28,2.9433542645294976e+17,4750.018130305067,4578.282094651082,784.7733748819973
5,212360630286.6,2.943360810561059e+17,4750.022675180627,4578.285577250956,784.7710610227681
6,212360633143.92,2.943367356623398e+17,4750.027220073542,4578.289059858995,784.7687471636717
7,212360636001.24,2.943373902716556e+17,4750.031764984312,4578.292542474724,784.766433304706
8,212360638858.56,2.943380448840536e+17,4750.036309913103,4578.296025097956,784.76411944587
9,212360641715.88,2.943386994995313e+17,4750.040854859513,4578.299507729056,784.7618055871658
10,212360644573.2,2.943393541180864e+17,4750.045399823129,4578.302990368436,784.759491728595
11,212360647430.52,2.943400087397201e+17,4750.0499448040955,4578.306473015987,784.7571778701572
12,212360650287.84,2.94340663364435e+17,4750.0544898029175,4578.309955671227,784.75486401185
13,212360653145.16,2.9434131799223264e+17,4750.059034819762,4578.313438333969,784.7525501536727
14,212360656002.48,2.943419726231107e+17,4750.063579854228,4578.31692100458,784.750236295627
15,212360658859.8,2.943426272570657e+17,4750.068124905898,4578.320403683471,784.7479224377149
16,212360661717.12,2.9434328189409926e+17,4750.072669974918,4578.323886370534,784.7456085799357
17,212360664574.44,2.9434393653421466e+17,4750.077215061796,4578.327369065286,784.7432947222873
18,212360667431.76,2.943445911774128e+17,4750.081760166699,4578.330851767539,784.7409808647686
19,212360670289.08,2.943452458236907e+17,4750.086305289223,4578.3343344776595,784.7386670073817
20,212360673146.4,2.9434590047304685e+17,4750.090850428951,4578.337817196063,784.7363531501283
21,212360676003.72,2.943465551254812e+17,4750.09539558603,4578.341299922638,784.7340392930078
22,212360678861.04,2.9434720978099744e+17,4750.099940760966,4578.344782656903,784.731725436018
23,212360681718.36,2.943478644395961e+17,4750.10448595393,4578.348265398667,784.7294115791581
24,212360684575.68,2.943485191012754e+17,4750.109031164516,4578.351748148299,784.7270977224298
25,212360687433.0,2.9434917376603206e+17,4750.113576392305,4578.355230906214,784.7247838658351
26,212360690290.32,2.943498284338681e+17,4750.118121637444,4578.358713672304,784.7224700093734
27,212360693147.64,2.943504831047856e+17,4750.122666900444,4578.36219644608,784.7201561530425
28,212360696004.96,2.943511377787857e+17,4750.127212181472,4578.365679227355,784.7178422968414
29,212360698862.28,2.943517924558664e+17,4750.131757480123,4578.369162016498,784.7155284407719
30,212360844585.6,2.943851682712148e+17,4750.363474122607,4578.546746773485,784.597557733476
31,212360844585.6,2.943851682712148e+17,4750.363474122607,4578.546746773485,784.597557733476
32,212360847442.92,2.9438582310744896e+17,4750.368020324216,4578.550229974805,784.5952438880109
33,212360850300.24,2.943864779477393e+17,4750.372566555403,4578.553713183356,784.5929300389907
34,212360853157.56,2.9438713279112346e+17,4750.377112804835,4578.557196399302,784.5906161900681
35,212360856014.88,2.943877876375887e+17,4750.381659071902,4578.560679623112,784.588302341277
36,212360858872.2,2.9438844248713306e+17,4750.386205356163,4578.564162855223,784.5859884926197
37,212360861729.52,2.943890973397575e+17,4750.390751657773,4578.567646095518,784.5836746440956
38,212360864586.84,2.9438975219546515e+17,4750.39529797726,4578.571129343494,784.5813607957024
39,212360867444.16,2.943904070542575e+17,4750.399844314801,4578.574612598954,784.5790469474392
40,212360870301.48,2.943910619161315e+17,4750.4043906699735,4578.578095862283,784.5767330993078
41,212360873158.8,2.943917167810845e+17,4750.408937042341,4578.581579133913,784.5744192513104
42,212360876016.12,2.943923716491173e+17,4750.413483432056,4578.585062413728,784.5721054034461
43,212360878873.44,2.943930265202339e+17,4750.4180298396495,4578.588545701224,784.5697915557128
44,212360881730.76,2.9439368139443526e+17,4750.422576265299,4578.592028996202,784.5674777081093
45,212360884588.08,2.943943362717181e+17,4750.42712270858,4578.595512299049,784.5651638606378
46,212360887445.4,2.9439499115208026e+17,4750.431669169056,4578.5989956101985,784.5628500133001
47,212360890302.72,2.9439564603552294e+17,4750.436215646879,4578.602478929535,784.5605361660957
48,212360893160.04,2.943963009220487e+17,4750.440762142583,4578.605962256551,784.5582223190222
49,212360896017.36,2.943969558116595e+17,4750.4453086563435,4578.609445591048,784.5559084720787
50,212360898874.68,2.943976107043521e+17,4750.449855187738,4578.612928933413,784.5535946252671
51,212360901732.0,2.9439826560012435e+17,4750.454401736325,4578.616412284083,784.5512807785894
52,212360904589.32,2.9439892049897664e+17,4750.458948302259,4578.619895642941,784.548966932045
53,212360907446.64,2.943995754009128e+17,4750.463494886076,4578.6233790094775,784.5466530856314
54,212360910303.96,2.944002303059332e+17,4750.468041487952,4578.626862383494,784.5443392393479
55,212360913161.28,2.94400885214036e+17,4750.472588107462,4578.6303457653785,784.5420253931962
56,212360916018.6,2.944015401252182e+17,4750.477134744164,4578.6338291555685,784.5397115471785
57,212360918875.92,2.944021950394808e+17,4750.481681398213,4578.637312553948,784.5373977012941
58,212360921733.24,2.944028499568273e+17,4750.486228070146,4578.640795960005,784.5350838555406
59,212360924590.56,2.944035048772588e+17,4750.490774760141,4578.644279373541,784.5327700099172
60,212360927447.88,2.9440415980077286e+17,4750.49532146777,4578.647762794945,784.5304561644256
61,212361073171.2,2.944375578158203e+17,4750.727191642563,4578.825411976611,784.4124499617219
62,212361073171.2,2.944375578158203e+17,4750.727191642563,4578.825411976611,784.4124499617219
63,212361076028.52,2.944382128986288e+17,4750.731739254037,4578.8288958103185,784.410136126854
64,212361078885.84,2.94438867985496e+17,4750.736286895131,4578.83237965124,784.4078222884285
65,212361081743.16,2.944395230754585e+17,4750.7408345545045,4578.835863499537,784.4055084501007
66,212361084600.48,2.944401781685048e+17,4750.745382231524,4578.839347355697,784.4031946119047
67,212361087457.8,2.9444083326463174e+17,4750.749929925726,4578.842831220181,784.4008807738429
68,212361090315.12,2.944414883638405e+17,4750.754477637272,4578.846315092867,784.3985669359147
69,212361093172.44,2.9444214346613466e+17,4750.759025366721,4578.849798973223,784.3962530981174
70,212361096029.76,2.9444279857151494e+17,4750.763573114257,4578.853282861042,784.3939392604503
71,212361098887.08,2.94443453679979e+17,4750.7681208794365,4578.856766756729,784.3916254229154
72,212361101744.4,2.944441087915234e+17,4750.772668661798,4578.86025066074,784.3893115855145
73,212361104601.72,2.944447639061502e+17,4750.7772164615035,4578.863734572955,784.3869977482473
74,212361107459.04,2.9444541902386246e+17,4750.781764279112,4578.867218492838,784.3846839111111
75,212361110316.36,2.944460741446611e+17,4750.786312114811,4578.870702420184,784.382370074105
