,Times,MoIs,a,b,c
0,212360616000.0,1.569381278121871e+17,784.7826086956521,4743.2508208864165,4584.782608695652
1,212360618857.32,1.5697432409914227e+17,784.6907003535002,4743.776635774544,4584.709992802572
2,212360621714.64,1.5704404370914685e+17,784.5103594765063,4744.773413411616,4584.546414471475
3,212360624571.96,1.5714505009204467e+17,784.2465780353941,4746.201474275804,4584.280763271566
4,212360627429.28,1.5727534367091626e+17,783.9049173513889,4748.028811957312,4583.905609743158
5,212360630286.6,1.5743311982931094e+17,783.4912626142258,4750.228189579342,4583.4158036796025
6,212360633143.92,1.5761674204126227e+17,783.011579993429,4752.775737237029,4582.807787775328
7,212360636001.24,1.5782472151321792e+17,782.4717126083494,4755.650164226326,4582.079205202027
8,212360638858.56,1.580557007667462e+17,781.8772373365518,4758.83226519858,4581.228646212351
9,212360641715.88,1.5830843989979e+17,781.2333786459465,4762.304583933779,4580.255468861405
10,212360644573.2,1.5858180481277347e+17,780.5449662135054,4766.051169336678,4579.159663504423
11,212360647430.52,1.5887475695930112e+17,779.8164226855753,4770.057389205706,4577.941745493914
12,212360650287.84,1.591863443301227e+17,779.0517706441725,4774.309782274407,4576.602667408877
13,212360653145.16,1.5951569346361875e+17,778.254650947691,4778.79593682687,4575.143745647043
14,212360656002.48,1.5986200232641664e+17,777.4283471862916,4783.5043885185105,4573.56659810471
15,212360658859.8,1.6022453394180096e+17,776.5758128672765,4788.4245325927905,4571.873090750083
16,212360661717.12,1.6060261066985002e+17,775.6996992239787,4793.546547288024,4570.065291539467
17,212360664574.44,1.6099560906254518e+17,774.8023823845926,4798.861326246124,4568.14543052406
18,212360667431.76,1.614029552288656e+17,773.8859891870594,4804.360418355161,4566.115865254968
19,212360670289.08,1.618241206518017e+17,772.9524212794026,4810.03597383491,4563.979050772817
20,212360673146.4,1.6225861840618896e+17,772.0033773613101,4815.880695645887,4561.737513595092
21,212360676003.72,1.6270599912048685e+17,771.0403735462819,4821.887795530323,4559.393829204826
22,212360678861.04,1.6316584361415424e+17,770.0647618936574,4828.050954160467,4556.950602611824
23,212360681718.36,1.6363777623961376e+17,769.0777472043818,4834.3642849514135,4554.410451613509
24,212360684575.68,1.641214587857437e+17,768.0804022027514,4840.822301126705,4551.775992431688
25,212360687433.0,1.6461657678229955e+17,767.0736812364077,4847.419885670365,4549.04982744309
26,212360690290.32,1.651228085637565e+17,766.0584326208282,4854.152263877984,4546.2345347538585
27,212360693147.64,1.6563992033669424e+17,765.0354097443067,4861.014978286333,4543.332659394256
28,212360696004.96,1.661676412341407e+17,764.0052810451099,4868.003865774137,4540.346705934831
29,212360698862.28,1.6670571317718144e+17,762.968638971917,4875.1150366092825,4537.279132350567
30,212360844585.6,1.8485823864487773e+17,723.8316735932857,5114.168245799595,4449.715238791903
31,212360844585.6,1.8485823864487773e+17,723.8316735932857,5114.168245799595,4449.715238791903
32,212360847442.92,1.8545536445659648e+17,722.908415129366,5121.576562385597,4446.525104353856
33,212360850300.24,1.8606855128288525e+17,721.9662532909177,5129.15484652804,4443.268391818962
34,212360853157.56,1.8669724677106525e+17,721.0057534584082,5136.897668260835,4439.940422167548
35,212360856014.88,1.8734101851897514e+17,720.0281708815113,5144.800248827129,4436.539708330991
36,212360858872.2,1.8799947999353248e+17,719.0347272473427,5152.858007167701,4433.066036662289
37,212360861729.52,1.886722805987266e+17,718.0265940280306,5161.066543177682,4429.519815251354
38,212360864586.84,1.8935910154745302e+17,717.0048849277208,5169.421658786232,4425.901801859943
39,212360867444.16,1.900596529453906e+17,715.970645136874,5177.919372504286,4422.212968504139
40,212360870301.48,1.9077367138035674e+17,714.9248434629255,5186.5559248176005,4418.454424752367
41,212360873158.8,1.915009178247977e+17,713.8683689361209,5195.32777702703,4414.627370172364
42,212360876016.12,1.9224117577263987e+17,712.8020312249304,5204.231606014804,4410.733062897851
43,212360878873.44,1.9299424956981296e+17,711.7265636526174,5213.264296672645,4406.772797824233
44,212360881730.76,1.9375996533777674e+17,710.6426277405778,5222.422933093079,4402.747890883666
45,212360884588.08,1.945381756542314e+17,709.5508185027919,5231.704789173855,4398.659667326415
46,212360887445.4,1.953287609011983e+17,708.4516699852628,5241.10731902071,4394.509452741734
47,212360890302.72,1.961315904585016e+17,707.3456607374568,5250.628147415862,4390.298566016424
48,212360893160.04,1.969465234234239e+17,706.2332190318698,5260.265060556004,4386.028313707935
49,212360896017.36,1.977734643285277e+17,705.1147277367287,5270.015997181104,4381.699985483507
