,Times,MoIs,a,b,c
3710,212378991424.92,2.0110716920124904e+16,2809.2112887358603,2695.114238149764,425.4932170308927
3711,212378994282.24,2.0110875353302012e+16,2809.2209103836785,2695.121335544829,425.48873393967665
3712,212378997139.56,2.0111033789138084e+16,2809.2305321697677,2695.128432991704,425.4842508497652
3713,212378999996.88,2.011119222763151e+16,2809.240154091974,2695.135530492327,425.47976776116815
3714,212379002854.2,2.0111350668780444e+16,2809.2497761479062,2695.1426280490555,425.47528467389725
3715,212379005711.52,2.011150911258542e+16,2809.2593983382417,2695.1497256614125,425.4708015879501
3716,212379008568.84,2.0111667559048844e+16,2809.2690206657917,2695.1568233267494,425.4663185033136
3717,212379011426.16,2.0111826008171624e+16,2809.2786431316204,2695.163921043909,425.4618354199821
3718,212379014283.48,2.0111984459952096e+16,2809.2882657335845,2695.171018814819,425.4573523379654
3719,212379131433.6,2.011847896487335e+16,2809.682718715098,2695.461998398346,425.27354536441254
3720,212379131433.6,2.011847896487335e+16,2809.682718715098,2695.461998398346,425.27354536441254
3721,212379134290.92,2.0118637525915564e+16,2809.69234676683,2695.4690984666922,425.26906240952695
3722,212379137148.24,2.0118796091906556e+16,2809.7019751986413,2695.47619857239,425.2645793868568
3723,212379140005.56,2.0118954660634268e+16,2809.7116037825444,2695.4832987234936,425.2600963634044
3724,212379142862.88,2.011911323202555e+16,2809.7212325036476,2695.4903989277204,425.2556133412039
3725,212379145720.2,2.0119271806076036e+16,2809.73086135883,2695.497499187923,425.25113032033056
3726,212379148577.52,2.011943038278622e+16,2809.7404903486804,2695.5045995036958,425.2466473007842
3727,212379151434.84,2.011958896215837e+16,2809.750119475876,2695.5116998725157,425.2421642825525
3728,212379154292.16,2.011974754419328e+16,2809.7597487414328,2695.5188002932778,425.23768126563004
3729,212379157149.48,2.011990612888944e+16,2809.7693781433054,2695.525900767823,425.2331982500262
3730,212379160006.8,2.0120064716245064e+16,2809.779007679222,2695.533001298391,425.22871523575213
