,Times,MoIs,a,b,c
0,212360616000.0,1.0207605763049272e+16,454.34782608695645,2746.0925805131883,2654.3478260869565
1,212360618857.32,1.0209677909416398e+16,454.2999899540114,2746.3524451218295,2654.293610783066
2,212360621714.64,1.0213466689476136e+16,454.21301522875524,2746.821457100652,2654.174636131122
3,212360624571.96,1.0218695027008298e+16,454.0952864598113,2747.464412447477,2653.9876102145445
4,212360627429.28,1.022514076271269e+16,453.9539092783747,2748.2542477498832,2653.7327514945905
5,212360630286.6,1.0232623575273112e+16,453.794549507091,2749.1692875696135,2653.4122796067845
6,212360633143.92,1.0240995715583146e+16,453.6215827887031,2750.1918068918717,2653.029584986404
7,212360636001.24,1.0250135130827074e+16,453.4383338461016,2751.307123591829,2652.5887049797816
8,212360638858.56,1.02599402462659e+16,453.24730851816184,2752.502962821597,2652.093976486817
9,212360641715.88,1.0270325950783386e+16,453.0503880432476,2753.768985877862,2651.5498036011686
10,212360644573.2,1.0281220477743112e+16,452.8489821839919,2755.096429631828,2650.9605043161773
11,212360647430.52,1.029256296128858e+16,452.64414662126006,2756.4778251574076,2650.330212682124
12,212360650287.84,1.0304301507200446e+16,452.4366717728175,2757.90677524508,2649.662819976614
13,212360653145.16,1.0316391658647744e+16,452.2271495603532,2759.377776671833,2648.961943159476
14,212360656002.48,1.0328795166852074e+16,452.01602344332713,2760.8860769560965,2648.23091217271
15,212360658859.8,1.0341478998596364e+16,451.8036258586769,2762.427557949454,2647.472770007298
16,212360661717.12,1.0354414528961516e+16,451.5902062166636,2763.998640502654,2646.6902811708737
17,212360664574.44,1.036757687999155e+16,451.37595182567355,2765.5962058246773,2645.885945437091
18,212360667431.76,1.0380944375084542e+16,451.16100352779006,2767.217530161146,2645.062014668839
19,212360670289.08,1.0394498085659374e+16,450.94546738299823,2768.8602301624005,2644.2205111738117
20,212360673146.4,1.0408221451859728e+16,450.729423403944,2770.5222168872638,2643.3632465344076
21,212360676003.72,1.0422099963191938e+16,450.5129320871944,2772.201656847977,2642.4918402002254
22,212360678861.04,1.0436120765280916e+16,450.29603929515974,2773.8969388539226,2641.607737378423
23,212360681718.36,1.0450272655608538e+16,450.07877990360464,2775.6066456614544,2640.712225935202
24,212360684575.68,1.0464545943368724e+16,449.86118052850475,2777.329529616599,2639.8064521502483
25,212360687433.0,1.0478931981453548e+16,449.64326156808,2779.0644916295464,2638.891435255427
26,212360690290.32,1.0493423159644832e+16,449.42503873330423,2780.8105629601473,2637.9680807472073
27,212360693147.64,1.0508012778168834e+16,449.2065241931561,2782.5668894041364,2637.0371924991464
28,212360696004.96,1.0522694937972564e+16,448.98772742985653,2784.332717535812,2636.099483726013
29,212360698862.28,1.0537464445174148e+16,448.7686558790308,2786.1073827020923,2635.155586869206
30,212360844585.6,1.1134610942841902e+16,438.8851309543584,2857.55316183192,2600.636456476621
31,212360844585.6,1.1134610942841902e+16,438.8851309543584,2857.55316183192,2600.636456476621
32,212360847442.92,1.1150218409201774e+16,438.6780352208999,2859.363070647355,2599.686692170353
33,212360850300.24,1.116607070283711e+16,438.4659637946294,2861.1965568853143,2598.7311947868247
34,212360853157.56,1.1182136942052008e+16,438.2499214532795,2863.0510872419713,2597.7688440461206
35,212360856014.88,1.1198392639018206e+16,438.0307595087276,2864.924423591438,2596.799330241014
36,212360858872.2,1.1214817885498188e+16,437.8091509977003,2866.8146166288952,2595.8226663286614
37,212360861729.52,1.123139634980021e+16,437.5856158255866,2868.719990436241,2594.839031453215
38,212360864586.84,1.1248114534512196e+16,437.3605505217935,2870.639112038646,2593.848698747202
39,212360867444.16,1.126496120887477e+16,437.1342557005906,2872.5707577985877,2592.851993950183
40,212360870301.48,1.1281926969614124e+16,436.90695875550364,2874.5138819082076,2591.8492688000533
41,212360873158.8,1.1299003898365072e+16,436.67883166348497,2876.467588721991,2590.840883050382
42,212360876016.12,1.1316185292549146e+16,436.4500046150779,2878.431109204317,2589.827192205476
43,212360878873.44,1.1333465452622454e+16,436.2205763291846,2880.4037812006577,2588.8085393044403
44,212360881730.76,1.1350839512804142e+16,435.99062181729977,2882.3850330401424,2587.7852496483874
45,212360884588.08,1.1368303305364372e+16,435.7601982168629,2884.374369930864,2586.757627676457
46,212360887445.4,1.1385853250872208e+16,435.5293491741285,2886.3713626493322,2585.7259553987383
47,212360890302.72,1.1403486268746596e+16,435.29810813832074,2888.3756381123303,2584.6904919374742
48,212360893160.04,1.1421199703933704e+16,435.0665008362874,2890.386871504597,2583.65147383525
49,212360896017.36,1.1438991266457936e+16,434.8345471306386,2892.404779687929,2582.609115874114
50,212360898874.68,1.1456858981158728e+16,434.6022624173533,2894.429115647883,2581.5636122187675
51,212360901732.0,1.1474801145463198e+16,434.3696586811711,2896.4596637748236,2580.5151377498737
52,212360904589.32,1.1492816293659236e+16,434.1367452944487,2898.4962358329885,2579.4638494905134
53,212360907446.64,1.1510903166617254e+16,433.90352962036457,2900.5386675170844,2578.4098880547936
54,212360910303.96,1.152906068608421e+16,433.6700174669891,2902.586815508786,2577.35337906915
55,212360913161.28,1.1547288221227748e+16,433.43621343093736,2904.6405549407314,2576.294434535997
56,212360916018.6,1.1565584744367364e+16,433.2021211611076,2906.6997771863,2575.233154123211
57,212360918875.92,1.1583949559628804e+16,432.96774356243964,2908.764387925941,2574.1696263696335
58,212360921733.24,1.1602382119282808e+16,432.7330829513535,2910.834305466992,2573.10392979957
59,212360924590.56,1.1620882260336962e+16,432.4981411725312,2912.9094592908864,2572.036133943174
60,212360927447.88,1.1639449612836244e+16,432.2629196881652,2914.9897887841744,2570.9663002654665
61,212361073171.2,1.2546528144896608e+16,420.59790080810615,3016.2787092416283,2518.657860567473
62,212361073171.2,1.2546528144896608e+16,420.59790080810615,3016.2787092416283,2518.657860567473
63,212361076028.52,1.2566340590781042e+16,420.381279786559,3018.396743236584,2517.593314685653
64,212361078885.84,1.2586490635594286e+16,420.1576998097458,3020.5434885397485,2516.5262587799275
65,212361081743.16,1.2606937344318304e+16,419.9285117620488,3022.7162369473913,2515.454194245652
66,212361084600.48,1.26276483295029e+16,419.6948871064425,3024.9125161922148,2514.3759828025013
67,212361087457.8,1.264859720804239e+16,419.45776302425156,3027.130113421115,2513.2910683781292
68,212361090315.12,1.2669762520004444e+16,419.21786907605286,3029.367087622324,2512.1992240936265
69,212361093172.44,1.2691126222761034e+16,418.97576537898374,3031.6217533311446,2511.1004318068453
70,212361096029.76,1.2712673114258884e+16,418.73187948703793,3033.8926531595093,2509.994810395186
71,212361098887.08,1.2734390575826476e+16,418.4865373220796,3036.178528245536,2508.882567747146
72,212361101744.4,1.2756267941806854e+16,418.2399875770777,3038.4782904389162,2507.7639668780084
73,212361104601.72,1.277829614897264e+16,417.9924204529574,3040.790997600097,2506.6393016070247
74,212361107459.04,1.2800467459392538e+16,417.74398187203417,3043.1158323099876,2505.5088791473822
75,212361110316.36,1.2822775239922562e+16,417.4947842051066,3045.452083805436,2504.373007829521
76,212361113173.68,1.2845213884927356e+16,417.2449143550357,3047.799132753984,2503.231988661928
77,212361116031.0,1.2867778754314168e+16,416.99443985052295,3050.15643843763,2502.086109751234
78,212361118888.32,1.2890465218981776e+16,416.7434134436993,3052.523527960093,2500.9356428321926
79,212361121745.64,1.291326996919613e+16,416.4918765802412,3054.8999871564206,2499.7808413316707
80,212361124602.96,1.2936190902876142e+16,416.2398620199171,3057.2854529236874,2498.621939528425
81,212361127460.28,1.2959223815208522e+16,415.9873958200646,3059.679606714306,2497.459152481162
82,212361130317.6,1.2982366320115728e+16,415.7344988429446,3062.082168972044,2496.29267648292
83,212361133174.92,1.3005616356867304e+16,415.4811879047811,3064.492894350775,2495.122689861948
84,212361136032.24,1.3028972150125668e+16,415.2274766515582,3066.911567605479,2493.9493539945515
85,212361138889.56,1.3052432175896854e+16,414.97337622636104,3069.338000058293,2492.7728144319576
86,212361141746.88,1.3075995132262112e+16,414.7188957808588,3071.7720265360617,2491.5932020742384
87,212361144604.2,1.3099659913912348e+16,414.4640428720055,3074.2135026871388,2490.410634347272
88,212361147461.52,1.3123425589874242e+16,414.2088237718905,3076.662302621464,2489.225216352125
89,212361150318.84,1.3147291384123264e+16,413.95324370841524,3079.1183168475695,2488.037041963918
90,212361153176.16,1.317125665877203e+16,413.697307051029,3081.5814504768914,2486.8461948650333
91,212361156033.48,1.3195320899351104e+16,413.44101745619224,3084.051621645884,2485.652749506595
92,212361301756.8,1.4364377324038892e+16,400.82850661363005,3203.612178215997,2427.4549577171397
93,212361301756.8,1.4364377324038892e+16,400.82850661363005,3203.612178215997,2427.4549577171397
94,212361304614.12,1.439019688830562e+16,400.595950282224,3206.1286172186533,2426.2704555197365
95,212361307471.44,1.441648032519327e+16,400.35537410739505,3208.680491199714,2425.0838159674045
96,212361310328.76,1.4443178477777456e+16,400.1082438484251,3211.2651179925297,2423.891568417583
97,212361313186.08,1.4470251989246374e+16,399.8558681580731,3213.8799284074767,2422.6920693205325
98,212361316043.4,1.449766831376502e+16,399.59930650610454,3216.522532223285,2421.4844601143914
99,212361318900.72,1.4525400259848734e+16,399.3393889221604,3219.1907675561797,2420.268330111169
100,212361321758.04,1.4553424927446464e+16,399.0767559633009,3221.8827078441864,2419.0435560848864
101,212361324615.36,1.458172289450112e+16,398.8118994286182,3224.5966487075825,2417.8102066100696
102,212361327472.68,1.4610277584752184e+16,398.5451969197401,3227.331087209119,2416.5684778547156
103,212361330330.0,1.463907477148222e+16,398.27693915531535,3230.084699388375,2415.318648103033
104,212361333187.32,1.4668102184718478e+16,398.0073509230295,3232.8563186989463,2414.061044945678
105,212361336044.64,1.469734919799464e+16,397.736606952175,3235.6449164292453,2412.7960216163247
106,212361338901.96,1.4726806576658572e+16,397.4648438813983,3238.449584423788,2411.5239401139584
107,212361341759.28,1.4756466273838996e+16,397.1921692739025,3241.269520042257,2410.2451593985716
