,Times,MoIs,a,b,c
0,212360616000.0,1.5354284744791304e+18,7500.0,7228.8445004813575,1239.1304347826085
1,212360618857.32,1.5354300688142943e+18,7500.00356378173,7228.842551533243,1239.1299936458488
2,212360621714.64,1.535431671129757e+18,7500.00714550133,7228.840588589014,1239.129551407641
3,212360624571.96,1.5354332734922337e+18,7500.010727324573,7228.838625556253,1239.1291091661803
4,212360627429.28,1.5354348758585108e+18,7500.0143091536365,7228.836662521121,1239.1286669243557
5,212360630286.6,1.535436478228339e+18,7500.017890987966,7228.8346994841295,1239.128224682176
6,212360633143.92,1.5354380806017231e+18,7500.021472827559,7228.832736445281,1239.1277824396416
7,212360636001.24,1.535439682978657e+18,7500.025054672415,7228.830773404576,1239.127340196752
8,212360638858.56,1.5354412853591444e+18,7500.028636522534,7228.828810362013,1239.1268979535073
9,212360641715.88,1.5354428877431875e+18,7500.032218377916,7228.826847317595,1239.1264557099078
10,212360644573.2,1.5354444901307812e+18,7500.035800238562,7228.824884271319,1239.1260134659533
11,212360647430.52,1.5354460925219305e+18,7500.039382104471,7228.822921223186,1239.125571221644
12,212360650287.84,1.5354476949166287e+18,7500.042963975643,7228.820958173197,1239.1251289769793
13,212360653145.16,1.5354492973148826e+18,7500.046545852078,7228.818995121351,1239.1246867319599
14,212360656002.48,1.5354508997166886e+18,7500.050127733778,7228.817032067648,1239.1242444865854
15,212360658859.8,1.535452502122051e+18,7500.053709620741,7228.815069012088,1239.123802240856
16,212360661717.12,1.5354541045309637e+18,7500.057291512967,7228.813105954671,1239.1233599947716
17,212360664574.44,1.5354557069434296e+18,7500.060873410456,7228.811142895398,1239.1229177483322
18,212360667431.76,1.5354573093594486e+18,7500.064455313209,7228.8091798342675,1239.1224755015378
19,212360670289.08,1.5354589117790218e+18,7500.068037221225,7228.80721677128,1239.1220332543885
20,212360673146.4,1.535460514202148e+18,7500.071619134504,7228.805253706436,1239.121591006884
21,212360676003.72,1.535462116628826e+18,7500.075201053047,7228.803290639735,1239.1211487590247
22,212360678861.04,1.5354637190590607e+18,7500.078782976853,7228.801327571176,1239.1207065108104
23,212360681718.36,1.5354653214928453e+18,7500.082364905923,7228.799364500762,1239.120264262241
24,212360684575.68,1.5354669239301832e+18,7500.085946840256,7228.79740142849,1239.1198220133167
25,212360687433.0,1.535468526371074e+18,7500.089528779853,7228.795438354362,1239.1193797640374
26,212360690290.32,1.5354701288155187e+18,7500.093110724713,7228.793475278377,1239.1189375144031
27,212360693147.64,1.5354717312635197e+18,7500.096692674837,7228.791512200534,1239.1184952644137
28,212360696004.96,1.5354733337150692e+18,7500.100274630224,7228.789549120835,1239.1180530140693
29,212360698862.28,1.5354749361701757e+18,7500.103856590875,7228.787586039279,1239.11761076337
30,212360844585.6,1.535556646598157e+18,7500.286502818107,7228.687493746715,1239.0950580618278
31,212360844585.6,1.535556646598157e+18,7500.286502818107,7228.687493746715,1239.0950580618278
32,212360847442.92,1.5355582492374188e+18,7500.290085051125,7228.685530569504,1239.0946157928022
33,212360850300.24,1.5355598518808207e+18,7500.293667290696,7228.683567389553,1239.0941735232923
34,212360853157.56,1.5355614545277786e+18,7500.297249535539,7228.681604207739,1239.093731253427
35,212360856014.88,1.5355630571782904e+18,7500.300831785646,7228.679641024068,1239.0932889832068
36,212360858872.2,1.5355646598323556e+18,7500.304414041017,7228.677677838539,1239.0928467126314
37,212360861729.52,1.535566262489977e+18,7500.307996301653,7228.675714651154,1239.092404441701
38,212360864586.84,1.5355678651511508e+18,7500.311578567553,7228.673751461911,1239.0919621704156
39,212360867444.16,1.535569467815877e+18,7500.315160838717,7228.671788270811,1239.0915198987752
40,212360870301.48,1.5355710704841608e+18,7500.3187431151455,7228.669825077854,1239.09107762678
41,212360873158.8,1.5355726731559977e+18,7500.322325396838,7228.667861883039,1239.0906353544294
42,212360876016.12,1.535574275831386e+18,7500.325907683796,7228.665898686368,1239.090193081724
43,212360878873.44,1.5355758785103324e+18,7500.329489976018,7228.663935487839,1239.0897508086634
44,212360881730.76,1.535577481192829e+18,7500.333072273504,7228.661972287453,1239.089308535248
45,212360884588.08,1.5355790838788838e+18,7500.336654576254,7228.66000908521,1239.0888662614773
46,212360887445.4,1.5355806865684887e+18,7500.340236884269,7228.65804588111,1239.0884239873517
47,212360890302.72,1.5355822892616481e+18,7500.343819197548,7228.656082675154,1239.087981712871
48,212360893160.04,1.5355838919583634e+18,7500.347401516092,7228.65411946734,1239.0875394380353
49,212360896017.36,1.5355854946586335e+18,7500.3509838399,7228.652156257669,1239.0870971628447
50,212360898874.68,1.535587097362455e+18,7500.354566168973,7228.650193046141,1239.086654887299
51,212360901732.0,1.5355887000698314e+18,7500.35814850331,7228.6482298327555,1239.0862126113982
52,212360904589.32,1.5355903027807619e+18,7500.361730842912,7228.646266617513,1239.0857703351423
53,212360907446.64,1.5355919054952468e+18,7500.365313187778,7228.644303400413,1239.0853280585316
54,212360910303.96,1.5355935082132867e+18,7500.368895537909,7228.642340181456,1239.0848857815656
55,212360913161.28,1.5355951109348792e+18,7500.372477893305,7228.640376960642,1239.0844435042447
56,212360916018.6,1.5355967136600284e+18,7500.376060253964,7228.638413737971,1239.0840012265687
57,212360918875.92,1.535598316388729e+18,7500.379642619889,7228.6364505134425,1239.0835589485378
58,212360921733.24,1.535599919120986e+18,7500.383224991077,7228.634487287057,1239.0831166701516
59,212360924590.56,1.5356015218567967e+18,7500.386807367531,7228.632524058814,1239.0826743914106
60,212360927447.88,1.5356031245961603e+18,7500.390389749249,7228.630560828714,1239.0822321123144
61,212361073171.2,1.5356848629610662e+18,7500.573087666445,7228.530437346821,1239.0596761179222
62,212361073171.2,1.5356848629610662e+18,7500.573087666445,7228.530437346821,1239.0596761179222
63,212361076028.52,1.5356864658846666e+18,7500.576670320628,7228.528474021036,1239.059233820494
64,212361078885.84,1.5356880688124042e+18,7500.580252981367,7228.52651069251,1239.0587915225815
65,212361081743.16,1.535689671743703e+18,7500.583835647379,7228.524547362121,1239.0583492243136
66,212361084600.48,1.5356912746785539e+18,7500.587418318655,7228.5225840298735,1239.0579069256905
67,212361087457.8,1.5356928776169644e+18,7500.591000995197,7228.520620695769,1239.0574646267123
68,212361090315.12,1.535694480558924e+18,7500.594583677004,7228.518657359808,1239.0570223273792
69,212361093172.44,1.5356960835044436e+18,7500.598166364077,7228.516694021989,1239.0565800276909
70,212361096029.76,1.5356976864535127e+18,7500.6017490564145,7228.514730682312,1239.0561377276476
71,212361098887.08,1.5356992894061417e+18,7500.605331754018,7228.512767340778,1239.0556954272492
72,212361101744.4,1.5357008923623247e+18,7500.608914456887,7228.510803997387,1239.0552531264957
73,212361104601.72,1.5357024953220605e+18,7500.6124971650215,7228.508840652137,1239.0548108253872
74,212361107459.04,1.5357040982853548e+18,7500.616079878421,7228.506877305031,1239.0543685239236
75,212361110316.36,1.5357057012521981e+18,7500.619662597086,7228.504913956067,1239.0539262221048
76,212361113173.68,1.535707304222603e+18,7500.623245321017,7228.502950605245,1239.053483919931
77,212361116031.0,1.5357089071965596e+18,7500.626828050213,7228.500987252566,1239.0530416174022
78,212361118888.32,1.5357105101740692e+18,7500.6304107846745,7228.49902389803,1239.0525993145181
79,212361121745.64,1.5357121131551355e+18,7500.633993524401,7228.4970605416365,1239.0521570112792
80,212361124602.96,1.5357137161397606e+18,7500.637576269394,7228.495097183385,1239.051714707685
81,212361127460.28,1.5357153191279342e+18,7500.641159019652,7228.493133823276,1239.0512724037358
82,212361130317.6,1.5357169221196692e+18,7500.644741775176,7228.4911704613105,1239.0508300994316
83,212361133174.92,1.5357185251149553e+18,7500.648324535966,7228.4892070974865,1239.0503877947722
84,212361136032.24,1.5357201281138e+18,7500.651907302021,7228.487243731805,1239.0499454897576
85,212361138889.56,1.5357217311161943e+18,7500.655490073342,7228.485280364267,1239.0495031843882
86,212361141746.88,1.535723334122147e+18,7500.659072849928,7228.483316994871,1239.0490608786636
87,212361144604.2,1.5357249371316577e+18,7500.66265563178,7228.481353623617,1239.0486185725838
88,212361147461.52,1.535726540144719e+18,7500.666238418898,7228.479390250505,1239.048176266149
89,212361150318.84,1.535728143161335e+18,7500.669821211281,7228.477426875536,1239.0477339593592
90,212361153176.16,1.5357297461815084e+18,7500.6734040089295,7228.47546349871,1239.0472916522142
91,212361156033.48,1.5357313492052355e+18,7500.6769868118445,7228.473500120026,1239.046849344714
92,212361301756.8,1.5358131020723502e+18,7500.859706209324,7228.37336906059,1239.024291901753
93,212361301756.8,1.5358131020723502e+18,7500.859706209324,7228.37336906059,1239.024291901753
94,212361304614.12,1.5358147052803587e+18,7500.863289284759,7228.3714055862065,1239.0238495759186
95,212361307471.44,1.535816308492513e+18,7500.866872366751,7228.36944210908,1239.0234072495996
96,212361310328.76,1.5358179117082255e+18,7500.870455454015,7228.367478630091,1239.0229649229252
97,212361313186.08,1.5358195149274934e+18,7500.874038546547,7228.365515149243,1239.0225225958957
98,212361316043.4,1.5358211181503163e+18,7500.877621644345,7228.363551666538,1239.022080268511
99,212361318900.72,1.5358227213766973e+18,7500.881204747409,7228.361588181975,1239.0216379407711
100,212361321758.04,1.5358243246066296e+18,7500.88478785574,7228.359624695554,1239.0211956126761
101,212361324615.36,1.535825927840122e+18,7500.888370969337,7228.357661207276,1239.020753284226
102,212361327472.68,1.5358275310771717e+18,7500.891954088202,7228.355697717139,1239.0203109554209
103,212361330330.0,1.5358291343177713e+18,7500.895537212332,7228.353734225146,1239.0198686262606
104,212361333187.32,1.5358307375619325e+18,7500.899120341729,7228.351770731294,1239.0194262967452
105,212361336044.64,1.5358323408096448e+18,7500.902703476392,7228.349807235584,1239.0189839668747
106,212361338901.96,1.5358339440609165e+18,7500.906286616322,7228.347843738017,1239.018541636649
107,212361341759.28,1.535835547315746e+18,7500.909869761519,7228.345880238592,1239.018099306068
108,212361344616.6,1.535837150574126e+18,7500.913452911982,7228.343916737309,1239.017656975132
109,212361347473.92,1.5358387538360655e+18,7500.917036067712,7228.341953234169,1239.017214643841
110,212361350331.24,1.5358403571015578e+18,7500.920619228708,7228.33998972917,1239.016772312195
