,Times,MoIs,a,b,c
0,212360616000.0,1.5645567531807837e+17,4750.0,4578.2681836381935,784.7826086956521
1,212360618857.32,1.564557406777119e+17,4750.000908069819,4578.267686396173,784.7824964627947
2,212360621714.64,1.5645580616903462e+17,4750.001817979527,4578.267187717353,784.782384117348
3,212360624571.96,1.564558716607044e+17,4750.002727893833,4578.266689034764,784.782271771746
4,212360627429.28,1.5645593715243248e+17,4750.003637808685,4578.266190351977,784.7821594261077
5,212360630286.6,1.5645600264421952e+17,4750.004547724074,4578.265691669,784.7820470804332
6,212360633143.92,1.564560681360646e+17,4750.005457639998,4578.265192985835,784.7819347347225
7,212360636001.24,1.5645613362796774e+17,4750.006367556459,4578.26469430248,784.7818223889757
8,212360638858.56,1.5645619911992938e+17,4750.007277473456,4578.264195618936,784.7817100431927
9,212360641715.88,1.5645626461194896e+17,4750.008187390989,4578.263696935203,784.7815976973735
10,212360644573.2,1.5645633010402704e+17,4750.009097309059,4578.263198251281,784.7814853515182
11,212360647430.52,1.5645639559616317e+17,4750.0100072276655,4578.26269956717,784.7813730056266
12,212360650287.84,1.564564610883576e+17,4750.0109171468075,4578.262200882869,784.7812606596989
13,212360653145.16,1.5645652658061046e+17,4750.011827066486,4578.26170219838,784.781148313735
14,212360656002.48,1.5645659207292112e+17,4750.012736986701,4578.2612035137,784.781035967735
15,212360658859.8,1.5645665756529062e+17,4750.013646907452,4578.260704828831,784.7809236216988
16,212360661717.12,1.5645672305771795e+17,4750.01455682874,4578.260206143773,784.7808112756264
17,212360664574.44,1.5645678855020384e+17,4750.015466750564,4578.259707458526,784.7806989295178
18,212360667431.76,1.564568540427479e+17,4750.016376672924,4578.259208773089,784.7805865833731
19,212360670289.08,1.5645691953535018e+17,4750.01728659582,4578.258710087463,784.7804742371922
20,212360673146.4,1.5645698502801053e+17,4750.018196519253,4578.258211401649,784.7803618909751
21,212360676003.72,1.5645705052072915e+17,4750.019106443222,4578.257712715645,784.7802495447219
22,212360678861.04,1.5645711601350627e+17,4750.020016367727,4578.2572140294515,784.7801371984324
23,212360681718.36,1.5645718150634163e+17,4750.020926292769,4578.256715343069,784.7800248521067
24,212360684575.68,1.5645724699923504e+17,4750.021836218347,4578.256216656498,784.779912505745
25,212360687433.0,1.5645731249218678e+17,4750.022746144461,4578.255717969737,784.779800159347
26,212360690290.32,1.5645737798519667e+17,4750.023656071112,4578.255219282787,784.7796878129129
27,212360693147.64,1.5645744347826486e+17,4750.024565998298,4578.254720595648,784.7795754664426
28,212360696004.96,1.5645750897139136e+17,4750.0254759260215,4578.25422190832,784.779463119936
29,212360698862.28,1.56457574464576e+17,4750.026385854281,4578.253723220802,784.7793507733934
30,212360844585.6,1.5646091437465603e+17,4750.07278875487,4578.22829269127,784.7736213120853
31,212360844585.6,1.5646091437465603e+17,4750.07278875487,4578.22829269127,784.7736213120853
32,212360847442.92,1.564609798708654e+17,4750.073698710963,4578.227793993952,784.773508963667
33,212360850300.24,1.564610453671371e+17,4750.074608667645,4578.227295296409,784.7733966152073
34,212360853157.56,1.5646111086346726e+17,4750.075518624863,4578.226796598676,784.7732842667114
35,212360856014.88,1.564611763598556e+17,4750.076428582618,4578.226297900754,784.7731719181793
36,212360858872.2,1.5646124185630186e+17,4750.077338540909,4578.2257992026425,784.7730595696111
37,212360861729.52,1.564613073528068e+17,4750.078248499737,4578.225300504342,784.7729472210066
38,212360864586.84,1.564613728493701e+17,4750.079158459101,4578.224801805853,784.7728348723659
39,212360867444.16,1.5646143834599146e+17,4750.080068419001,4578.224303107174,784.7727225236891
40,212360870301.48,1.5646150384267075e+17,4750.0809783794375,4578.223804408306,784.7726101749762
41,212360873158.8,1.5646156933940867e+17,4750.08188834041,4578.223305709249,784.7724978262271
42,212360876016.12,1.5646163483620467e+17,4750.082798301919,4578.222807010003,784.7723854774417
43,212360878873.44,1.5646170033305917e+17,4750.083708263965,4578.222308310567,784.7722731286202
44,212360881730.76,1.5646176582997165e+17,4750.084618226547,4578.221809610943,784.7721607797625
45,212360884588.08,1.564618313269425e+17,4750.085528189665,4578.221310911129,784.7720484308687
46,212360887445.4,1.5646189682397146e+17,4750.086438153319,4578.220812211126,784.7719360819386
47,212360890302.72,1.5646196232105878e+17,4750.08734811751,4578.220313510934,784.7718237329724
48,212360893160.04,1.5646202781820458e+17,4750.088258082237,4578.219814810553,784.77171138397
49,212360896017.36,1.5646209331540832e+17,4750.089168047501,4578.219316109982,784.7715990349315
50,212360898874.68,1.564621588126707e+17,4750.090078013301,4578.2188174092225,784.7714866858568
51,212360901732.0,1.5646222430999082e+17,4750.090987979637,4578.218318708274,784.7713743367458
52,212360904589.32,1.5646228980736957e+17,4750.09189794651,4578.217820007136,784.7712619875987
53,212360907446.64,1.564623553048062e+17,4750.0928079139185,4578.217321305809,784.7711496384154
54,212360910303.96,1.564624208023012e+17,4750.093717881864,4578.216822604292,784.771037289196
55,212360913161.28,1.564624862998547e+17,4750.094627850345,4578.216323902587,784.7709249399404
56,212360916018.6,1.564625517974665e+17,4750.095537819363,4578.215825200692,784.7708125906486
57,212360918875.92,1.5646261729513654e+17,4750.096447788917,4578.215326498608,784.7707002413206
58,212360921733.24,1.564626827928644e+17,4750.097357759008,4578.214827796335,784.7705878919564
59,212360924590.56,1.56462748290651e+17,4750.098267729635,4578.214329093873,784.7704755425561
60,212360927447.88,1.564628137884956e+17,4750.0991777007985,4578.213830391221,784.7703631931197
61,212361073171.2,1.5646615415657587e+17,4750.145585868543,4578.188396683557,784.7646333962497
62,212361073171.2,1.5646615415657587e+17,4750.145585868543,4578.188396683557,784.7646333962497
63,212361076028.52,1.5646621965744614e+17,4750.146495867543,4578.187897971103,784.7645210449373
64,212361078885.84,1.5646628515837818e+17,4750.147405867133,4578.187399258423,784.7644086935835
65,212361081743.16,1.564663506593685e+17,4750.148315867259,4578.186900545555,784.7642963421935
66,212361084600.48,1.5646641616041766e+17,4750.149225867922,4578.186401832497,784.7641839907673
67,212361087457.8,1.5646648166152435e+17,4750.150135869121,4578.18590311925,784.7640716393049
68,212361090315.12,1.5646654716269002e+17,4750.151045870856,4578.185404405814,784.7639592878064
69,212361093172.44,1.5646661266391344e+17,4750.151955873128,4578.184905692188,784.7638469362716
70,212361096029.76,1.5646667816519507e+17,4750.152865875936,4578.184406978374,784.7637345847007
71,212361098887.08,1.5646674366653552e+17,4750.153775879281,4578.18390826437,784.7636222330937
72,212361101744.4,1.564668091679335e+17,4750.1546858831625,4578.183409550177,784.7635098814504
73,212361104601.72,1.5646687466939014e+17,4750.15559588758,4578.182910835795,784.7633975297709
74,212361107459.04,1.5646694017090506e+17,4750.1565058925335,4578.182412121224,784.7632851780553
75,212361110316.36,1.5646700567247798e+17,4750.157415898024,4578.1819134064635,784.7631728263035
76,212361113173.68,1.5646707117410954e+17,4750.158325904051,4578.181414691514,784.7630604745156
77,212361116031.0,1.5646713667579898e+17,4750.1592359106135,4578.180915976375,784.7629481226915
78,212361118888.32,1.5646720217754694e+17,4750.160145917713,4578.180417261047,784.7628357708311
79,212361121745.64,1.5646726767935325e+17,4750.161055925349,4578.17991854553,784.7627234189346
80,212361124602.96,1.5646733318121763e+17,4750.161965933521,4578.179419829824,784.7626110670019
81,212361127460.28,1.5646739868314032e+17,4750.162875942229,4578.178921113928,784.7624987150331
82,212361130317.6,1.5646746418512112e+17,4750.163785951474,4578.178422397842,784.762386363028
83,212361133174.92,1.5646752968716016e+17,4750.164695961255,4578.177923681567,784.7622740109867
84,212361136032.24,1.564675951892579e+17,4750.165605971573,4578.1774249651035,784.7621616589093
85,212361138889.56,1.5646766069141338e+17,4750.166515982427,4578.17692624845,784.7620493067958
86,212361141746.88,1.5646772619362765e+17,4750.167425993817,4578.176427531608,784.761936954646
87,212361144604.2,1.5646779169589978e+17,4750.168336005744,4578.175928814577,784.76182460246
88,212361147461.52,1.5646785719823e+17,4750.169246018208,4578.175430097356,784.7617122502379
89,212361150318.84,1.5646792270061894e+17,4750.170156031208,4578.174931379946,784.7615998979796
90,212361153176.16,1.56467988203066e+17,4750.171066044743,4578.1744326623475,784.7614875456852
91,212361156033.48,1.564680537055713e+17,4750.171976058816,4578.173933944559,784.7613751933545
92,212361301756.8,1.564713943113412e+17,4750.218386414895,4578.148499464959,784.7556452488844
93,212361301756.8,1.564713943113412e+17,4750.218386414895,4578.148499464959,784.7556452488844
94,212361304614.12,1.564714598168725e+17,4750.219296456807,4578.148000737368,784.7555328946778
95,212361307471.44,1.564715253224655e+17,4750.220206499308,4578.147502009552,784.7554205404297
96,212361310328.76,1.5647159082811667e+17,4750.221116542346,4578.147003281547,784.7553081861454
97,212361313186.08,1.564716563338268e+17,4750.2220265859205,4578.146504553352,784.755195831825
98,212361316043.4,1.5647172183959466e+17,4750.222936630031,4578.146005824969,784.7550834774684
99,212361318900.72,1.564717873454208e+17,4750.223846674678,4578.145507096396,784.7549711230755
100,212361321758.04,1.5647185285130538e+17,4750.224756719861,4578.145008367634,784.7548587686465
101,212361324615.36,1.5647191835724822e+17,4750.225666765581,4578.144509638682,784.7547464141813
102,212361327472.68,1.5647198386324912e+17,4750.226576811838,4578.144010909542,784.75463405968
103,212361330330.0,1.564720493693087e+17,4750.22748685863,4578.143512180212,784.7545217051425
104,212361333187.32,1.5647211487542614e+17,4750.228396905959,4578.143013450694,784.7544093505687
105,212361336044.64,1.5647218038160202e+17,4750.229306953825,4578.142514720986,784.7542969959588
106,212361338901.96,1.5647224588783622e+17,4750.230217002227,4578.142015991089,784.7541846413128
107,212361341759.28,1.5647231139412864e+17,4750.2311270511655,4578.141517261002,784.7540722866305
108,212361344616.6,1.564723769004791e+17,4750.23203710064,4578.141018530726,784.753959931912
109,212361347473.92,1.56472442406888e+17,4750.232947150651,4578.14051980026,784.7538475771574
110,212361350331.24,1.5647250791335526e+17,4750.233857201199,4578.140021069606,784.7537352223667
111,212361353188.56,1.5647257341988067e+17,4750.234767252283,4578.139522338762,784.7536228675397
112,212361356045.88,1.5647263892646454e+17,4750.235677303904,4578.139023607729,784.7535105126765
113,212361358903.2,1.564727044331063e+17,4750.23658735606,4578.138524876506,784.7533981577772
114,212361361760.52,1.5647276993980675e+17,4750.237497408753,4578.138026145095,784.7532858028417
115,212361364617.84,1.5647283544656496e+17,4750.238407461983,4578.137527413494,784.7531734478699
116,212361367475.16,1.5647290095338198e+17,4750.2393175157495,4578.137028681705,784.753061092862
117,212361370332.48,1.5647296646025706e+17,4750.240227570052,4578.136529949726,784.752948737818
118,212361373189.8,1.564730319671905e+17,4750.241137624892,4578.1360312175575,784.7528363827378
119,212361376047.12,1.5647309747418182e+17,4750.242047680267,4578.1355324852,784.7527240276213
120,212361378904.44,1.5647316298123187e+17,4750.242957736179,4578.135033752654,784.7526116724687
121,212361381761.76,1.564732284883401e+17,4750.2438677926275,4578.134535019918,784.7524993172799
122,212361384619.08,1.5647329399550634e+17,4750.244777849613,4578.134036286993,784.752386962055
123,212361530342.4,1.564766348389906e+17,4750.2911903941995,4578.108601035413,784.7466568699757
124,212361530342.4,1.564766348389906e+17,4750.2911903941995,4578.108601035413,784.7466568699757
125,212361533199.72,1.5647670034918314e+17,4750.292100479026,4578.108102292685,784.7465445128746
126,212361536057.04,1.5647676585943782e+17,4750.293010564442,4578.107603549731,784.746432155732
127,212361538914.36,1.5647683136975062e+17,4750.293920650394,4578.107104806588,784.7463197985533
128,212361541771.68,1.5647689688012166e+17,4750.294830736883,4578.106606063256,784.7462074413384
129,212361544629.0,1.5647696239055117e+17,4750.295740823909,4578.106107319734,784.7460950840873
130,212361547486.32,1.5647702790103875e+17,4750.296650911471,4578.105608576024,784.7459827268
131,212361550343.64,1.564770934115849e+17,4750.297560999569,4578.105109832124,784.7458703694765
132,212361553200.96,1.5647715892218912e+17,4750.298471088204,4578.104611088035,784.7457580121169
133,212361556058.28,1.5647722443285155e+17,4750.299381177375,4578.104112343757,784.7456456547211
134,212361558915.6,1.564772899435724e+17,4750.300291267083,4578.10361359929,784.7455332972891
135,212361561772.92,1.5647735545435146e+17,4750.301201357327,4578.1031148546335,784.7454209398209
136,212361564630.24,1.5647742096518886e+17,4750.302111448108,4578.102616109788,784.7453085823165
137,212361567487.56,1.564774864760843e+17,4750.303021539426,4578.102117364753,784.745196224776
138,212361570344.88,1.5647755198703843e+17,4750.303931631279,4578.101618619528,784.7450838671992
139,212361573202.2,1.5647761749805043e+17,4750.304841723669,4578.101119874114,784.7449715095863
140,212361576059.52,1.5647768300912096e+17,4750.305751816595,4578.100621128511,784.7448591519372
141,212361578916.84,1.564777485202495e+17,4750.306661910058,4578.100122382719,784.7447467942519
142,212361581774.16,1.564778140314369e+17,4750.307572004058,4578.099623636737,784.7446344365304
143,212361584631.48,1.564778795426818e+17,4750.308482098594,4578.099124890567,784.7445220787728
144,212361587488.8,1.5647794505398502e+17,4750.309392193667,4578.098626144207,784.744409720979
145,212361590346.12,1.5647801056534726e+17,4750.310302289276,4578.098127397658,784.7442973631489
146,212361593203.44,1.564780760767672e+17,4750.311212385421,4578.097628650919,784.7441850052827
147,212361596060.76,1.5647814158824534e+17,4750.3121224821025,4578.097129903992,784.7440726473803
148,212361598918.08,1.5647820709978214e+17,4750.313032579321,4578.096631156875,784.7439602894418
149,212361601775.4,1.5647827261137715e+17,4750.313942677076,4578.09613240957,784.743847931467
150,212361604632.72,1.5647833812303024e+17,4750.314852775367,4578.095633662075,784.7437355734561
151,212361607490.04,1.564784036347417e+17,4750.315762874196,4578.095134914391,784.743623215409
152,212361610347.36,1.5647846914651123e+17,4750.316672973559,4578.094636166517,784.7435108573258
153,212361613204.68,1.564785346583394e+17,4750.31758307346,4578.094137418455,784.7433984992063
154,212361758928.0,1.5648187573956285e+17,4750.363997806728,4578.068701394851,784.7376682595087
155,212361758928.0,1.5648187573956285e+17,4750.363997806728,4578.068701394851,784.7376682595087
156,212361761785.32,1.5648194125441715e+17,4750.364907934472,4578.068202636985,784.737555899513
157,212361764642.64,1.5648200676933373e+17,4750.365818062806,4578.067703878893,784.7374435394759
158,212361767499.96,1.564820722843084e+17,4750.366728191677,4578.067205120611,784.7373311794025
159,212361770357.28,1.5648213779934163e+17,4750.367638321084,4578.06670636214,784.7372188192929
160,212361773214.6,1.564822033144329e+17,4750.368548451028,4578.0662076034805,784.7371064591472
161,212361776071.92,1.5648226882958253e+17,4750.369458581508,4578.065708844631,784.7369940989653
162,212361778929.24,1.5648233434479046e+17,4750.370368712525,4578.065210085593,784.7368817387472
163,212361781786.56,1.5648239986005677e+17,4750.371278844079,4578.064711326366,784.7367693784929
164,212361784643.88,1.5648246537538122e+17,4750.372188976168,4578.064212566949,784.7366570182024
165,212361787501.2,1.56482530890764e+17,4750.373099108794,4578.063713807343,784.7365446578758
166,212361790358.52,1.564825964062051e+17,4750.374009241957,4578.0632150475485,784.7364322975129
167,212361793215.84,1.5648266192170435e+17,4750.374919375656,4578.062716287564,784.7363199371139
168,212361796073.16,1.5648272743726208e+17,4750.375829509891,4578.062217527391,784.7362075766787
169,212361798930.48,1.5648279295287795e+17,4750.376739644664,4578.061718767028,784.7360952162073
170,212361801787.8,1.5648285846855187e+17,4750.377649779973,4578.061220006475,784.7359828556997
171,212361804645.12,1.5648292398428448e+17,4750.378559915818,4578.0607212457335,784.735870495156
172,212361807502.44,1.5648298950007507e+17,4750.3794700522,4578.060222484803,784.735758134576
173,212361810359.76,1.564830550159239e+17,4750.380380189119,4578.0597237236825,784.7356457739598
174,212361813217.08,1.564831205318316e+17,4750.381290326573,4578.059224962373,784.7355334133075
175,212361816074.4,1.5648318604779693e+17,4750.382200464564,4578.058726200875,784.735421052619
176,212361818931.72,1.5648325156382096e+17,4750.383110603092,4578.058227439187,784.7353086918944
177,212361821789.04,1.5648331707990298e+17,4750.384020742156,4578.0577286773105,784.7351963311335
178,212361824646.36,1.564833825960433e+17,4750.384930881757,4578.0572299152445,784.7350839703364
179,212361827503.68,1.5648344811224195e+17,4750.3858410218945,4578.056731152989,784.7349716095032
180,212361830361.0,1.5648351362849875e+17,4750.3867511625685,4578.056232390545,784.7348592486337
181,212361833218.32,1.5648357914481437e+17,4750.387661303779,4578.055733627912,784.7347468877281
182,212361836075.64,1.5648364466118742e+17,4750.388571445526,4578.055234865089,784.7346345267863
183,212361838932.96,1.564837101776195e+17,4750.38948158781,4578.054736102076,784.7345221658084
184,212361841790.28,1.5648377569410944e+17,4750.390391730631,4578.054237338874,784.7344098047942
185,212361987513.6,1.5648711701309674e+17,4750.436808652752,4578.028800543205,784.7286794174692
186,212361987513.6,1.5648711701309674e+17,4750.436808652752,4578.028800543205,784.7286794174692
187,212361990370.92,1.5648718253261363e+17,4750.4377188234175,4578.0283017701995,784.7285670545787
188,212361993228.24,1.564872480521924e+17,4750.438628994673,4578.027802996969,784.7284546916467
189,212361996085.56,1.5648731357182944e+17,4750.439539166466,4578.0273042235485,784.7283423286785
190,212361998942.88,1.5648737909152512e+17,4750.440449338795,4578.026805449938,784.7282299656741
191,212362001800.2,1.5648744461127898e+17,4750.44135951166,4578.026306676139,784.7281176026336
192,212362004657.52,1.5648751013109098e+17,4750.4422696850625,4578.0258079021505,784.7280052395569
193,212362007514.84,1.5648757565096112e+17,4750.443179859001,4578.025309127973,784.7278928764439
194,212362010372.16,1.5648764117089008e+17,4750.444090033477,4578.024810353606,784.7277805132948
195,212362013229.48,1.5648770669087712e+17,4750.445000208488,4578.02431157905,784.7276681501095
196,212362016086.8,1.564877722109223e+17,4750.445910384035,4578.023812804305,784.727555786888
197,212362018944.12,1.5648783773102544e+17,4750.44682056012,4578.02331402937,784.7274434236303
198,212362021801.44,1.564879032511874e+17,4750.447730736741,4578.022815254247,784.7273310603365
199,212362024658.76,1.5648796877140755e+17,4750.448640913898,4578.022316478934,784.7272186970065
