,Times,MoIs,a,b,c
0,212360616000.0,1.0207605763049272e+16,454.34782608695645,2746.0925805131883,2654.3478260869565
1,212360618857.32,1.0207607197536894e+16,454.34780439368285,2746.0927567169338,2654.347729070407
2,212360621714.64,1.0207608632995436e+16,454.34778269308833,2746.0929330406143,2654.347631959967
3,212360624571.96,1.020761006845504e+16,454.3477609924896,2746.093109364413,2654.34753484944
4,212360627429.28,1.0207611503915114e+16,454.3477392918885,2746.093285688247,2654.3474377389
5,212360630286.6,1.020761293937565e+16,454.3477175912843,2746.093462012121,2654.347340628345
6,212360633143.92,1.0207614374836632e+16,454.34769589067736,2746.0936383360336,2654.347243517776
7,212360636001.24,1.0207615810298016e+16,454.3476741900686,2746.0938146599774,2654.3471464071963
8,212360638858.56,1.0207617245759792e+16,454.34765248945814,2746.0939909839512,2654.347049296607
9,212360641715.88,1.0207618681222004e+16,454.3476307888454,2746.0941673079597,2654.346952186005
10,212360644573.2,1.0207620116684664e+16,454.34760908822955,2746.0943436320085,2654.3468550753882
11,212360647430.52,1.02076215521478e+16,454.34758738761093,2746.0945199560956,2654.346757964757
12,212360650287.84,1.0207622987611324e+16,454.34756568699044,2746.0946962802145,2654.3466608541157
13,212360653145.16,1.0207624423075254e+16,454.3475439863683,2746.094872604363,2654.3465637434647
14,212360656002.48,1.0207625858539594e+16,454.3475222857438,2746.0950489285465,2654.346466632801
15,212360658859.8,1.0207627294004414e+16,454.3475005851163,2746.09522525277,2654.346369522122
16,212360661717.12,1.0207628729469674e+16,454.34747888448595,2746.095401577032,2654.3462724114293
17,212360664574.44,1.0207630164935364e+16,454.34745718385375,2746.0955779013257,2654.346175300726
18,212360667431.76,1.0207631600401412e+16,454.34743548321995,2746.0957542256488,2654.3460781900126
19,212360670289.08,1.0207633035867902e+16,454.34741378258377,2746.095930550007,2654.345981079287
20,212360673146.4,1.0207634471334866e+16,454.3473920819445,2746.0961068744055,2654.3458839685463
21,212360676003.72,1.0207635906802282e+16,454.34737038130254,2746.0962831988422,2654.3457868577916
22,212360678861.04,1.0207637342270102e+16,454.3473486806587,2746.096459523311,2654.345689747026
23,212360681718.36,1.0207638777738316e+16,454.3473269800132,2746.096635847809,2654.345592636251
24,212360684575.68,1.0207640213206944e+16,454.34730527936534,2746.0968121723417,2654.3454955254633
25,212360687433.0,1.0207641648676054e+16,454.34728357871444,2746.096988496915,2654.345398414661
26,212360690290.32,1.0207643084145614e+16,454.34726187806075,2746.097164821527,2654.3453013038443
27,212360693147.64,1.020764451961559e+16,454.3472401774052,2746.09734114617,2654.345204193017
28,212360696004.96,1.0207645955085934e+16,454.347218476748,2746.097517470843,2654.3451070821798
29,212360698862.28,1.0207647390556718e+16,454.3471967760885,2746.0976937955506,2654.3450099713305
30,212360844585.6,1.020772059778625e+16,454.34609005620825,2746.1066861321488,2654.3400574829834
31,212360844585.6,1.020772059778625e+16,454.34609005620825,2746.1066861321488,2654.3400574829834
32,212360847442.92,1.0207722033279396e+16,454.3460683554261,2746.106862458682,2654.3399603714865
33,212360850300.24,1.0207723468772952e+16,454.34604665464195,2746.107038785248,2654.3398632599783
34,212360853157.56,1.0207724904266888e+16,454.3460249538562,2746.1072151118433,2654.339766148461
35,212360856014.88,1.0207726339761264e+16,454.34600325306815,2746.1073914384733,2654.339669036931
36,212360858872.2,1.0207727775256098e+16,454.34598155227695,2746.1075677651443,2654.339571925386
37,212360861729.52,1.0207729210751402e+16,454.345959851483,2746.1077440918534,2654.3394748138267
38,212360864586.84,1.0207730646247104e+16,454.3459381506872,2746.107920418594,2654.3393777022566
39,212360867444.16,1.0207732081743184e+16,454.3459164498898,2746.108096745364,2654.339280590677
40,212360870301.48,1.0207733517239702e+16,454.34589474909,2746.108273072169,2654.339183479085
41,212360873158.8,1.020773495273668e+16,454.34587304828716,2746.1084493990147,2654.339086367478
42,212360876016.12,1.0207736388234138e+16,454.3458513474815,2746.108625725899,2654.3389892558566
43,212360878873.44,1.0207737823731974e+16,454.345829646674,2746.1088020528146,2654.3388921442247
44,212360881730.76,1.0207739259230216e+16,454.3458079458649,2746.1089783797593,2654.338795032583
45,212360884588.08,1.0207740694728848e+16,454.3457862450535,2746.109154706739,2654.3386979209295
46,212360887445.4,1.0207742130227986e+16,454.34576454423893,2746.109331033759,2654.3386008092607
47,212360890302.72,1.020774356572758e+16,454.3457428434216,2746.109507360818,2654.3385036975774
48,212360893160.04,1.0207745001227576e+16,454.3457211426024,2746.1096836879083,2654.3384065858836
49,212360896017.36,1.020774643672794e+16,454.3456994417816,2746.109860015028,2654.3383094741803
50,212360898874.68,1.020774787222875e+16,454.3456777409585,2746.1100363421824,2654.3382123624647
51,212360901732.0,1.0207749307730012e+16,454.34565604013227,2746.1102126693777,2654.3381152507336
52,212360904589.32,1.0207750743231758e+16,454.3456343393032,2746.1103889966116,2654.3380181389884
53,212360907446.64,1.0207752178733912e+16,454.34561263847235,2746.110565323877,2654.337921027233
54,212360910303.96,1.0207753614236406e+16,454.3455909376399,2746.1107416511713,2654.3378239154677
55,212360913161.28,1.020775504973936e+16,454.3455692368051,2746.1109179785008,2654.33772680369
56,212360916018.6,1.020775648524278e+16,454.34554753596717,2746.1110943058707,2654.3376296918973
57,212360918875.92,1.020775792074666e+16,454.34552583512647,2746.111270633279,2654.3375325800903
58,212360921733.24,1.020775935625094e+16,454.3455041342839,2746.111446960719,2654.337435468273
59,212360924590.56,1.0207760791755596e+16,454.34548243343977,2746.111623288188,2654.337338356446
60,212360927447.88,1.0207762227260698e+16,454.34546073259327,2746.1117996156922,2654.3372412446065
61,212361073171.2,1.0207835437860072e+16,454.34435399096935,2746.120792295051,2654.332288549036
